iteration,trial_id,score,config
317,1be42896,0.85,"{'temperature_head': 0.6000000000000001, 'latent_dim': 389, 'batch_size': 142, 'transform_funcs': (6, 7)}"
393,07b9ab75,0.8058823529411765,"{'temperature_head': 0.9, 'latent_dim': 148, 'batch_size': 290, 'transform_funcs': (8, 11)}"
481,c0adbdcf,0.7826470588235294,"{'temperature_head': 0.5, 'latent_dim': 176, 'batch_size': 354, 'transform_funcs': (4, 9)}"
511,7e1251c7,0.8323529411764706,"{'temperature_head': 0.5, 'latent_dim': 118, 'batch_size': 380, 'transform_funcs': (10, 11)}"
533,634b80f1,0.8176470588235294,"{'temperature_head': 0.30000000000000004, 'latent_dim': 53, 'batch_size': 352, 'transform_funcs': (0, 7)}"
747,96ac02b0,0.7852941176470588,"{'temperature_head': 0.30000000000000004, 'latent_dim': 227, 'batch_size': 457, 'transform_funcs': (5, 11)}"
764,ef21c380,0.8264705882352941,"{'temperature_head': 0.9, 'latent_dim': 194, 'batch_size': 274, 'transform_funcs': (9, 11)}"
794,630730ba,0.8070588235294117,"{'temperature_head': 0.7000000000000001, 'latent_dim': 385, 'batch_size': 236, 'transform_funcs': (3, 4)}"
866,aaf7ad5b,0.8058823529411765,"{'temperature_head': 0.30000000000000004, 'latent_dim': 116, 'batch_size': 385, 'transform_funcs': (1, 6)}"
1062,22acccb3,0.8076470588235294,"{'temperature_head': 0.1, 'latent_dim': 217, 'batch_size': 233, 'transform_funcs': (6, 7)}"
1077,f1466db5,0.8235294117647058,"{'temperature_head': 0.7000000000000001, 'latent_dim': 546, 'batch_size': 275, 'transform_funcs': (1, 8)}"
1196,57af80fe,0.8138235294117647,"{'temperature_head': 0.1, 'latent_dim': 243, 'batch_size': 495, 'transform_funcs': (5, 11)}"
1232,27373a24,0.8529411764705882,"{'temperature_head': 0.6000000000000001, 'latent_dim': 666, 'batch_size': 131, 'transform_funcs': (2, 4)}"
1308,73a036d4,0.8235294117647058,"{'temperature_head': 0.6000000000000001, 'latent_dim': 223, 'batch_size': 307, 'transform_funcs': (6, 7)}"
1325,544da128,0.7838235294117647,"{'temperature_head': 0.30000000000000004, 'latent_dim': 186, 'batch_size': 411, 'transform_funcs': (3, 6)}"
1397,44311b79,0.7941176470588235,"{'temperature_head': 0.7000000000000001, 'latent_dim': 113, 'batch_size': 426, 'transform_funcs': (1, 7)}"
1428,228ea59f,0.8205882352941176,"{'temperature_head': 0.4, 'latent_dim': 34, 'batch_size': 240, 'transform_funcs': (8, 11)}"
1462,e2a35a26,0.7929411764705883,"{'temperature_head': 0.1, 'latent_dim': 304, 'batch_size': 376, 'transform_funcs': (4, 6)}"
1550,9fc2306d,0.8264705882352941,"{'temperature_head': 0.5, 'latent_dim': 12, 'batch_size': 155, 'transform_funcs': (5, 10)}"
1599,4df03504,0.8385294117647059,"{'temperature_head': 0.30000000000000004, 'latent_dim': 315, 'batch_size': 375, 'transform_funcs': (5, 9)}"
1862,44d315e5,0.8623529411764705,"{'temperature_head': 0.6000000000000001, 'latent_dim': 704, 'batch_size': 189, 'transform_funcs': (0, 1)}"
1868,4dd19a6f,0.8555882352941178,"{'temperature_head': 0.8, 'latent_dim': 699, 'batch_size': 164, 'transform_funcs': (3, 11)}"
1938,61b94e89,0.8152941176470587,"{'temperature_head': 1.0, 'latent_dim': 524, 'batch_size': 130, 'transform_funcs': (2, 4)}"
1956,4fdc8ca6,0.8264705882352941,"{'temperature_head': 0.8, 'latent_dim': 622, 'batch_size': 185, 'transform_funcs': (7, 8)}"
1988,061c11f5,0.8261764705882353,"{'temperature_head': 0.6000000000000001, 'latent_dim': 439, 'batch_size': 131, 'transform_funcs': (1, 4)}"
2205,321c7239,0.8191176470588235,"{'temperature_head': 0.4, 'latent_dim': 467, 'batch_size': 209, 'transform_funcs': (2, 4)}"
2304,4656b508,0.861764705882353,"{'temperature_head': 0.8, 'latent_dim': 717, 'batch_size': 182, 'transform_funcs': (0, 1)}"
2403,19846073,0.8529411764705882,"{'temperature_head': 1.0, 'latent_dim': 712, 'batch_size': 177, 'transform_funcs': (0, 1)}"
2414,023b2407,0.8470588235294118,"{'temperature_head': 0.8, 'latent_dim': 608, 'batch_size': 157, 'transform_funcs': (3, 11)}"
2457,f9c579de,0.8382352941176471,"{'temperature_head': 0.9, 'latent_dim': 661, 'batch_size': 205, 'transform_funcs': (0, 2)}"
2584,f912e37f,0.8323529411764706,"{'temperature_head': 0.7000000000000001, 'latent_dim': 550, 'batch_size': 257, 'transform_funcs': (1, 9)}"
2648,32fcabf8,0.7923529411764706,"{'temperature_head': 0.9, 'latent_dim': 479, 'batch_size': 324, 'transform_funcs': (2, 7)}"
2808,84695620,0.8205882352941176,"{'temperature_head': 0.4, 'latent_dim': 671, 'batch_size': 313, 'transform_funcs': (6, 8)}"
2824,923ffe27,0.8288235294117646,"{'temperature_head': 0.8, 'latent_dim': 602, 'batch_size': 206, 'transform_funcs': (0, 1)}"
2891,b317e02e,0.8529411764705882,"{'temperature_head': 0.5, 'latent_dim': 717, 'batch_size': 187, 'transform_funcs': (0, 1)}"
2990,e9f9f950,0.8235294117647058,"{'temperature_head': 1.0, 'latent_dim': 426, 'batch_size': 336, 'transform_funcs': (3, 9)}"
3126,76042b7d,0.8235294117647058,"{'temperature_head': 0.2, 'latent_dim': 573, 'batch_size': 225, 'transform_funcs': (3, 10)}"
3137,1e6d7910,0.8294117647058824,"{'temperature_head': 0.6000000000000001, 'latent_dim': 373, 'batch_size': 284, 'transform_funcs': (0, 9)}"
3173,b110d638,0.806764705882353,"{'temperature_head': 0.7000000000000001, 'latent_dim': 498, 'batch_size': 247, 'transform_funcs': (0, 6)}"
3287,315f1d1e,0.8205882352941176,"{'temperature_head': 0.5, 'latent_dim': 333, 'batch_size': 144, 'transform_funcs': (4, 10)}"
3325,80dbc761,0.8135294117647058,"{'temperature_head': 0.9, 'latent_dim': 631, 'batch_size': 266, 'transform_funcs': (7, 9)}"
3417,c17570a9,0.8294117647058824,"{'temperature_head': 0.8, 'latent_dim': 277, 'batch_size': 220, 'transform_funcs': (1, 10)}"
3460,315a990e,0.7911764705882353,"{'temperature_head': 0.6000000000000001, 'latent_dim': 412, 'batch_size': 299, 'transform_funcs': (1, 2)}"
3516,55aa6ec6,0.8144117647058824,"{'temperature_head': 0.7000000000000001, 'latent_dim': 582, 'batch_size': 498, 'transform_funcs': (7, 10)}"
3686,f2a689c3,0.8044117647058824,"{'temperature_head': 0.5, 'latent_dim': 683, 'batch_size': 352, 'transform_funcs': (5, 7)}"
3714,1b2ea375,0.8235294117647058,"{'temperature_head': 0.2, 'latent_dim': 83, 'batch_size': 462, 'transform_funcs': (1, 5)}"
3742,1406ca15,0.8852941176470588,"{'temperature_head': 0.8, 'latent_dim': 642, 'batch_size': 178, 'transform_funcs': (5, 6)}"
3808,f4abb6ee,0.8088235294117647,"{'temperature_head': 0.9, 'latent_dim': 521, 'batch_size': 195, 'transform_funcs': (6, 10)}"
3942,cfabd564,0.8588235294117647,"{'temperature_head': 0.4, 'latent_dim': 718, 'batch_size': 149, 'transform_funcs': (0, 3)}"
4019,a1d0ed74,0.7673529411764706,"{'temperature_head': 0.6000000000000001, 'latent_dim': 270, 'batch_size': 292, 'transform_funcs': (4, 11)}"
4045,001d07e5,0.8076470588235294,"{'temperature_head': 1.0, 'latent_dim': 156, 'batch_size': 251, 'transform_funcs': (8, 9)}"
4050,7c75e618,0.851470588235294,"{'temperature_head': 0.7000000000000001, 'latent_dim': 351, 'batch_size': 170, 'transform_funcs': (4, 5)}"
4203,414c4375,0.8029411764705883,"{'temperature_head': 0.7000000000000001, 'latent_dim': 641, 'batch_size': 405, 'transform_funcs': (4, 8)}"
4274,268610a7,0.8058823529411765,"{'temperature_head': 0.9, 'latent_dim': 398, 'batch_size': 220, 'transform_funcs': (7, 11)}"
4392,330918a5,0.7841176470588235,"{'temperature_head': 0.6000000000000001, 'latent_dim': 550, 'batch_size': 470, 'transform_funcs': (5, 8)}"
4410,a64e08c3,0.8058823529411765,"{'temperature_head': 0.8, 'latent_dim': 450, 'batch_size': 332, 'transform_funcs': (5, 6)}"
4437,6397636e,0.7911764705882353,"{'temperature_head': 0.5, 'latent_dim': 651, 'batch_size': 277, 'transform_funcs': (5, 6)}"
4611,f1d01a89,0.8176470588235294,"{'temperature_head': 0.4, 'latent_dim': 694, 'batch_size': 199, 'transform_funcs': (0, 11)}"
4755,f54927c5,0.8661764705882353,"{'temperature_head': 0.2, 'latent_dim': 573, 'batch_size': 139, 'transform_funcs': (4, 7)}"
4807,651e4757,0.8029411764705883,"{'temperature_head': 0.30000000000000004, 'latent_dim': 594, 'batch_size': 433, 'transform_funcs': (2, 6)}"
4835,3fc80590,0.8205882352941176,"{'temperature_head': 1.0, 'latent_dim': 510, 'batch_size': 237, 'transform_funcs': (2, 3)}"
4871,de183fc7,0.7911764705882353,"{'temperature_head': 0.7000000000000001, 'latent_dim': 475, 'batch_size': 129, 'transform_funcs': (0, 5)}"
4958,a9c891d0,0.8394117647058824,"{'temperature_head': 0.6000000000000001, 'latent_dim': 544, 'batch_size': 167, 'transform_funcs': (3, 8)}"
5105,99fe3813,0.7970588235294118,"{'temperature_head': 0.8, 'latent_dim': 626, 'batch_size': 264, 'transform_funcs': (9, 10)}"
5341,7f4cf6c0,0.85,"{'temperature_head': 0.2, 'latent_dim': 582, 'batch_size': 366, 'transform_funcs': (0, 4)}"
5366,b398de75,0.8217647058823528,"{'temperature_head': 0.2, 'latent_dim': 687, 'batch_size': 137, 'transform_funcs': (3, 7)}"
5393,ad713c80,0.8117647058823529,"{'temperature_head': 0.4, 'latent_dim': 564, 'batch_size': 179, 'transform_funcs': (4, 7)}"
5520,857f143f,0.835,"{'temperature_head': 0.30000000000000004, 'latent_dim': 662, 'batch_size': 139, 'transform_funcs': (2, 11)}"
5567,b22f5a46,0.8479411764705882,"{'temperature_head': 0.1, 'latent_dim': 615, 'batch_size': 158, 'transform_funcs': (2, 8)}"
5713,b7fc31d0,0.7876470588235295,"{'temperature_head': 0.5, 'latent_dim': 452, 'batch_size': 230, 'transform_funcs': (2, 5)}"
5738,e0b11982,0.8,"{'temperature_head': 0.7000000000000001, 'latent_dim': 490, 'batch_size': 191, 'transform_funcs': (1, 3)}"
5776,b59c1cb2,0.8441176470588235,"{'temperature_head': 0.4, 'latent_dim': 535, 'batch_size': 212, 'transform_funcs': (2, 9)}"
5940,53f39bbb,0.8470588235294118,"{'temperature_head': 0.8, 'latent_dim': 706, 'batch_size': 149, 'transform_funcs': (0, 8)}"
6159,e6a74357,0.8176470588235294,"{'temperature_head': 0.6000000000000001, 'latent_dim': 643, 'batch_size': 178, 'transform_funcs': (2, 10)}"
6168,fda606e0,0.8029411764705883,"{'temperature_head': 0.9, 'latent_dim': 602, 'batch_size': 245, 'transform_funcs': (4, 7)}"
6191,8c28cb69,0.8247058823529411,"{'temperature_head': 0.5, 'latent_dim': 504, 'batch_size': 203, 'transform_funcs': (6, 11)}"
6323,db6328e8,0.8,"{'temperature_head': 0.7000000000000001, 'latent_dim': 561, 'batch_size': 129, 'transform_funcs': (3, 5)}"
6340,34a531a7,0.8352941176470587,"{'temperature_head': 0.1, 'latent_dim': 673, 'batch_size': 164, 'transform_funcs': (1, 11)}"
6443,92c819cc,0.8058823529411765,"{'temperature_head': 0.9, 'latent_dim': 211, 'batch_size': 259, 'transform_funcs': (10, 11)}"
6543,43da316f,0.7917647058823529,"{'temperature_head': 0.6000000000000001, 'latent_dim': 378, 'batch_size': 308, 'transform_funcs': (4, 9)}"
6570,7447b63e,0.8176470588235294,"{'temperature_head': 0.30000000000000004, 'latent_dim': 587, 'batch_size': 217, 'transform_funcs': (0, 10)}"
6691,c57843c8,0.8264705882352941,"{'temperature_head': 0.30000000000000004, 'latent_dim': 425, 'batch_size': 172, 'transform_funcs': (0, 7)}"
6711,f0620646,0.8558823529411764,"{'temperature_head': 0.8, 'latent_dim': 526, 'batch_size': 155, 'transform_funcs': (3, 4)}"
6726,c393ccb9,0.8029411764705883,"{'temperature_head': 1.0, 'latent_dim': 352, 'batch_size': 188, 'transform_funcs': (5, 6)}"
6911,d72bdf0a,0.786470588235294,"{'temperature_head': 0.7000000000000001, 'latent_dim': 307, 'batch_size': 229, 'transform_funcs': (8, 10)}"
6930,64a5b580,0.8205882352941176,"{'temperature_head': 0.5, 'latent_dim': 635, 'batch_size': 275, 'transform_funcs': (6, 9)}"
7086,27d64139,0.8447058823529412,"{'temperature_head': 0.2, 'latent_dim': 657, 'batch_size': 144, 'transform_funcs': (4, 6)}"
7173,d943ab03,0.7970588235294118,"{'temperature_head': 0.4, 'latent_dim': 699, 'batch_size': 296, 'transform_funcs': (1, 8)}"
