,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/batch_size,config/latent_dim,logdir
10,0.8382352941176471,0.8382352941176471,0.004742504557822687,0.8371614439997235,0.004667346586587313,0.8371614439997235,0.004667346586587319,0.8382352941176471,0.0,0.8375034148382412,0.0,0.8375034148382413,0.0,0.8147058823529412,0.0,0.7837759741573878,0.0,0.7837759741573878,0.0,1700152285,False,1,c9c901d9,2023-11-16_16-31-25,38.47042202949524,38.47042202949524,155707,6eebfd64e8fb,172.17.0.2,38.47042202949524,1,,0.883,0.30000000000000004,349,196,c9c901d9
11,0.8323529411764706,0.8302941176470588,0.006450503588076886,0.8295445734008423,0.006458327481099238,0.8295445734008421,0.006458327481099264,0.8323529411764706,0.0,0.8317036872496292,0.0,0.8317036872496294,0.0,0.8147058823529412,0.0,0.7871756909670219,0.0,0.7871756909670219,0.0,1700152291,False,1,8a3d5827,2023-11-16_16-31-31,33.5434935092926,33.5434935092926,155006,6eebfd64e8fb,172.17.0.2,33.5434935092926,1,,0.267,0.6000000000000001,185,344,8a3d5827
12,0.8088235294117647,0.7994117647058824,0.007058823529411779,0.7979705528253498,0.007133239451453909,0.7979705528253499,0.0071332394514539025,0.8,0.0,0.7986111450286317,0.0,0.7986111450286318,0.0,0.8088235294117647,0.0,0.7805661617710081,0.0,0.7805661617710081,0.0,1700152294,True,1,ba4187a2,2023-11-16_16-31-34,32.10581684112549,32.10581684112549,153057,6eebfd64e8fb,172.17.0.2,32.10581684112549,1,,0.835,0.2,285,57,ba4187a2
13,0.8117647058823529,0.8,0.0080008650051385,0.798623339189753,0.008110329365865782,0.7986233391897529,0.008110329365865757,0.7941176470588235,0.0,0.7921216907971894,0.0,0.7921216907971895,0.0,0.8117647058823529,0.0,0.7943093758232813,0.0,0.7943093758232812,0.0,1700152320,True,1,7b194177,2023-11-16_16-32-00,47.62631154060364,47.62631154060364,155439,6eebfd64e8fb,172.17.0.2,47.62631154060364,1,,0.045,0.2,480,416,7b194177
14,0.8205882352941176,0.8147058823529412,0.005580489988532415,0.8133357994925332,0.0057659688427775255,0.8133357994925333,0.005765968842777531,0.8205882352941176,0.0,0.8198804758812555,0.0,0.8198804758812556,0.0,0.7970588235294118,0.0,0.7619625559578163,0.0,0.7619625559578163,0.0,1700152329,True,1,d5e6a2dc,2023-11-16_16-32-09,44.29789686203003,44.29789686203003,155707,6eebfd64e8fb,172.17.0.2,44.29789686203003,1,,0.499,0.30000000000000004,342,674,d5e6a2dc
15,0.851470588235294,0.851470588235294,0.005462992829707837,0.8499793429724329,0.005421573489235155,0.8499793429724329,0.005421573489235158,0.85,0.0,0.8489453379850508,0.0,0.8489453379850508,0.0,0.8147058823529412,0.0,0.7929806369995067,0.0,0.7929806369995069,0.0,1700152352,False,1,9091d1af,2023-11-16_16-32-32,60.445005655288696,60.445005655288696,155006,6eebfd64e8fb,172.17.0.2,60.445005655288696,1,,0.002,0.2,361,712,9091d1af
16,0.8300000000000001,0.8300000000000001,0.008193169574814196,0.8285468176837754,0.008299082292435716,0.8285468176837754,0.008299082292435705,0.7941176470588235,0.0,0.7921951810091163,0.0,0.7921951810091165,0.0,0.8235294117647058,0.0,0.8044154864111995,0.0,0.8044154864111994,0.0,1700152371,True,1,9d3f75d7,2023-11-16_16-32-51,76.86217260360718,76.86217260360718,153057,6eebfd64e8fb,172.17.0.2,76.86217260360718,1,,0.342,0.1,383,679,9d3f75d7
17,0.8176470588235294,0.805,0.005269550843284957,0.8040403087133852,0.005061539805288974,0.8040403087133849,0.0050615398052890155,0.8147058823529412,0.0,0.8131752934930176,0.0,0.8131752934930176,0.0,0.8176470588235294,0.0,0.7885857836888233,0.0,0.7885857836888233,0.0,1700152343,True,1,3781357e,2023-11-16_16-32-23,47.847450494766235,47.847450494766235,156644,6eebfd64e8fb,172.17.0.2,47.847450494766235,1,,0.158,0.30000000000000004,352,501,3781357e
18,0.8452941176470589,0.8452941176470589,0.003766543669078133,0.8434459129531631,0.003857883175158928,0.8434459129531632,0.0038578831751589025,0.8323529411764706,0.0,0.8296295878035009,0.0,0.8296295878035009,0.0,0.8205882352941176,0.0,0.797913893010124,0.0,0.7979138930101242,0.0,1700152351,False,1,3cb54417,2023-11-16_16-32-31,30.603043794631958,30.603043794631958,155439,6eebfd64e8fb,172.17.0.2,30.603043794631958,1,,0.716,0.9,130,233,3cb54417
19,0.85,0.845,0.006713360123831345,0.8437577723371007,0.006618459408735066,0.8437577723371007,0.0066184594087351015,0.85,0.0,0.8488808372293967,0.0,0.8488808372293968,0.0,0.8,0.0,0.7705423198609825,0.0,0.7705423198609825,0.0,1700152364,False,1,6df6b635,2023-11-16_16-32-44,34.80833625793457,34.80833625793457,155707,6eebfd64e8fb,172.17.0.2,34.80833625793457,1,,0.577,0.8,156,334,6df6b635
20,0.8058823529411765,0.8026470588235295,0.0038235294117647174,0.801921329660448,0.003847061886306585,0.801921329660448,0.0038470618863065244,0.7823529411764706,0.0,0.7806477002668688,0.0,0.7806477002668688,0.0,0.8058823529411765,0.0,0.7727641853352567,0.0,0.7727641853352567,0.0,1700152369,True,1,060d994b,2023-11-16_16-32-49,26.265458822250366,26.265458822250366,156644,6eebfd64e8fb,172.17.0.2,26.265458822250366,1,,0.895,0.4,288,182,060d994b
21,0.8323529411764706,0.8255882352941176,0.006713360123831387,0.8241474461451667,0.0068984783981699705,0.8241474461451667,0.006898478398169965,0.8323529411764706,0.0,0.8317643878313694,0.0,0.8317643878313694,0.0,0.8088235294117647,0.0,0.7776577938704654,0.0,0.7776577938704655,0.0,1700152379,True,1,4b5093f9,2023-11-16_16-32-59,27.807065963745117,27.807065963745117,155439,6eebfd64e8fb,172.17.0.2,27.807065963745117,1,,0.804,0.7000000000000001,252,194,4b5093f9
22,0.8317647058823529,0.8317647058823529,0.0064168894791974945,0.8310528647355732,0.006368091957811771,0.8310528647355732,0.0063680919578117355,0.8264705882352941,0.0,0.8254067253072535,0.0,0.8254067253072536,0.0,0.8117647058823529,0.0,0.7806002427513806,0.0,0.7806002427513807,0.0,1700152382,True,1,8d98c225,2023-11-16_16-33-02,30.19217586517334,30.19217586517334,155006,6eebfd64e8fb,172.17.0.2,30.19217586517334,1,,0.731,1.0,307,226,8d98c225
23,0.8411764705882353,0.825,0.005462992829707858,0.824239569876771,0.00553249718739224,0.824239569876771,0.005532497187392313,0.8411764705882353,0.0,0.8405275224765948,0.0,0.8405275224765948,0.0,0.8147058823529412,0.0,0.7904252403170446,0.0,0.7904252403170446,0.0,1700152403,False,1,99f46edf,2023-11-16_16-33-23,39.393863677978516,39.393863677978516,155707,6eebfd64e8fb,172.17.0.2,39.393863677978516,1,,0.711,0.9,144,446,99f46edf
24,0.8117647058823529,0.8029411764705883,0.007781621503131147,0.8016051559290697,0.0077635515228423125,0.8016051559290698,0.007763551522842337,0.7970588235294118,0.0,0.7962703773846976,0.0,0.7962703773846977,0.0,0.8117647058823529,0.0,0.7797111220181586,0.0,0.7797111220181585,0.0,1700152412,True,1,8803a5fe,2023-11-16_16-33-32,42.479950189590454,42.479950189590454,156644,6eebfd64e8fb,172.17.0.2,42.479950189590454,1,,0.51,0.8,398,558,8803a5fe
25,0.8176470588235294,0.8002941176470589,0.007607363033163276,0.7987861033960773,0.00794560472433286,0.7987861033960771,0.00794560472433287,0.8176470588235294,0.0,0.8160542611693508,0.0,0.8160542611693505,0.0,0.8029411764705883,0.0,0.7736992235201954,0.0,0.7736992235201954,0.0,1700152410,True,1,bf818d72,2023-11-16_16-33-30,38.20578384399414,38.20578384399414,153057,6eebfd64e8fb,172.17.0.2,38.20578384399414,1,,0.624,0.7000000000000001,161,410,bf818d72
26,0.85,0.8426470588235293,0.008650259511678053,0.8408661244316811,0.00868915382280078,0.8408661244316811,0.008689153822800796,0.85,0.0,0.849384648546151,0.0,0.8493846485461511,0.0,0.8029411764705883,0.0,0.7726855865963056,0.0,0.7726855865963056,0.0,1700152419,False,1,ec901bd5,2023-11-16_16-33-39,40.321232318878174,40.321232318878174,155439,6eebfd64e8fb,172.17.0.2,40.321232318878174,1,,0.218,0.8,238,610,ec901bd5
27,0.8261764705882353,0.8261764705882353,0.009969677209810767,0.8242060798339648,0.010204814516569304,0.8242060798339648,0.010204814516569334,0.8147058823529412,0.0,0.8137117098846606,0.0,0.8137117098846606,0.0,0.8029411764705883,0.0,0.7716900511087411,0.0,0.7716900511087411,0.0,1700152406,True,1,8f12ecb0,2023-11-16_16-33-26,23.482489585876465,23.482489585876465,155006,6eebfd64e8fb,172.17.0.2,23.482489585876465,1,,0.363,0.6000000000000001,254,118,8f12ecb0
28,0.7888235294117647,0.7888235294117647,0.005228349657244463,0.7863894535012217,0.005269416267797676,0.7863894535012217,0.005269416267797708,0.7647058823529411,0.0,0.7623535120331937,0.0,0.7623535120331936,0.0,0.7852941176470588,0.0,0.7477708310856309,0.0,0.7477708310856309,0.0,1700152421,True,1,1fd2ceb1,2023-11-16_16-33-41,18.251142263412476,18.251142263412476,155707,6eebfd64e8fb,172.17.0.2,18.251142263412476,1,,0.487,0.4,438,8,1fd2ceb1
29,0.805,0.805,0.0039569482491393125,0.803638876823954,0.003992652372174392,0.803638876823954,0.003992652372174354,0.7941176470588235,0.0,0.7923959934652501,0.0,0.79239599346525,0.0,0.8,0.0,0.7786857212889611,0.0,0.7786857212889612,0.0,1700152463,True,1,a7616a2e,2023-11-16_16-34-23,56.784308433532715,56.784308433532715,155006,6eebfd64e8fb,172.17.0.2,56.784308433532715,1,,0.644,0.2,389,452,a7616a2e
30,0.8352941176470589,0.8194117647058823,0.00710767410211446,0.818780834284718,0.007120836580475002,0.8187808342847183,0.007120836580475004,0.8352941176470589,0.0,0.8346507540664424,0.0,0.8346507540664424,0.0,0.8117647058823529,0.0,0.781593835786863,0.0,0.781593835786863,0.0,1700152442,False,1,ec2376b7,2023-11-16_16-34-02,32.19671845436096,32.19671845436096,153057,6eebfd64e8fb,172.17.0.2,32.19671845436096,1,,0.561,0.8,312,272,ec2376b7
31,0.8179411764705883,0.8179411764705883,0.008261512885404793,0.8163484554813009,0.008350689313518239,0.8163484554813006,0.008350689313518208,0.8176470588235294,0.0,0.8157347690490946,0.0,0.8157347690490946,0.0,0.7970588235294118,0.0,0.7657396715289225,0.0,0.7657396715289224,0.0,1700152449,True,1,82cf96f3,2023-11-16_16-34-09,37.01855945587158,37.01855945587158,156644,6eebfd64e8fb,172.17.0.2,37.01855945587158,1,,0.004,1.0,367,373,82cf96f3
32,0.8235294117647058,0.806470588235294,0.006416889479197478,0.8045718060082988,0.006395111657807688,0.8045718060082987,0.006395111657807701,0.8235294117647058,0.0,0.8221310683098355,0.0,0.8221310683098355,0.0,0.8,0.0,0.7678484564998831,0.0,0.7678484564998831,0.0,1700152465,True,1,13c53b75,2023-11-16_16-34-25,45.2415657043457,45.2415657043457,155439,6eebfd64e8fb,172.17.0.2,45.2415657043457,1,,0.444,0.7000000000000001,422,571,13c53b75
33,0.8352941176470589,0.8229411764705882,0.0028817526385684594,0.8217904345833409,0.002966866423630061,0.8217904345833409,0.002966866423630066,0.8352941176470589,0.0,0.8347262374094973,0.0,0.8347262374094973,0.0,0.8088235294117647,0.0,0.7747703417721095,0.0,0.7747703417721093,0.0,1700152465,False,1,8bc25b85,2023-11-16_16-34-25,43.16097283363342,43.16097283363342,155707,6eebfd64e8fb,172.17.0.2,43.16097283363342,1,,0.191,0.5,248,616,8bc25b85
34,0.8264705882352941,0.8202941176470588,0.0072582133407370865,0.8187104780286092,0.007281029829153792,0.8187104780286092,0.0072810298291538095,0.8264705882352941,0.0,0.8256128186999347,0.0,0.825612818699935,0.0,0.8,0.0,0.7722577118106791,0.0,0.772257711810679,0.0,1700152487,True,1,9d432627,2023-11-16_16-34-47,44.96483778953552,44.96483778953552,153057,6eebfd64e8fb,172.17.0.2,44.96483778953552,1,,0.07100000000000001,0.9,221,622,9d432627
35,0.85,0.8341176470588234,0.006470588235294132,0.832346880585192,0.006469166743127975,0.8323468805851922,0.006469166743127985,0.85,0.0,0.848978055293057,0.0,0.848978055293057,0.0,0.8088235294117647,0.0,0.7747703417721095,0.0,0.7747703417721093,0.0,1700152492,False,1,19260b97,2023-11-16_16-34-52,42.701292753219604,42.701292753219604,156644,6eebfd64e8fb,172.17.0.2,42.701292753219604,1,,0.227,0.8,278,609,19260b97
36,0.8264705882352941,0.8264705882352941,0.007204381596421127,0.824967064310784,0.007210902818272413,0.824967064310784,0.0072109028182724055,0.8117647058823529,0.0,0.8104912478825522,0.0,0.8104912478825522,0.0,0.8029411764705883,0.0,0.7854728917154546,0.0,0.7854728917154545,0.0,1700152536,True,1,0128383e,2023-11-16_16-35-36,73.35418963432312,73.35418963432312,155006,6eebfd64e8fb,172.17.0.2,73.35418963432312,1,,0.089,0.1,215,720,0128383e
37,0.8276470588235293,0.8276470588235293,0.006056253024110025,0.8263478660678537,0.0062457455012457815,0.8263478660678535,0.006245745501245735,0.8176470588235294,0.0,0.8165491378377535,0.0,0.8165491378377533,0.0,0.8088235294117647,0.0,0.7747703417721095,0.0,0.7747703417721093,0.0,1700152508,True,1,5393e98b,2023-11-16_16-35-08,43.829517126083374,43.829517126083374,155439,6eebfd64e8fb,172.17.0.2,43.829517126083374,1,,0.3,0.6000000000000001,328,494,5393e98b
38,0.8352941176470589,0.8252941176470587,0.0067326606719174285,0.8245174354429997,0.006771999003019033,0.8245174354429997,0.006771999003019009,0.8352941176470589,0.0,0.8346598014091333,0.0,0.8346598014091333,0.0,0.8,0.0,0.766859402679194,0.0,0.766859402679194,0.0,1700152513,False,1,6348c20c,2023-11-16_16-35-13,48.58162331581116,48.58162331581116,155707,6eebfd64e8fb,172.17.0.2,48.58162331581116,1,,0.002,0.5,422,634,6348c20c
39,0.8205882352941176,0.8097058823529413,0.006450503588076833,0.8079120898826468,0.006820779397888835,0.8079120898826468,0.006820779397888836,0.8205882352941176,0.0,0.8199438827683829,0.0,0.819943882768383,0.0,0.8058823529411765,0.0,0.7727654577455836,0.0,0.7727654577455837,0.0,1700152527,True,1,f585d1ae,2023-11-16_16-35-27,40.56116080284119,40.56116080284119,153057,6eebfd64e8fb,172.17.0.2,40.56116080284119,1,,0.20500000000000002,1.0,269,516,f585d1ae
40,0.8029411764705883,0.7905882352941177,0.006935191836795072,0.7893008559156649,0.00703276286496005,0.789300855915665,0.007032762864960048,0.8029411764705883,0.0,0.8015697399499333,0.0,0.8015697399499333,0.0,0.8,0.0,0.7697002473033429,0.0,0.7697002473033429,0.0,1700152538,True,1,5725b444,2023-11-16_16-35-38,46.27403426170349,46.27403426170349,156644,6eebfd64e8fb,172.17.0.2,46.27403426170349,1,,0.11,0.4,456,581,5725b444
41,0.8264705882352941,0.8179411764705883,0.005000000000000008,0.8166256955679557,0.004979397900618184,0.816625695567956,0.004979397900618189,0.8264705882352941,0.0,0.8255677637612457,0.0,0.8255677637612457,0.0,0.8147058823529412,0.0,0.7871756909670219,0.0,0.7871756909670219,0.0,1700152555,True,1,0f7cf8b5,2023-11-16_16-35-55,46.79021239280701,46.79021239280701,155439,6eebfd64e8fb,172.17.0.2,46.79021239280701,1,,0.253,0.7000000000000001,296,652,0f7cf8b5
42,0.8488235294117648,0.8488235294117648,0.004778846120374078,0.8474980456571284,0.004777222083751319,0.8474980456571284,0.004777222083751294,0.8205882352941176,0.0,0.8193401795943652,0.0,0.8193401795943654,0.0,0.8176470588235294,0.0,0.7920544540047129,0.0,0.7920544540047126,0.0,1700152570,False,1,7c35fbee,2023-11-16_16-36-10,56.944690227508545,56.944690227508545,155707,6eebfd64e8fb,172.17.0.2,56.944690227508545,1,,0.153,0.2,176,533,7c35fbee
43,0.8176470588235294,0.8138235294117647,0.008729895340973987,0.8124785858028816,0.008902619461433652,0.8124785858028816,0.0089026194614337,0.8176470588235294,0.0,0.8169325455015517,0.0,0.8169325455015519,0.0,0.8029411764705883,0.0,0.7717060754668977,0.0,0.7717060754668978,0.0,1700152567,True,1,80205add,2023-11-16_16-36-07,39.91047549247742,39.91047549247742,153057,6eebfd64e8fb,172.17.0.2,39.91047549247742,1,,0.399,0.5,366,478,80205add
44,0.8411764705882353,0.8323529411764705,0.00821425884927585,0.831167424274434,0.008231135456616814,0.831167424274434,0.008231135456616844,0.8411764705882353,0.0,0.8401166846982389,0.0,0.8401166846982389,0.0,0.8147058823529412,0.0,0.7881523377344998,0.0,0.7881523377344999,0.0,1700152584,False,1,5b4cd5c2,2023-11-16_16-36-24,47.64811182022095,47.64811182022095,155006,6eebfd64e8fb,172.17.0.2,47.64811182022095,1,,0.037,0.30000000000000004,266,719,5b4cd5c2
45,0.8235294117647058,0.8211764705882352,0.011145467836174356,0.820267938031536,0.011245406710726278,0.8202679380315361,0.011245406710726331,0.8235294117647058,0.0,0.8228502360970078,0.0,0.8228502360970078,0.0,0.8088235294117647,0.0,0.7767669224115833,0.0,0.7767669224115833,0.0,1700152586,True,1,a620b5a9,2023-11-16_16-36-26,48.23686671257019,48.23686671257019,156644,6eebfd64e8fb,172.17.0.2,48.23686671257019,1,,0.34,0.6000000000000001,325,696,a620b5a9
46,0.8323529411764706,0.8217647058823528,0.006602924800189312,0.8205492406444439,0.0064834866176346085,0.8205492406444439,0.006483486617634668,0.8323529411764706,0.0,0.8317643878313694,0.0,0.8317643878313694,0.0,0.8117647058823529,0.0,0.7777126316275329,0.0,0.7777126316275328,0.0,1700152599,True,1,20ae4714,2023-11-16_16-36-39,44.10057497024536,44.10057497024536,155439,6eebfd64e8fb,172.17.0.2,44.10057497024536,1,,0.312,0.9,368,591,20ae4714
47,0.8408823529411764,0.8408823529411764,0.0053348109256520565,0.8397171011779732,0.005323348811507987,0.8397171011779732,0.0053233488115080095,0.8382352941176471,0.0,0.8376861772364732,0.0,0.8376861772364731,0.0,0.8058823529411765,0.0,0.7799507711018385,0.0,0.7799507711018384,0.0,1700152603,False,1,25b7c2fd,2023-11-16_16-36-43,35.65710473060608,35.65710473060608,153057,6eebfd64e8fb,172.17.0.2,35.65710473060608,1,,0.231,0.30000000000000004,506,384,25b7c2fd
48,0.7911764705882353,0.7797058823529411,0.008156132131683529,0.7784748514721427,0.008382324699759847,0.7784748514721427,0.008382324699759828,0.7705882352941177,0.0,0.7680815172278158,0.0,0.7680815172278157,0.0,0.7911764705882353,0.0,0.7550000684622666,0.0,0.7550000684622666,0.0,1700152603,True,1,80382f9c,2023-11-16_16-36-43,32.44169092178345,32.44169092178345,155707,6eebfd64e8fb,172.17.0.2,32.44169092178345,1,,0.593,0.4,474,308,80382f9c
49,0.8438235294117646,0.8438235294117646,0.0054945710859615705,0.8427973816400444,0.005590009864267679,0.8427973816400444,0.005590009864267685,0.8147058823529412,0.0,0.8146513292823215,0.0,0.8146513292823215,0.0,0.8235294117647058,0.0,0.8016192093777594,0.0,0.8016192093777593,0.0,1700152639,False,1,bd548390,2023-11-16_16-37-19,54.930522203445435,54.930522203445435,155006,6eebfd64e8fb,172.17.0.2,54.930522203445435,1,,0.806,0.1,196,270,bd548390
50,0.8344117647058823,0.8344117647058823,0.007675287265117575,0.8334205497895792,0.007585690616673027,0.8334205497895791,0.007585690616673014,0.8323529411764706,0.0,0.8317928410028024,0.0,0.8317928410028023,0.0,0.7911764705882353,0.0,0.7608715466517314,0.0,0.7608715466517314,0.0,1700152633,True,1,3087e483,2023-11-16_16-37-13,46.83720517158508,46.83720517158508,156644,6eebfd64e8fb,172.17.0.2,46.83720517158508,1,,0.177,0.9,233,648,3087e483
51,0.8411764705882353,0.8173529411764706,0.00636953171403168,0.8158781331472911,0.006510520467410964,0.8158781331472911,0.006510520467410986,0.8411764705882353,0.0,0.8404488185723309,0.0,0.840448818572331,0.0,0.8029411764705883,0.0,0.7726598226086006,0.0,0.7726598226086006,0.0,1700152640,False,1,c1e014cc,2023-11-16_16-37-20,40.74146747589111,40.74146747589111,155439,6eebfd64e8fb,172.17.0.2,40.74146747589111,1,,0.134,0.7000000000000001,409,543,c1e014cc
52,0.8058823529411765,0.805,0.006583243907529228,0.8034849634163873,0.006641403518681992,0.8034849634163873,0.0066414035186820085,0.8058823529411765,0.0,0.8045527798686063,0.0,0.8045527798686063,0.0,0.8029411764705883,0.0,0.7848578111559876,0.0,0.7848578111559876,0.0,1700152664,True,1,cf5303cf,2023-11-16_16-37-44,61.08431124687195,61.08431124687195,155707,6eebfd64e8fb,172.17.0.2,61.08431124687195,1,,0.092,0.2,278,694,cf5303cf
53,0.8235294117647058,0.8102941176470588,0.007919360010491889,0.8071188525277776,0.008344759713121897,0.8071188525277778,0.008344759713121961,0.8235294117647058,0.0,0.8211529233792151,0.0,0.8211529233792151,0.0,0.7911764705882353,0.0,0.7526755710672243,0.0,0.7526755710672242,0.0,1700152650,True,1,c8881bc2,2023-11-16_16-37-30,46.65437054634094,46.65437054634094,153057,6eebfd64e8fb,172.17.0.2,46.65437054634094,1,,0.044,0.6000000000000001,129,663,c8881bc2
54,0.8326470588235294,0.8326470588235294,0.005494571085961601,0.8318267210606336,0.0054747357782211105,0.8318267210606336,0.005474735778221128,0.8323529411764706,0.0,0.8317863333492358,0.0,0.8317863333492359,0.0,0.8088235294117647,0.0,0.7776803756966917,0.0,0.7776803756966919,0.0,1700152676,True,1,4310d439,2023-11-16_16-37-56,42.613276720047,42.613276720047,156644,6eebfd64e8fb,172.17.0.2,42.613276720047,1,,0.41100000000000003,0.8,236,462,4310d439
