,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir
0,0.6490610328638498,0.6490610328638498,0.005579748508922382,0.6492370842757291,0.0053938813942793805,0.6492370842757291,0.005393881394279365,0.607981220657277,0.0,0.6018162473662753,0.0,0.6018162473662751,0.0,0.5774647887323944,0.0,0.5663757915101174,0.0,0.5663757915101173,0.0,1700023300,False,1,1dda726c,2023-11-15_04-41-40,14.703326225280762,14.703326225280762,50001,ef22c4b2088d,172.17.0.2,14.703326225280762,1,,0.9,40,"(4, 5, 9, 10)",1dda726c
1,0.572300469483568,0.572300469483568,0.012632510842322727,0.5723977057020788,0.013340956236598811,0.5723977057020788,0.013340956236598813,0.539906103286385,0.0,0.5497316434018439,0.0,0.5497316434018439,0.0,0.528169014084507,0.0,0.49277586493610576,0.0,0.4927758649361057,0.0,1700023311,True,1,e483bbc7,2023-11-15_04-41-51,17.848556995391846,17.848556995391846,53247,ef22c4b2088d,172.17.0.2,17.848556995391846,1,,0.2,13,"(3, 8, 9, 11)",e483bbc7
2,0.6328638497652583,0.6328638497652583,0.0051643192488262865,0.6299985391608791,0.005328996997215861,0.6299985391608791,0.005328996997215855,0.5845070422535211,0.0,0.576366332799536,0.0,0.5763663327995359,0.0,0.5305164319248826,0.0,0.47618693887354274,0.0,0.4761869388735428,0.0,1700023318,False,1,a1209154,2023-11-15_04-41-58,18.737393379211426,18.737393379211426,50001,ef22c4b2088d,172.17.0.2,18.737393379211426,1,,0.30000000000000004,67,"(0, 2, 9)",a1209154
3,0.6237089201877934,0.6237089201877934,0.005658202250325815,0.624456430765095,0.00583023922997855,0.624456430765095,0.005830239229978551,0.6056338028169014,0.0,0.6012680810823486,0.0,0.6012680810823487,0.0,0.528169014084507,0.0,0.47705784617952457,0.0,0.47705784617952457,0.0,1700023334,True,1,48df4efc,2023-11-15_04-42-14,24.459537029266357,24.459537029266357,54034,ef22c4b2088d,172.17.0.2,24.459537029266357,1,,0.4,25,"(0, 1, 3, 5)",48df4efc
4,0.6429577464788732,0.6429577464788732,0.008997074129923373,0.6462093624984429,0.008753609446502572,0.6462093624984429,0.008753609446502577,0.6408450704225352,0.0,0.6443217932993484,0.0,0.6443217932993484,0.0,0.5586854460093896,0.0,0.5151390405068393,0.0,0.5151390405068393,0.0,1700023334,False,1,4499bcce,2023-11-15_04-42-14,22.891935348510742,22.891935348510742,53247,ef22c4b2088d,172.17.0.2,22.891935348510742,1,,0.8,46,"(1, 4, 5, 6)",4499bcce
5,0.596244131455399,0.5615023474178403,0.005535129635000755,0.5533220415438669,0.005890481644767584,0.5533220415438669,0.005890481644767602,0.539906103286385,0.0,0.5287759861484056,0.0,0.5287759861484056,0.0,0.596244131455399,0.0,0.5738578406287745,0.0,0.5738578406287745,0.0,1700023346,True,1,356876d4,2023-11-15_04-42-26,27.652948141098022,27.652948141098022,50001,ef22c4b2088d,172.17.0.2,27.652948141098022,1,,0.2,8,"(0, 1, 6, 7)",356876d4
6,0.6352112676056338,0.6352112676056338,0.005475072201732686,0.6392111272650427,0.005086289024459784,0.6392111272650427,0.0050862890244598,0.5938967136150235,0.0,0.5943243075213602,0.0,0.5943243075213602,0.0,0.539906103286385,0.0,0.5032948821888953,0.0,0.5032948821888953,0.0,1700023362,True,1,12f3c075,2023-11-15_04-42-42,31.740686416625977,31.740686416625977,55041,ef22c4b2088d,172.17.0.2,31.740686416625977,1,,0.9,22,"(1, 6, 11)",12f3c075
7,0.6607981220657277,0.6607981220657277,0.0052751655056911435,0.6604619436514014,0.005364441569463641,0.6604619436514014,0.005364441569463634,0.6267605633802817,0.0,0.6227568452478827,0.0,0.6227568452478827,0.0,0.5610328638497653,0.0,0.5115309111745882,0.0,0.5115309111745882,0.0,1700023366,False,1,e7d596fc,2023-11-15_04-42-46,32.147356033325195,32.147356033325195,54034,ef22c4b2088d,172.17.0.2,32.147356033325195,1,,0.5,43,"(0, 7, 8, 10)",e7d596fc
8,0.6023474178403756,0.6023474178403756,0.007438018552936564,0.6003832764468717,0.007653076581469293,0.6003832764468717,0.007653076581469308,0.5563380281690141,0.0,0.5520574837061997,0.0,0.5520574837061996,0.0,0.5422535211267606,0.0,0.5112452130848064,0.0,0.5112452130848064,0.0,1700023366,True,1,4e545538,2023-11-15_04-42-46,31.537944316864014,31.537944316864014,53247,ef22c4b2088d,172.17.0.2,31.537944316864014,1,,0.1,37,"(2, 3, 7, 10)",4e545538
9,0.5586854460093896,0.4922535211267605,0.003934989346065781,0.5001247516040962,0.00365020057852526,0.5001247516040962,0.0036502005785252365,0.5586854460093896,0.0,0.5649133883576462,0.0,0.564913388357646,0.0,0.5375586854460094,0.0,0.501343968560707,0.0,0.501343968560707,0.0,1700023377,True,1,10d8b2bd,2023-11-15_04-42-57,31.330052614212036,31.330052614212036,50001,ef22c4b2088d,172.17.0.2,31.330052614212036,1,,0.2,7,"(2, 6, 7, 9)",10d8b2bd
