,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.7785714285714286,0.7709523809523808,0.005812645531301764,0.7792702654709299,0.00556789659176952,0.7792702654709299,0.005567896591769515,0.7785714285714286,0.0,0.785002933283161,0.0,0.785002933283161,0.0,0.7095238095238096,0.0,0.708665640694051,0.0,0.708665640694051,0.0,1698528637,False,1,23fea769,2023-10-28_21-30-37,27.753196239471436,27.753196239471436,431943,6758e5a243b0,172.17.0.4,27.753196239471436,1,,0.30000000000000004,136,234,"(11,)",23fea769
1,0.7861904761904761,0.7861904761904761,0.0049715745280526245,0.792295778108081,0.005088375739354381,0.7922957781080812,0.005088375739354403,0.7523809523809524,0.0,0.7580503688758814,0.0,0.7580503688758815,0.0,0.6761904761904762,0.0,0.6698483148021942,0.0,0.6698483148021943,0.0,1698528639,False,1,c8b2e3a3,2023-10-28_21-30-39,22.071903944015503,22.071903944015503,435196,6758e5a243b0,172.17.0.4,22.071903944015503,1,,0.7000000000000001,58,408,"(9,)",c8b2e3a3
2,0.7595238095238095,0.7585714285714286,0.005753831415997426,0.7665891509417035,0.005789548635576499,0.7665891509417035,0.005789548635576488,0.7595238095238095,0.0,0.7673427794647371,0.0,0.7673427794647372,0.0,0.7142857142857143,0.0,0.710979742366265,0.0,0.7109797423662652,0.0,1698528641,True,1,dfcf0d90,2023-10-28_21-30-41,16.558181762695312,16.558181762695312,435576,6758e5a243b0,172.17.0.4,16.558181762695312,1,,1.0,16,489,"(5,)",dfcf0d90
3,0.8035714285714286,0.8035714285714286,0.0028670463282838695,0.8046401616480159,0.0026444615673980464,0.8046401616480157,0.0026444615673980494,0.7928571428571428,0.0,0.7946119696352859,0.0,0.7946119696352858,0.0,0.6928571428571428,0.0,0.6798169598654652,0.0,0.6798169598654654,0.0,1698528652,False,1,8545153a,2023-10-28_21-30-52,20.177009344100952,20.177009344100952,435972,6758e5a243b0,172.17.0.4,20.177009344100952,1,,0.7000000000000001,37,461,"(9,)",8545153a
4,0.8169047619047619,0.8169047619047619,0.004318656463623094,0.8190243643089893,0.0046292418701608575,0.8190243643089893,0.004629241870160868,0.7833333333333333,0.0,0.7908719823657931,0.0,0.790871982365793,0.0,0.7309523809523809,0.0,0.72504590157785,0.0,0.72504590157785,0.0,1698528675,False,1,8f6a321c,2023-10-28_21-31-15,38.288522720336914,38.288522720336914,431943,6758e5a243b0,172.17.0.4,38.288522720336914,1,,0.7000000000000001,153,147,"(5,)",8f6a321c
5,0.8166666666666667,0.8142857142857143,0.005106573949887414,0.8190757054349325,0.0050086484105281515,0.8190757054349322,0.005008648410528207,0.8166666666666667,0.0,0.8205371551007468,0.0,0.8205371551007469,0.0,0.7214285714285714,0.0,0.7121167929130459,0.0,0.7121167929130459,0.0,1698528662,False,1,3962e94c,2023-10-28_21-31-02,23.94153380393982,23.94153380393982,435196,6758e5a243b0,172.17.0.4,23.94153380393982,1,,0.6000000000000001,32,217,"(0,)",3962e94c
6,0.809047619047619,0.809047619047619,0.004364357804719832,0.8137379853352165,0.003873763081755322,0.8137379853352165,0.0038737630817553452,0.7880952380952381,0.0,0.7953392478585393,0.0,0.7953392478585394,0.0,0.719047619047619,0.0,0.7126169498505822,0.0,0.7126169498505821,0.0,1698528675,False,1,29dea277,2023-10-28_21-31-15,34.14848804473877,34.14848804473877,435576,6758e5a243b0,172.17.0.4,34.14848804473877,1,,1.0,145,321,"(8,)",29dea277
7,0.7921428571428571,0.7921428571428571,0.005221836237967005,0.795880561366296,0.005220353350191039,0.7958805613662958,0.005220353350191033,0.7738095238095238,0.0,0.7774263739326273,0.0,0.7774263739326273,0.0,0.7047619047619048,0.0,0.6979365584545422,0.0,0.6979365584545423,0.0,1698528672,True,1,f2df25f2,2023-10-28_21-31-12,19.933417558670044,19.933417558670044,435972,6758e5a243b0,172.17.0.4,19.933417558670044,1,,0.6000000000000001,41,249,"(6,)",f2df25f2
8,0.8238095238095238,0.819047619047619,0.003688555567816574,0.8243472003275526,0.0034510738619403804,0.8243472003275526,0.00345107386194033,0.8238095238095238,0.0,0.8295702316403363,0.0,0.8295702316403364,0.0,0.75,0.0,0.7461586129464092,0.0,0.7461586129464093,0.0,1698528693,False,1,9ea0c921,2023-10-28_21-31-33,30.644904136657715,30.644904136657715,435196,6758e5a243b0,172.17.0.4,30.644904136657715,1,,0.9,143,269,"(1,)",9ea0c921
9,0.7688095238095238,0.7688095238095238,0.0039050522540135316,0.7737238561094915,0.0039110849784088,0.7737238561094915,0.0039110849784087754,0.7547619047619047,0.0,0.759707488203941,0.0,0.759707488203941,0.0,0.6904761904761905,0.0,0.6796196214229001,0.0,0.6796196214229001,0.0,1698528707,True,1,02fe051d,2023-10-28_21-31-47,35.00986051559448,35.00986051559448,435972,6758e5a243b0,172.17.0.4,35.00986051559448,1,,0.30000000000000004,148,367,"(3,)",02fe051d
10,0.8007142857142858,0.8007142857142858,0.005537953976006207,0.8054781338526207,0.005328266603100274,0.8054781338526205,0.0053282666031003005,0.7952380952380952,0.0,0.8004665618754472,0.0,0.8004665618754472,0.0,0.7357142857142858,0.0,0.7298637140217884,0.0,0.7298637140217884,0.0,1698528700,True,1,cbdafa17,2023-10-28_21-31-40,24.79790687561035,24.79790687561035,435576,6758e5a243b0,172.17.0.4,24.79790687561035,1,,0.9,68,477,"(5,)",cbdafa17
11,0.795,0.795,0.006772125073013302,0.8002984912875428,0.006356755139567113,0.8002984912875428,0.0063567551395670874,0.7738095238095238,0.0,0.7760825246740741,0.0,0.7760825246740741,0.0,0.7285714285714285,0.0,0.714506397164446,0.0,0.7145063971644461,0.0,1698528719,True,1,759bec3d,2023-10-28_21-31-59,43.28454089164734,43.28454089164734,431943,6758e5a243b0,172.17.0.4,43.28454089164734,1,,0.2,164,438,"(5,)",759bec3d
12,0.8066666666666666,0.8066666666666666,0.005512303287042945,0.8124352287240573,0.00533086632276014,0.8124352287240573,0.005330866322760172,0.7976190476190477,0.0,0.8029066992244595,0.0,0.8029066992244596,0.0,0.7166666666666667,0.0,0.7142196150860153,0.0,0.7142196150860153,0.0,1698528725,True,1,a7747c75,2023-10-28_21-32-05,33.46899175643921,33.46899175643921,438281,6758e5a243b0,172.17.0.4,33.46899175643921,1,,0.5,148,322,"(5,)",a7747c75
13,0.8047619047619048,0.800952380952381,0.004542567625794997,0.806649483086705,0.003971913611009986,0.8066494830867048,0.003971913611009984,0.8047619047619048,0.0,0.8108037426911401,0.0,0.8108037426911401,0.0,0.7428571428571429,0.0,0.7452465084151552,0.0,0.7452465084151553,0.0,1698528724,True,1,5233026b,2023-10-28_21-32-04,31.242273807525635,31.242273807525635,435196,6758e5a243b0,172.17.0.4,31.242273807525635,1,,0.9,117,200,"(1,)",5233026b
14,0.8142857142857143,0.8142857142857143,0.006649638116080425,0.8194358782136207,0.006616789721942907,0.8194358782136207,0.006616789721942924,0.7833333333333333,0.0,0.7870965081406577,0.0,0.7870965081406577,0.0,0.7357142857142858,0.0,0.7302210615122545,0.0,0.7302210615122545,0.0,1698528733,False,1,3d177bac,2023-10-28_21-32-13,33.40644431114197,33.40644431114197,435576,6758e5a243b0,172.17.0.4,33.40644431114197,1,,0.2,118,222,"(8,)",3d177bac
15,0.825,0.825,0.005022624549935492,0.8298043412697357,0.00508797993551206,0.8298043412697359,0.005087979935512097,0.8047619047619048,0.0,0.8100205008072557,0.0,0.8100205008072556,0.0,0.7261904761904762,0.0,0.7221288720013632,0.0,0.7221288720013631,0.0,1698528744,False,1,89701949,2023-10-28_21-32-24,36.618391275405884,36.618391275405884,435972,6758e5a243b0,172.17.0.4,36.618391275405884,1,,0.4,170,497,"(8,)",89701949
