iteration,trial_id,score,config
681,1ab69d33,0.6476190476190476,"{'min_delta': 0.534, 'temperature': 0.30000000000000004, 'latent_dim': 291, 'batch_size': 335, 'transform_funcs': (0, 9, 11)}"
849,e0545ffa,0.6571428571428571,"{'min_delta': 0.608, 'temperature': 1.5, 'latent_dim': 367, 'batch_size': 176, 'transform_funcs': (2, 9, 11)}"
917,e31cb9c5,0.6502380952380953,"{'min_delta': 0.428, 'temperature': 1.3, 'latent_dim': 141, 'batch_size': 461, 'transform_funcs': (6, 7, 11)}"
1009,320af55f,0.6411904761904761,"{'min_delta': 0.47300000000000003, 'temperature': 1.7000000000000002, 'latent_dim': 476, 'batch_size': 440, 'transform_funcs': (2, 4, 9)}"
1056,81219d1d,0.6321428571428571,"{'min_delta': 0.548, 'temperature': 1.5, 'latent_dim': 111, 'batch_size': 500, 'transform_funcs': (4, 5, 8)}"
1176,7d6540ac,0.650952380952381,"{'min_delta': 0.301, 'temperature': 0.9, 'latent_dim': 430, 'batch_size': 178, 'transform_funcs': (4, 10, 11)}"
1514,f2d2fd77,0.6214285714285714,"{'min_delta': 0.514, 'temperature': 0.1, 'latent_dim': 345, 'batch_size': 315, 'transform_funcs': (0, 9, 11)}"
1529,8747ca23,0.6397619047619048,"{'min_delta': 0.078, 'temperature': 0.4, 'latent_dim': 476, 'batch_size': 252, 'transform_funcs': (2, 3, 6)}"
1684,63d745c9,0.6354761904761905,"{'min_delta': 0.767, 'temperature': 1.4000000000000001, 'latent_dim': 316, 'batch_size': 442, 'transform_funcs': (2, 4, 9)}"
1821,b3965302,0.6407142857142858,"{'min_delta': 0.461, 'temperature': 0.7000000000000001, 'latent_dim': 345, 'batch_size': 325, 'transform_funcs': (6, 8, 11)}"
1910,8db9666b,0.6592857142857144,"{'min_delta': 0.799, 'temperature': 1.4000000000000001, 'latent_dim': 619, 'batch_size': 312, 'transform_funcs': (5, 7, 11)}"
2214,69ef89b6,0.65,"{'min_delta': 0.685, 'temperature': 1.3, 'latent_dim': 370, 'batch_size': 410, 'transform_funcs': (2, 7, 9)}"
2227,48d73f41,0.6278571428571429,"{'min_delta': 0.454, 'temperature': 0.9, 'latent_dim': 200, 'batch_size': 198, 'transform_funcs': (1, 4, 5)}"
2270,e3a92c5c,0.6535714285714287,"{'min_delta': 0.306, 'temperature': 0.1, 'latent_dim': 56, 'batch_size': 500, 'transform_funcs': (5, 6, 11)}"
2407,e0047bf8,0.6516666666666667,"{'min_delta': 0.843, 'temperature': 0.8, 'latent_dim': 619, 'batch_size': 468, 'transform_funcs': (2, 6, 7)}"
2708,426e62ca,0.635952380952381,"{'min_delta': 0.743, 'temperature': 0.8, 'latent_dim': 659, 'batch_size': 158, 'transform_funcs': (0, 3, 6)}"
3014,e410f326,0.6426190476190475,"{'min_delta': 0.155, 'temperature': 0.6000000000000001, 'latent_dim': 405, 'batch_size': 363, 'transform_funcs': (4, 7, 9)}"
3050,6991f44f,0.7583333333333333,"{'min_delta': 0.10200000000000001, 'temperature': 0.1, 'latent_dim': 418, 'batch_size': 485, 'transform_funcs': (0, 5, 8)}"
3138,9797846b,0.6476190476190476,"{'min_delta': 0.529, 'temperature': 0.7000000000000001, 'latent_dim': 665, 'batch_size': 388, 'transform_funcs': (2, 4, 5)}"
3311,c35a4a6a,0.6466666666666666,"{'min_delta': 0.302, 'temperature': 1.2000000000000002, 'latent_dim': 612, 'batch_size': 255, 'transform_funcs': (2, 7, 11)}"
3539,7817fa75,0.6476190476190476,"{'min_delta': 0.874, 'temperature': 2.0, 'latent_dim': 543, 'batch_size': 133, 'transform_funcs': (2, 9, 11)}"
3692,ca96d6fb,0.6357142857142858,"{'min_delta': 0.634, 'temperature': 1.7000000000000002, 'latent_dim': 263, 'batch_size': 294, 'transform_funcs': (5, 7, 11)}"
4004,50032a3d,0.6519047619047619,"{'min_delta': 0.653, 'temperature': 1.8, 'latent_dim': 713, 'batch_size': 243, 'transform_funcs': (0, 1, 6)}"
4030,83a1d8a9,0.6302380952380953,"{'min_delta': 0.005, 'temperature': 1.1, 'latent_dim': 539, 'batch_size': 366, 'transform_funcs': (1, 2, 5)}"
4194,6d2788ea,0.6545238095238096,"{'min_delta': 0.202, 'temperature': 1.9000000000000001, 'latent_dim': 556, 'batch_size': 290, 'transform_funcs': (7, 8, 11)}"
4307,95fd6b35,0.6107142857142858,"{'min_delta': 0.008, 'temperature': 0.4, 'latent_dim': 467, 'batch_size': 222, 'transform_funcs': (2, 5, 8)}"
4595,6d65db6b,0.6721428571428573,"{'min_delta': 0.796, 'temperature': 0.30000000000000004, 'latent_dim': 252, 'batch_size': 283, 'transform_funcs': (3, 4, 10)}"
4646,a5029151,0.6578571428571429,"{'min_delta': 0.395, 'temperature': 1.1, 'latent_dim': 690, 'batch_size': 412, 'transform_funcs': (2, 3, 8)}"
