,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir
0,0.6218309859154929,0.6218309859154929,0.007307221791677654,0.6203230364986116,0.007613948454566463,0.6203230364986118,0.007613948454566475,0.6103286384976526,0.0,0.6064934515287969,0.0,0.606493451528797,0.0,0.5751173708920188,0.0,0.5405156689469652,0.0,0.5405156689469651,0.0,1700056334,False,1,d7843216,2023-11-15_13-52-14,55.777482748031616,55.777482748031616,44194,c7ab4190cebd,172.17.0.3,55.777482748031616,1,,0.2,356,"(4, 8, 9, 10)",d7843216
1,0.6051643192488263,0.6051643192488263,0.007181717624778559,0.6030772156126871,0.007194419995064028,0.603077215612687,0.007194419995064019,0.5868544600938967,0.0,0.5862568298124698,0.0,0.5862568298124698,0.0,0.5563380281690141,0.0,0.5240574722302004,0.0,0.5240574722302004,0.0,1700056343,True,1,01b56fbe,2023-11-15_13-52-23,46.788769245147705,46.788769245147705,45616,c7ab4190cebd,172.17.0.3,46.788769245147705,1,,0.7000000000000001,103,"(3, 4, 7, 8)",01b56fbe
2,0.60962441314554,0.60962441314554,0.00903374713844783,0.612306011085059,0.008238077446173173,0.612306011085059,0.00823807744617317,0.5892018779342723,0.0,0.5860529140241779,0.0,0.5860529140241779,0.0,0.5704225352112676,0.0,0.5273853448460843,0.0,0.5273853448460843,0.0,1700056362,True,1,4726cb50,2023-11-15_13-52-42,48.76963925361633,48.76963925361633,46028,c7ab4190cebd,172.17.0.3,48.76963925361633,1,,0.5,347,"(1, 2, 8)",4726cb50
3,0.6345070422535212,0.6345070422535212,0.004581976830033616,0.6358648849171207,0.004601482874540525,0.6358648849171207,0.004601482874540451,0.5845070422535211,0.0,0.5792633820525024,0.0,0.5792633820525024,0.0,0.5892018779342723,0.0,0.5396593243773202,0.0,0.5396593243773202,0.0,1700056384,False,1,93aa14a8,2023-11-15_13-53-04,49.721580505371094,49.721580505371094,44194,c7ab4190cebd,172.17.0.3,49.721580505371094,1,,0.5,335,"(0, 8)",93aa14a8
4,0.6666666666666666,0.6596244131455399,0.0054549061214188895,0.6552764151270554,0.0057097078294162775,0.6552764151270554,0.005709707829416307,0.6314553990610329,0.0,0.628652095644569,0.0,0.628652095644569,0.0,0.6666666666666666,0.0,0.6627195271919524,0.0,0.6627195271919524,0.0,1700056394,False,1,cbaf2a1e,2023-11-15_13-53-14,51.34292674064636,51.34292674064636,45616,c7ab4190cebd,172.17.0.3,51.34292674064636,1,,0.1,306,"(2, 3, 4, 6)",cbaf2a1e
5,0.6556338028169014,0.6556338028169014,0.008067061163117168,0.6581681018066756,0.007583237053734431,0.6581681018066756,0.007583237053734427,0.6103286384976526,0.0,0.6056901445724178,0.0,0.6056901445724178,0.0,0.5657276995305164,0.0,0.521037648801624,0.0,0.521037648801624,0.0,1700056429,False,1,8e2d2548,2023-11-15_13-53-49,67.33550786972046,67.33550786972046,46028,c7ab4190cebd,172.17.0.3,67.33550786972046,1,,0.6000000000000001,299,"(8, 9)",8e2d2548
6,0.6636150234741784,0.6636150234741784,0.009033747138447817,0.6563063259020642,0.008467362602838735,0.6563063259020642,0.0084673626028387,0.6314553990610329,0.0,0.62471872920847,0.0,0.62471872920847,0.0,0.5868544600938967,0.0,0.5273672296386668,0.0,0.5273672296386668,0.0,1700056440,False,1,9e5f8135,2023-11-15_13-54-00,55.96110534667969,55.96110534667969,44194,c7ab4190cebd,172.17.0.3,55.96110534667969,1,,1.0,145,"(2, 4, 6, 10)",9e5f8135
7,0.646244131455399,0.646244131455399,0.003792369582489064,0.6536481069560612,0.0036305799291480026,0.6536481069560616,0.003630579929148046,0.5892018779342723,0.0,0.5855736724491306,0.0,0.5855736724491307,0.0,0.5375586854460094,0.0,0.4925095417532011,0.0,0.49250954175320116,0.0,1700056448,True,1,4e00a82a,2023-11-15_13-54-08,53.8576226234436,53.8576226234436,45616,c7ab4190cebd,172.17.0.3,53.8576226234436,1,,0.6000000000000001,44,"(2, 3, 7, 9)",4e00a82a
8,0.6192488262910798,0.6192488262910798,0.008957175600159104,0.6183648484793085,0.009404629446979257,0.6183648484793085,0.009404629446979285,0.5751173708920188,0.0,0.5737803200984883,0.0,0.5737803200984884,0.0,0.5727699530516432,0.0,0.5411997667238253,0.0,0.5411997667238253,0.0,1700056468,True,1,d5bc8108,2023-11-15_13-54-28,52.6518394947052,52.6518394947052,48285,c7ab4190cebd,172.17.0.3,52.6518394947052,1,,1.0,108,"(4, 7, 8)",d5bc8108
9,0.6150234741784038,0.5889671361502348,0.007530053958847634,0.5874218950504861,0.006596993993787735,0.5874218950504861,0.006596993993787742,0.5563380281690141,0.0,0.5568588808771074,0.0,0.5568588808771074,0.0,0.6150234741784038,0.0,0.5965400798705668,0.0,0.5965400798705669,0.0,1700056495,True,1,99e11fc5,2023-11-15_13-54-55,65.13289713859558,65.13289713859558,46028,c7ab4190cebd,172.17.0.3,65.13289713859558,1,,0.2,192,"(7, 8, 10)",99e11fc5
