,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/batch_size,config/latent_dim,logdir
11,0.8002380952380953,0.8002380952380953,0.005578749768504773,0.8048348542222667,0.005527405362917392,0.8048348542222667,0.005527405362917457,0.7619047619047619,0.0,0.7652299948879452,0.0,0.7652299948879453,0.0,0.7428571428571429,0.0,0.7416067423539615,0.0,0.7416067423539616,0.0,1700116149,True,1,7696e3c2,2023-11-16_06-29-09,42.84102129936218,42.84102129936218,216801,9db4e26f461e,172.17.0.2,42.84102129936218,1,,0.34600000000000003,0.6000000000000001,355,65,7696e3c2
12,0.8004761904761905,0.8004761904761905,0.00449237196764603,0.8053485272588896,0.00425975135839255,0.8053485272588896,0.004259751358392605,0.7880952380952381,0.0,0.793766638665424,0.0,0.7937666386654241,0.0,0.719047619047619,0.0,0.7163996001372851,0.0,0.716399600137285,0.0,1700116173,True,1,9ee21201,2023-11-16_06-29-33,53.98461699485779,53.98461699485779,214671,9db4e26f461e,172.17.0.2,53.98461699485779,1,,0.861,0.5,309,188,9ee21201
13,0.8152380952380952,0.8152380952380952,0.006998542122237647,0.8190272216275509,0.00666452616985463,0.8190272216275509,0.006664526169854641,0.7952380952380952,0.0,0.7968056292196847,0.0,0.7968056292196846,0.0,0.7261904761904762,0.0,0.7195807964018311,0.0,0.7195807964018311,0.0,1700116171,True,1,455000ca,2023-11-16_06-29-31,48.37234544754028,48.37234544754028,217714,9db4e26f461e,172.17.0.2,48.37234544754028,1,,0.5680000000000001,0.2,456,54,455000ca
14,0.8209523809523809,0.8209523809523809,0.0029738085706658935,0.8258038788231692,0.0028182006053829338,0.8258038788231692,0.0028182006053829325,0.8142857142857143,0.0,0.81786649263673,0.0,0.8178664926367302,0.0,0.7428571428571429,0.0,0.7341683232192918,0.0,0.7341683232192917,0.0,1700116184,False,1,333f54c2,2023-11-16_06-29-44,45.48642110824585,45.48642110824585,217222,9db4e26f461e,172.17.0.2,45.48642110824585,1,,0.067,0.2,444,123,333f54c2
15,0.8023809523809524,0.8023809523809524,0.004879500364742665,0.8063550882763089,0.0047206333497665995,0.8063550882763089,0.00472063334976661,0.7976190476190477,0.0,0.8010043599634854,0.0,0.8010043599634854,0.0,0.719047619047619,0.0,0.7133063526416432,0.0,0.7133063526416433,0.0,1700116206,True,1,b3cb5ea0,2023-11-16_06-30-06,57.203176736831665,57.203176736831665,216801,9db4e26f461e,172.17.0.2,57.203176736831665,1,,0.501,0.30000000000000004,139,239,b3cb5ea0
16,0.775,0.775,0.0024397501823713243,0.7819170433340543,0.0023859106578834723,0.7819170433340543,0.0023859106578834875,0.7642857142857142,0.0,0.7703285250904299,0.0,0.7703285250904298,0.0,0.7,0.0,0.6980997014286631,0.0,0.6980997014286632,0.0,1700116204,True,1,a1ad5e0a,2023-11-16_06-30-04,40.55648374557495,40.55648374557495,219508,9db4e26f461e,172.17.0.2,40.55648374557495,1,,0.326,0.4,504,103,a1ad5e0a
17,0.7904761904761904,0.7904761904761904,0.003984095364447985,0.79298144312437,0.0036238192420645836,0.79298144312437,0.00362381924206456,0.7738095238095238,0.0,0.7784720296287294,0.0,0.7784720296287294,0.0,0.7309523809523809,0.0,0.7229333306076109,0.0,0.7229333306076109,0.0,1700116203,True,1,e27d45a2,2023-11-16_06-30-03,32.08322191238403,32.08322191238403,217714,9db4e26f461e,172.17.0.2,32.08322191238403,1,,0.632,0.7000000000000001,314,10,e27d45a2
18,0.7861904761904761,0.7861904761904761,0.003499271061118814,0.7933525503713705,0.0030458632551787095,0.7933525503713705,0.0030458632551787048,0.7738095238095238,0.0,0.7817368334121128,0.0,0.7817368334121128,0.0,0.7,0.0,0.6902279646637631,0.0,0.690227964663763,0.0,1700116221,True,1,2cdb8df2,2023-11-16_06-30-21,47.72650766372681,47.72650766372681,214671,9db4e26f461e,172.17.0.2,47.72650766372681,1,,0.373,1.0,475,169,2cdb8df2
19,0.7654761904761904,0.7654761904761904,0.004019510241936733,0.7721797033965216,0.003939738757777193,0.7721797033965219,0.0039397387577772,0.7523809523809524,0.0,0.7612964214117376,0.0,0.7612964214117376,0.0,0.6952380952380952,0.0,0.6966235591262215,0.0,0.6966235591262214,0.0,1700116228,True,1,7f6fdcae,2023-11-16_06-30-28,44.14028072357178,44.14028072357178,217222,9db4e26f461e,172.17.0.2,44.14028072357178,1,,0.779,0.4,266,111,7f6fdcae
20,0.7914285714285715,0.7914285714285715,0.004416008807378907,0.7983737985042413,0.004124619420763584,0.7983737985042413,0.0041246194207635685,0.7714285714285715,0.0,0.7800468828109356,0.0,0.7800468828109357,0.0,0.7142857142857143,0.0,0.7132011910845907,0.0,0.7132011910845907,0.0,1700116250,True,1,7abebb89,2023-11-16_06-30-50,46.50116300582886,46.50116300582886,217714,9db4e26f461e,172.17.0.2,46.50116300582886,1,,0.082,0.9,234,138,7abebb89
21,0.8364285714285714,0.8364285714285714,0.004885305840162647,0.840448541457485,0.0050221907534347835,0.8404485414574848,0.0050221907534348685,0.7857142857142857,0.0,0.7924642498727407,0.0,0.7924642498727407,0.0,0.7357142857142858,0.0,0.732799179788204,0.0,0.7327991797882041,0.0,1700116247,False,1,51bfb8e7,2023-11-16_06-30-47,43.4799587726593,43.4799587726593,219508,9db4e26f461e,172.17.0.2,43.4799587726593,1,,0.115,0.8,374,155,51bfb8e7
22,0.8040476190476191,0.8040476190476191,0.0033755825901804226,0.8105145262206823,0.0032243653996847426,0.8105145262206823,0.003224365399684689,0.7785714285714286,0.0,0.7859881951124864,0.0,0.7859881951124865,0.0,0.7238095238095238,0.0,0.7224465078036965,0.0,0.7224465078036963,0.0,1700116252,True,1,9cb20e03,2023-11-16_06-30-52,46.141353607177734,46.141353607177734,216801,9db4e26f461e,172.17.0.2,46.141353607177734,1,,0.135,0.7000000000000001,264,215,9cb20e03
23,0.8138095238095238,0.8138095238095238,0.005408484138857385,0.8186486603018286,0.00539702761101993,0.8186486603018285,0.005397027611019927,0.7833333333333333,0.0,0.78561638004981,0.0,0.7856163800498103,0.0,0.7333333333333333,0.0,0.731913361455027,0.0,0.731913361455027,0.0,1700116275,True,1,0f2a6bfb,2023-11-16_06-31-15,54.16729211807251,54.16729211807251,214671,9db4e26f461e,172.17.0.2,54.16729211807251,1,,0.003,0.1,228,156,0f2a6bfb
24,0.8480952380952381,0.8480952380952381,0.004364357804719832,0.851675855850627,0.004258635438641436,0.851675855850627,0.004258635438641477,0.8166666666666667,0.0,0.8198901266661713,0.0,0.8198901266661713,0.0,0.7547619047619047,0.0,0.7448425580722119,0.0,0.7448425580722119,0.0,1700116278,False,1,04d662b9,2023-11-16_06-31-18,49.77404165267944,49.77404165267944,217222,9db4e26f461e,172.17.0.2,49.77404165267944,1,,0.17500000000000002,0.2,374,217,04d662b9
25,0.8385714285714284,0.8385714285714284,0.006459361888690734,0.8423427756457574,0.00628222606985168,0.8423427756457574,0.006282226069851679,0.8119047619047619,0.0,0.8161944079416887,0.0,0.8161944079416887,0.0,0.7285714285714285,0.0,0.716913146675835,0.0,0.7169131466758351,0.0,1700116290,False,1,feba619c,2023-11-16_06-31-30,42.42168068885803,42.42168068885803,219508,9db4e26f461e,172.17.0.2,42.42168068885803,1,,0.032,0.1,336,143,feba619c
26,0.7795238095238095,0.7795238095238095,0.005654448612875179,0.7852260124761876,0.005602398679293146,0.7852260124761876,0.005602398679293136,0.7642857142857142,0.0,0.7717315459509928,0.0,0.7717315459509929,0.0,0.6928571428571428,0.0,0.6859646036145173,0.0,0.6859646036145173,0.0,1700116283,True,1,864e5b81,2023-11-16_06-31-23,33.62278413772583,33.62278413772583,217714,9db4e26f461e,172.17.0.2,33.62278413772583,1,,0.423,0.9,384,162,864e5b81
27,0.7904761904761904,0.7895238095238095,0.004151332327181579,0.7940260425104488,0.004219741794811579,0.7940260425104488,0.0042197417948115455,0.7904761904761904,0.0,0.7955704034822223,0.0,0.7955704034822222,0.0,0.7071428571428572,0.0,0.7031000686176512,0.0,0.7031000686176511,0.0,1700116298,True,1,bc40480c,2023-11-16_06-31-38,46.04605460166931,46.04605460166931,216801,9db4e26f461e,172.17.0.2,46.04605460166931,1,,0.165,0.8,238,267,bc40480c
28,0.790952380952381,0.790952380952381,0.005512303287042977,0.794933257797173,0.0051832287038973525,0.794933257797173,0.005183228703897384,0.7595238095238095,0.0,0.7648859473383721,0.0,0.764885947338372,0.0,0.6952380952380952,0.0,0.6898164877484655,0.0,0.6898164877484655,0.0,1700116315,True,1,14379a03,2023-11-16_06-31-55,40.17650318145752,40.17650318145752,214671,9db4e26f461e,172.17.0.2,40.17650318145752,1,,0.275,0.7000000000000001,294,222,14379a03
29,0.8119047619047619,0.8080952380952381,0.0034006802040680117,0.8148633102979745,0.003639283339624737,0.8148633102979745,0.0036392833396247724,0.8119047619047619,0.0,0.8168558634161439,0.0,0.816855863416144,0.0,0.7452380952380953,0.0,0.7412440176464998,0.0,0.7412440176464998,0.0,1700116308,True,1,25677327,2023-11-16_06-31-48,30.855055809020996,30.855055809020996,217222,9db4e26f461e,172.17.0.2,30.855055809020996,1,,0.112,1.0,201,110,25677327
30,0.7961904761904762,0.7961904761904762,0.0057538314159974345,0.8010544865361087,0.005871619878716025,0.8010544865361087,0.005871619878716,0.7714285714285715,0.0,0.7760918063870065,0.0,0.7760918063870066,0.0,0.680952380952381,0.0,0.6727906952954213,0.0,0.6727906952954215,0.0,1700116323,True,1,6697423c,2023-11-16_06-32-03,39.24660563468933,39.24660563468933,217714,9db4e26f461e,172.17.0.2,39.24660563468933,1,,0.191,0.9,383,226,6697423c
31,0.8095238095238095,0.8095238095238095,0.006734350297014714,0.8141868588862895,0.006759847136632683,0.8141868588862895,0.006759847136632673,0.8,0.0,0.8040550160992646,0.0,0.8040550160992646,0.0,0.7166666666666667,0.0,0.706468117952853,0.0,0.7064681179528531,0.0,1700116323,True,1,ad87160c,2023-11-16_06-32-03,32.772987604141235,32.772987604141235,219508,9db4e26f461e,172.17.0.2,32.772987604141235,1,,0.203,0.8,397,149,ad87160c
32,0.7709523809523808,0.7709523809523808,0.0055123032870429715,0.7731709848654589,0.005570840511155911,0.7731709848654589,0.0055708405111559185,0.7690476190476191,0.0,0.7759588331515235,0.0,0.7759588331515236,0.0,0.6928571428571428,0.0,0.6791791064147129,0.0,0.6791791064147128,0.0,1700116342,True,1,c88d77d9,2023-11-16_06-32-22,44.22106909751892,44.22106909751892,216801,9db4e26f461e,172.17.0.2,44.22106909751892,1,,0.019,0.30000000000000004,341,132,c88d77d9
33,0.8,0.8,0.005634361698190128,0.8059021753742364,0.005627653861214731,0.8059021753742364,0.005627653861214784,0.7833333333333333,0.0,0.7868281619087852,0.0,0.7868281619087852,0.0,0.7238095238095238,0.0,0.7172568437432094,0.0,0.7172568437432094,0.0,1700116356,True,1,4f6f594e,2023-11-16_06-32-36,47.293227672576904,47.293227672576904,217222,9db4e26f461e,172.17.0.2,47.293227672576904,1,,0.054,0.1,332,96,4f6f594e
34,0.8416666666666666,0.8416666666666666,0.005243503701320276,0.8458974332927948,0.005189184551871487,0.8458974332927948,0.005189184551871462,0.8095238095238095,0.0,0.8107049181843765,0.0,0.8107049181843764,0.0,0.7666666666666667,0.0,0.7607620195952797,0.0,0.7607620195952796,0.0,1700116376,False,1,27a52ded,2023-11-16_06-32-56,60.290173053741455,60.290173053741455,214671,9db4e26f461e,172.17.0.2,60.290173053741455,1,,0.23900000000000002,0.1,426,268,27a52ded
35,0.8421428571428571,0.8421428571428571,0.008112726208286077,0.8455820981366946,0.007556238056642141,0.8455820981366946,0.007556238056642128,0.8261904761904761,0.0,0.8296326205275794,0.0,0.8296326205275794,0.0,0.7690476190476191,0.0,0.7580002303101362,0.0,0.7580002303101361,0.0,1700116372,False,1,c2adb737,2023-11-16_06-32-52,48.93735194206238,48.93735194206238,219508,9db4e26f461e,172.17.0.2,48.93735194206238,1,,0.394,0.2,402,200,c2adb737
36,0.8071428571428572,0.8054761904761906,0.004767853427262075,0.8085738157578408,0.0047008066582345485,0.8085738157578408,0.0047008066582345485,0.8071428571428572,0.0,0.8117207413980485,0.0,0.8117207413980486,0.0,0.75,0.0,0.7432754786904264,0.0,0.7432754786904263,0.0,1700116352,True,1,7f7a87e9,2023-11-16_06-32-32,29.35746693611145,29.35746693611145,217714,9db4e26f461e,172.17.0.2,29.35746693611145,1,,0.492,0.30000000000000004,264,34,7f7a87e9
37,0.8352380952380953,0.8352380952380953,0.006717493323650417,0.8383728598542955,0.0065894322258818125,0.8383728598542955,0.006589432225881763,0.8047619047619048,0.0,0.8074442604364123,0.0,0.8074442604364122,0.0,0.7571428571428571,0.0,0.7472469421607917,0.0,0.7472469421607917,0.0,1700116388,False,1,2c3f8a97,2023-11-16_06-33-08,45.84084105491638,45.84084105491638,216801,9db4e26f461e,172.17.0.2,45.84084105491638,1,,0.155,0.1,289,183,2c3f8a97
38,0.8123809523809523,0.8123809523809523,0.004492371967645986,0.8171142018581975,0.0043363177503053406,0.8171142018581976,0.004336317750305413,0.7785714285714286,0.0,0.7838643365725066,0.0,0.7838643365725066,0.0,0.7666666666666667,0.0,0.761716685111388,0.0,0.761716685111388,0.0,1700116397,True,1,a29e8fb9,2023-11-16_06-33-17,44.80636787414551,44.80636787414551,217714,9db4e26f461e,172.17.0.2,44.80636787414551,1,,0.033,0.2,354,242,a29e8fb9
39,0.8285714285714286,0.8254761904761905,0.003203243820731876,0.8297163389048631,0.003039743028437433,0.829716338904863,0.0030397430284374903,0.8285714285714286,0.0,0.8322493714752692,0.0,0.8322493714752691,0.0,0.7404761904761905,0.0,0.7359297291515227,0.0,0.7359297291515227,0.0,1700116389,False,1,03fd78c6,2023-11-16_06-33-09,33.32072639465332,33.32072639465332,217222,9db4e26f461e,172.17.0.2,33.32072639465332,1,,0.001,0.30000000000000004,435,86,03fd78c6
40,0.7864285714285714,0.7864285714285714,0.0033755825901804226,0.7914241747662881,0.0033304077031959386,0.7914241747662881,0.0033304077031959525,0.7690476190476191,0.0,0.7725041732671906,0.0,0.7725041732671905,0.0,0.7261904761904762,0.0,0.7229339674029855,0.0,0.7229339674029855,0.0,1700116410,True,1,ea5aa0f2,2023-11-16_06-33-30,38.41231417655945,38.41231417655945,219508,9db4e26f461e,172.17.0.2,38.41231417655945,1,,0.229,0.4,463,211,ea5aa0f2
41,0.8042857142857143,0.8042857142857143,0.005714285714285712,0.8062703426360486,0.005560198005983236,0.8062703426360486,0.005560198005983237,0.7738095238095238,0.0,0.7734607961796973,0.0,0.7734607961796973,0.0,0.7095238095238096,0.0,0.6981393976404816,0.0,0.6981393976404815,0.0,1700116417,True,1,3c6f38f3,2023-11-16_06-33-37,41.61691951751709,41.61691951751709,214671,9db4e26f461e,172.17.0.2,41.61691951751709,1,,0.456,0.2,404,201,3c6f38f3
42,0.8176190476190476,0.8176190476190476,0.0035634832254989794,0.8225303589043188,0.003466978866448684,0.8225303589043188,0.0034669788664486814,0.8047619047619048,0.0,0.8086548806558961,0.0,0.8086548806558961,0.0,0.7404761904761905,0.0,0.7313528754998733,0.0,0.7313528754998733,0.0,1700116438,True,1,30499020,2023-11-16_06-33-58,49.928173303604126,49.928173303604126,216801,9db4e26f461e,172.17.0.2,49.928173303604126,1,,0.392,0.2,496,231,30499020
43,0.7947619047619048,0.7947619047619048,0.0047380354147934555,0.8008592239976569,0.004586954382335387,0.8008592239976566,0.004586954382335396,0.7833333333333333,0.0,0.788818654267064,0.0,0.788818654267064,0.0,0.7095238095238096,0.0,0.7019680812027356,0.0,0.7019680812027356,0.0,1700116434,True,1,afbdea1a,2023-11-16_06-33-54,44.80753421783447,44.80753421783447,217222,9db4e26f461e,172.17.0.2,44.80753421783447,1,,0.5670000000000001,0.5,412,261,afbdea1a
44,0.8064285714285715,0.8064285714285715,0.005836976510538696,0.8116028708318013,0.005726933745131241,0.8116028708318013,0.0057269337451312805,0.7690476190476191,0.0,0.7769182725467808,0.0,0.7769182725467808,0.0,0.6976190476190476,0.0,0.6905078823965023,0.0,0.6905078823965022,0.0,1700116439,True,1,e3f96796,2023-11-16_06-33-59,41.832969427108765,41.832969427108765,217714,9db4e26f461e,172.17.0.2,41.832969427108765,1,,0.664,0.5,371,194,e3f96796
45,0.8040476190476191,0.8040476190476191,0.0036962320705380878,0.810098221198469,0.003866174673945382,0.810098221198469,0.003866174673945346,0.7714285714285715,0.0,0.7775679149588991,0.0,0.777567914958899,0.0,0.7023809523809523,0.0,0.6912977812092528,0.0,0.6912977812092528,0.0,1700116458,True,1,8f7143f0,2023-11-16_06-34-18,47.6097297668457,47.6097297668457,219508,9db4e26f461e,172.17.0.2,47.6097297668457,1,,0.306,0.30000000000000004,448,252,8f7143f0
46,0.8119047619047619,0.8119047619047619,0.008384198505551905,0.8167823501956283,0.008288060223980757,0.8167823501956283,0.008288060223980816,0.7857142857142857,0.0,0.789984404528997,0.0,0.7899844045289969,0.0,0.7452380952380953,0.0,0.7368492512272417,0.0,0.7368492512272417,0.0,1700116464,True,1,19168939,2023-11-16_06-34-24,46.58420491218567,46.58420491218567,214671,9db4e26f461e,172.17.0.2,46.58420491218567,1,,0.764,0.2,484,208,19168939
47,0.7866666666666666,0.7866666666666666,0.005345224838248469,0.7915017540166908,0.005480077198147606,0.7915017540166907,0.005480077198147637,0.7547619047619047,0.0,0.7603902861238678,0.0,0.7603902861238678,0.0,0.6928571428571428,0.0,0.6880449783763906,0.0,0.6880449783763904,0.0,1700116467,True,1,8c91135d,2023-11-16_06-34-27,33.31426405906677,33.31426405906677,217222,9db4e26f461e,172.17.0.2,33.31426405906677,1,,0.41000000000000003,0.4,468,176,8c91135d
48,0.8121428571428572,0.8121428571428572,0.006158341503036913,0.8153604434692919,0.00604371872405589,0.8153604434692919,0.006043718724055827,0.7928571428571428,0.0,0.7979822398406996,0.0,0.7979822398406996,0.0,0.7238095238095238,0.0,0.7157626990145906,0.0,0.7157626990145907,0.0,1700116475,True,1,001b8325,2023-11-16_06-34-35,36.57801365852356,36.57801365852356,216801,9db4e26f461e,172.17.0.2,36.57801365852356,1,,0.36,0.30000000000000004,509,188,001b8325
49,0.7983333333333333,0.7983333333333333,0.0042658268731354775,0.8012748738966152,0.004319631169322231,0.8012748738966152,0.00431963116932224,0.7976190476190477,0.0,0.8023104126853289,0.0,0.802310412685329,0.0,0.7095238095238096,0.0,0.7024737625493346,0.0,0.7024737625493346,0.0,1700116475,True,1,c72c0597,2023-11-16_06-34-35,36.24394989013672,36.24394989013672,217714,9db4e26f461e,172.17.0.2,36.24394989013672,1,,0.883,0.6000000000000001,321,235,c72c0597
50,0.8402380952380952,0.8402380952380952,0.004318656463623094,0.8430636611490895,0.004051947329329213,0.8430636611490895,0.00405194732932921,0.8166666666666667,0.0,0.8197591035904449,0.0,0.819759103590445,0.0,0.7595238095238095,0.0,0.7555359351862849,0.0,0.7555359351862849,0.0,1700116502,False,1,046b8a6b,2023-11-16_06-35-02,44.41596984863281,44.41596984863281,219508,9db4e26f461e,172.17.0.2,44.41596984863281,1,,0.461,0.4,175,246,046b8a6b
51,0.8359523809523809,0.8359523809523809,0.0058756965139300284,0.8378749452333827,0.005813622172191722,0.8378749452333828,0.005813622172191709,0.8238095238095238,0.0,0.8259595326091441,0.0,0.8259595326091441,0.0,0.75,0.0,0.7407061617370728,0.0,0.7407061617370727,0.0,1700116519,False,1,3fb7ffe6,2023-11-16_06-35-19,55.37386417388916,55.37386417388916,214671,9db4e26f461e,172.17.0.2,55.37386417388916,1,,0.541,0.1,304,125,3fb7ffe6
52,0.8338095238095237,0.8338095238095237,0.005408484138857416,0.8378346025756123,0.005110312535031093,0.8378346025756123,0.005110312535031085,0.7857142857142857,0.0,0.7899309210222133,0.0,0.7899309210222132,0.0,0.7404761904761905,0.0,0.73279700287556,0.0,0.7327970028755599,0.0,1700116520,False,1,911382ac,2023-11-16_06-35-20,52.89817547798157,52.89817547798157,217222,9db4e26f461e,172.17.0.2,52.89817547798157,1,,0.62,0.2,394,220,911382ac
53,0.7911904761904762,0.7911904761904762,0.004647433641891221,0.7959421876435464,0.004595851690105336,0.7959421876435464,0.004595851690105347,0.7642857142857142,0.0,0.7712348742780554,0.0,0.7712348742780554,0.0,0.719047619047619,0.0,0.7168313469521864,0.0,0.7168313469521864,0.0,1700116520,True,1,c3c64763,2023-11-16_06-35-20,45.53756403923035,45.53756403923035,216801,9db4e26f461e,172.17.0.2,45.53756403923035,1,,0.281,0.5,422,165,c3c64763
54,0.7892857142857144,0.7892857142857144,0.005952380952380967,0.7937132527804627,0.0055119719705731905,0.7937132527804627,0.005511971970573097,0.7571428571428571,0.0,0.7671407823109909,0.0,0.7671407823109908,0.0,0.6904761904761905,0.0,0.6821902668029923,0.0,0.6821902668029923,0.0,1700116528,True,1,894fb7a1,2023-11-16_06-35-28,52.88596987724304,52.88596987724304,217714,9db4e26f461e,172.17.0.2,52.88596987724304,1,,0.313,0.4,363,256,894fb7a1
