,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.5880281690140845,0.5880281690140845,0.01008297257977208,0.583972397475851,0.008430833670901553,0.583972397475851,0.008430833670901564,0.5868544600938967,0.0,0.5843280761110968,0.0,0.5843280761110969,0.0,0.5633802816901409,0.0,0.5160482659145794,0.0,0.5160482659145795,0.0,1699453125,False,1,8806e1f8,2023-11-08_14-18-45,9.539666891098022,9.539666891098022,479369,0ec30bcea331,172.17.0.2,9.539666891098022,1,,0.30000000000000004,25,314,"(0, 3)",8806e1f8
1,0.6018779342723005,0.6018779342723005,0.00736356203819631,0.5922132002598925,0.008311769249810239,0.5922132002598924,0.008311769249810204,0.57981220657277,0.0,0.5754664001175351,0.0,0.5754664001175351,0.0,0.5868544600938967,0.0,0.5792573098573816,0.0,0.5792573098573814,0.0,1699453139,False,1,8401e11d,2023-11-08_14-18-59,13.8508939743042,13.8508939743042,479369,0ec30bcea331,172.17.0.2,13.8508939743042,1,,0.2,151,217,"(4, 5)",8401e11d
2,0.6384976525821596,0.6384976525821596,0.004923985202676765,0.637918305406903,0.004495974546315982,0.6379183054069031,0.004495974546315976,0.6244131455399061,0.0,0.6188606509005071,0.0,0.6188606509005071,0.0,0.5985915492957746,0.0,0.5624620136123832,0.0,0.5624620136123832,0.0,1699453148,False,1,5613f68a,2023-11-08_14-19-08,12.572666883468628,12.572666883468628,483254,0ec30bcea331,172.17.0.2,12.572666883468628,1,,0.7000000000000001,109,307,"(4, 11)",5613f68a
3,0.5943661971830986,0.5943661971830986,0.006192913595433287,0.5856016411684917,0.005904950237256084,0.5856016411684917,0.005904950237256074,0.5727699530516432,0.0,0.5672067033270864,0.0,0.5672067033270864,0.0,0.5657276995305164,0.0,0.5122125589770552,0.0,0.5122125589770552,0.0,1699453150,True,1,55d71cf7,2023-11-08_14-19-10,10.977463483810425,10.977463483810425,479369,0ec30bcea331,172.17.0.2,10.977463483810425,1,,0.30000000000000004,80,146,"(3, 8)",55d71cf7
4,0.6291079812206573,0.6110328638497652,0.008660031336007852,0.6127787468221046,0.008605920631455356,0.6127787468221048,0.008605920631455308,0.6291079812206573,0.0,0.6209556824239836,0.0,0.6209556824239837,0.0,0.5751173708920188,0.0,0.5377399527979492,0.0,0.5377399527979491,0.0,1699453160,False,1,e3b8968e,2023-11-08_14-19-20,12.015914916992188,12.015914916992188,483254,0ec30bcea331,172.17.0.2,12.015914916992188,1,,0.5,179,455,"(1, 6)",e3b8968e
5,0.6061032863849766,0.6061032863849766,0.008319270021910505,0.6098626429929757,0.007934316124754188,0.6098626429929757,0.00793431612475417,0.6032863849765259,0.0,0.6017175498044888,0.0,0.6017175498044889,0.0,0.57981220657277,0.0,0.5332007976226976,0.0,0.5332007976226977,0.0,1699453158,True,1,475ff61c,2023-11-08_14-19-18,8.690685987472534,8.690685987472534,479369,0ec30bcea331,172.17.0.2,8.690685987472534,1,,0.8,59,388,"(8, 9)",475ff61c
6,0.6103286384976526,0.6056338028169014,0.008656849255674084,0.605803947594289,0.008839532197023605,0.6058039475942889,0.008839532197023587,0.6103286384976526,0.0,0.6042245803510727,0.0,0.6042245803510726,0.0,0.5586854460093896,0.0,0.511724542541444,0.0,0.511724542541444,0.0,1699453172,True,1,798039fc,2023-11-08_14-19-32,13.416675567626953,13.416675567626953,479369,0ec30bcea331,172.17.0.2,13.416675567626953,1,,0.4,261,400,"(1, 7)",798039fc
7,0.6387323943661972,0.6387323943661972,0.009118743943453054,0.6344589999573376,0.009418539098647007,0.6344589999573376,0.009418539098646976,0.6173708920187794,0.0,0.6115463722829838,0.0,0.6115463722829839,0.0,0.5727699530516432,0.0,0.5243494513365136,0.0,0.5243494513365137,0.0,1699453172,False,1,fa8607ac,2023-11-08_14-19-32,11.186443328857422,11.186443328857422,483254,0ec30bcea331,172.17.0.2,11.186443328857422,1,,0.7000000000000001,152,252,"(3, 5)",fa8607ac
8,0.5990610328638498,0.5990610328638498,0.005012712794380896,0.5810451469655898,0.0047399832962778474,0.5810451469655897,0.004739983296277868,0.57981220657277,0.0,0.5612049612068988,0.0,0.5612049612068988,0.0,0.5704225352112676,0.0,0.5094202778062936,0.0,0.5094202778062937,0.0,1699453187,True,1,c210ca71,2023-11-08_14-19-47,14.876763582229614,14.876763582229614,483254,0ec30bcea331,172.17.0.2,14.876763582229614,1,,0.1,11,267,"(1, 10)",c210ca71
9,0.6349765258215964,0.6349765258215964,0.005677646301618697,0.637463593182624,0.005263519703738631,0.637463593182624,0.0052635197037385765,0.5985915492957746,0.0,0.594221920106552,0.0,0.594221920106552,0.0,0.5586854460093896,0.0,0.5121822878959249,0.0,0.5121822878959248,0.0,1699453184,False,1,d345ce26,2023-11-08_14-19-44,12.23016357421875,12.23016357421875,479369,0ec30bcea331,172.17.0.2,12.23016357421875,1,,0.8,157,406,"(10, 11)",d345ce26
