iteration,trial_id,score,config
651,55b5048c,0.6961451247165533,"{'temperature_head': 0.4, 'latent_dim': 8, 'batch_size': 239, 'transform_funcs': (9,)}"
924,a0b1c88b,0.7080498866213152,"{'temperature_head': 0.7000000000000001, 'latent_dim': 41, 'batch_size': 277, 'transform_funcs': (9,)}"
1337,d4d72357,0.7159863945578231,"{'temperature_head': 0.7000000000000001, 'latent_dim': 183, 'batch_size': 448, 'transform_funcs': (0,)}"
1502,08bbc111,0.7086167800453514,"{'temperature_head': 0.5, 'latent_dim': 138, 'batch_size': 145, 'transform_funcs': (3,)}"
1604,50b5a7c2,0.7097505668934241,"{'temperature_head': 0.9, 'latent_dim': 223, 'batch_size': 265, 'transform_funcs': (0,)}"
1861,56608eff,0.7154195011337868,"{'temperature_head': 0.2, 'latent_dim': 263, 'batch_size': 373, 'transform_funcs': (1,)}"
2012,94b5805d,0.6927437641723356,"{'temperature_head': 0.1, 'latent_dim': 249, 'batch_size': 387, 'transform_funcs': (4,)}"
2132,abc6caf0,0.719954648526077,"{'temperature_head': 0.7000000000000001, 'latent_dim': 85, 'batch_size': 416, 'transform_funcs': (7,)}"
2357,a0df58b2,0.7108843537414966,"{'temperature_head': 0.6000000000000001, 'latent_dim': 155, 'batch_size': 247, 'transform_funcs': (10,)}"
2441,57cc360c,0.7012471655328798,"{'temperature_head': 0.4, 'latent_dim': 159, 'batch_size': 487, 'transform_funcs': (5,)}"
2662,032c4d5a,0.7233560090702947,"{'temperature_head': 0.8, 'latent_dim': 84, 'batch_size': 403, 'transform_funcs': (11,)}"
2737,22337897,0.7097505668934241,"{'temperature_head': 0.4, 'latent_dim': 136, 'batch_size': 190, 'transform_funcs': (10,)}"
3172,4c329fd8,0.7086167800453514,"{'temperature_head': 0.9, 'latent_dim': 41, 'batch_size': 292, 'transform_funcs': (11,)}"
3244,6085870f,0.7148526077097506,"{'temperature_head': 0.5, 'latent_dim': 129, 'batch_size': 375, 'transform_funcs': (4,)}"
3418,34d4d67a,0.717687074829932,"{'temperature_head': 0.30000000000000004, 'latent_dim': 209, 'batch_size': 249, 'transform_funcs': (9,)}"
3491,97590483,0.7103174603174603,"{'temperature_head': 1.0, 'latent_dim': 171, 'batch_size': 279, 'transform_funcs': (1,)}"
3539,af7ea62c,0.6791383219954649,"{'temperature_head': 0.4, 'latent_dim': 15, 'batch_size': 354, 'transform_funcs': (11,)}"
3610,a96e4c14,0.6808390022675737,"{'temperature_head': 0.30000000000000004, 'latent_dim': 117, 'batch_size': 132, 'transform_funcs': (10,)}"
4019,ec9d2f04,0.70578231292517,"{'temperature_head': 0.30000000000000004, 'latent_dim': 102, 'batch_size': 266, 'transform_funcs': (6,)}"
4145,a2f9423f,0.6950113378684807,"{'temperature_head': 0.8, 'latent_dim': 45, 'batch_size': 424, 'transform_funcs': (7,)}"
4165,d345569d,0.7125850340136054,"{'temperature_head': 0.8, 'latent_dim': 86, 'batch_size': 435, 'transform_funcs': (7,)}"
4231,207b8eae,0.6866213151927438,"{'temperature_head': 0.7000000000000001, 'latent_dim': 73, 'batch_size': 505, 'transform_funcs': (8,)}"
4573,f082dee6,0.6997165532879819,"{'temperature_head': 1.0, 'latent_dim': 65, 'batch_size': 334, 'transform_funcs': (2,)}"
4616,222292a6,0.7029478458049887,"{'temperature_head': 0.9, 'latent_dim': 20, 'batch_size': 328, 'transform_funcs': (8,)}"
4625,0af9e66b,0.7069160997732427,"{'temperature_head': 0.4, 'latent_dim': 238, 'batch_size': 297, 'transform_funcs': (9,)}"
4723,19629359,0.7335600907029478,"{'temperature_head': 0.8, 'latent_dim': 62, 'batch_size': 409, 'transform_funcs': (11,)}"
4866,69064372,0.6199546485260771,"{'temperature_head': 0.8, 'latent_dim': 3, 'batch_size': 461, 'transform_funcs': (11,)}"
4881,abb8b17a,0.7154195011337868,"{'temperature_head': 0.6000000000000001, 'latent_dim': 97, 'batch_size': 468, 'transform_funcs': (7,)}"
5165,d34dd510,0.7006802721088435,"{'temperature_head': 0.7000000000000001, 'latent_dim': 84, 'batch_size': 401, 'transform_funcs': (6,)}"
5172,7900e0ac,0.6978458049886621,"{'temperature_head': 0.9, 'latent_dim': 35, 'batch_size': 208, 'transform_funcs': (5,)}"
