iteration,trial_id,score,config
806,f1b84a2d,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 85, 'batch_size': 310, 'transform_funcs': (2, 4)}"
848,2e3f840f,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 86, 'batch_size': 317, 'transform_funcs': (5, 8)}"
1119,a113240a,0.7046485260770975,"{'temperature_head': 1.0, 'latent_dim': 129, 'batch_size': 387, 'transform_funcs': (0, 3)}"
1146,81c9d941,-0.1,"{'temperature_head': 0.2, 'latent_dim': 57, 'batch_size': 355, 'transform_funcs': (4, 5)}"
1152,5d8a190c,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 80, 'batch_size': 250, 'transform_funcs': (0, 4)}"
1190,8f33deae,0.7244897959183675,"{'temperature_head': 0.8, 'latent_dim': 40, 'batch_size': 264, 'transform_funcs': (0, 9)}"
1203,9b7ad1ae,0.7080498866213152,"{'temperature_head': 0.30000000000000004, 'latent_dim': 76, 'batch_size': 135, 'transform_funcs': (4, 10)}"
1695,af71bc07,-0.1,"{'temperature_head': 0.2, 'latent_dim': 114, 'batch_size': 487, 'transform_funcs': (4, 11)}"
2034,190fe5cf,0.7100340136054422,"{'temperature_head': 0.9, 'latent_dim': 110, 'batch_size': 423, 'transform_funcs': (2, 6)}"
2103,82370d8b,-0.1,"{'temperature_head': 0.2, 'latent_dim': 83, 'batch_size': 439, 'transform_funcs': (5, 9)}"
2458,c0d254ef,0.7108843537414966,"{'temperature_head': 0.6000000000000001, 'latent_dim': 18, 'batch_size': 226, 'transform_funcs': (2, 4)}"
2582,99ec52aa,0.7131519274376418,"{'temperature_head': 0.2, 'latent_dim': 140, 'batch_size': 360, 'transform_funcs': (8, 11)}"
2626,8c81ea61,0.7029478458049887,"{'temperature_head': 0.4, 'latent_dim': 14, 'batch_size': 439, 'transform_funcs': (4, 7)}"
2632,ed908511,0.6921768707482994,"{'temperature_head': 0.1, 'latent_dim': 38, 'batch_size': 146, 'transform_funcs': (4, 6)}"
2659,c00db8fa,-0.1,"{'temperature_head': 0.9, 'latent_dim': 80, 'batch_size': 217, 'transform_funcs': (10, 11)}"
2874,23351793,-0.1,"{'temperature_head': 0.5, 'latent_dim': 20, 'batch_size': 386, 'transform_funcs': (1, 8)}"
3253,071789ea,-0.1,"{'temperature_head': 0.8, 'latent_dim': 168, 'batch_size': 266, 'transform_funcs': (8, 11)}"
3313,e9b264fd,0.7174603174603174,"{'temperature_head': 0.6000000000000001, 'latent_dim': 30, 'batch_size': 373, 'transform_funcs': (4, 7)}"
3564,6e858204,0.6950113378684807,"{'temperature_head': 0.4, 'latent_dim': 112, 'batch_size': 411, 'transform_funcs': (4, 10)}"
3602,f770d977,0.7261904761904762,"{'temperature_head': 0.7000000000000001, 'latent_dim': 66, 'batch_size': 316, 'transform_funcs': (0, 9)}"
3609,2db7fc8d,0.7171201814058957,"{'temperature_head': 0.4, 'latent_dim': 87, 'batch_size': 471, 'transform_funcs': (7, 8)}"
4040,de5a6640,0.717687074829932,"{'temperature_head': 0.7000000000000001, 'latent_dim': 3, 'batch_size': 347, 'transform_funcs': (0, 1)}"
4431,6d88f167,0.778344671201814,"{'temperature_head': 0.6000000000000001, 'latent_dim': 37, 'batch_size': 191, 'transform_funcs': (6, 7)}"
4434,0c1d03ec,0.6977324263038549,"{'temperature_head': 1.0, 'latent_dim': 169, 'batch_size': 176, 'transform_funcs': (3, 6)}"
4483,93c6cd70,0.7205215419501134,"{'temperature_head': 0.8, 'latent_dim': 58, 'batch_size': 281, 'transform_funcs': (0, 10)}"
4512,f5e33007,0.7063492063492064,"{'temperature_head': 0.8, 'latent_dim': 154, 'batch_size': 277, 'transform_funcs': (8, 11)}"
4823,dd402b29,0.7052154195011338,"{'temperature_head': 0.7000000000000001, 'latent_dim': 63, 'batch_size': 303, 'transform_funcs': (0, 9)}"
5202,b219ffcd,0.6887755102040817,"{'temperature_head': 0.7000000000000001, 'latent_dim': 2, 'batch_size': 216, 'transform_funcs': (6, 9)}"
5260,db4bbccd,0.7227891156462585,"{'temperature_head': 0.9, 'latent_dim': 47, 'batch_size': 241, 'transform_funcs': (0, 9)}"
5477,2e03dc34,0.6892290249433106,"{'temperature_head': 0.5, 'latent_dim': 72, 'batch_size': 130, 'transform_funcs': (2, 9)}"
5505,1985ad5b,0.7018140589569161,"{'temperature_head': 0.6000000000000001, 'latent_dim': 64, 'batch_size': 156, 'transform_funcs': (1, 3)}"
5579,2cec74b1,0.6842403628117913,"{'temperature_head': 0.5, 'latent_dim': 100, 'batch_size': 186, 'transform_funcs': (6, 7)}"
6000,95227689,0.7205215419501134,"{'temperature_head': 1.0, 'latent_dim': 30, 'batch_size': 341, 'transform_funcs': (5, 10)}"
6227,04babe39,0.7159863945578231,"{'temperature_head': 0.6000000000000001, 'latent_dim': 46, 'batch_size': 176, 'transform_funcs': (3, 9)}"
6545,bc9fc2af,0.7114512471655329,"{'temperature_head': 0.9, 'latent_dim': 69, 'batch_size': 330, 'transform_funcs': (1, 5)}"
6580,bc9384aa,0.7043650793650793,"{'temperature_head': 0.7000000000000001, 'latent_dim': 126, 'batch_size': 298, 'transform_funcs': (6, 11)}"
6606,7640634a,0.6927437641723356,"{'temperature_head': 0.5, 'latent_dim': 98, 'batch_size': 200, 'transform_funcs': (6, 7)}"
6674,32db5fa7,0.7012471655328798,"{'temperature_head': 0.8, 'latent_dim': 50, 'batch_size': 246, 'transform_funcs': (2, 8)}"
7156,47e5e841,0.7063492063492064,"{'temperature_head': 0.30000000000000004, 'latent_dim': 33, 'batch_size': 395, 'transform_funcs': (9, 10)}"
7324,deba7faf,0.6889455782312924,"{'temperature_head': 0.6000000000000001, 'latent_dim': 7, 'batch_size': 320, 'transform_funcs': (7, 10)}"
7509,90e579fe,0.6530612244897959,"{'temperature_head': 0.4, 'latent_dim': 101, 'batch_size': 506, 'transform_funcs': (0, 6)}"
7624,232e9b11,0.7069160997732427,"{'temperature_head': 0.7000000000000001, 'latent_dim': 55, 'batch_size': 287, 'transform_funcs': (3, 10)}"
7694,419081c9,0.7585034013605442,"{'temperature_head': 0.9, 'latent_dim': 24, 'batch_size': 451, 'transform_funcs': (2, 5)}"
7888,0dffb235,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 93, 'batch_size': 364, 'transform_funcs': (1, 7)}"
8012,8ee7d8e7,0.6965419501133787,"{'temperature_head': 0.8, 'latent_dim': 126, 'batch_size': 152, 'transform_funcs': (5, 6)}"
8151,6841f4dc,0.7069160997732427,"{'temperature_head': 0.5, 'latent_dim': 41, 'batch_size': 256, 'transform_funcs': (9, 11)}"
8347,20de3cb2,0.7602040816326531,"{'temperature_head': 1.0, 'latent_dim': 24, 'batch_size': 452, 'transform_funcs': (2, 5)}"
8540,b186b27f,0.6955782312925171,"{'temperature_head': 0.9, 'latent_dim': 13, 'batch_size': 510, 'transform_funcs': (7, 11)}"
8655,728a3816,0.6746031746031746,"{'temperature_head': 0.1, 'latent_dim': 75, 'batch_size': 227, 'transform_funcs': (2, 11)}"
8941,68829867,0.7182539682539683,"{'temperature_head': 0.6000000000000001, 'latent_dim': 144, 'batch_size': 130, 'transform_funcs': (8, 9)}"
8964,2d6637c3,0.6899092970521542,"{'temperature_head': 0.30000000000000004, 'latent_dim': 37, 'batch_size': 487, 'transform_funcs': (0, 7)}"
9001,607f49bd,0.7018140589569161,"{'temperature_head': 0.2, 'latent_dim': 8, 'batch_size': 404, 'transform_funcs': (5, 7)}"
