,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir
25,0.6389671361502348,0.6389671361502348,0.0047878117498523776,0.6359454548242438,0.004941508506661034,0.6359454548242438,0.004941508506661026,0.607981220657277,0.0,0.6008324077689386,0.0,0.6008324077689386,0.0,0.568075117370892,0.0,0.5261412575366063,0.0,0.5261412575366063,0.0,1700056651,True,1,323dad46,2023-11-15_13-57-31,50.912190198898315,50.912190198898315,44043,c7ab4190cebd,172.17.0.3,50.912190198898315,1,,1.0,513,"(2, 3, 5, 7)",323dad46
26,0.6321596244131455,0.6321596244131455,0.004205744804499734,0.626127732825567,0.004027496569229535,0.626127732825567,0.004027496569229521,0.607981220657277,0.0,0.6079921824721203,0.0,0.6079921824721203,0.0,0.596244131455399,0.0,0.5710389058032038,0.0,0.5710389058032038,0.0,1700056684,True,1,b66e76e6,2023-11-15_13-58-04,59.56337928771973,59.56337928771973,45500,c7ab4190cebd,172.17.0.3,59.56337928771973,1,,0.1,446,"(1, 3, 6, 11)",b66e76e6
27,0.5948356807511739,0.5948356807511739,0.005863847885820096,0.5961444325077656,0.005791366704205415,0.5961444325077656,0.005791366704205406,0.5892018779342723,0.0,0.5873653840449422,0.0,0.5873653840449423,0.0,0.528169014084507,0.0,0.47959547956212617,0.0,0.47959547956212617,0.0,1700056680,True,1,4329591d,2023-11-15_13-58-00,50.68815088272095,50.68815088272095,45895,c7ab4190cebd,172.17.0.3,50.68815088272095,1,,0.9,340,"(2, 7, 8, 10)",4329591d
28,0.596244131455399,0.5931924882629108,0.009392605175466001,0.5922695508881207,0.009908170708559053,0.5922695508881207,0.009908170708559061,0.596244131455399,0.0,0.5910687078546736,0.0,0.5910687078546735,0.0,0.5774647887323944,0.0,0.5274427877515502,0.0,0.5274427877515503,0.0,1700056687,True,1,801631c8,2023-11-15_13-58-07,41.0467164516449,41.0467164516449,46791,c7ab4190cebd,172.17.0.3,41.0467164516449,1,,0.4,24,"(0, 1, 10)",801631c8
29,0.6291079812206574,0.6291079812206574,0.006210683828790112,0.627281887852835,0.006138715213240709,0.627281887852835,0.006138715213240751,0.5915492957746479,0.0,0.5885330762579953,0.0,0.5885330762579954,0.0,0.57981220657277,0.0,0.5364051616703245,0.0,0.5364051616703246,0.0,1700056697,True,1,fd371c66,2023-11-15_13-58-17,45.7558696269989,45.7558696269989,44043,c7ab4190cebd,172.17.0.3,45.7558696269989,1,,0.7000000000000001,114,"(3, 5, 6, 7)",fd371c66
30,0.6234741784037559,0.6234741784037559,0.007511737089201892,0.6275600068180877,0.006983015168233594,0.6275600068180877,0.00698301516823358,0.6056338028169014,0.0,0.6149316187557212,0.0,0.6149316187557211,0.0,0.5516431924882629,0.0,0.5039410515777173,0.0,0.5039410515777172,0.0,1700056706,True,1,540c77fb,2023-11-15_13-58-26,50.11988544464111,50.11988544464111,47884,c7ab4190cebd,172.17.0.3,50.11988544464111,1,,0.30000000000000004,550,"(0, 1, 2, 7)",540c77fb
31,0.5985915492957746,0.5985915492957746,0.008783233302286258,0.6030868048554117,0.009099925855847107,0.6030868048554117,0.009099925855847088,0.5633802816901409,0.0,0.556584698653526,0.0,0.556584698653526,0.0,0.528169014084507,0.0,0.4767678987298786,0.0,0.4767678987298787,0.0,1700056731,True,1,bb0697fd,2023-11-15_13-58-51,50.904682874679565,50.904682874679565,45895,c7ab4190cebd,172.17.0.3,50.904682874679565,1,,0.5,629,"(3, 5, 7, 8)",bb0697fd
32,0.6443661971830985,0.6443661971830985,0.004724087276408014,0.6460538311868828,0.004636059688967714,0.6460538311868828,0.004636059688967763,0.6150234741784038,0.0,0.6170474411143673,0.0,0.6170474411143673,0.0,0.528169014084507,0.0,0.4777666790722057,0.0,0.4777666790722057,0.0,1700056734,False,1,bfa0d0e6,2023-11-15_13-58-54,49.6360080242157,49.6360080242157,45500,c7ab4190cebd,172.17.0.3,49.6360080242157,1,,0.2,289,"(4, 5, 9, 10)",bfa0d0e6
33,0.6476525821596244,0.6476525821596244,0.006676743029731422,0.6475488001611516,0.006301239791200526,0.6475488001611516,0.006301239791200535,0.636150234741784,0.0,0.635975266905984,0.0,0.635975266905984,0.0,0.6455399061032864,0.0,0.6473725557051176,0.0,0.6473725557051175,0.0,1700056735,False,1,07b80028,2023-11-15_13-58-55,47.22584295272827,47.22584295272827,46791,c7ab4190cebd,172.17.0.3,47.22584295272827,1,,0.9,382,"(1, 4, 11)",07b80028
34,0.6434272300469484,0.6434272300469484,0.005500175828103262,0.6349184767382615,0.005185786322464995,0.6349184767382615,0.005185786322464993,0.5938967136150235,0.0,0.5836912568643327,0.0,0.5836912568643325,0.0,0.5516431924882629,0.0,0.4911646889749492,0.0,0.49116468897494925,0.0,1700056756,True,1,c59cd19f,2023-11-15_13-59-16,59.06204128265381,59.06204128265381,44043,c7ab4190cebd,172.17.0.3,59.06204128265381,1,,0.5,688,"(0, 2, 10, 11)",c59cd19f
35,0.647887323943662,0.6469483568075117,0.00793968757055764,0.6459936584826711,0.007751930001378339,0.645993658482671,0.00775193000137838,0.647887323943662,0.0,0.6472112873730337,0.0,0.6472112873730337,0.0,0.5821596244131455,0.0,0.5422116193624721,0.0,0.5422116193624721,0.0,1700056758,False,1,9791f91e,2023-11-15_13-59-18,52.40854239463806,52.40854239463806,47884,c7ab4190cebd,172.17.0.3,52.40854239463806,1,,0.6000000000000001,463,"(1, 7, 9, 11)",9791f91e
36,0.5997652582159624,0.5997652582159624,0.004099589013280054,0.591852972043349,0.004083702103358562,0.591852972043349,0.004083702103358576,0.568075117370892,0.0,0.5537517071859813,0.0,0.5537517071859812,0.0,0.5375586854460094,0.0,0.4818812509312234,0.0,0.4818812509312234,0.0,1700056778,True,1,f7b6e36a,2023-11-15_13-59-38,47.5372576713562,47.5372576713562,45895,c7ab4190cebd,172.17.0.3,47.5372576713562,1,,0.7000000000000001,192,"(1, 2, 8, 10)",f7b6e36a
37,0.6218309859154929,0.6218309859154929,0.008811419896302096,0.622820148751999,0.008000486322935993,0.6228201487519991,0.008000486322935992,0.5868544600938967,0.0,0.5811381097648644,0.0,0.5811381097648644,0.0,0.5704225352112676,0.0,0.5219151417208098,0.0,0.5219151417208097,0.0,1700056783,True,1,4cca7363,2023-11-15_13-59-43,49.611868381500244,49.611868381500244,45500,c7ab4190cebd,172.17.0.3,49.611868381500244,1,,0.8,403,"(4, 5, 7, 8)",4cca7363
38,0.6265258215962441,0.6265258215962441,0.010363258241616966,0.6272039463521499,0.010147305000467715,0.6272039463521499,0.010147305000467663,0.5446009389671361,0.0,0.5485024068691274,0.0,0.5485024068691274,0.0,0.5586854460093896,0.0,0.5316380522038701,0.0,0.53163805220387,0.0,1700056781,True,1,8d7ca43e,2023-11-15_13-59-41,46.31231355667114,46.31231355667114,46791,c7ab4190cebd,172.17.0.3,46.31231355667114,1,,0.5,136,"(1, 7, 11)",8d7ca43e
39,0.6523474178403756,0.6523474178403756,0.0047473587831353865,0.6456635833923481,0.0049444703583380635,0.6456635833923481,0.004944470358338078,0.6150234741784038,0.0,0.6096673814524144,0.0,0.6096673814524144,0.0,0.5892018779342723,0.0,0.567155560788154,0.0,0.567155560788154,0.0,1700056803,False,1,b316f3ef,2023-11-15_14-00-03,46.76026654243469,46.76026654243469,44043,c7ab4190cebd,172.17.0.3,46.76026654243469,1,,0.9,236,"(2, 5, 8, 11)",b316f3ef
40,0.6924882629107981,0.6605633802816901,0.0056727915368988665,0.6641723961853139,0.005298665448524149,0.6641723961853139,0.005298665448524165,0.6431924882629108,0.0,0.6454605681738973,0.0,0.6454605681738973,0.0,0.6924882629107981,0.0,0.69333213791927,0.0,0.6933321379192698,0.0,1700056810,False,1,b16260bc,2023-11-15_14-00-10,52.238258600234985,52.238258600234985,47884,c7ab4190cebd,172.17.0.3,52.238258600234985,1,,0.8,618,"(2, 6, 7, 9)",b16260bc
41,0.6319248826291081,0.6319248826291081,0.005730777284382018,0.6254739499343489,0.006034773244286878,0.6254739499343489,0.006034773244286838,0.596244131455399,0.0,0.5958700178665496,0.0,0.5958700178665495,0.0,0.5610328638497653,0.0,0.5159481074607865,0.0,0.5159481074607866,0.0,1700056822,True,1,eb1519d8,2023-11-15_14-00-22,43.43971657752991,43.43971657752991,45895,c7ab4190cebd,172.17.0.3,43.43971657752991,1,,0.4,64,"(0, 5, 9, 10)",eb1519d8
42,0.569718309859155,0.569718309859155,0.00647564048081396,0.5703705399161538,0.006467154314323466,0.5703705399161538,0.006467154314323473,0.5140845070422535,0.0,0.5057303123910221,0.0,0.5057303123910222,0.0,0.5305164319248826,0.0,0.4920101402647575,0.0,0.4920101402647575,0.0,1700056832,True,1,3cfad120,2023-11-15_14-00-32,50.72040915489197,50.72040915489197,46791,c7ab4190cebd,172.17.0.3,50.72040915489197,1,,0.30000000000000004,539,"(3, 7, 9)",3cfad120
43,0.6830985915492958,0.6830985915492958,0.005749975922026228,0.6823569438531397,0.0057215597397175764,0.6823569438531398,0.00572155973971758,0.6455399061032864,0.0,0.6404935503807628,0.0,0.6404935503807627,0.0,0.6032863849765259,0.0,0.557641468543493,0.0,0.557641468543493,0.0,1700056835,False,1,fe4c8cb7,2023-11-15_14-00-35,51.68267321586609,51.68267321586609,45500,c7ab4190cebd,172.17.0.3,51.68267321586609,1,,0.7000000000000001,676,"(3, 6, 8)",fe4c8cb7
44,0.6535211267605633,0.6535211267605633,0.010508464453333049,0.6513534534386979,0.010673500243640372,0.6513534534386981,0.010673500243640366,0.6032863849765259,0.0,0.5994540813900051,0.0,0.5994540813900049,0.0,0.5892018779342723,0.0,0.5528248940696978,0.0,0.5528248940696978,0.0,1700056861,False,1,a94ccb3d,2023-11-15_14-01-01,58.46429681777954,58.46429681777954,44043,c7ab4190cebd,172.17.0.3,58.46429681777954,1,,1.0,486,"(0, 5, 8, 10)",a94ccb3d
45,0.6488262910798123,0.6488262910798123,0.008212608302599001,0.6437205274435273,0.00766406811898304,0.6437205274435273,0.00766406811898304,0.6126760563380281,0.0,0.6098840410898455,0.0,0.6098840410898454,0.0,0.6009389671361502,0.0,0.5822791161731253,0.0,0.5822791161731254,0.0,1700056862,False,1,abd303ac,2023-11-15_14-01-02,51.86213302612305,51.86213302612305,47884,c7ab4190cebd,172.17.0.3,51.86213302612305,1,,0.6000000000000001,271,"(5, 6, 9, 10)",abd303ac
46,0.6251173708920188,0.6251173708920188,0.00621511844829753,0.6249022405641628,0.0056337283950886625,0.6249022405641628,0.005633728395088628,0.5774647887323944,0.0,0.5826866442432481,0.0,0.5826866442432481,0.0,0.5469483568075117,0.0,0.5010978435253293,0.0,0.5010978435253293,0.0,1700056879,True,1,22ab22d5,2023-11-15_14-01-19,57.397913694381714,57.397913694381714,45895,c7ab4190cebd,172.17.0.3,57.397913694381714,1,,0.8,604,"(2, 5, 7, 11)",22ab22d5
47,0.6596244131455399,0.642018779342723,0.007873478794013348,0.6455739047146103,0.00729696449819294,0.6455739047146103,0.007296964498192984,0.6150234741784038,0.0,0.6147155295060793,0.0,0.6147155295060794,0.0,0.6596244131455399,0.0,0.6592934276261073,0.0,0.6592934276261073,0.0,1700056889,False,1,f319995a,2023-11-15_14-01-29,56.97947883605957,56.97947883605957,46791,c7ab4190cebd,172.17.0.3,56.97947883605957,1,,0.8,719,"(1, 9)",f319995a
48,0.6654929577464789,0.6654929577464789,0.006903962990541182,0.6606998526586358,0.008123431059362638,0.660699852658636,0.00812343105936261,0.6455399061032864,0.0,0.6346270545069242,0.0,0.6346270545069241,0.0,0.607981220657277,0.0,0.5526908276908277,0.0,0.5526908276908277,0.0,1700056893,False,1,c3d0860a,2023-11-15_14-01-33,58.11763072013855,58.11763072013855,45500,c7ab4190cebd,172.17.0.3,58.11763072013855,1,,1.0,618,"(5, 8, 9, 11)",c3d0860a
49,0.6690140845070423,0.657511737089202,0.0039906103286384866,0.655048150333783,0.0036060909344624707,0.655048150333783,0.0036060909344624646,0.6291079812206573,0.0,0.6302969800799977,0.0,0.6302969800799978,0.0,0.6690140845070423,0.0,0.6641395343151072,0.0,0.6641395343151072,0.0,1700056915,False,1,fda797cf,2023-11-15_14-01-55,53.76041102409363,53.76041102409363,44043,c7ab4190cebd,172.17.0.3,53.76041102409363,1,,0.7000000000000001,680,"(1, 5, 7, 8)",fda797cf
50,0.6666666666666666,0.6615023474178404,0.006705566599570736,0.662999390388853,0.006264951477437206,0.6629993903888529,0.00626495147743724,0.6666666666666666,0.0,0.6666319218426309,0.0,0.6666319218426309,0.0,0.57981220657277,0.0,0.5361540462421395,0.0,0.5361540462421395,0.0,1700056915,False,1,ce32e077,2023-11-15_14-01-55,52.714404582977295,52.714404582977295,47884,c7ab4190cebd,172.17.0.3,52.714404582977295,1,,0.9,689,"(2, 3, 4, 11)",ce32e077
51,0.6316901408450704,0.6316901408450704,0.006071604298768815,0.6313942614340716,0.005666340938673805,0.6313942614340716,0.005666340938673785,0.6103286384976526,0.0,0.6082295517020782,0.0,0.6082295517020782,0.0,0.5845070422535211,0.0,0.5708456420403126,0.0,0.5708456420403126,0.0,1700056927,True,1,f1449b5d,2023-11-15_14-02-07,47.72473096847534,47.72473096847534,45895,c7ab4190cebd,172.17.0.3,47.72473096847534,1,,0.8,559,"(1, 10)",f1449b5d
52,0.6173708920187794,0.6173708920187794,0.004453912197420235,0.6118219893211095,0.004865685219163713,0.6118219893211095,0.004865685219163742,0.5610328638497653,0.0,0.5556009122751031,0.0,0.555600912275103,0.0,0.5234741784037559,0.0,0.4694478407874514,0.0,0.46944784078745133,0.0,1700056943,True,1,f24b5b4d,2023-11-15_14-02-23,54.4315025806427,54.4315025806427,46791,c7ab4190cebd,172.17.0.3,54.4315025806427,1,,0.9,668,"(2, 3, 4, 10)",f24b5b4d
