,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.7561904761904762,0.7561904761904762,0.0034006802040680117,0.7580956704803476,0.0034367652041686217,0.7580956704803474,0.00343676520416862,0.7261904761904762,0.0,0.7299342774402559,0.0,0.7299342774402559,0.0,0.6547619047619048,0.0,0.6324926789207439,0.0,0.6324926789207439,0.0,1698559486,True,1,0c9b1ba5,2023-10-29_06-04-46,50.985548973083496,50.985548973083496,529912,6758e5a243b0,172.17.0.4,50.985548973083496,1,,1.0,530,480,"(1, 3, 4, 5)",0c9b1ba5
1,0.8233333333333333,0.8233333333333333,0.005614202915500771,0.8272111715293061,0.005447607305982992,0.8272111715293061,0.005447607305982985,0.7761904761904762,0.0,0.7825475003541188,0.0,0.7825475003541189,0.0,0.7571428571428571,0.0,0.7478276189153634,0.0,0.7478276189153635,0.0,1698559512,False,1,f712db9c,2023-10-29_06-05-12,69.52605748176575,69.52605748176575,533139,6758e5a243b0,172.17.0.4,69.52605748176575,1,,0.1,339,287,"(2, 6, 8, 10)",f712db9c
2,0.8214285714285714,0.7980952380952381,0.004856209060564582,0.8033241496635771,0.005078573806787796,0.8033241496635771,0.005078573806787804,0.8214285714285714,0.0,0.8254109277656813,0.0,0.8254109277656813,0.0,0.7095238095238096,0.0,0.7044020659038303,0.0,0.7044020659038303,0.0,1698559483,False,1,a5fe64b4,2023-10-29_06-04-43,32.478005170822144,32.478005170822144,533531,6758e5a243b0,172.17.0.4,32.478005170822144,1,,0.30000000000000004,113,207,"(1, 6, 7, 11)",a5fe64b4
3,0.8119047619047619,0.8119047619047619,0.007063046178186321,0.8157407447632903,0.007394670974361289,0.8157407447632903,0.007394670974361305,0.7785714285714286,0.0,0.7869318938649763,0.0,0.7869318938649764,0.0,0.7095238095238096,0.0,0.6947539730476279,0.0,0.694753973047628,0.0,1698559530,True,1,21e584ea,2023-10-29_06-05-30,70.75923800468445,70.75923800468445,533919,6758e5a243b0,172.17.0.4,70.75923800468445,1,,0.2,631,460,"(2, 5, 7, 11)",21e584ea
4,0.8178571428571428,0.8178571428571428,0.004791574237499533,0.8213525934359522,0.0047358891590789255,0.8213525934359522,0.0047358891590788925,0.7928571428571428,0.0,0.7991476553866642,0.0,0.7991476553866642,0.0,0.7428571428571429,0.0,0.7403055972228461,0.0,0.7403055972228461,0.0,1698559525,True,1,4024f522,2023-10-29_06-05-25,57.191837787628174,57.191837787628174,534383,6758e5a243b0,172.17.0.4,57.191837787628174,1,,0.8,461,397,"(2, 3, 5, 8)",4024f522
5,0.7785714285714286,0.7707142857142857,0.003991203479580988,0.7747448468277222,0.0036868590321636175,0.7747448468277222,0.003686859032163619,0.7785714285714286,0.0,0.7820831966096025,0.0,0.7820831966096025,0.0,0.7238095238095238,0.0,0.7217609225471261,0.0,0.721760922547126,0.0,1698559538,True,1,1addab8d,2023-10-29_06-05-38,55.29801940917969,55.29801940917969,533531,6758e5a243b0,172.17.0.4,55.29801940917969,1,,0.1,636,149,"(1, 2, 4, 7)",1addab8d
6,0.805,0.805,0.006249716546860344,0.8077912391854953,0.0062370223557545405,0.8077912391854953,0.006237022355754535,0.7880952380952381,0.0,0.7925705127309031,0.0,0.7925705127309032,0.0,0.719047619047619,0.0,0.7111809078929673,0.0,0.7111809078929672,0.0,1698559521,True,1,037d77f6,2023-10-29_06-05-21,34.74733114242554,34.74733114242554,529912,6758e5a243b0,172.17.0.4,34.74733114242554,1,,0.9,218,481,"(2, 5, 6, 7)",037d77f6
7,0.8095238095238095,0.8071428571428572,0.0067343502970147375,0.812789392445899,0.006691983904295309,0.812789392445899,0.006691983904295287,0.8095238095238095,0.0,0.815662439479533,0.0,0.815662439479533,0.0,0.7309523809523809,0.0,0.7287196690064149,0.0,0.7287196690064149,0.0,1698559547,True,1,cb8a43af,2023-10-29_06-05-47,34.75041937828064,34.75041937828064,533139,6758e5a243b0,172.17.0.4,34.75041937828064,1,,0.4,131,145,"(1, 5, 6, 11)",cb8a43af
8,0.8071428571428572,0.8071428571428572,0.005532833351724862,0.8132306744216189,0.005425143960386105,0.8132306744216189,0.005425143960386141,0.8071428571428572,0.0,0.8127942563761077,0.0,0.8127942563761077,0.0,0.719047619047619,0.0,0.714647990973985,0.0,0.7146479909739852,0.0,1698559558,True,1,5c263e2d,2023-10-29_06-05-58,37.49132204055786,37.49132204055786,529912,6758e5a243b0,172.17.0.4,37.49132204055786,1,,0.4,226,440,"(0, 3, 5, 6)",5c263e2d
9,0.8154761904761905,0.8154761904761905,0.005659459201906985,0.8200811089036085,0.005595368962794478,0.8200811089036085,0.00559536896279447,0.7904761904761904,0.0,0.7939840461506469,0.0,0.7939840461506469,0.0,0.7380952380952381,0.0,0.7277913561434005,0.0,0.7277913561434005,0.0,1698559560,True,1,763cc790,2023-10-29_06-06-00,34.981756925582886,34.981756925582886,534383,6758e5a243b0,172.17.0.4,34.981756925582886,1,,1.0,154,458,"(0, 1, 3, 11)",763cc790
