iteration,trial_id,score,config
734,b90399eb,0.8233333333333333,"{'min_delta': 0.006, 'temperature_head': 0.4, 'batch_size': 248, 'latent_dim': 245}"
794,fc26664f,0.8380952380952381,"{'min_delta': 0.402, 'temperature_head': 0.30000000000000004, 'batch_size': 207, 'latent_dim': 166}"
961,178108d2,0.8292857142857143,"{'min_delta': 0.551, 'temperature_head': 0.9, 'batch_size': 335, 'latent_dim': 154}"
1260,68812051,0.8526190476190475,"{'min_delta': 0.062, 'temperature_head': 0.7000000000000001, 'batch_size': 416, 'latent_dim': 256}"
1293,cd4ff9c2,0.8285714285714286,"{'min_delta': 0.591, 'temperature_head': 0.2, 'batch_size': 172, 'latent_dim': 188}"
1314,c8aa7bbc,0.8185714285714285,"{'min_delta': 0.898, 'temperature_head': 0.1, 'batch_size': 204, 'latent_dim': 154}"
1643,02fd42a9,0.8214285714285714,"{'min_delta': 0.5660000000000001, 'temperature_head': 0.7000000000000001, 'batch_size': 252, 'latent_dim': 233}"
1736,808887b0,0.8119047619047619,"{'min_delta': 0.732, 'temperature_head': 0.9, 'batch_size': 142, 'latent_dim': 54}"
1911,459a83ad,0.8254761904761905,"{'min_delta': 0.808, 'temperature_head': 0.4, 'batch_size': 183, 'latent_dim': 182}"
2038,e5f22857,0.8119047619047619,"{'min_delta': 0.112, 'temperature_head': 0.8, 'batch_size': 313, 'latent_dim': 267}"
2131,4c48e0d1,0.8238095238095238,"{'min_delta': 0.037, 'temperature_head': 0.9, 'batch_size': 130, 'latent_dim': 106}"
2217,54bf2b11,0.8028571428571428,"{'min_delta': 0.015, 'temperature_head': 0.2, 'batch_size': 508, 'latent_dim': 61}"
2571,069e8a4b,0.8257142857142856,"{'min_delta': 0.157, 'temperature_head': 0.6000000000000001, 'batch_size': 313, 'latent_dim': 265}"
2661,9aa3f569,0.8119047619047619,"{'min_delta': 0.8280000000000001, 'temperature_head': 0.5, 'batch_size': 270, 'latent_dim': 204}"
2797,65b1ceee,0.8019047619047619,"{'min_delta': 0.859, 'temperature_head': 0.8, 'batch_size': 386, 'latent_dim': 248}"
2866,3f7f263f,0.8057142857142857,"{'min_delta': 0.145, 'temperature_head': 0.1, 'batch_size': 469, 'latent_dim': 199}"
2941,ba825551,0.819047619047619,"{'min_delta': 0.335, 'temperature_head': 0.2, 'batch_size': 389, 'latent_dim': 47}"
3096,7f236a28,0.8166666666666667,"{'min_delta': 0.246, 'temperature_head': 0.8, 'batch_size': 178, 'latent_dim': 246}"
3143,4b8087fb,0.8285714285714286,"{'min_delta': 0.36, 'temperature_head': 0.2, 'batch_size': 384, 'latent_dim': 131}"
3168,8c85223f,0.7819047619047619,"{'min_delta': 0.484, 'temperature_head': 0.4, 'batch_size': 439, 'latent_dim': 12}"
3452,09b5b6ff,0.8026190476190477,"{'min_delta': 0.678, 'temperature_head': 0.6000000000000001, 'batch_size': 508, 'latent_dim': 101}"
3467,b0dd9dec,0.7961904761904762,"{'min_delta': 0.334, 'temperature_head': 0.8, 'batch_size': 195, 'latent_dim': 219}"
3645,35bf70c8,0.819047619047619,"{'min_delta': 0.426, 'temperature_head': 0.30000000000000004, 'batch_size': 344, 'latent_dim': 120}"
3649,60b2debd,0.8128571428571428,"{'min_delta': 0.234, 'temperature_head': 0.5, 'batch_size': 433, 'latent_dim': 164}"
3665,d25aece0,0.8209523809523809,"{'min_delta': 0.23500000000000001, 'temperature_head': 0.6000000000000001, 'batch_size': 278, 'latent_dim': 87}"
3881,0c5a66d2,0.7714285714285715,"{'min_delta': 0.28600000000000003, 'temperature_head': 0.4, 'batch_size': 443, 'latent_dim': 10}"
4057,6898502d,0.8047619047619048,"{'min_delta': 0.662, 'temperature_head': 1.0, 'batch_size': 227, 'latent_dim': 172}"
4098,8e473df7,0.8152380952380952,"{'min_delta': 0.45, 'temperature_head': 0.7000000000000001, 'batch_size': 468, 'latent_dim': 222}"
4188,6f846db1,0.8330952380952381,"{'min_delta': 0.063, 'temperature_head': 0.30000000000000004, 'batch_size': 359, 'latent_dim': 143}"
4371,7b0682fb,0.7952380952380952,"{'min_delta': 0.398, 'temperature_head': 0.7000000000000001, 'batch_size': 412, 'latent_dim': 268}"
4496,f9d08eaa,0.8595238095238096,"{'min_delta': 0.493, 'temperature_head': 0.5, 'batch_size': 292, 'latent_dim': 211}"
4509,773b558b,0.8,"{'min_delta': 0.181, 'temperature_head': 0.30000000000000004, 'batch_size': 152, 'latent_dim': 75}"
4692,4532edd3,0.8328571428571427,"{'min_delta': 0.101, 'temperature_head': 1.0, 'batch_size': 230, 'latent_dim': 181}"
4853,51a0f8c9,0.8333333333333334,"{'min_delta': 0.517, 'temperature_head': 0.7000000000000001, 'batch_size': 484, 'latent_dim': 232}"
5000,e366561f,0.7880952380952381,"{'min_delta': 0.619, 'temperature_head': 0.1, 'batch_size': 363, 'latent_dim': 150}"
5120,227835a3,0.8261904761904761,"{'min_delta': 0.748, 'temperature_head': 0.30000000000000004, 'batch_size': 223, 'latent_dim': 195}"
5169,95da1cc3,0.8404761904761905,"{'min_delta': 0.511, 'temperature_head': 0.5, 'batch_size': 297, 'latent_dim': 213}"
5388,6236a76c,0.8214285714285714,"{'min_delta': 0.5720000000000001, 'temperature_head': 0.6000000000000001, 'batch_size': 335, 'latent_dim': 255}"
5542,e8c4aabe,0.7869047619047619,"{'min_delta': 0.637, 'temperature_head': 0.9, 'batch_size': 412, 'latent_dim': 231}"
5705,248aed31,0.8119047619047619,"{'min_delta': 0.7030000000000001, 'temperature_head': 0.4, 'batch_size': 257, 'latent_dim': 256}"
5775,1dddff9a,0.8202380952380952,"{'min_delta': 0.39, 'temperature_head': 0.5, 'batch_size': 281, 'latent_dim': 237}"
5855,779d04e4,0.7952380952380952,"{'min_delta': 0.28400000000000003, 'temperature_head': 0.7000000000000001, 'batch_size': 302, 'latent_dim': 210}"
5978,18fbbd92,0.8,"{'min_delta': 0.784, 'temperature_head': 0.6000000000000001, 'batch_size': 353, 'latent_dim': 162}"
6141,52d50b3c,0.8057142857142857,"{'min_delta': 0.001, 'temperature_head': 0.5, 'batch_size': 331, 'latent_dim': 179}"
6376,4b8e122a,0.8119047619047619,"{'min_delta': 0.895, 'temperature_head': 0.4, 'batch_size': 321, 'latent_dim': 129}"
6408,b4e32469,0.8376190476190477,"{'min_delta': 0.482, 'temperature_head': 0.9, 'batch_size': 368, 'latent_dim': 192}"
6433,e9315a0a,0.7995238095238095,"{'min_delta': 0.602, 'temperature_head': 0.8, 'batch_size': 407, 'latent_dim': 269}"
6491,460ed022,0.8047619047619048,"{'min_delta': 0.295, 'temperature_head': 0.7000000000000001, 'batch_size': 245, 'latent_dim': 39}"
6646,f0e0ecee,0.8061904761904761,"{'min_delta': 0.552, 'temperature_head': 0.6000000000000001, 'batch_size': 490, 'latent_dim': 255}"
7018,8611a1ac,0.8283333333333334,"{'min_delta': 0.169, 'temperature_head': 0.8, 'batch_size': 459, 'latent_dim': 222}"
7042,b5f50efe,0.8047619047619048,"{'min_delta': 0.36, 'temperature_head': 0.5, 'batch_size': 202, 'latent_dim': 185}"
7047,d4c21628,0.785952380952381,"{'min_delta': 0.048, 'temperature_head': 1.0, 'batch_size': 163, 'latent_dim': 241}"
7088,d3987fbb,0.7761904761904762,"{'min_delta': 0.201, 'temperature_head': 0.7000000000000001, 'batch_size': 378, 'latent_dim': 209}"
7184,c97efdd3,0.8195238095238094,"{'min_delta': 0.435, 'temperature_head': 0.9, 'batch_size': 397, 'latent_dim': 119}"
7338,61d616b0,0.830952380952381,"{'min_delta': 0.094, 'temperature_head': 0.4, 'batch_size': 430, 'latent_dim': 24}"
7645,e9e9dbd3,0.8333333333333334,"{'min_delta': 0.133, 'temperature_head': 0.6000000000000001, 'batch_size': 297, 'latent_dim': 200}"
7658,da987cbd,0.7988095238095239,"{'min_delta': 0.47500000000000003, 'temperature_head': 0.8, 'batch_size': 423, 'latent_dim': 156}"
7753,a8a77396,0.7976190476190477,"{'min_delta': 0.518, 'temperature_head': 0.2, 'batch_size': 496, 'latent_dim': 260}"
7880,2692a25c,0.805952380952381,"{'min_delta': 0.838, 'temperature_head': 0.5, 'batch_size': 451, 'latent_dim': 245}"
7997,5022005e,0.8261904761904761,"{'min_delta': 0.321, 'temperature_head': 0.4, 'batch_size': 267, 'latent_dim': 173}"
8207,9d3a2c4d,0.8166666666666667,"{'min_delta': 0.258, 'temperature_head': 0.30000000000000004, 'batch_size': 128, 'latent_dim': 97}"
8244,e3d9d340,0.8033333333333333,"{'min_delta': 0.683, 'temperature_head': 0.2, 'batch_size': 378, 'latent_dim': 72}"
8351,3e90421f,0.8038095238095238,"{'min_delta': 0.769, 'temperature_head': 0.7000000000000001, 'batch_size': 346, 'latent_dim': 228}"
8503,a1e1fcd8,0.8261904761904761,"{'min_delta': 0.376, 'temperature_head': 1.0, 'batch_size': 241, 'latent_dim': 216}"
8521,7b7ec341,0.8011904761904762,"{'min_delta': 0.215, 'temperature_head': 0.8, 'batch_size': 319, 'latent_dim': 141}"
8795,befcd5e2,0.8238095238095238,"{'min_delta': 0.647, 'temperature_head': 0.6000000000000001, 'batch_size': 294, 'latent_dim': 204}"
8914,ce9faa5a,0.8119047619047619,"{'min_delta': 0.533, 'temperature_head': 0.5, 'batch_size': 215, 'latent_dim': 250}"
8952,23c0a03b,0.8214285714285714,"{'min_delta': 0.721, 'temperature_head': 0.5, 'batch_size': 281, 'latent_dim': 212}"
9062,544dbdee,0.8095238095238095,"{'min_delta': 0.456, 'temperature_head': 0.4, 'batch_size': 304, 'latent_dim': 191}"
9144,1bc90727,0.8023809523809524,"{'min_delta': 0.40800000000000003, 'temperature_head': 0.6000000000000001, 'batch_size': 257, 'latent_dim': 226}"
9490,2de96110,0.819047619047619,"{'min_delta': 0.584, 'temperature_head': 0.7000000000000001, 'batch_size': 333, 'latent_dim': 166}"
9506,d00c6525,0.8142857142857143,"{'min_delta': 0.504, 'temperature_head': 0.5, 'batch_size': 184, 'latent_dim': 238}"
9650,c6cb67da,0.8,"{'min_delta': 0.54, 'temperature_head': 0.6000000000000001, 'batch_size': 270, 'latent_dim': 265}"
9665,3a42faf0,0.8104761904761905,"{'min_delta': 0.599, 'temperature_head': 0.30000000000000004, 'batch_size': 290, 'latent_dim': 150}"
9706,45c52c93,0.8452380952380952,"{'min_delta': 0.628, 'temperature_head': 0.5, 'batch_size': 313, 'latent_dim': 175}"
10003,3e3ecd38,0.8102380952380953,"{'min_delta': 0.425, 'temperature_head': 0.4, 'batch_size': 398, 'latent_dim': 116}"
10191,a1710696,0.8,"{'min_delta': 0.321, 'temperature_head': 0.6000000000000001, 'batch_size': 237, 'latent_dim': 217}"
10263,d52a48a7,0.819047619047619,"{'min_delta': 0.558, 'temperature_head': 0.9, 'batch_size': 345, 'latent_dim': 186}"
10313,fdd2add9,0.7880952380952381,"{'min_delta': 0.47000000000000003, 'temperature_head': 0.7000000000000001, 'batch_size': 369, 'latent_dim': 199}"
10407,b2c88ea9,0.8333333333333334,"{'min_delta': 0.35100000000000003, 'temperature_head': 0.4, 'batch_size': 327, 'latent_dim': 262}"
10561,5d0fd48d,0.8088095238095239,"{'min_delta': 0.629, 'temperature_head': 0.5, 'batch_size': 475, 'latent_dim': 173}"
10810,477bd675,0.8164285714285715,"{'min_delta': 0.6980000000000001, 'temperature_head': 0.8, 'batch_size': 421, 'latent_dim': 131}"
10815,14aaa259,0.8285714285714286,"{'min_delta': 0.67, 'temperature_head': 0.6000000000000001, 'batch_size': 310, 'latent_dim': 179}"
10904,0db6b5c9,0.7880952380952381,"{'min_delta': 0.87, 'temperature_head': 0.30000000000000004, 'batch_size': 357, 'latent_dim': 158}"
10970,c0e6208b,0.8095238095238095,"{'min_delta': 0.805, 'temperature_head': 0.7000000000000001, 'batch_size': 262, 'latent_dim': 140}"
11138,bdfd0295,0.8080952380952381,"{'min_delta': 0.731, 'temperature_head': 0.4, 'batch_size': 252, 'latent_dim': 150}"
11454,941a2ba0,0.8342857142857143,"{'min_delta': 0.653, 'temperature_head': 0.7000000000000001, 'batch_size': 286, 'latent_dim': 114}"
11462,74c6900d,0.8238095238095238,"{'min_delta': 0.5760000000000001, 'temperature_head': 0.5, 'batch_size': 398, 'latent_dim': 205}"
11504,5af44af0,0.8095238095238095,"{'min_delta': 0.61, 'temperature_head': 0.30000000000000004, 'batch_size': 213, 'latent_dim': 250}"
11657,21a7a6f7,0.7904761904761904,"{'min_delta': 0.784, 'temperature_head': 0.6000000000000001, 'batch_size': 140, 'latent_dim': 241}"
11742,dc9ddc8e,0.8135714285714286,"{'min_delta': 0.756, 'temperature_head': 0.5, 'batch_size': 311, 'latent_dim': 168}"
12035,da3965e7,0.7769047619047619,"{'min_delta': 0.266, 'temperature_head': 0.6000000000000001, 'batch_size': 506, 'latent_dim': 126}"
12083,fd6ab24d,0.843095238095238,"{'min_delta': 0.41500000000000004, 'temperature_head': 0.8, 'batch_size': 343, 'latent_dim': 223}"
12161,3ed4e26c,0.8404761904761905,"{'min_delta': 0.382, 'temperature_head': 0.4, 'batch_size': 449, 'latent_dim': 89}"
12230,72a1d2fb,0.8214285714285714,"{'min_delta': 0.505, 'temperature_head': 0.2, 'batch_size': 195, 'latent_dim': 233}"
12328,d1ee03b8,0.7752380952380953,"{'min_delta': 0.445, 'temperature_head': 0.8, 'batch_size': 316, 'latent_dim': 193}"
12612,2b32e5dd,0.830952380952381,"{'min_delta': 0.069, 'temperature_head': 0.9, 'batch_size': 374, 'latent_dim': 145}"
12691,0e700051,0.8333333333333334,"{'min_delta': 0.495, 'temperature_head': 0.7000000000000001, 'batch_size': 234, 'latent_dim': 106}"
12756,c1b6cf9f,0.8214285714285714,"{'min_delta': 0.6960000000000001, 'temperature_head': 0.5, 'batch_size': 324, 'latent_dim': 135}"
12813,c8b017bd,0.8133333333333332,"{'min_delta': 0.029, 'temperature_head': 0.1, 'batch_size': 385, 'latent_dim': 269}"
13031,283be2f6,0.8428571428571429,"{'min_delta': 0.534, 'temperature_head': 0.6000000000000001, 'batch_size': 223, 'latent_dim': 178}"
13168,87d44dac,0.8502380952380951,"{'min_delta': 0.185, 'temperature_head': 0.5, 'batch_size': 276, 'latent_dim': 161}"
13349,e8ca9265,0.8216666666666667,"{'min_delta': 0.128, 'temperature_head': 0.7000000000000001, 'batch_size': 339, 'latent_dim': 198}"
