,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.8380952380952381,0.8328571428571427,0.005614202915500784,0.8397763151802881,0.005512138372770021,0.8397763151802881,0.005512138372770037,0.8380952380952381,0.0,0.8422689572154317,0.0,0.8422689572154316,0.0,0.7880952380952381,0.0,0.7925303925475452,0.0,0.7925303925475452,0.0,1699415018,False,1,ee267da2,2023-11-08_03-43-38,30.239543199539185,30.239543199539185,204443,0ec30bcea331,172.17.0.2,30.239543199539185,1,,0.6000000000000001,127,230,"(4, 10)",ee267da2
1,0.8066666666666666,0.8066666666666666,0.0075141589705045204,0.8103419641929263,0.0072727409332960895,0.8103419641929263,0.007272740933296081,0.7785714285714286,0.0,0.7829372780430234,0.0,0.7829372780430234,0.0,0.7666666666666667,0.0,0.7662101385426449,0.0,0.7662101385426447,0.0,1699415018,False,1,a41e6cb6,2023-11-08_03-43-38,20.34383773803711,20.34383773803711,207677,0ec30bcea331,172.17.0.2,20.34383773803711,1,,0.7000000000000001,53,414,"(5, 11)",a41e6cb6
2,0.8304761904761904,0.8304761904761904,0.0047380354147934485,0.8352781292918079,0.004447201547022811,0.8352781292918079,0.004447201547022856,0.8095238095238095,0.0,0.8129415628445341,0.0,0.8129415628445342,0.0,0.7785714285714286,0.0,0.7776771528475521,0.0,0.7776771528475522,0.0,1699415033,False,1,2a6d1dc9,2023-11-08_03-43-53,26.163220405578613,26.163220405578613,208068,0ec30bcea331,172.17.0.2,26.163220405578613,1,,0.8,69,256,"(8, 11)",2a6d1dc9
3,0.8302380952380952,0.8302380952380952,0.0036962320705381246,0.832154511141451,0.003536415074902566,0.8321545111414512,0.0035364150749025297,0.8119047619047619,0.0,0.814747327689096,0.0,0.814747327689096,0.0,0.8047619047619048,0.0,0.8051233990732568,0.0,0.8051233990732568,0.0,1699415071,True,1,04300f48,2023-11-08_03-44-31,54.48835825920105,54.48835825920105,208534,0ec30bcea331,172.17.0.2,54.48835825920105,1,,0.30000000000000004,331,472,"(2, 7)",04300f48
4,0.8026190476190477,0.8026190476190477,0.005476190476190482,0.809781992111738,0.005183340431871746,0.809781992111738,0.005183340431871744,0.7976190476190477,0.0,0.8045443002388151,0.0,0.8045443002388151,0.0,0.7738095238095238,0.0,0.7813912977114889,0.0,0.7813912977114887,0.0,1699415064,True,1,a40f973c,2023-11-08_03-44-24,45.938427686691284,45.938427686691284,207677,0ec30bcea331,172.17.0.2,45.938427686691284,1,,0.2,177,182,"(5, 7)",a40f973c
5,0.7883333333333333,0.7883333333333333,0.007784658440129431,0.7929839236386572,0.007569343156770707,0.7929839236386572,0.007569343156770722,0.7452380952380953,0.0,0.7459855036923431,0.0,0.7459855036923431,0.0,0.7214285714285714,0.0,0.7118740088120714,0.0,0.7118740088120714,0.0,1699415090,True,1,1b579cb4,2023-11-08_03-44-50,71.4538094997406,71.4538094997406,204443,0ec30bcea331,172.17.0.2,71.4538094997406,1,,0.1,336,366,"(3, 5)",1b579cb4
6,0.8197619047619048,0.8197619047619048,0.007067058133169443,0.8234566276190438,0.007112045573709555,0.8234566276190438,0.007112045573709506,0.780952380952381,0.0,0.7874032298930794,0.0,0.7874032298930795,0.0,0.7428571428571429,0.0,0.7455507961246656,0.0,0.7455507961246655,0.0,1699415076,True,1,fe7f318c,2023-11-08_03-44-36,42.56742882728577,42.56742882728577,208068,0ec30bcea331,172.17.0.2,42.56742882728577,1,,0.8,205,505,"(1, 6)",fe7f318c
7,0.8071428571428572,0.7923809523809524,0.004616837959444132,0.800660605248261,0.004473015855400305,0.800660605248261,0.004473015855400313,0.8071428571428572,0.0,0.8142580789532663,0.0,0.8142580789532663,0.0,0.75,0.0,0.7546143288075786,0.0,0.7546143288075785,0.0,1699415092,True,1,2a821b7d,2023-11-08_03-44-52,42.064775466918945,42.064775466918945,209735,0ec30bcea331,172.17.0.2,42.064775466918945,1,,0.9,231,150,"(2, 8)",2a821b7d
8,0.8276190476190475,0.8276190476190475,0.004416008807378935,0.833042840698486,0.004098925764397778,0.833042840698486,0.0040989257643977706,0.8047619047619048,0.0,0.8110023690293757,0.0,0.8110023690293758,0.0,0.8047619047619048,0.0,0.8084825286577022,0.0,0.8084825286577021,0.0,1699415089,True,1,0917bd64,2023-11-08_03-44-49,24.96386981010437,24.96386981010437,207677,0ec30bcea331,172.17.0.2,24.96386981010437,1,,0.5,39,478,"(0, 11)",0917bd64
9,0.8078571428571429,0.8078571428571429,0.005933302759227175,0.8138221390173055,0.005602122553217361,0.8138221390173055,0.005602122553217379,0.7928571428571428,0.0,0.7991835630465474,0.0,0.7991835630465471,0.0,0.7761904761904762,0.0,0.7807716731896196,0.0,0.7807716731896197,0.0,1699415112,True,1,1a07e5b4,2023-11-08_03-45-12,40.72579789161682,40.72579789161682,208534,0ec30bcea331,172.17.0.2,40.72579789161682,1,,0.7000000000000001,183,247,"(3, 4)",1a07e5b4
