iteration,trial_id,score,config
179,e0fe36ed,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 224, 'batch_size': 240, 'transform_funcs': (0,)}"
204,9426dfc1,-0.1,"{'temperature_head': 0.8, 'latent_dim': 20, 'batch_size': 163, 'transform_funcs': (10,)}"
227,6e101c97,-0.1,"{'temperature_head': 0.2, 'latent_dim': 121, 'batch_size': 297, 'transform_funcs': (8,)}"
255,dc4bb81c,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 123, 'batch_size': 275, 'transform_funcs': (3,)}"
278,fc0b0b22,-0.1,"{'temperature_head': 0.8, 'latent_dim': 15, 'batch_size': 412, 'transform_funcs': (9,)}"
304,14109625,-0.1,"{'temperature_head': 1.0, 'latent_dim': 191, 'batch_size': 142, 'transform_funcs': (4,)}"
328,bc8a4d5d,-0.1,"{'temperature_head': 0.5, 'latent_dim': 226, 'batch_size': 270, 'transform_funcs': (8,)}"
351,c24c7988,-0.1,"{'temperature_head': 0.1, 'latent_dim': 270, 'batch_size': 418, 'transform_funcs': (8,)}"
374,1e6febc6,-0.1,"{'temperature_head': 0.5, 'latent_dim': 99, 'batch_size': 480, 'transform_funcs': (3,)}"
399,e766e7b7,-0.1,"{'temperature_head': 0.9, 'latent_dim': 15, 'batch_size': 345, 'transform_funcs': (2,)}"
427,ef46d534,-0.1,"{'temperature_head': 0.5, 'latent_dim': 91, 'batch_size': 250, 'transform_funcs': (4,)}"
452,a5678155,-0.1,"{'temperature_head': 0.5, 'latent_dim': 146, 'batch_size': 167, 'transform_funcs': (1,)}"
478,1dca29ce,-0.1,"{'temperature_head': 0.2, 'latent_dim': 200, 'batch_size': 507, 'transform_funcs': (8,)}"
501,9cf224e4,-0.1,"{'temperature_head': 1.0, 'latent_dim': 137, 'batch_size': 190, 'transform_funcs': (4,)}"
525,a4647652,-0.1,"{'temperature_head': 0.5, 'latent_dim': 164, 'batch_size': 250, 'transform_funcs': (0,)}"
537,24713be7,-0.1,"{'temperature_head': 0.8, 'latent_dim': 226, 'batch_size': 223, 'transform_funcs': (1,)}"
555,a54fa8a9,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 20, 'batch_size': 499, 'transform_funcs': (7,)}"
564,8adb1cbc,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 21, 'batch_size': 293, 'transform_funcs': (9,)}"
585,477ea045,-0.1,"{'temperature_head': 0.4, 'latent_dim': 213, 'batch_size': 272, 'transform_funcs': (0,)}"
598,251221af,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 246, 'batch_size': 396, 'transform_funcs': (6,)}"
613,920cd38a,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 59, 'batch_size': 362, 'transform_funcs': (9,)}"
626,09b17a6d,-0.1,"{'temperature_head': 0.4, 'latent_dim': 267, 'batch_size': 210, 'transform_funcs': (0,)}"
644,bb943362,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 248, 'batch_size': 402, 'transform_funcs': (6,)}"
658,02eb3397,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 54, 'batch_size': 332, 'transform_funcs': (5,)}"
671,3673da6c,-0.1,"{'temperature_head': 0.4, 'latent_dim': 269, 'batch_size': 212, 'transform_funcs': (11,)}"
