iteration,trial_id,score,config
591,206cca4d,-0.1,"{'min_delta': 0.369, 'temperature': 1.1, 'batch_size': 419, 'latent_dim': 186}"
747,f553cdfc,-0.1,"{'min_delta': 0.603, 'temperature': 0.30000000000000004, 'batch_size': 373, 'latent_dim': 139}"
907,1c617824,-0.1,"{'min_delta': 0.895, 'temperature': 1.9000000000000001, 'batch_size': 159, 'latent_dim': 242}"
1693,408697bf,0.6834745762711865,"{'min_delta': 0.06, 'temperature': 1.4000000000000001, 'batch_size': 333, 'latent_dim': 198}"
1753,176919c9,0.6972033898305084,"{'min_delta': 0.6960000000000001, 'temperature': 0.8, 'batch_size': 283, 'latent_dim': 55}"
1910,a2f65145,-0.1,"{'min_delta': 0.876, 'temperature': 1.9000000000000001, 'batch_size': 162, 'latent_dim': 369}"
1975,dc9fecd6,-0.1,"{'min_delta': 0.662, 'temperature': 1.7000000000000002, 'batch_size': 248, 'latent_dim': 625}"
2044,f0576f46,-0.1,"{'min_delta': 0.146, 'temperature': 1.4000000000000001, 'batch_size': 269, 'latent_dim': 397}"
2100,57412f14,0.7167796610169491,"{'min_delta': 0.89, 'temperature': 0.4, 'batch_size': 295, 'latent_dim': 260}"
2152,fdc88ca9,-0.1,"{'min_delta': 0.742, 'temperature': 1.8, 'batch_size': 415, 'latent_dim': 502}"
2198,03191936,-0.1,"{'min_delta': 0.872, 'temperature': 1.3, 'batch_size': 347, 'latent_dim': 418}"
2286,fb2b6e66,-0.1,"{'min_delta': 0.152, 'temperature': 1.8, 'batch_size': 372, 'latent_dim': 340}"
2337,2218a7fc,-0.1,"{'min_delta': 0.313, 'temperature': 1.3, 'batch_size': 236, 'latent_dim': 271}"
2594,75ecbae3,-0.1,"{'min_delta': 0.296, 'temperature': 0.4, 'batch_size': 145, 'latent_dim': 459}"
2608,118f049a,-0.1,"{'min_delta': 0.155, 'temperature': 0.4, 'batch_size': 437, 'latent_dim': 299}"
2759,aaccf451,-0.1,"{'min_delta': 0.791, 'temperature': 1.1, 'batch_size': 372, 'latent_dim': 643}"
2879,461beb92,-0.1,"{'min_delta': 0.502, 'temperature': 0.7000000000000001, 'batch_size': 214, 'latent_dim': 18}"
3072,5fd042ff,-0.1,"{'min_delta': 0.8150000000000001, 'temperature': 0.1, 'batch_size': 299, 'latent_dim': 2}"
3126,c5ccc94d,-0.1,"{'min_delta': 0.538, 'temperature': 0.6000000000000001, 'batch_size': 188, 'latent_dim': 69}"
3174,2853c981,0.7077966101694915,"{'min_delta': 0.371, 'temperature': 0.8, 'batch_size': 253, 'latent_dim': 557}"
3270,34e0351d,-0.1,"{'min_delta': 0.717, 'temperature': 0.9, 'batch_size': 306, 'latent_dim': 51}"
3309,5f5bb33a,-0.1,"{'min_delta': 0.449, 'temperature': 1.0, 'batch_size': 249, 'latent_dim': 579}"
3412,22cc8041,0.7041525423728815,"{'min_delta': 0.291, 'temperature': 0.8, 'batch_size': 284, 'latent_dim': 709}"
3695,1e4213ca,-0.1,"{'min_delta': 0.429, 'temperature': 0.2, 'batch_size': 331, 'latent_dim': 692}"
3834,8b745fdb,0.7314406779661018,"{'min_delta': 0.642, 'temperature': 0.2, 'batch_size': 467, 'latent_dim': 243}"
3844,8e620a9c,-0.1,"{'min_delta': 0.387, 'temperature': 0.8, 'batch_size': 286, 'latent_dim': 716}"
3929,5034d571,0.7178813559322034,"{'min_delta': 0.723, 'temperature': 0.6000000000000001, 'batch_size': 468, 'latent_dim': 137}"
4063,b99395ab,-0.1,"{'min_delta': 0.641, 'temperature': 0.2, 'batch_size': 498, 'latent_dim': 207}"
4169,dd766566,0.6963559322033899,"{'min_delta': 0.557, 'temperature': 0.5, 'batch_size': 207, 'latent_dim': 96}"
4199,eb4e669e,-0.1,"{'min_delta': 0.5730000000000001, 'temperature': 0.6000000000000001, 'batch_size': 466, 'latent_dim': 147}"
4226,7b94fbc8,-0.1,"{'min_delta': 0.806, 'temperature': 0.1, 'batch_size': 499, 'latent_dim': 321}"
4346,34d5d675,-0.1,"{'min_delta': 0.51, 'temperature': 0.5, 'batch_size': 467, 'latent_dim': 209}"
4480,7ba4e553,-0.1,"{'min_delta': 0.628, 'temperature': 0.2, 'batch_size': 412, 'latent_dim': 111}"
4548,938d53ba,-0.1,"{'min_delta': 0.685, 'temperature': 0.30000000000000004, 'batch_size': 507, 'latent_dim': 243}"
4598,d3d9281d,-0.1,"{'min_delta': 0.837, 'temperature': 0.7000000000000001, 'batch_size': 438, 'latent_dim': 162}"
4694,fa2650a1,-0.1,"{'min_delta': 0.609, 'temperature': 1.2000000000000002, 'batch_size': 392, 'latent_dim': 285}"
4723,953ce7f5,-0.1,"{'min_delta': 0.486, 'temperature': 0.5, 'batch_size': 442, 'latent_dim': 196}"
4791,3fd59688,-0.1,"{'min_delta': 0.003, 'temperature': 0.9, 'batch_size': 225, 'latent_dim': 465}"
4850,9d66c417,-0.1,"{'min_delta': 0.752, 'temperature': 0.9, 'batch_size': 487, 'latent_dim': 104}"
