iteration,trial_id,score,config
193,f29be541,0.5915492957746479,"{'temperature_head': 0.6000000000000001, 'latent_dim': 242, 'batch_size': 314, 'transform_funcs': (0, 3, 5, 10)}"
266,c61bc674,0.5798122065727699,"{'temperature_head': 0.5, 'latent_dim': 160, 'batch_size': 166, 'transform_funcs': (2, 7, 8, 9)}"
327,3c2c4878,0.5704225352112676,"{'temperature_head': 0.1, 'latent_dim': 325, 'batch_size': 492, 'transform_funcs': (3, 4, 7, 9)}"
389,ac0722dd,0.5950704225352113,"{'temperature_head': 0.6000000000000001, 'latent_dim': 230, 'batch_size': 415, 'transform_funcs': (0, 5, 9, 11)}"
405,3b53f1b4,0.6028169014084506,"{'temperature_head': 0.4, 'latent_dim': 51, 'batch_size': 474, 'transform_funcs': (0, 1, 4, 6)}"
505,3d3f5f70,0.589906103286385,"{'temperature_head': 0.30000000000000004, 'latent_dim': 73, 'batch_size': 226, 'transform_funcs': (0, 3, 10, 11)}"
516,44dc3885,0.5992957746478874,"{'temperature_head': 0.2, 'latent_dim': 108, 'batch_size': 502, 'transform_funcs': (6, 7, 9, 10)}"
606,dcabbd4d,0.631924882629108,"{'temperature_head': 0.8, 'latent_dim': 212, 'batch_size': 224, 'transform_funcs': (1, 2, 4, 9)}"
617,2a1e13cf,0.6058685446009389,"{'temperature_head': 0.2, 'latent_dim': 250, 'batch_size': 453, 'transform_funcs': (2, 3, 4, 7)}"
656,dc7750b2,0.5610328638497653,"{'temperature_head': 0.7000000000000001, 'latent_dim': 353, 'batch_size': 378, 'transform_funcs': (0, 2, 4, 11)}"
735,e45e0624,0.618075117370892,"{'temperature_head': 0.8, 'latent_dim': 337, 'batch_size': 184, 'transform_funcs': (3, 4, 7, 9)}"
740,2b54145f,0.5821596244131455,"{'temperature_head': 0.7000000000000001, 'latent_dim': 228, 'batch_size': 464, 'transform_funcs': (3, 5, 9, 11)}"
762,22497192,0.6082159624413146,"{'temperature_head': 0.1, 'latent_dim': 277, 'batch_size': 367, 'transform_funcs': (2, 3, 6, 7)}"
855,27218a5c,0.610093896713615,"{'temperature_head': 0.7000000000000001, 'latent_dim': 116, 'batch_size': 427, 'transform_funcs': (3, 6, 8, 11)}"
859,4db2c2f1,0.6293427230046948,"{'temperature_head': 0.8, 'latent_dim': 202, 'batch_size': 226, 'transform_funcs': (0, 6, 7, 9)}"
869,dcbfa01a,0.5910798122065727,"{'temperature_head': 0.6000000000000001, 'latent_dim': 274, 'batch_size': 354, 'transform_funcs': (0, 1, 6, 9)}"
933,94f59282,0.5711267605633802,"{'temperature_head': 0.5, 'latent_dim': 18, 'batch_size': 310, 'transform_funcs': (1, 2, 4, 11)}"
980,a8e4f4cc,0.5812206572769953,"{'temperature_head': 0.30000000000000004, 'latent_dim': 200, 'batch_size': 205, 'transform_funcs': (3, 8, 9, 11)}"
993,988d4dc6,0.6103286384976526,"{'temperature_head': 0.2, 'latent_dim': 94, 'batch_size': 329, 'transform_funcs': (6, 8, 10, 11)}"
1043,59645ba4,0.6119718309859155,"{'temperature_head': 0.4, 'latent_dim': 100, 'batch_size': 442, 'transform_funcs': (2, 6, 8, 10)}"
1085,76ef9437,0.587793427230047,"{'temperature_head': 1.0, 'latent_dim': 160, 'batch_size': 257, 'transform_funcs': (1, 5, 6, 11)}"
1101,a39ffd68,0.5568075117370892,"{'temperature_head': 0.9, 'latent_dim': 190, 'batch_size': 265, 'transform_funcs': (2, 3, 7, 11)}"
1149,f1dc956a,0.603755868544601,"{'temperature_head': 1.0, 'latent_dim': 145, 'batch_size': 147, 'transform_funcs': (0, 5, 6, 11)}"
