iteration,trial_id,score,config
370,0fb9b966,0.6588235294117647,"{'min_delta': 0.32, 'temperature': 1.2000000000000002, 'latent_dim': 225, 'batch_size': 281, 'transform_funcs': (9,)}"
465,97a0bbef,0.6088235294117647,"{'min_delta': 0.056, 'temperature': 0.8, 'latent_dim': 17, 'batch_size': 482, 'transform_funcs': (2,)}"
504,39287a3b,0.6794117647058824,"{'min_delta': 0.535, 'temperature': 1.3, 'latent_dim': 283, 'batch_size': 169, 'transform_funcs': (2,)}"
735,e649f85e,0.6647058823529411,"{'min_delta': 0.874, 'temperature': 1.2000000000000002, 'latent_dim': 320, 'batch_size': 453, 'transform_funcs': (5,)}"
756,decd62c4,0.7058823529411765,"{'min_delta': 0.299, 'temperature': 0.30000000000000004, 'latent_dim': 624, 'batch_size': 397, 'transform_funcs': (8,)}"
880,a6deeb76,0.6911764705882353,"{'min_delta': 0.431, 'temperature': 1.7000000000000002, 'latent_dim': 387, 'batch_size': 407, 'transform_funcs': (11,)}"
934,4309b952,0.6644117647058825,"{'min_delta': 0.421, 'temperature': 0.30000000000000004, 'latent_dim': 351, 'batch_size': 199, 'transform_funcs': (10,)}"
942,0a742480,0.6182352941176472,"{'min_delta': 0.023, 'temperature': 0.6000000000000001, 'latent_dim': 58, 'batch_size': 327, 'transform_funcs': (8,)}"
1099,9303f94b,0.6794117647058824,"{'min_delta': 0.021, 'temperature': 1.5, 'latent_dim': 245, 'batch_size': 330, 'transform_funcs': (6,)}"
1132,ca2f792e,0.6764705882352942,"{'min_delta': 0.53, 'temperature': 1.6, 'latent_dim': 549, 'batch_size': 247, 'transform_funcs': (0,)}"
1307,ef01f382,0.6529411764705882,"{'min_delta': 0.403, 'temperature': 0.8, 'latent_dim': 307, 'batch_size': 253, 'transform_funcs': (4,)}"
1348,26d54202,0.6617647058823529,"{'min_delta': 0.12, 'temperature': 1.7000000000000002, 'latent_dim': 489, 'batch_size': 130, 'transform_funcs': (8,)}"
1363,db3f3484,0.6705882352941176,"{'min_delta': 0.223, 'temperature': 1.1, 'latent_dim': 438, 'batch_size': 259, 'transform_funcs': (5,)}"
1525,58a935d2,0.6732352941176472,"{'min_delta': 0.771, 'temperature': 1.3, 'latent_dim': 70, 'batch_size': 275, 'transform_funcs': (9,)}"
1551,8390bcf4,0.6676470588235294,"{'min_delta': 0.495, 'temperature': 1.5, 'latent_dim': 414, 'batch_size': 210, 'transform_funcs': (6,)}"
1564,f896bf93,0.6235294117647059,"{'min_delta': 0.47200000000000003, 'temperature': 0.5, 'latent_dim': 519, 'batch_size': 175, 'transform_funcs': (3,)}"
1704,33b816c7,0.6352941176470589,"{'min_delta': 0.501, 'temperature': 1.3, 'latent_dim': 270, 'batch_size': 164, 'transform_funcs': (5,)}"
1816,346c7e58,0.6882352941176471,"{'min_delta': 0.059000000000000004, 'temperature': 1.7000000000000002, 'latent_dim': 467, 'batch_size': 359, 'transform_funcs': (4,)}"
1831,7edf4e76,0.633235294117647,"{'min_delta': 0.36, 'temperature': 2.0, 'latent_dim': 191, 'batch_size': 168, 'transform_funcs': (4,)}"
1980,bdd49889,0.6617647058823529,"{'min_delta': 0.34, 'temperature': 0.9, 'latent_dim': 495, 'batch_size': 446, 'transform_funcs': (8,)}"
