iteration,trial_id,score,config
2037,9555a2ce,0.8408845738942826,"{'temperature_head': 0.30000000000000004, 'latent_dim': 268, 'batch_size': 241, 'transform_funcs': (2, 11)}"
2144,a47bf97e,0.8428263214670981,"{'temperature_head': 0.8, 'latent_dim': 304, 'batch_size': 264, 'transform_funcs': (9, 11)}"
2245,0a4bb1e0,0.7870550161812297,"{'temperature_head': 0.5, 'latent_dim': 295, 'batch_size': 332, 'transform_funcs': (2, 10)}"
2364,be9e7c46,0.8209816612729235,"{'temperature_head': 0.9, 'latent_dim': 558, 'batch_size': 384, 'transform_funcs': (5, 7)}"
2657,2c04af36,-0.1,"{'temperature_head': 0.2, 'latent_dim': 627, 'batch_size': 436, 'transform_funcs': (8, 10)}"
2876,4937069e,-0.1,"{'temperature_head': 0.8, 'latent_dim': 435, 'batch_size': 344, 'transform_funcs': (1, 3)}"
2880,fda4efcb,0.8538295577130529,"{'temperature_head': 0.6000000000000001, 'latent_dim': 675, 'batch_size': 322, 'transform_funcs': (4, 7)}"
3434,e73ebeb3,0.8581445523193096,"{'temperature_head': 0.9, 'latent_dim': 91, 'batch_size': 172, 'transform_funcs': (7, 10)}"
3767,e2173330,0.8516720604099245,"{'temperature_head': 0.7000000000000001, 'latent_dim': 55, 'batch_size': 347, 'transform_funcs': (6, 9)}"
4155,fe4747dc,0.8538295577130529,"{'temperature_head': 0.4, 'latent_dim': 475, 'batch_size': 321, 'transform_funcs': (4, 9)}"
4306,19e7d7db,0.7785329018338727,"{'temperature_head': 0.9, 'latent_dim': 182, 'batch_size': 356, 'transform_funcs': (5, 8)}"
4580,b9d54085,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 684, 'batch_size': 194, 'transform_funcs': (0, 1)}"
4982,4d8763bb,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 213, 'batch_size': 277, 'transform_funcs': (8, 11)}"
5114,f5a7d41b,0.7993527508090615,"{'temperature_head': 0.1, 'latent_dim': 440, 'batch_size': 490, 'transform_funcs': (5, 9)}"
5313,d1ca21b6,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 516, 'batch_size': 451, 'transform_funcs': (3, 6)}"
5436,6056309c,-0.1,"{'temperature_head': 0.9, 'latent_dim': 456, 'batch_size': 154, 'transform_funcs': (10, 11)}"
5542,74a67184,-0.1,"{'temperature_head': 0.4, 'latent_dim': 327, 'batch_size': 258, 'transform_funcs': (1, 6)}"
5598,76747347,0.8300970873786407,"{'temperature_head': 0.2, 'latent_dim': 634, 'batch_size': 135, 'transform_funcs': (1, 5)}"
5859,52e96ded,0.7632146709816613,"{'temperature_head': 1.0, 'latent_dim': 2, 'batch_size': 198, 'transform_funcs': (7, 10)}"
5933,c952946b,-0.1,"{'temperature_head': 1.0, 'latent_dim': 385, 'batch_size': 211, 'transform_funcs': (7, 10)}"
5948,bb9ceed8,0.7911542610571737,"{'temperature_head': 0.2, 'latent_dim': 661, 'batch_size': 279, 'transform_funcs': (1, 5)}"
6266,9f015f93,0.8217907227615966,"{'temperature_head': 0.6000000000000001, 'latent_dim': 486, 'batch_size': 353, 'transform_funcs': (0, 10)}"
6389,90843ff3,0.8303128371089536,"{'temperature_head': 0.7000000000000001, 'latent_dim': 9, 'batch_size': 168, 'transform_funcs': (4, 7)}"
6451,739a775b,0.831175836030205,"{'temperature_head': 0.6000000000000001, 'latent_dim': 116, 'batch_size': 396, 'transform_funcs': (5, 6)}"
6755,cb53013d,-0.1,"{'temperature_head': 1.0, 'latent_dim': 382, 'batch_size': 389, 'transform_funcs': (4, 8)}"
6902,9fc38a53,-0.1,"{'temperature_head': 0.9, 'latent_dim': 581, 'batch_size': 418, 'transform_funcs': (2, 8)}"
6949,9287eefc,0.7750809061488673,"{'temperature_head': 0.5, 'latent_dim': 112, 'batch_size': 308, 'transform_funcs': (3, 4)}"
7135,adcb9261,-0.1,"{'temperature_head': 0.8, 'latent_dim': 50, 'batch_size': 132, 'transform_funcs': (0, 9)}"
7231,776b3935,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 248, 'batch_size': 176, 'transform_funcs': (2, 9)}"
7243,dfcf7a02,-0.1,"{'temperature_head': 0.5, 'latent_dim': 172, 'batch_size': 242, 'transform_funcs': (6, 10)}"
7281,e38902cd,0.8559870550161812,"{'temperature_head': 0.8, 'latent_dim': 216, 'batch_size': 225, 'transform_funcs': (4, 7)}"
7531,957d6eb2,-0.1,"{'temperature_head': 0.9, 'latent_dim': 346, 'batch_size': 380, 'transform_funcs': (2, 3)}"
7700,67e30a4b,-0.1,"{'temperature_head': 0.5, 'latent_dim': 570, 'batch_size': 292, 'transform_funcs': (4, 5)}"
7850,467a8456,-0.1,"{'temperature_head': 1.0, 'latent_dim': 268, 'batch_size': 215, 'transform_funcs': (1, 10)}"
7939,f8b0f71e,-0.1,"{'temperature_head': 0.9, 'latent_dim': 54, 'batch_size': 230, 'transform_funcs': (0, 2)}"
8115,025e6a9a,0.8400215749730313,"{'temperature_head': 0.4, 'latent_dim': 124, 'batch_size': 480, 'transform_funcs': (2, 7)}"
8251,34625fea,-0.1,"{'temperature_head': 0.8, 'latent_dim': 159, 'batch_size': 147, 'transform_funcs': (0, 8)}"
8281,26522009,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 225, 'batch_size': 176, 'transform_funcs': (4, 11)}"
8609,1970b120,-0.1,"{'temperature_head': 0.9, 'latent_dim': 75, 'batch_size': 198, 'transform_funcs': (0, 4)}"
8664,8e59e206,0.8348975188781014,"{'temperature_head': 0.6000000000000001, 'latent_dim': 558, 'batch_size': 295, 'transform_funcs': (9, 10)}"
8691,4f6e38dd,-0.1,"{'temperature_head': 1.0, 'latent_dim': 203, 'batch_size': 165, 'transform_funcs': (1, 8)}"
9081,831e1427,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 419, 'batch_size': 315, 'transform_funcs': (3, 10)}"
9228,ade6ce31,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 137, 'batch_size': 129, 'transform_funcs': (8, 9)}"
9492,e3ec4c30,-0.1,"{'temperature_head': 0.9, 'latent_dim': 309, 'batch_size': 186, 'transform_funcs': (1, 4)}"
9766,b639855c,0.8230852211434736,"{'temperature_head': 0.8, 'latent_dim': 293, 'batch_size': 257, 'transform_funcs': (7, 11)}"
9777,ff8b13d0,-0.1,"{'temperature_head': 1.0, 'latent_dim': 244, 'batch_size': 268, 'transform_funcs': (3, 7)}"
9838,1397bcde,0.8465480043149946,"{'temperature_head': 0.8, 'latent_dim': 703, 'batch_size': 239, 'transform_funcs': (1, 11)}"
9845,3e794802,0.8112189859762675,"{'temperature_head': 0.8, 'latent_dim': 84, 'batch_size': 215, 'transform_funcs': (7, 9)}"
10051,8d111bda,-0.1,"{'temperature_head': 0.4, 'latent_dim': 29, 'batch_size': 325, 'transform_funcs': (2, 6)}"
10080,023041cb,0.7934196332254585,"{'temperature_head': 0.1, 'latent_dim': 13, 'batch_size': 149, 'transform_funcs': (2, 4)}"
10463,7d01f2d8,-0.1,"{'temperature_head': 1.0, 'latent_dim': 516, 'batch_size': 296, 'transform_funcs': (1, 7)}"
10580,39cf85b0,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 354, 'batch_size': 211, 'transform_funcs': (0, 7)}"
10755,8df0cb3b,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 392, 'batch_size': 370, 'transform_funcs': (4, 7)}"
10913,45b1cf3a,-0.1,"{'temperature_head': 0.8, 'latent_dim': 282, 'batch_size': 156, 'transform_funcs': (3, 11)}"
11026,313c789c,0.8015102481121898,"{'temperature_head': 0.9, 'latent_dim': 95, 'batch_size': 246, 'transform_funcs': (0, 5)}"
11035,4a9cc83d,0.7912081984897519,"{'temperature_head': 0.7000000000000001, 'latent_dim': 185, 'batch_size': 229, 'transform_funcs': (6, 8)}"
11048,930ee0b9,0.7783171521035599,"{'temperature_head': 0.8, 'latent_dim': 144, 'batch_size': 336, 'transform_funcs': (0, 6)}"
11164,c0869448,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 201, 'batch_size': 504, 'transform_funcs': (6, 7)}"
12386,2965a270,0.8442826321467098,"{'temperature_head': 1.0, 'latent_dim': 321, 'batch_size': 277, 'transform_funcs': (1, 9)}"
12426,9773ee8f,0.7872168284789643,"{'temperature_head': 0.8, 'latent_dim': 160, 'batch_size': 410, 'transform_funcs': (4, 6)}"
12477,d1be342a,0.8322545846817692,"{'temperature_head': 0.2, 'latent_dim': 101, 'batch_size': 461, 'transform_funcs': (6, 11)}"
12631,b9c706f3,0.809007551240561,"{'temperature_head': 0.5, 'latent_dim': 234, 'batch_size': 186, 'transform_funcs': (3, 5)}"
12749,a79cd506,-0.1,"{'temperature_head': 0.4, 'latent_dim': 44, 'batch_size': 347, 'transform_funcs': (4, 7)}"
12791,c4100788,-0.1,"{'temperature_head': 0.9, 'latent_dim': 655, 'batch_size': 369, 'transform_funcs': (7, 8)}"
12832,af5debf3,-0.1,"{'temperature_head': 0.5, 'latent_dim': 457, 'batch_size': 306, 'transform_funcs': (7, 10)}"
12868,3a15deee,0.8157497303128369,"{'temperature_head': 0.9, 'latent_dim': 271, 'batch_size': 228, 'transform_funcs': (0, 3)}"
13268,e1a4e9d0,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 486, 'batch_size': 137, 'transform_funcs': (4, 10)}"
13425,8490810f,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 618, 'batch_size': 256, 'transform_funcs': (3, 9)}"
13581,6a3ea3cb,-0.1,"{'temperature_head': 0.8, 'latent_dim': 67, 'batch_size': 269, 'transform_funcs': (5, 10)}"
13628,e1d7319a,0.8354908306364617,"{'temperature_head': 0.7000000000000001, 'latent_dim': 190, 'batch_size': 199, 'transform_funcs': (5, 11)}"
13668,aab10db5,-0.1,"{'temperature_head': 0.5, 'latent_dim': 339, 'batch_size': 340, 'transform_funcs': (2, 11)}"
13706,bc334859,-0.1,"{'temperature_head': 1.0, 'latent_dim': 373, 'batch_size': 304, 'transform_funcs': (4, 9)}"
13740,d468ede8,-0.1,"{'temperature_head': 0.4, 'latent_dim': 718, 'batch_size': 436, 'transform_funcs': (5, 7)}"
13928,d94513e9,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 249, 'batch_size': 397, 'transform_funcs': (1, 2)}"
14282,1b618d8b,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 28, 'batch_size': 162, 'transform_funcs': (2, 10)}"
14626,6054593e,-0.1,"{'temperature_head': 0.8, 'latent_dim': 111, 'batch_size': 224, 'transform_funcs': (5, 9)}"
14737,1fb36049,0.8274541531823086,"{'temperature_head': 0.9, 'latent_dim': 142, 'batch_size': 140, 'transform_funcs': (3, 8)}"
14859,60ef42b8,0.807982740021575,"{'temperature_head': 0.6000000000000001, 'latent_dim': 417, 'batch_size': 360, 'transform_funcs': (2, 5)}"
15039,be01ae17,0.8047464940668824,"{'temperature_head': 0.8, 'latent_dim': 219, 'batch_size': 323, 'transform_funcs': (9, 11)}"
15107,c043d9f3,0.8004314994606258,"{'temperature_head': 0.6000000000000001, 'latent_dim': 533, 'batch_size': 285, 'transform_funcs': (0, 11)}"
15204,3527e997,-0.1,"{'temperature_head': 0.9, 'latent_dim': 684, 'batch_size': 178, 'transform_funcs': (4, 7)}"
15433,c1ff41c3,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 610, 'batch_size': 252, 'transform_funcs': (0, 1)}"
15743,e64c73b9,-0.1,"{'temperature_head': 0.5, 'latent_dim': 311, 'batch_size': 283, 'transform_funcs': (0, 10)}"
15821,d02036f7,-0.1,"{'temperature_head': 1.0, 'latent_dim': 263, 'batch_size': 316, 'transform_funcs': (7, 10)}"
16076,0d1bf8e4,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 293, 'batch_size': 188, 'transform_funcs': (6, 9)}"
16142,17d99a08,-0.1,"{'temperature_head': 0.8, 'latent_dim': 87, 'batch_size': 220, 'transform_funcs': (8, 11)}"
16387,9704c54f,0.8031283710895362,"{'temperature_head': 1.0, 'latent_dim': 3, 'batch_size': 265, 'transform_funcs': (3, 6)}"
16393,8f539eca,-0.1,"{'temperature_head': 0.9, 'latent_dim': 176, 'batch_size': 171, 'transform_funcs': (10, 11)}"
16580,0184a391,0.8155339805825242,"{'temperature_head': 0.6000000000000001, 'latent_dim': 128, 'batch_size': 241, 'transform_funcs': (1, 3)}"
16605,f222b604,0.8360302049622438,"{'temperature_head': 0.7000000000000001, 'latent_dim': 164, 'batch_size': 333, 'transform_funcs': (8, 10)}"
16648,7ad78153,-0.1,"{'temperature_head': 0.8, 'latent_dim': 461, 'batch_size': 425, 'transform_funcs': (4, 7)}"
16828,2c6566da,-0.1,"{'temperature_head': 0.4, 'latent_dim': 647, 'batch_size': 298, 'transform_funcs': (1, 6)}"
17227,1c6b77c2,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 210, 'batch_size': 288, 'transform_funcs': (0, 9)}"
17416,3718618d,0.8254584681769147,"{'temperature_head': 0.2, 'latent_dim': 596, 'batch_size': 204, 'transform_funcs': (5, 8)}"
17589,67cc9454,0.8354908306364617,"{'temperature_head': 0.7000000000000001, 'latent_dim': 34, 'batch_size': 234, 'transform_funcs': (5, 6)}"
17608,dc679831,-0.1,"{'temperature_head': 0.8, 'latent_dim': 70, 'batch_size': 277, 'transform_funcs': (2, 9)}"
17832,ba9e9f0b,-0.1,"{'temperature_head': 0.9, 'latent_dim': 414, 'batch_size': 249, 'transform_funcs': (2, 7)}"
18175,a4a026a7,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 228, 'batch_size': 145, 'transform_funcs': (4, 8)}"
18456,0ec3feb5,-0.1,"{'temperature_head': 0.8, 'latent_dim': 149, 'batch_size': 368, 'transform_funcs': (2, 8)}"
18689,dc0620e3,0.7880258899676376,"{'temperature_head': 1.0, 'latent_dim': 194, 'batch_size': 357, 'transform_funcs': (3, 4)}"
18856,92b80dca,-0.1,"{'temperature_head': 0.5, 'latent_dim': 404, 'batch_size': 157, 'transform_funcs': (1, 10)}"
19039,e643265a,0.8408845738942826,"{'temperature_head': 0.5, 'latent_dim': 436, 'batch_size': 386, 'transform_funcs': (9, 10)}"
19071,8e1f4135,0.8360302049622438,"{'temperature_head': 0.9, 'latent_dim': 515, 'batch_size': 206, 'transform_funcs': (1, 5)}"
19254,f5974185,0.8227615965480044,"{'temperature_head': 0.1, 'latent_dim': 364, 'batch_size': 129, 'transform_funcs': (6, 10)}"
19584,e42270fa,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 681, 'batch_size': 459, 'transform_funcs': (4, 5)}"
20449,7f10cf57,0.8279395900755124,"{'temperature_head': 0.9, 'latent_dim': 123, 'batch_size': 273, 'transform_funcs': (2, 3)}"
20475,fa008876,0.8403451995685005,"{'temperature_head': 0.2, 'latent_dim': 17, 'batch_size': 262, 'transform_funcs': (0, 8)}"
20662,2eef7d49,0.8093311758360302,"{'temperature_head': 0.4, 'latent_dim': 336, 'batch_size': 406, 'transform_funcs': (7, 11)}"
20689,320d318d,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 279, 'batch_size': 483, 'transform_funcs': (0, 2)}"
21007,4573a3b1,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 320, 'batch_size': 326, 'transform_funcs': (3, 10)}"
21181,d44cdb22,0.7706580366774541,"{'temperature_head': 1.0, 'latent_dim': 252, 'batch_size': 192, 'transform_funcs': (4, 11)}"
21533,fbeb65e8,-0.1,"{'temperature_head': 0.8, 'latent_dim': 716, 'batch_size': 177, 'transform_funcs': (4, 7)}"
21634,f5fedb12,0.8338727076591155,"{'temperature_head': 0.9, 'latent_dim': 102, 'batch_size': 314, 'transform_funcs': (1, 8)}"
21837,4f1f6440,0.8284789644012945,"{'temperature_head': 0.7000000000000001, 'latent_dim': 538, 'batch_size': 379, 'transform_funcs': (1, 11)}"
21896,c0cf4ef6,0.843042071197411,"{'temperature_head': 0.30000000000000004, 'latent_dim': 57, 'batch_size': 348, 'transform_funcs': (8, 9)}"
21911,2675d28c,-0.1,"{'temperature_head': 0.5, 'latent_dim': 474, 'batch_size': 221, 'transform_funcs': (1, 4)}"
22433,6fa2b4d0,-0.1,"{'temperature_head': 0.8, 'latent_dim': 234, 'batch_size': 212, 'transform_funcs': (2, 6)}"
22877,26ef25cd,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 501, 'batch_size': 291, 'transform_funcs': (2, 4)}"
23169,b3054656,0.833495145631068,"{'temperature_head': 0.6000000000000001, 'latent_dim': 167, 'batch_size': 503, 'transform_funcs': (0, 4)}"
23235,6009607a,0.8308522114347356,"{'temperature_head': 0.8, 'latent_dim': 296, 'batch_size': 237, 'transform_funcs': (7, 10)}"
23361,a01ba977,0.8284789644012945,"{'temperature_head': 0.9, 'latent_dim': 214, 'batch_size': 442, 'transform_funcs': (3, 7)}"
23451,6f9d2afe,0.8318770226537218,"{'temperature_head': 1.0, 'latent_dim': 577, 'batch_size': 300, 'transform_funcs': (7, 9)}"
23665,b237da25,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 393, 'batch_size': 151, 'transform_funcs': (1, 9)}"
24167,3a63eaca,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 355, 'batch_size': 245, 'transform_funcs': (1, 7)}"
24339,3c364ede,0.8073354908306365,"{'temperature_head': 0.4, 'latent_dim': 44, 'batch_size': 395, 'transform_funcs': (0, 5)}"
24364,9f5e0e19,0.8365695792880259,"{'temperature_head': 0.9, 'latent_dim': 87, 'batch_size': 185, 'transform_funcs': (3, 11)}"
24621,c100c359,0.7772923408845739,"{'temperature_head': 1.0, 'latent_dim': 185, 'batch_size': 198, 'transform_funcs': (6, 8)}"
25416,f4a3b7c1,0.8345738942826321,"{'temperature_head': 0.8, 'latent_dim': 115, 'batch_size': 336, 'transform_funcs': (7, 8)}"
25504,f73afd57,0.7983279395900755,"{'temperature_head': 0.5, 'latent_dim': 139, 'batch_size': 309, 'transform_funcs': (3, 5)}"
25568,86f97be4,0.8322545846817692,"{'temperature_head': 0.6000000000000001, 'latent_dim': 554, 'batch_size': 163, 'transform_funcs': (0, 6)}"
25727,e1774f27,-0.1,"{'temperature_head': 0.9, 'latent_dim': 69, 'batch_size': 374, 'transform_funcs': (5, 11)}"
25839,5534c220,0.8117583603020495,"{'temperature_head': 0.7000000000000001, 'latent_dim': 262, 'batch_size': 259, 'transform_funcs': (6, 7)}"
25959,727188d7,0.8320388349514565,"{'temperature_head': 0.6000000000000001, 'latent_dim': 155, 'batch_size': 171, 'transform_funcs': (0, 7)}"
26392,8eeec34a,-0.1,"{'temperature_head': 0.9, 'latent_dim': 640, 'batch_size': 229, 'transform_funcs': (4, 6)}"
26822,a9183ae4,0.8468176914778857,"{'temperature_head': 0.5, 'latent_dim': 20, 'batch_size': 281, 'transform_funcs': (4, 7)}"
26887,a0f5cc2d,-0.1,"{'temperature_head': 1.0, 'latent_dim': 373, 'batch_size': 181, 'transform_funcs': (4, 9)}"
27178,b5665f53,0.8171521035598706,"{'temperature_head': 0.8, 'latent_dim': 204, 'batch_size': 138, 'transform_funcs': (6, 11)}"
27279,6e414ab7,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 672, 'batch_size': 253, 'transform_funcs': (5, 10)}"
27582,1e351556,0.8511326860841424,"{'temperature_head': 0.7000000000000001, 'latent_dim': 176, 'batch_size': 422, 'transform_funcs': (0, 11)}"
27751,f8c399f1,-0.1,"{'temperature_head': 0.8, 'latent_dim': 593, 'batch_size': 363, 'transform_funcs': (3, 9)}"
