iteration,trial_id,score,config
372,6efd170d,0.7919047619047619,"{'temperature_head': 0.6000000000000001, 'latent_dim': 16, 'batch_size': 408, 'transform_funcs': (7, 11)}"
462,a790a461,0.815952380952381,"{'temperature_head': 0.9, 'latent_dim': 244, 'batch_size': 314, 'transform_funcs': (0, 4)}"
656,45295d10,0.8230952380952381,"{'temperature_head': 0.7000000000000001, 'latent_dim': 199, 'batch_size': 458, 'transform_funcs': (0, 1)}"
668,9f6a0893,0.780952380952381,"{'temperature_head': 0.5, 'latent_dim': 7, 'batch_size': 374, 'transform_funcs': (3, 10)}"
843,f220c782,0.819047619047619,"{'temperature_head': 0.30000000000000004, 'latent_dim': 254, 'batch_size': 289, 'transform_funcs': (0, 1)}"
885,7e1b7e35,0.8261904761904761,"{'temperature_head': 0.7000000000000001, 'latent_dim': 26, 'batch_size': 413, 'transform_funcs': (7, 10)}"
889,1587cb75,0.7830952380952381,"{'temperature_head': 0.1, 'latent_dim': 203, 'batch_size': 353, 'transform_funcs': (3, 5)}"
1015,a6d234fa,0.8095238095238095,"{'temperature_head': 0.9, 'latent_dim': 157, 'batch_size': 282, 'transform_funcs': (4, 7)}"
1103,bb669225,0.7961904761904762,"{'temperature_head': 0.2, 'latent_dim': 59, 'batch_size': 368, 'transform_funcs': (1, 9)}"
1167,468d4837,0.7933333333333332,"{'temperature_head': 0.1, 'latent_dim': 191, 'batch_size': 248, 'transform_funcs': (4, 11)}"
1288,4e654ad7,0.7869047619047619,"{'temperature_head': 0.6000000000000001, 'latent_dim': 227, 'batch_size': 336, 'transform_funcs': (2, 9)}"
1296,45f096b8,0.8052380952380952,"{'temperature_head': 0.5, 'latent_dim': 214, 'batch_size': 151, 'transform_funcs': (0, 8)}"
1453,f64e0091,0.7697619047619046,"{'temperature_head': 0.30000000000000004, 'latent_dim': 110, 'batch_size': 386, 'transform_funcs': (2, 7)}"
1476,1f57b21c,0.8185714285714285,"{'temperature_head': 0.30000000000000004, 'latent_dim': 156, 'batch_size': 216, 'transform_funcs': (6, 8)}"
1718,3ab089ab,0.824047619047619,"{'temperature_head': 0.4, 'latent_dim': 188, 'batch_size': 469, 'transform_funcs': (1, 7)}"
1739,6548afe2,0.806904761904762,"{'temperature_head': 0.2, 'latent_dim': 140, 'batch_size': 450, 'transform_funcs': (2, 11)}"
1791,63df3a97,0.8078571428571429,"{'temperature_head': 0.4, 'latent_dim': 251, 'batch_size': 276, 'transform_funcs': (2, 3)}"
1817,f0f0e0de,0.7940476190476191,"{'temperature_head': 0.5, 'latent_dim': 138, 'batch_size': 495, 'transform_funcs': (5, 9)}"
1842,266f02a3,0.8047619047619048,"{'temperature_head': 0.7000000000000001, 'latent_dim': 178, 'batch_size': 271, 'transform_funcs': (0, 3)}"
2052,eaa0d43c,0.759047619047619,"{'temperature_head': 0.8, 'latent_dim': 80, 'batch_size': 507, 'transform_funcs': (0, 9)}"
2062,3ca64c7c,0.8121428571428572,"{'temperature_head': 0.8, 'latent_dim': 33, 'batch_size': 425, 'transform_funcs': (1, 7)}"
2072,f2a5c52b,0.7976190476190477,"{'temperature_head': 1.0, 'latent_dim': 47, 'batch_size': 418, 'transform_funcs': (7, 9)}"
2121,8029359d,0.7826190476190475,"{'temperature_head': 0.7000000000000001, 'latent_dim': 197, 'batch_size': 460, 'transform_funcs': (2, 5)}"
2202,3a4ec564,0.7785714285714286,"{'temperature_head': 0.4, 'latent_dim': 100, 'batch_size': 489, 'transform_funcs': (7, 10)}"
2335,261ba589,0.7657142857142857,"{'temperature_head': 0.4, 'latent_dim': 111, 'batch_size': 470, 'transform_funcs': (9, 10)}"
2357,7e9b2889,0.7892857142857143,"{'temperature_head': 0.6000000000000001, 'latent_dim': 84, 'batch_size': 431, 'transform_funcs': (3, 8)}"
2389,eb080729,0.7952380952380952,"{'temperature_head': 0.8, 'latent_dim': 167, 'batch_size': 398, 'transform_funcs': (1, 7)}"
2429,150a680d,0.8261904761904761,"{'temperature_head': 1.0, 'latent_dim': 71, 'batch_size': 145, 'transform_funcs': (1, 11)}"
