iteration,trial_id,score,config
155,02e02604,0.6084507042253521,"{'temperature_head': 0.8, 'latent_dim': 47, 'batch_size': 362, 'transform_funcs': (0, 4, 7, 10)}"
237,001b9b92,0.607981220657277,"{'temperature_head': 0.8, 'latent_dim': 70, 'batch_size': 442, 'transform_funcs': (0, 1, 3, 6)}"
247,ca8e0e12,0.6157276995305164,"{'temperature_head': 0.2, 'latent_dim': 66, 'batch_size': 452, 'transform_funcs': (1, 2, 4, 6)}"
318,6a701eb4,0.6429577464788732,"{'temperature_head': 0.7000000000000001, 'latent_dim': 62, 'batch_size': 192, 'transform_funcs': (0, 3, 6, 11)}"
327,7cbaf5bd,0.6173708920187794,"{'temperature_head': 0.2, 'latent_dim': 47, 'batch_size': 169, 'transform_funcs': (4, 6, 9, 11)}"
414,8724e9cf,0.6126760563380281,"{'temperature_head': 0.30000000000000004, 'latent_dim': 36, 'batch_size': 144, 'transform_funcs': (1, 3, 4, 5)}"
421,353d39b9,0.5892018779342723,"{'temperature_head': 0.30000000000000004, 'latent_dim': 65, 'batch_size': 492, 'transform_funcs': (0, 5, 6, 8)}"
501,5b2419d3,0.5985915492957747,"{'temperature_head': 0.6000000000000001, 'latent_dim': 42, 'batch_size': 453, 'transform_funcs': (0, 2, 3, 11)}"
528,94d676ce,0.596244131455399,"{'temperature_head': 0.2, 'latent_dim': 29, 'batch_size': 129, 'transform_funcs': (4, 5, 7, 10)}"
592,04fb9c43,0.6528169014084508,"{'temperature_head': 1.0, 'latent_dim': 69, 'batch_size': 457, 'transform_funcs': (6, 8, 9, 11)}"
605,147be1f2,0.6215962441314554,"{'temperature_head': 0.8, 'latent_dim': 24, 'batch_size': 270, 'transform_funcs': (8, 9, 10, 11)}"
663,7208476c,0.6178403755868545,"{'temperature_head': 0.5, 'latent_dim': 33, 'batch_size': 348, 'transform_funcs': (5, 7, 8, 11)}"
691,e0306ec1,0.5863849765258216,"{'temperature_head': 0.4, 'latent_dim': 50, 'batch_size': 502, 'transform_funcs': (2, 4, 5, 6)}"
