,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.5911764705882353,0.5585294117647058,0.016026038500970896,0.5543363117384538,0.016646839382481,0.5543363117384538,0.016646839382481037,0.49117647058823527,0.0,0.4881096053654398,0.0,0.4881096053654398,0.0,0.5911764705882353,0.0,0.5511866437968898,0.0,0.5511866437968896,0.0,1698335375,False,1,192c9a8a,2023-10-26_15-49-35,15.261205434799194,15.261205434799194,938196,b274391a1c31,172.17.0.2,15.261205434799194,1,,0.354,0.5,60,310,"(4, 7)",192c9a8a
1,0.6794117647058824,0.6735294117647059,0.02436032851864546,0.6717568329463015,0.02459038725558268,0.6717568329463015,0.0245903872555827,0.5558823529411765,0.0,0.5532497341627615,0.0,0.5532497341627615,0.0,0.6794117647058824,0.0,0.6347435897435897,0.0,0.6347435897435898,0.0,1698335407,False,1,c58a3541,2023-10-26_15-50-07,40.39698553085327,40.39698553085327,941414,b274391a1c31,172.17.0.2,40.39698553085327,1,,0.062,1.4000000000000001,520,260,"(10, 11)",c58a3541
2,0.6676470588235294,0.6420588235294118,0.012130347427824283,0.6380684530198667,0.011275309592386646,0.6380684530198667,0.011275309592386642,0.5147058823529411,0.0,0.5131135695610775,0.0,0.5131135695610775,0.0,0.6676470588235294,0.0,0.6378440338839114,0.0,0.6378440338839115,0.0,1698335421,True,1,e590fbc6,2023-10-26_15-50-21,46.10575580596924,46.10575580596924,941799,b274391a1c31,172.17.0.2,46.10575580596924,1,,0.111,0.30000000000000004,643,368,"(2, 10)",e590fbc6
3,0.7058823529411765,0.6341176470588235,0.027908649798297543,0.6340348766312134,0.027777873961979085,0.6340348766312134,0.027777873961979088,0.538235294117647,0.0,0.5390709465460051,0.0,0.5390709465460051,0.0,0.7058823529411765,0.0,0.6831675064652858,0.0,0.6831675064652858,0.0,1698335407,False,1,e4d1aa48,2023-10-26_15-50-07,31.869951248168945,31.869951248168945,938196,b274391a1c31,172.17.0.2,31.869951248168945,1,,0.422,0.9,336,437,"(4, 6)",e4d1aa48
4,0.6676470588235294,0.625,0.02368514638269204,0.6221802028257094,0.02389264488495794,0.6221802028257094,0.023892644884957896,0.538235294117647,0.0,0.5371974796803165,0.0,0.5371974796803164,0.0,0.6676470588235294,0.0,0.6444458848131789,0.0,0.6444458848131789,0.0,1698335419,True,1,eaa89393,2023-10-26_15-50-19,35.85807752609253,35.85807752609253,942280,b274391a1c31,172.17.0.2,35.85807752609253,1,,0.507,0.2,403,500,"(10, 11)",eaa89393
5,0.6970588235294117,0.6708823529411766,0.012370435791066517,0.6671496447961341,0.011471573020171913,0.667149644796134,0.01147157302017193,0.5735294117647058,0.0,0.5524517620805811,0.0,0.5524517620805811,0.0,0.6970588235294117,0.0,0.6679492044628842,0.0,0.6679492044628842,0.0,1698335427,False,1,ad79cdfc,2023-10-26_15-50-27,36.182700872421265,36.182700872421265,942867,b274391a1c31,172.17.0.2,36.182700872421265,1,,0.23700000000000002,0.8,390,450,"(8, 9)",ad79cdfc
6,0.7170588235294117,0.7170588235294117,0.008193169574814183,0.7152220210084317,0.008362203685488718,0.7152220210084317,0.008362203685488784,0.6852941176470588,0.0,0.6842888881689679,0.0,0.6842888881689679,0.0,0.7058823529411765,0.0,0.6703259664445083,0.0,0.6703259664445083,0.0,1698335443,False,1,96026456,2023-10-26_15-50-43,36.05963325500488,36.05963325500488,938196,b274391a1c31,172.17.0.2,36.05963325500488,1,,0.249,0.1,220,459,"(1, 10)",96026456
7,0.6038235294117648,0.6038235294117648,0.01779594059694805,0.6003540405278395,0.01783221604196469,0.6003540405278396,0.01783221604196471,0.49117647058823527,0.0,0.4752458636405435,0.0,0.4752458636405435,0.0,0.6,0.0,0.5647705512302145,0.0,0.5647705512302146,0.0,1698335428,True,1,93a180d7,2023-10-26_15-50-28,20.87979555130005,20.87979555130005,941414,b274391a1c31,172.17.0.2,20.87979555130005,1,,0.068,2.0,119,499,"(0, 5)",93a180d7
8,0.7,0.6523529411764707,0.01504319041475815,0.6500342809427199,0.015270944501766708,0.6500342809427199,0.015270944501766736,0.5441176470588235,0.0,0.5374970433267644,0.0,0.5374970433267644,0.0,0.7,0.0,0.6751808339008304,0.0,0.6751808339008305,0.0,1698335447,False,1,6491eea8,2023-10-26_15-50-47,28.370084047317505,28.370084047317505,942280,b274391a1c31,172.17.0.2,28.370084047317505,1,,0.128,1.3,242,153,"(2, 11)",6491eea8
9,0.6852941176470588,0.6697058823529413,0.01669231014548553,0.6644431632219099,0.017743195046994915,0.6644431632219099,0.01774319504699492,0.5470588235294118,0.0,0.5327003506676828,0.0,0.5327003506676827,0.0,0.6852941176470588,0.0,0.6479939299860031,0.0,0.6479939299860032,0.0,1698335449,True,1,69437f68,2023-10-26_15-50-49,28.477290868759155,28.477290868759155,941799,b274391a1c31,172.17.0.2,28.477290868759155,1,,0.197,1.8,278,276,"(3, 7)",69437f68
10,0.5714705882352941,0.5714705882352941,0.014471664235461808,0.5652669870469429,0.015474850177666054,0.5652669870469429,0.01547485017766605,0.5147058823529411,0.0,0.5087093758360041,0.0,0.508709375836004,0.0,0.5470588235294118,0.0,0.5020817462848894,0.0,0.5020817462848894,0.0,1698335438,True,1,4a78b474,2023-10-26_15-50-38,11.08369779586792,11.08369779586792,942867,b274391a1c31,172.17.0.2,11.08369779586792,1,,0.893,1.5,12,246,"(9, 10)",4a78b474
11,0.6970588235294117,0.668529411764706,0.022935519664566945,0.6639889594605795,0.02339370874338978,0.6639889594605795,0.023393708743389776,0.6147058823529412,0.0,0.6044794351359382,0.0,0.6044794351359382,0.0,0.6970588235294117,0.0,0.6650253029890134,0.0,0.6650253029890134,0.0,1698335470,True,1,f9db1391,2023-10-26_15-51-10,41.66834473609924,41.66834473609924,941414,b274391a1c31,172.17.0.2,41.66834473609924,1,,0.844,1.9000000000000001,580,330,"(0, 4)",f9db1391
12,0.6941176470588235,0.6638235294117647,0.02289777191076696,0.6599473641679815,0.023479408382639608,0.6599473641679814,0.0234794083826396,0.5205882352941177,0.0,0.5056646839864294,0.0,0.5056646839864295,0.0,0.6941176470588235,0.0,0.6649439446966195,0.0,0.6649439446966195,0.0,1698335474,True,1,931eeba6,2023-10-26_15-51-14,35.29466700553894,35.29466700553894,942867,b274391a1c31,172.17.0.2,35.29466700553894,1,,0.773,1.3,426,439,"(3, 11)",931eeba6
13,0.6794117647058824,0.6664705882352943,0.01477630198480057,0.6618861212073712,0.01512380090731075,0.661886121207371,0.015123800907310782,0.5705882352941176,0.0,0.5566280472594758,0.0,0.5566280472594758,0.0,0.6794117647058824,0.0,0.6455045054600023,0.0,0.6455045054600023,0.0,1698335469,True,1,ab1af24e,2023-10-26_15-51-09,26.364463567733765,26.364463567733765,938196,b274391a1c31,172.17.0.2,26.364463567733765,1,,0.807,1.9000000000000001,222,365,"(0, 11)",ab1af24e
14,0.6823529411764706,0.6520588235294118,0.02564226884573776,0.6495110584586988,0.025702003974748776,0.6495110584586988,0.025702003974748804,0.5617647058823529,0.0,0.5491853574638702,0.0,0.5491853574638702,0.0,0.6823529411764706,0.0,0.6531042158184472,0.0,0.6531042158184474,0.0,1698335483,True,1,2e65b61f,2023-10-26_15-51-23,35.27823734283447,35.27823734283447,942280,b274391a1c31,172.17.0.2,35.27823734283447,1,,0.774,1.2000000000000002,396,495,"(4, 5)",2e65b61f
15,0.7058823529411765,0.6729411764705884,0.017290515831410676,0.6715682293083741,0.017347692857824688,0.6715682293083742,0.017347692857824653,0.5470588235294118,0.0,0.5307933711222309,0.0,0.5307933711222309,0.0,0.7058823529411765,0.0,0.6767950143206394,0.0,0.6767950143206394,0.0,1698335490,False,1,a184007d,2023-10-26_15-51-30,40.50413513183594,40.50413513183594,941799,b274391a1c31,172.17.0.2,40.50413513183594,1,,0.385,1.9000000000000001,519,149,"(0, 1)",a184007d
16,0.611764705882353,0.5405882352941177,0.011222814134317017,0.537525725698276,0.011435880662172538,0.537525725698276,0.011435880662172505,0.5088235294117647,0.0,0.5057868910883874,0.0,0.5057868910883875,0.0,0.611764705882353,0.0,0.5698821514394602,0.0,0.5698821514394603,0.0,1698335477,True,1,bbb5fc3d,2023-10-26_15-51-17,7.549984455108643,7.549984455108643,938196,b274391a1c31,172.17.0.2,7.549984455108643,1,,0.368,1.7000000000000002,4,413,"(4, 6)",bbb5fc3d
17,0.6735294117647059,0.6194117647058823,0.01235294117647059,0.6180624060491252,0.012087869786188268,0.6180624060491252,0.012087869786188268,0.5441176470588235,0.0,0.5334819758850837,0.0,0.5334819758850838,0.0,0.6735294117647059,0.0,0.6465596828734451,0.0,0.6465596828734451,0.0,1698335504,True,1,dc3bfa9c,2023-10-26_15-51-44,34.360196590423584,34.360196590423584,941414,b274391a1c31,172.17.0.2,34.360196590423584,1,,0.379,0.7000000000000001,355,198,"(4, 7)",dc3bfa9c
18,0.6470588235294118,0.6470588235294118,0.010440140793705208,0.6456036841230868,0.010580583922384586,0.6456036841230868,0.010580583922384602,0.5823529411764706,0.0,0.5866601373675621,0.0,0.5866601373675621,0.0,0.6323529411764706,0.0,0.6006819206797134,0.0,0.6006819206797134,0.0,1698335488,True,1,5b9af641,2023-10-26_15-51-28,14.77112364768982,14.77112364768982,942867,b274391a1c31,172.17.0.2,14.77112364768982,1,,0.28400000000000003,0.4,21,146,"(8, 11)",5b9af641
19,0.6794117647058824,0.6455882352941177,0.009865005783087313,0.6443261113413545,0.010550578220015783,0.6443261113413546,0.010550578220015781,0.5529411764705883,0.0,0.5395147581324243,0.0,0.5395147581324243,0.0,0.6794117647058824,0.0,0.653155302722447,0.0,0.653155302722447,0.0,1698335517,True,1,4c9eeec3,2023-10-26_15-51-57,40.63717198371887,40.63717198371887,938196,b274391a1c31,172.17.0.2,40.63717198371887,1,,0.215,1.0,559,500,"(0, 1)",4c9eeec3
20,0.7464705882352941,0.7464705882352941,0.007299808027053419,0.7439379713592416,0.007935081609738381,0.7439379713592416,0.0079350816097384,0.6588235294117647,0.0,0.6574609668578375,0.0,0.6574609668578376,0.0,0.7235294117647059,0.0,0.6846879732594868,0.0,0.6846879732594868,0.0,1698335512,False,1,55138b07,2023-10-26_15-51-52,29.73368263244629,29.73368263244629,942280,b274391a1c31,172.17.0.2,29.73368263244629,1,,0.556,0.1,176,405,"(1, 10)",55138b07
21,0.6588235294117647,0.6211764705882354,0.015607646072260707,0.6173078385152692,0.0158937430118983,0.617307838515269,0.015893743011898283,0.49117647058823527,0.0,0.47631167639511407,0.0,0.476311676395114,0.0,0.6588235294117647,0.0,0.6306901059442421,0.0,0.6306901059442421,0.0,1698335519,True,1,37a322d3,2023-10-26_15-51-59,30.19223403930664,30.19223403930664,942867,b274391a1c31,172.17.0.2,30.19223403930664,1,,0.665,0.7000000000000001,318,450,"(2, 3)",37a322d3
22,0.6235294117647059,0.5982352941176471,0.020763955993791522,0.5953157591099771,0.02199489022005065,0.5953157591099772,0.02199489022005066,0.47352941176470587,0.0,0.4725280695979851,0.0,0.4725280695979852,0.0,0.6235294117647059,0.0,0.5986749713678385,0.0,0.5986749713678385,0.0,1698335513,True,1,8bbc922d,2023-10-26_15-51-53,23.2851824760437,23.2851824760437,941799,b274391a1c31,172.17.0.2,23.2851824760437,1,,0.617,1.1,153,380,"(4, 6)",8bbc922d
23,0.6823529411764706,0.6511764705882354,0.0206385938739398,0.6482575560721059,0.02072049893798461,0.6482575560721058,0.020720498937984628,0.5294117647058824,0.0,0.5183191998260492,0.0,0.518319199826049,0.0,0.6823529411764706,0.0,0.6560025501276437,0.0,0.6560025501276437,0.0,1698335541,True,1,261a700e,2023-10-26_15-52-21,37.15939736366272,37.15939736366272,941414,b274391a1c31,172.17.0.2,37.15939736366272,1,,0.516,0.9,474,465,"(0, 2)",261a700e
24,0.6764705882352942,0.6585294117647059,0.014907442232322567,0.6550320324698495,0.014738583420612005,0.6550320324698494,0.014738583420612015,0.6,0.0,0.598640973491443,0.0,0.598640973491443,0.0,0.6764705882352942,0.0,0.6391513348776577,0.0,0.6391513348776577,0.0,1698335563,True,1,777c126d,2023-10-26_15-52-43,50.51747512817383,50.51747512817383,942280,b274391a1c31,172.17.0.2,50.51747512817383,1,,0.303,1.6,700,198,"(9, 11)",777c126d
25,0.6676470588235294,0.6608823529411766,0.011768381778672104,0.6587349840596397,0.012016962041303503,0.6587349840596399,0.012016962041303507,0.6264705882352941,0.0,0.6274918755608894,0.0,0.6274918755608894,0.0,0.6676470588235294,0.0,0.6352323036690299,0.0,0.63523230366903,0.0,1698335541,True,1,f318e28c,2023-10-26_15-52-21,27.59625220298767,27.59625220298767,941799,b274391a1c31,172.17.0.2,27.59625220298767,1,,0.626,0.1,158,394,"(1, 10)",f318e28c
26,0.7164705882352942,0.7164705882352942,0.008235294117647052,0.7157853472822004,0.008118957211019974,0.7157853472822004,0.008118957211019934,0.6676470588235294,0.0,0.6671105113533697,0.0,0.6671105113533697,0.0,0.6911764705882353,0.0,0.6558411729991456,0.0,0.6558411729991457,0.0,1698335543,False,1,ed6e498d,2023-10-26_15-52-23,25.81649160385132,25.81649160385132,938196,b274391a1c31,172.17.0.2,25.81649160385132,1,,0.487,0.1,91,338,"(1, 10)",ed6e498d
27,0.638235294117647,0.595,0.015398400132598144,0.5913709816990624,0.015190212751062313,0.5913709816990624,0.015190212751062315,0.538235294117647,0.0,0.53755510832404,0.0,0.5375551083240401,0.0,0.638235294117647,0.0,0.6094646301928386,0.0,0.6094646301928385,0.0,1698335546,True,1,e00d4948,2023-10-26_15-52-26,27.08027696609497,27.08027696609497,942867,b274391a1c31,172.17.0.2,27.08027696609497,1,,0.587,0.5,198,412,"(1, 10)",e00d4948
28,0.6129411764705883,0.6129411764705883,0.01995670053374988,0.6043370441491782,0.021150518132131507,0.6043370441491782,0.021150518132131528,0.5617647058823529,0.0,0.5646635158360575,0.0,0.5646635158360573,0.0,0.5941176470588235,0.0,0.5519119781857745,0.0,0.5519119781857745,0.0,1698335556,True,1,ca756674,2023-10-26_15-52-36,15.697479248046875,15.697479248046875,941799,b274391a1c31,172.17.0.2,15.697479248046875,1,,0.7030000000000001,0.5,64,470,"(1, 8)",ca756674
29,0.768235294117647,0.768235294117647,0.009647776156974548,0.767147907187758,0.009530858216271948,0.767147907187758,0.009530858216271969,0.7088235294117647,0.0,0.707569485277286,0.0,0.7075694852772859,0.0,0.7617647058823529,0.0,0.7302873959091276,0.0,0.7302873959091277,0.0,1698335591,False,1,64c11110,2023-10-26_15-53-11,49.76499390602112,49.76499390602112,941414,b274391a1c31,172.17.0.2,49.76499390602112,1,,0.014,0.30000000000000004,283,310,"(1, 11)",64c11110
30,0.641470588235294,0.641470588235294,0.004641098187664594,0.6400470340851807,0.004816995756307375,0.6400470340851807,0.0048169957563073814,0.611764705882353,0.0,0.610770616226547,0.0,0.6107706162265472,0.0,0.6411764705882353,0.0,0.6126824998550814,0.0,0.6126824998550813,0.0,1698335569,True,1,4ed5ba51,2023-10-26_15-52-49,26.16800308227539,26.16800308227539,938196,b274391a1c31,172.17.0.2,26.16800308227539,1,,0.5740000000000001,0.2,174,349,"(1, 5)",4ed5ba51
31,0.638235294117647,0.6155882352941175,0.013352422897430782,0.6129406552212342,0.014043688811921072,0.6129406552212342,0.01404368881192105,0.47352941176470587,0.0,0.4613520776534057,0.0,0.4613520776534057,0.0,0.638235294117647,0.0,0.6043037442077152,0.0,0.6043037442077152,0.0,1698335564,True,1,7d8e2c31,2023-10-26_15-52-44,18.24284791946411,18.24284791946411,942867,b274391a1c31,172.17.0.2,18.24284791946411,1,,0.308,0.6000000000000001,117,407,"(2, 7)",7d8e2c31
32,0.6488235294117647,0.6488235294117647,0.009683575078326059,0.6477835883510187,0.009465940058404773,0.6477835883510187,0.009465940058404806,0.5823529411764706,0.0,0.581311134551052,0.0,0.581311134551052,0.0,0.6323529411764706,0.0,0.5958207180678252,0.0,0.5958207180678252,0.0,1698335589,True,1,4875c456,2023-10-26_15-53-09,32.163952350616455,32.163952350616455,941799,b274391a1c31,172.17.0.2,32.163952350616455,1,,0.14100000000000001,0.4,252,294,"(0, 6)",4875c456
33,0.6764705882352942,0.6238235294117647,0.013634502337057952,0.6202157106423649,0.014476519020980513,0.6202157106423649,0.0144765190209805,0.5117647058823529,0.0,0.50240722407024,0.0,0.50240722407024,0.0,0.6764705882352942,0.0,0.6525555585840417,0.0,0.6525555585840417,0.0,1698335594,True,1,24d02cc3,2023-10-26_15-53-14,30.87684726715088,30.87684726715088,942280,b274391a1c31,172.17.0.2,30.87684726715088,1,,0.432,0.2,296,470,"(1, 2)",24d02cc3
34,0.5570588235294117,0.5570588235294117,0.01670008184303341,0.5572217839380452,0.016886855324778398,0.5572217839380453,0.016886855324778446,0.4852941176470588,0.0,0.48851332570307393,0.0,0.4885133257030739,0.0,0.5529411764705883,0.0,0.4879918523438021,0.0,0.48799185234380216,0.0,1698335578,True,1,bfd0ae63,2023-10-26_15-52-58,14.193213701248169,14.193213701248169,942867,b274391a1c31,172.17.0.2,14.193213701248169,1,,0.533,0.30000000000000004,48,423,"(6, 7)",bfd0ae63
