,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,logdir
235,0.5858823529411764,0.5858823529411764,0.02311397965222177,0.5752360632416054,0.02346506162079922,0.5752360632416054,0.023465061620799182,0.5441176470588235,0.0,0.5386319764630642,0.0,0.5386319764630642,0.0,0.5588235294117647,0.0,0.4997453337700648,0.0,0.4997453337700648,0.0,1699959527,True,1,192fddec,2023-11-14_10-58-47,20.332069158554077,20.332069158554077,369702,59d6454cd9f4,172.17.0.2,20.332069158554077,1,,0.20800000000000002,0.6000000000000001,154,192fddec
236,0.7652941176470588,0.7652941176470588,0.007759356446042912,0.7637926705259805,0.007778963395615589,0.7637926705259805,0.007778963395615573,0.7,0.0,0.7001130085917893,0.0,0.7001130085917893,0.0,0.7588235294117647,0.0,0.7018348608052334,0.0,0.7018348608052333,0.0,1699959562,True,1,9370b139,2023-11-14_10-59-22,47.432623863220215,47.432623863220215,368137,59d6454cd9f4,172.17.0.2,47.432623863220215,1,,0.004,0.7000000000000001,374,9370b139
237,0.5929411764705883,0.5929411764705883,0.019024660739760252,0.5799993653261587,0.02008284730662327,0.5799993653261587,0.020082847306623287,0.5588235294117647,0.0,0.5527769601197522,0.0,0.5527769601197522,0.0,0.5588235294117647,0.0,0.48387581213113134,0.0,0.48387581213113134,0.0,1699959535,True,1,55aa64f8,2023-11-14_10-58-55,20.179678201675415,20.179678201675415,368530,59d6454cd9f4,172.17.0.2,20.179678201675415,1,,0.15,0.4,186,55aa64f8
238,0.578235294117647,0.578235294117647,0.01982623476041498,0.5688887720781228,0.021985955936292767,0.5688887720781228,0.02198595593629274,0.5529411764705883,0.0,0.5552044758173236,0.0,0.5552044758173237,0.0,0.5764705882352941,0.0,0.5001461882721461,0.0,0.5001461882721461,0.0,1699959545,True,1,ad229001,2023-11-14_10-59-05,21.20057439804077,21.20057439804077,374218,59d6454cd9f4,172.17.0.2,21.20057439804077,1,,0.06,1.1,219,ad229001
239,0.771470588235294,0.771470588235294,0.00939796782862968,0.7703803670106018,0.009448441438759806,0.7703803670106016,0.009448441438759812,0.6852941176470588,0.0,0.6838318905913747,0.0,0.6838318905913747,0.0,0.7558823529411764,0.0,0.7158954775918512,0.0,0.7158954775918511,0.0,1699959584,False,1,fbe04036,2023-11-14_10-59-44,57.70757341384888,57.70757341384888,369702,59d6454cd9f4,172.17.0.2,57.70757341384888,1,,0.001,1.4000000000000001,147,fbe04036
240,0.6300000000000001,0.6300000000000001,0.011067581013074559,0.6267096318257883,0.010973425557353741,0.6267096318257884,0.010973425557353792,0.538235294117647,0.0,0.5329790205502423,0.0,0.5329790205502422,0.0,0.6264705882352941,0.0,0.580541584055606,0.0,0.5805415840556059,0.0,1699959550,True,1,f6774e80,2023-11-14_10-59-10,20.040472507476807,20.040472507476807,364916,59d6454cd9f4,172.17.0.2,20.040472507476807,1,,0.791,0.5,286,f6774e80
241,0.7870588235294118,0.7870588235294118,0.01454024364036269,0.7857166757707188,0.0146244075174644,0.785716675770719,0.014624407517464381,0.7058823529411765,0.0,0.7032255355315625,0.0,0.7032255355315625,0.0,0.7735294117647059,0.0,0.7395384602556462,0.0,0.7395384602556461,0.0,1699959562,False,1,119f72df,2023-11-14_10-59-22,27.68396782875061,27.68396782875061,368530,59d6454cd9f4,172.17.0.2,27.68396782875061,1,,0.134,0.30000000000000004,208,119f72df
242,0.593235294117647,0.593235294117647,0.019422902330704775,0.5790680758479301,0.021846083812350425,0.5790680758479301,0.021846083812350457,0.5529411764705883,0.0,0.5427714372750169,0.0,0.5427714372750169,0.0,0.5823529411764706,0.0,0.522032174652818,0.0,0.5220321746528179,0.0,1699959565,True,1,4db9f8a4,2023-11-14_10-59-25,20.420551300048828,20.420551300048828,374218,59d6454cd9f4,172.17.0.2,20.420551300048828,1,,0.186,0.5,265,4db9f8a4
243,0.6411764705882353,0.6276470588235293,0.016803361008336123,0.6208528847422692,0.017689967348024048,0.6208528847422692,0.01768996734802405,0.5352941176470588,0.0,0.5329844066574336,0.0,0.5329844066574336,0.0,0.6411764705882353,0.0,0.5935233633712658,0.0,0.5935233633712658,0.0,1699959570,True,1,eb2ee413,2023-11-14_10-59-30,20.336271047592163,20.336271047592163,364916,59d6454cd9f4,172.17.0.2,20.336271047592163,1,,0.244,1.2000000000000002,176,eb2ee413
244,0.6411764705882351,0.6411764705882351,0.015838720020983826,0.6369639272953249,0.015901503648295685,0.6369639272953249,0.015901503648295706,0.5470588235294118,0.0,0.5359752018067829,0.0,0.5359752018067829,0.0,0.6058823529411764,0.0,0.5639144126047453,0.0,0.5639144126047453,0.0,1699959585,True,1,c756a06c,2023-11-14_10-59-45,23.03310251235962,23.03310251235962,368137,59d6454cd9f4,172.17.0.2,23.03310251235962,1,,0.028,0.7000000000000001,346,c756a06c
245,0.6644117647058825,0.6644117647058825,0.011943494414262913,0.6597306242383992,0.012345005825940955,0.6597306242383992,0.012345005825940943,0.5941176470588235,0.0,0.5887277443598142,0.0,0.5887277443598142,0.0,0.638235294117647,0.0,0.585408199537416,0.0,0.585408199537416,0.0,1699959587,True,1,3883e779,2023-11-14_10-59-47,24.620792388916016,24.620792388916016,368530,59d6454cd9f4,172.17.0.2,24.620792388916016,1,,0.08700000000000001,0.8,246,3883e779
246,0.6794117647058824,0.6611764705882355,0.00964777615697453,0.6591421553596385,0.009376741190705229,0.6591421553596385,0.009376741190705251,0.5882352941176471,0.0,0.5859735028700546,0.0,0.5859735028700547,0.0,0.6794117647058824,0.0,0.6445141436076018,0.0,0.6445141436076018,0.0,1699959584,True,1,ce853b5f,2023-11-14_10-59-44,19.10465097427368,19.10465097427368,374218,59d6454cd9f4,172.17.0.2,19.10465097427368,1,,0.28,0.2,408,ce853b5f
247,0.5941176470588235,0.5676470588235294,0.010685824779167614,0.555720975435783,0.010627565815892966,0.555720975435783,0.010627565815892944,0.5058823529411764,0.0,0.5015178524037632,0.0,0.5015178524037632,0.0,0.5941176470588235,0.0,0.5337169813405217,0.0,0.5337169813405217,0.0,1699959591,True,1,6351b159,2023-11-14_10-59-51,20.821322917938232,20.821322917938232,364916,59d6454cd9f4,172.17.0.2,20.821322917938232,1,,0.10300000000000001,1.0,197,6351b159
248,0.6088235294117647,0.5941176470588235,0.014939323646118,0.5794288181023698,0.015448039628752259,0.5794288181023699,0.015448039628752264,0.5441176470588235,0.0,0.5404355773961307,0.0,0.5404355773961307,0.0,0.6088235294117647,0.0,0.549727725977726,0.0,0.549727725977726,0.0,1699959606,True,1,40eeb3c2,2023-11-14_11-00-06,21.509464740753174,21.509464740753174,374218,59d6454cd9f4,172.17.0.2,21.509464740753174,1,,0.048,0.9,212,40eeb3c2
249,0.6205882352941177,0.6176470588235293,0.015226093065346813,0.6040532355808538,0.015218270584827385,0.6040532355808539,0.015218270584827378,0.5970588235294118,0.0,0.5900163921675652,0.0,0.5900163921675652,0.0,0.6205882352941177,0.0,0.5648795935350084,0.0,0.5648795935350084,0.0,1699959608,True,1,6761585f,2023-11-14_11-00-08,23.019964456558228,23.019964456558228,369702,59d6454cd9f4,172.17.0.2,23.019964456558228,1,,0.169,1.3,161,6761585f
250,0.7914705882352941,0.7914705882352941,0.009342576573099176,0.7878188119450519,0.00923190424836715,0.7878188119450519,0.00923190424836715,0.6705882352941176,0.0,0.6676538485008103,0.0,0.6676538485008103,0.0,0.7735294117647059,0.0,0.7336677674177674,0.0,0.7336677674177674,0.0,1699959618,False,1,3882a77b,2023-11-14_11-00-18,33.491737604141235,33.491737604141235,368137,59d6454cd9f4,172.17.0.2,33.491737604141235,1,,0.073,0.30000000000000004,170,3882a77b
251,0.7817647058823529,0.7817647058823529,0.015773044326814024,0.7801880348779844,0.015774457086850834,0.7801880348779845,0.01577445708685086,0.7088235294117647,0.0,0.7057899832505792,0.0,0.7057899832505792,0.0,0.7529411764705882,0.0,0.7170533679772343,0.0,0.7170533679772343,0.0,1699959618,False,1,8ee030e2,2023-11-14_11-00-18,31.29390835762024,31.29390835762024,368530,59d6454cd9f4,172.17.0.2,31.29390835762024,1,,0.029,0.4,235,8ee030e2
252,0.6147058823529412,0.601764705882353,0.022751858359780833,0.596869403375933,0.023276311951608168,0.5968694033759329,0.023276311951608175,0.5058823529411764,0.0,0.503622128349286,0.0,0.5036221283492859,0.0,0.6147058823529412,0.0,0.5782037576831955,0.0,0.5782037576831955,0.0,1699959613,True,1,3ea7b7d2,2023-11-14_11-00-13,22.012573719024658,22.012573719024658,364916,59d6454cd9f4,172.17.0.2,22.012573719024658,1,,0.58,0.6000000000000001,186,3ea7b7d2
253,0.7647058823529411,0.7488235294117647,0.005611407067158484,0.7460357080832505,0.005888568464410308,0.7460357080832505,0.005888568464410324,0.6764705882352942,0.0,0.6734667795077549,0.0,0.6734667795077549,0.0,0.7647058823529411,0.0,0.7305239413250861,0.0,0.7305239413250861,0.0,1699959640,True,1,ee0ff288,2023-11-14_11-00-40,34.612611532211304,34.612611532211304,374218,59d6454cd9f4,172.17.0.2,34.612611532211304,1,,0.129,0.1,310,ee0ff288
254,0.7061764705882353,0.7061764705882353,0.01201570483283265,0.7050612323424197,0.01212047381778424,0.7050612323424197,0.012120473817784217,0.6058823529411764,0.0,0.601376552607305,0.0,0.6013765526073049,0.0,0.7,0.0,0.6578577694328223,0.0,0.6578577694328224,0.0,1699959631,True,1,2da20b13,2023-11-14_11-00-31,23.371307611465454,23.371307611465454,369702,59d6454cd9f4,172.17.0.2,23.371307611465454,1,,0.232,0.5,321,2da20b13
255,0.6176470588235294,0.6161764705882353,0.013300493005405912,0.6033865401030221,0.012295600070727686,0.6033865401030221,0.012295600070727693,0.5411764705882353,0.0,0.5341279675361638,0.0,0.5341279675361639,0.0,0.6176470588235294,0.0,0.548110334110334,0.0,0.548110334110334,0.0,1699959633,True,1,d1513732,2023-11-14_11-00-33,20.49459409713745,20.49459409713745,364916,59d6454cd9f4,172.17.0.2,20.49459409713745,1,,0.327,0.7000000000000001,227,d1513732
256,0.7629411764705882,0.7629411764705882,0.009772498662256568,0.761172186475471,0.00997587137909121,0.7611721864754711,0.009975871379091204,0.6823529411764706,0.0,0.68287677890207,0.0,0.68287677890207,0.0,0.7294117647058823,0.0,0.6681269309853296,0.0,0.6681269309853297,0.0,1699959656,True,1,cbd6700c,2023-11-14_11-00-56,38.172916650772095,38.172916650772095,368137,59d6454cd9f4,172.17.0.2,38.172916650772095,1,,0.004,0.8,362,cbd6700c
257,0.795,0.795,0.013545386987846417,0.7937665811905773,0.013582422522734646,0.7937665811905774,0.01358242252273461,0.7352941176470589,0.0,0.7341382128003117,0.0,0.7341382128003116,0.0,0.7764705882352941,0.0,0.7452198697391215,0.0,0.7452198697391215,0.0,1699959650,False,1,ff10ffa9,2023-11-14_11-00-50,31.880606174468994,31.880606174468994,368530,59d6454cd9f4,172.17.0.2,31.880606174468994,1,,0.042,0.4,203,ff10ffa9
258,0.7676470588235293,0.7676470588235293,0.009393364366277251,0.7667363132546775,0.00957445995273957,0.7667363132546774,0.009574459952739594,0.7088235294117647,0.0,0.7059082572331211,0.0,0.7059082572331211,0.0,0.7558823529411764,0.0,0.7223220067742135,0.0,0.7223220067742135,0.0,1699959664,True,1,2bc3bcfc,2023-11-14_11-01-04,32.58919954299927,32.58919954299927,369702,59d6454cd9f4,172.17.0.2,32.58919954299927,1,,0.1,0.2,195,2bc3bcfc
259,0.8099999999999999,0.8099999999999999,0.007913896498278627,0.8086584050230945,0.008104882193362833,0.8086584050230945,0.008104882193362818,0.7705882352941177,0.0,0.7685597729060284,0.0,0.7685597729060285,0.0,0.7764705882352941,0.0,0.7368976438975929,0.0,0.7368976438975929,0.0,1699959680,False,1,a856ba04,2023-11-14_11-01-20,46.3341646194458,46.3341646194458,364916,59d6454cd9f4,172.17.0.2,46.3341646194458,1,,0.015,0.30000000000000004,214,a856ba04
260,0.7749999999999999,0.7749999999999999,0.007352941176470598,0.7736136211027624,0.0072666246601319675,0.7736136211027624,0.007266624660131954,0.6941176470588235,0.0,0.6929668723773007,0.0,0.6929668723773008,0.0,0.7558823529411764,0.0,0.7153035500336458,0.0,0.7153035500336458,0.0,1699959670,False,1,ab06f86d,2023-11-14_11-01-10,29.792417764663696,29.792417764663696,374218,59d6454cd9f4,172.17.0.2,29.792417764663696,1,,0.07100000000000001,0.6000000000000001,181,ab06f86d
261,0.8155882352941177,0.8155882352941177,0.012619669384073492,0.8137692759078711,0.012699021184844056,0.8137692759078711,0.012699021184844027,0.7205882352941176,0.0,0.7199716464716903,0.0,0.7199716464716904,0.0,0.7852941176470588,0.0,0.743484741329751,0.0,0.743484741329751,0.0,1699959682,False,1,bf72cf7a,2023-11-14_11-01-22,31.519725561141968,31.519725561141968,368530,59d6454cd9f4,172.17.0.2,31.519725561141968,1,,0.053,0.5,128,bf72cf7a
262,0.5785294117647057,0.5785294117647057,0.014108452888484058,0.5685776385734903,0.015652777472102582,0.5685776385734902,0.015652777472102596,0.47352941176470587,0.0,0.4659890792559912,0.0,0.4659890792559911,0.0,0.5470588235294118,0.0,0.4733024438248319,0.0,0.4733024438248319,0.0,1699959679,True,1,f397cbfe,2023-11-14_11-01-19,22.269329071044922,22.269329071044922,368137,59d6454cd9f4,172.17.0.2,22.269329071044922,1,,0.02,0.4,223,f397cbfe
263,0.7955882352941177,0.7955882352941177,0.008344859387712435,0.7940667810815925,0.008600485034735962,0.7940667810815925,0.008600485034735992,0.7323529411764705,0.0,0.7312763720953376,0.0,0.7312763720953376,0.0,0.7764705882352941,0.0,0.7356549040966741,0.0,0.7356549040966741,0.0,1699959699,False,1,d992fe01,2023-11-14_11-01-39,35.750364542007446,35.750364542007446,369702,59d6454cd9f4,172.17.0.2,35.750364542007446,1,,0.002,0.5,254,d992fe01
264,0.8035294117647058,0.8035294117647058,0.009466751140841818,0.8020398028063804,0.009611735007053666,0.8020398028063804,0.0096117350070537,0.7235294117647059,0.0,0.7189602794865954,0.0,0.7189602794865954,0.0,0.7764705882352941,0.0,0.7409418524203373,0.0,0.7409418524203373,0.0,1699959712,False,1,6efda01a,2023-11-14_11-01-52,41.36035180091858,41.36035180091858,374218,59d6454cd9f4,172.17.0.2,41.36035180091858,1,,0.088,0.2,174,6efda01a
265,0.611764705882353,0.595,0.020463910337410542,0.5869151218562146,0.023591052036077503,0.5869151218562146,0.023591052036077514,0.47058823529411764,0.0,0.46854787824450206,0.0,0.46854787824450206,0.0,0.611764705882353,0.0,0.5626785599615646,0.0,0.5626785599615646,0.0,1699959700,True,1,c970d267,2023-11-14_11-01-40,21.07707905769348,21.07707905769348,368137,59d6454cd9f4,172.17.0.2,21.07707905769348,1,,0.117,2.0,190,c970d267
266,0.8020588235294118,0.8020588235294118,0.015566021908704984,0.7996881347570557,0.015538874099199917,0.7996881347570557,0.01553887409919992,0.6823529411764706,0.0,0.6802990655089418,0.0,0.6802990655089418,0.0,0.7735294117647059,0.0,0.7339158053402239,0.0,0.7339158053402239,0.0,1699959712,False,1,7ac39f90,2023-11-14_11-01-52,32.16649508476257,32.16649508476257,364916,59d6454cd9f4,172.17.0.2,32.16649508476257,1,,0.04,0.4,202,7ac39f90
267,0.8014705882352942,0.8014705882352942,0.005771004961867244,0.7997261207483003,0.005927826756956596,0.7997261207483003,0.005927826756956594,0.7264705882352941,0.0,0.727843002984278,0.0,0.727843002984278,0.0,0.7764705882352941,0.0,0.7404268863832406,0.0,0.7404268863832407,0.0,1699959714,False,1,55aed486,2023-11-14_11-01-54,32.740182638168335,32.740182638168335,368530,59d6454cd9f4,172.17.0.2,32.740182638168335,1,,0.155,0.30000000000000004,155,55aed486
268,0.7702941176470588,0.7702941176470588,0.011118269512609297,0.7674077895921984,0.011230451222605912,0.7674077895921984,0.011230451222605912,0.7058823529411765,0.0,0.7048613109885887,0.0,0.7048613109885887,0.0,0.7529411764705882,0.0,0.6990196880209253,0.0,0.6990196880209253,0.0,1699959731,True,1,a69e22a9,2023-11-14_11-02-11,31.491820096969604,31.491820096969604,369702,59d6454cd9f4,172.17.0.2,31.491820096969604,1,,0.054,0.6000000000000001,128,a69e22a9
269,0.7764705882352941,0.7658823529411765,0.011406305546861957,0.765001889640186,0.01149035510416934,0.765001889640186,0.01149035510416934,0.7029411764705882,0.0,0.7030316692262524,0.0,0.7030316692262524,0.0,0.7764705882352941,0.0,0.7402864320882512,0.0,0.7402864320882511,0.0,1699959729,False,1,3ac7489e,2023-11-14_11-02-09,29.718530416488647,29.718530416488647,368137,59d6454cd9f4,172.17.0.2,29.718530416488647,1,,0.078,0.5,134,3ac7489e
270,0.7352941176470589,0.7300000000000001,0.014456712620522961,0.7279160173077941,0.014637203744789105,0.7279160173077941,0.0146372037447891,0.6294117647058823,0.0,0.6279739906571156,0.0,0.6279739906571156,0.0,0.7352941176470589,0.0,0.6826273713818463,0.0,0.6826273713818464,0.0,1699959740,True,1,3f41cc30,2023-11-14_11-02-20,27.918683528900146,27.918683528900146,374218,59d6454cd9f4,172.17.0.2,27.918683528900146,1,,0.14,0.6000000000000001,143,3f41cc30
271,0.6755882352941177,0.6755882352941177,0.010277297182150678,0.6698751064735202,0.010180561947033385,0.6698751064735202,0.01018056194703339,0.6088235294117647,0.0,0.59606232416007,0.0,0.59606232416007,0.0,0.638235294117647,0.0,0.5782267765562953,0.0,0.5782267765562953,0.0,1699959735,True,1,0310456d,2023-11-14_11-02-15,22.733419179916382,22.733419179916382,364916,59d6454cd9f4,172.17.0.2,22.733419179916382,1,,0.198,0.7000000000000001,165,0310456d
272,0.7647058823529411,0.7629411764705882,0.005455069703232778,0.7622575712647313,0.00538970690374981,0.7622575712647311,0.00538970690374979,0.6764705882352942,0.0,0.6735924559042029,0.0,0.6735924559042029,0.0,0.7647058823529411,0.0,0.7110186418105119,0.0,0.7110186418105119,0.0,1699959756,True,1,0c536577,2023-11-14_11-02-36,41.7621910572052,41.7621910572052,368530,59d6454cd9f4,172.17.0.2,41.7621910572052,1,,0.001,0.8,149,0c536577
273,0.7829411764705881,0.7829411764705881,0.007870051858976263,0.7808270821726317,0.007707202977264534,0.7808270821726316,0.007707202977264548,0.7088235294117647,0.0,0.7086069733180553,0.0,0.7086069733180553,0.0,0.7529411764705882,0.0,0.7033906875312717,0.0,0.7033906875312715,0.0,1699959762,False,1,0e324ac3,2023-11-14_11-02-42,32.50734496116638,32.50734496116638,368137,59d6454cd9f4,172.17.0.2,32.50734496116638,1,,0.067,0.5,162,0e324ac3
274,0.8,0.8,0.006027618097623309,0.798964492901939,0.006342998986845215,0.798964492901939,0.006342998986845289,0.7264705882352941,0.0,0.7224544421637901,0.0,0.72245444216379,0.0,0.7794117647058824,0.0,0.7378166399778733,0.0,0.7378166399778734,0.0,1699959761,False,1,49e47f36,2023-11-14_11-02-41,29.867265939712524,29.867265939712524,369702,59d6454cd9f4,172.17.0.2,29.867265939712524,1,,0.112,0.30000000000000004,137,49e47f36
275,0.7741176470588236,0.7741176470588236,0.010669621851304144,0.7715590306827005,0.010871211544847591,0.7715590306827005,0.010871211544847584,0.7264705882352941,0.0,0.723877481995129,0.0,0.7238774819951291,0.0,0.7529411764705882,0.0,0.7033202153677761,0.0,0.7033202153677761,0.0,1699959770,False,1,e8c2e876,2023-11-14_11-02-50,34.86400556564331,34.86400556564331,364916,59d6454cd9f4,172.17.0.2,34.86400556564331,1,,0.034,0.4,173,e8c2e876
276,0.7649999999999999,0.7649999999999999,0.011797747717724466,0.763699869286725,0.011751692271146391,0.763699869286725,0.011751692271146374,0.6676470588235294,0.0,0.6658745972197875,0.0,0.6658745972197874,0.0,0.7558823529411764,0.0,0.7116382007488332,0.0,0.7116382007488332,0.0,1699959767,True,1,c827f31c,2023-11-14_11-02-47,27.936620235443115,27.936620235443115,374218,59d6454cd9f4,172.17.0.2,27.936620235443115,1,,0.097,0.5,242,c827f31c
277,0.7558823529411764,0.7529411764705882,0.009575776821235105,0.7518753147774752,0.010187407791525136,0.7518753147774753,0.010187407791525143,0.7029411764705882,0.0,0.7020836137858767,0.0,0.7020836137858767,0.0,0.7558823529411764,0.0,0.7283370031697114,0.0,0.7283370031697114,0.0,1699959788,True,1,c19c00de,2023-11-14_11-03-08,31.50419569015503,31.50419569015503,368530,59d6454cd9f4,172.17.0.2,31.50419569015503,1,,0.176,0.1,155,c19c00de
278,0.6208823529411764,0.6208823529411764,0.0164521956128788,0.6168004328688185,0.01616144351674499,0.6168004328688185,0.016161443516745,0.5323529411764706,0.0,0.5198270387003853,0.0,0.5198270387003852,0.0,0.6176470588235294,0.0,0.5720562597811727,0.0,0.5720562597811726,0.0,1699959781,True,1,82a5f4af,2023-11-14_11-03-01,20.61446475982666,20.61446475982666,369702,59d6454cd9f4,172.17.0.2,20.61446475982666,1,,0.057,0.7000000000000001,435,82a5f4af
279,0.808235294117647,0.808235294117647,0.011527010554273784,0.8075287605556346,0.011345526587311345,0.8075287605556347,0.011345526587311293,0.7617647058823529,0.0,0.7607121328145748,0.0,0.7607121328145748,0.0,0.7764705882352941,0.0,0.7360723417521875,0.0,0.7360723417521875,0.0,1699959803,False,1,1f20684e,2023-11-14_11-03-23,40.67367649078369,40.67367649078369,368137,59d6454cd9f4,172.17.0.2,40.67367649078369,1,,0.015,0.2,183,1f20684e
280,0.741764705882353,0.741764705882353,0.009737026680733445,0.7401572177110662,0.0098999317034993,0.7401572177110662,0.009899931703499301,0.6588235294117647,0.0,0.6579340171239882,0.0,0.6579340171239881,0.0,0.7088235294117647,0.0,0.6506513176633133,0.0,0.6506513176633132,0.0,1699959791,True,1,25052707,2023-11-14_11-03-11,23.847188711166382,23.847188711166382,374218,59d6454cd9f4,172.17.0.2,23.847188711166382,1,,0.214,0.6000000000000001,232,25052707
281,0.716764705882353,0.716764705882353,0.01108710401468868,0.7137670829768147,0.010911879533308341,0.7137670829768147,0.01091187953330833,0.6058823529411764,0.0,0.5945130079313945,0.0,0.5945130079313944,0.0,0.7029411764705882,0.0,0.6515783965840353,0.0,0.6515783965840353,0.0,1699959791,True,1,68a68811,2023-11-14_11-03-11,20.9820613861084,20.9820613861084,364916,59d6454cd9f4,172.17.0.2,20.9820613861084,1,,0.503,0.9,129,68a68811
282,0.6558823529411765,0.6358823529411763,0.01189632259773925,0.6335916021146526,0.01196207320807975,0.6335916021146526,0.011962073208079764,0.5235294117647059,0.0,0.5235253367236813,0.0,0.5235253367236813,0.0,0.6558823529411765,0.0,0.6200630321079271,0.0,0.6200630321079272,0.0,1699959801,True,1,5bb4c7f7,2023-11-14_11-03-21,19.28311038017273,19.28311038017273,369702,59d6454cd9f4,172.17.0.2,19.28311038017273,1,,0.152,0.4,505,5bb4c7f7
283,0.7555882352941177,0.7555882352941177,0.01201570483283265,0.7533722883132573,0.012176192688841509,0.7533722883132572,0.012176192688841484,0.6794117647058824,0.0,0.6776312803407181,0.0,0.6776312803407181,0.0,0.7411764705882353,0.0,0.6883629566449907,0.0,0.6883629566449907,0.0,1699959818,True,1,c8a8d8a8,2023-11-14_11-03-38,30.066468477249146,30.066468477249146,368530,59d6454cd9f4,172.17.0.2,30.066468477249146,1,,0.126,0.7000000000000001,143,c8a8d8a8
284,0.8132352941176471,0.8132352941176471,0.009776923610938019,0.8118526562957431,0.009861991376138116,0.8118526562957431,0.009861991376138097,0.7029411764705882,0.0,0.7008176521726426,0.0,0.7008176521726426,0.0,0.7794117647058824,0.0,0.7424074820566049,0.0,0.7424074820566049,0.0,1699959838,False,1,a95537ca,2023-11-14_11-03-58,47.905407428741455,47.905407428741455,364916,59d6454cd9f4,172.17.0.2,47.905407428741455,1,,0.003,0.5,128,a95537ca
285,0.7294117647058823,0.7217647058823531,0.012212082054133343,0.7178500164691136,0.012173184647576208,0.7178500164691136,0.012173184647576246,0.6970588235294117,0.0,0.6932775557775558,0.0,0.6932775557775557,0.0,0.7294117647058823,0.0,0.669609596372738,0.0,0.669609596372738,0.0,1699959823,True,1,36b69b27,2023-11-14_11-03-43,31.272069454193115,31.272069454193115,374218,59d6454cd9f4,172.17.0.2,31.272069454193115,1,,0.083,0.6000000000000001,218,36b69b27
286,0.7749999999999999,0.7749999999999999,0.008344859387712414,0.7716752299807829,0.008024896050604092,0.7716752299807829,0.008024896050604064,0.7,0.0,0.6998486935162066,0.0,0.6998486935162066,0.0,0.7382352941176471,0.0,0.680116783515672,0.0,0.6801167835156718,0.0,1699959837,False,1,890c0fb2,2023-11-14_11-03-57,35.98374819755554,35.98374819755554,369702,59d6454cd9f4,172.17.0.2,35.98374819755554,1,,0.044,0.8,209,890c0fb2
287,0.7699999999999999,0.7699999999999999,0.008086898285216202,0.7686959484036058,0.008448772469868453,0.7686959484036058,0.008448772469868478,0.7029411764705882,0.0,0.6992209499211166,0.0,0.6992209499211167,0.0,0.7529411764705882,0.0,0.7112255369513674,0.0,0.7112255369513674,0.0,1699959839,True,1,ea734ec0,2023-11-14_11-03-59,36.05647325515747,36.05647325515747,368137,59d6454cd9f4,172.17.0.2,36.05647325515747,1,,0.024,0.30000000000000004,270,ea734ec0
288,0.7452941176470589,0.7452941176470589,0.01529411764705882,0.7438016124741361,0.015399837181973759,0.7438016124741361,0.015399837181973753,0.6735294117647059,0.0,0.6724042333227707,0.0,0.6724042333227707,0.0,0.7147058823529412,0.0,0.6549901519370727,0.0,0.6549901519370727,0.0,1699959847,True,1,a970a435,2023-11-14_11-04-07,28.651790618896484,28.651790618896484,368530,59d6454cd9f4,172.17.0.2,28.651790618896484,1,,0.19,0.4,192,a970a435
289,0.6264705882352941,0.6252941176470588,0.014056238994527672,0.6189355444646716,0.01518852998582269,0.6189355444646716,0.015188529985822687,0.5411764705882353,0.0,0.5332896718923031,0.0,0.5332896718923031,0.0,0.6264705882352941,0.0,0.583892596937252,0.0,0.583892596937252,0.0,1699959844,True,1,cc2358b1,2023-11-14_11-04-04,20.879903078079224,20.879903078079224,374218,59d6454cd9f4,172.17.0.2,20.879903078079224,1,,0.682,0.5,385,cc2358b1
290,0.7617647058823529,0.7617647058823529,0.007204381596421137,0.7607608858822881,0.007282352983296048,0.7607608858822879,0.00728235298329607,0.7294117647058823,0.0,0.72644836523126,0.0,0.72644836523126,0.0,0.75,0.0,0.7197136560651293,0.0,0.7197136560651293,0.0,1699959866,True,1,9b10b02c,2023-11-14_11-04-26,29.371225595474243,29.371225595474243,369702,59d6454cd9f4,172.17.0.2,29.371225595474243,1,,0.254,0.1,247,9b10b02c
291,0.7502941176470588,0.7502941176470588,0.008261512885404759,0.7489418648774991,0.008036060834013953,0.7489418648774991,0.008036060834013956,0.6882352941176471,0.0,0.6843713137743592,0.0,0.6843713137743592,0.0,0.7323529411764705,0.0,0.685905506525639,0.0,0.6859055065256389,0.0,1699959871,True,1,cdd40769,2023-11-14_11-04-31,32.398075342178345,32.398075342178345,364916,59d6454cd9f4,172.17.0.2,32.398075342178345,1,,0.14,0.30000000000000004,167,cdd40769
