,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/batch_size,config/latent_dim,logdir
13,0.8071428571428572,0.7919047619047619,0.005553287518900292,0.8021425215319411,0.004873879441985291,0.8021425215319411,0.0048738794419853,0.8071428571428572,0.0,0.8140029327827437,0.0,0.8140029327827438,0.0,0.7476190476190476,0.0,0.7519450145442373,0.0,0.7519450145442373,0.0,1700143693,True,1,da6a6c3d,2023-11-16_14-08-13,44.488404989242554,44.488404989242554,307017,b91e3690908b,172.17.0.3,44.488404989242554,1,,0.881,0.9,160,82,da6a6c3d
14,0.7697619047619046,0.7697619047619046,0.007682031335667483,0.7751900807443068,0.007718250891419961,0.7751900807443068,0.007718250891419954,0.7523809523809524,0.0,0.7562259444901032,0.0,0.756225944490103,0.0,0.6928571428571428,0.0,0.6782424894142215,0.0,0.6782424894142215,0.0,1700143680,True,1,84809709,2023-11-16_14-08-00,29.07990312576294,29.07990312576294,308199,b91e3690908b,172.17.0.3,29.07990312576294,1,,0.299,0.8,307,17,84809709
15,0.44285714285714284,0.425,0.0019195851781663143,0.3515208793493553,0.0010797036871147035,0.3515208793493553,0.0010797036871147137,0.30952380952380953,0.0,0.2387064687064687,0.0,0.2387064687064687,0.0,0.44285714285714284,0.0,0.3753577937980321,0.0,0.375357793798032,0.0,1700143693,True,1,f040d870,2023-11-16_14-08-13,18.024338483810425,18.024338483810425,309296,b91e3690908b,172.17.0.3,18.024338483810425,1,,0.267,0.5,398,3,f040d870
16,0.8507142857142858,0.8507142857142858,0.008319716766502946,0.8538903398752179,0.007951303068624597,0.8538903398752179,0.007951303068624571,0.8214285714285714,0.0,0.8233215738716676,0.0,0.8233215738716676,0.0,0.8095238095238095,0.0,0.8082082485830936,0.0,0.8082082485830934,0.0,1700143722,False,1,2971fd10,2023-11-16_14-08-42,41.83731698989868,41.83731698989868,308199,b91e3690908b,172.17.0.3,41.83731698989868,1,,0.765,0.5,448,57,2971fd10
17,0.8035714285714286,0.8035714285714286,0.007548032135308267,0.8084769934660121,0.007416704240484891,0.8084769934660121,0.007416704240484912,0.7690476190476191,0.0,0.7738459437700157,0.0,0.7738459437700158,0.0,0.7785714285714286,0.0,0.7806089013561782,0.0,0.7806089013561782,0.0,1700143737,True,1,85c61a37,2023-11-16_14-08-57,49.63014268875122,49.63014268875122,304465,b91e3690908b,172.17.0.3,49.63014268875122,1,,0.708,0.30000000000000004,463,85,85c61a37
18,0.7871428571428571,0.7871428571428571,0.006042179781166445,0.7906033245501852,0.006060877918881781,0.7906033245501852,0.006060877918881769,0.7761904761904762,0.0,0.7808720571931845,0.0,0.7808720571931844,0.0,0.7309523809523809,0.0,0.7228092272605088,0.0,0.7228092272605088,0.0,1700143722,True,1,67fff155,2023-11-16_14-08-42,31.40311050415039,31.40311050415039,306148,b91e3690908b,172.17.0.3,31.40311050415039,1,,0.628,0.9,476,50,67fff155
19,0.8445238095238095,0.8445238095238095,0.007225709954996916,0.8489407642990185,0.006890025792972563,0.8489407642990183,0.006890025792972563,0.8142857142857143,0.0,0.8191325243490656,0.0,0.8191325243490656,0.0,0.8071428571428572,0.0,0.806569286585734,0.0,0.806569286585734,0.0,1700143733,False,1,cb898dd2,2023-11-16_14-08-53,40.1624538898468,40.1624538898468,307017,b91e3690908b,172.17.0.3,40.1624538898468,1,,0.47500000000000003,0.2,342,66,cb898dd2
20,0.8688095238095238,0.8688095238095238,0.0046959721245990365,0.8726103881479335,0.004466588912934637,0.8726103881479335,0.004466588912934699,0.8333333333333334,0.0,0.8369259324219266,0.0,0.8369259324219263,0.0,0.8214285714285714,0.0,0.8215846153301013,0.0,0.8215846153301014,0.0,1700143739,False,1,0dffa985,2023-11-16_14-08-59,45.73637819290161,45.73637819290161,309296,b91e3690908b,172.17.0.3,45.73637819290161,1,,0.369,0.2,244,59,0dffa985
21,0.8238095238095238,0.8119047619047619,0.005106573949887414,0.8178493764466428,0.004992944703635233,0.8178493764466428,0.004992944703635226,0.8238095238095238,0.0,0.8284951139243132,0.0,0.8284951139243133,0.0,0.7523809523809524,0.0,0.7519325538673147,0.0,0.7519325538673146,0.0,1700143758,True,1,89ba598a,2023-11-16_14-09-18,36.31948733329773,36.31948733329773,308199,b91e3690908b,172.17.0.3,36.31948733329773,1,,0.371,0.4,188,47,89ba598a
22,0.8347619047619046,0.8347619047619046,0.006998542122237654,0.838680655981457,0.00657133003241732,0.838680655981457,0.006571330032417375,0.8261904761904761,0.0,0.8298757512164777,0.0,0.8298757512164777,0.0,0.780952380952381,0.0,0.7758888001606449,0.0,0.7758888001606448,0.0,1700143762,False,1,d1c511f9,2023-11-16_14-09-22,39.91392636299133,39.91392636299133,306148,b91e3690908b,172.17.0.3,39.91392636299133,1,,0.772,0.5,366,89,d1c511f9
23,0.8290476190476189,0.8290476190476189,0.005408484138857437,0.8337786295139606,0.005103934571345544,0.8337786295139606,0.005103934571345516,0.8238095238095238,0.0,0.8284038754835844,0.0,0.8284038754835844,0.0,0.7642857142857142,0.0,0.7664204822796062,0.0,0.7664204822796064,0.0,1700143776,False,1,e5e0e615,2023-11-16_14-09-36,43.506285429000854,43.506285429000854,307017,b91e3690908b,172.17.0.3,43.506285429000854,1,,0.809,0.4,207,74,e5e0e615
24,0.8404761904761905,0.8369047619047618,0.005455447255899811,0.8400346510515317,0.005325891949935495,0.8400346510515317,0.0053258919499355835,0.8404761904761905,0.0,0.8422335059365967,0.0,0.8422335059365967,0.0,0.8238095238095238,0.0,0.8250893376906584,0.0,0.8250893376906584,0.0,1700143786,False,1,ea59ed62,2023-11-16_14-09-46,48.84996199607849,48.84996199607849,304465,b91e3690908b,172.17.0.3,48.84996199607849,1,,0.068,0.1,349,66,ea59ed62
25,0.8266666666666665,0.8266666666666665,0.006966066113489447,0.8321665519376543,0.006767220590876389,0.8321665519376543,0.006767220590876342,0.8071428571428572,0.0,0.813546189868029,0.0,0.8135461898680291,0.0,0.7904761904761904,0.0,0.7915018991550907,0.0,0.7915018991550907,0.0,1700143783,True,1,dacbd727,2023-11-16_14-09-43,44.10437870025635,44.10437870025635,309296,b91e3690908b,172.17.0.3,44.10437870025635,1,,0.402,0.2,351,53,dacbd727
26,0.8095238095238095,0.8080952380952381,0.003868589716493301,0.8115906942540144,0.0038235584668709,0.8115906942540144,0.003823558466870883,0.8095238095238095,0.0,0.814380625987769,0.0,0.8143806259877688,0.0,0.7785714285714286,0.0,0.7795285855018524,0.0,0.7795285855018523,0.0,1700143788,True,1,f4d59b2c,2023-11-16_14-09-48,30.01057457923889,30.01057457923889,308199,b91e3690908b,172.17.0.3,30.01057457923889,1,,0.381,0.7000000000000001,261,41,f4d59b2c
27,0.8652380952380951,0.8652380952380951,0.0034006802040680117,0.8673471744432419,0.003467846545040665,0.8673471744432419,0.0034678465450407245,0.8380952380952381,0.0,0.840414767777082,0.0,0.840414767777082,0.0,0.8333333333333334,0.0,0.8355770920596252,0.0,0.8355770920596252,0.0,1700143803,False,1,43876ba7,2023-11-16_14-10-03,40.745378255844116,40.745378255844116,306148,b91e3690908b,172.17.0.3,40.745378255844116,1,,0.159,0.2,305,61,43876ba7
28,0.8192857142857143,0.8192857142857143,0.004185332340773068,0.8238225054228996,0.0039362792857859435,0.8238225054228996,0.003936279285785893,0.8166666666666667,0.0,0.820568361127314,0.0,0.820568361127314,0.0,0.780952380952381,0.0,0.7818178078405351,0.0,0.7818178078405351,0.0,1700143809,True,1,c7ad4f0d,2023-11-16_14-10-09,33.00914764404297,33.00914764404297,307017,b91e3690908b,172.17.0.3,33.00914764404297,1,,0.605,0.7000000000000001,238,43,c7ad4f0d
29,0.7976190476190477,0.7899999999999999,0.0036576884513659907,0.7959847845744897,0.0037860684778580267,0.7959847845744897,0.003786068477857985,0.7976190476190477,0.0,0.8036410638141086,0.0,0.8036410638141088,0.0,0.7619047619047619,0.0,0.7627890456296492,0.0,0.7627890456296492,0.0,1700143818,True,1,9ddacc72,2023-11-16_14-10-18,34.95911908149719,34.95911908149719,309296,b91e3690908b,172.17.0.3,34.95911908149719,1,,0.322,1.0,283,79,9ddacc72
30,0.8035714285714286,0.8035714285714286,0.006410910484683925,0.8106114809585676,0.0064144263703040365,0.8106114809585676,0.006414426370304016,0.7928571428571428,0.0,0.7986666557445142,0.0,0.7986666557445143,0.0,0.7642857142857142,0.0,0.7677414355343908,0.0,0.7677414355343907,0.0,1700143814,True,1,89881f0f,2023-11-16_14-10-14,28.434145212173462,28.434145212173462,304465,b91e3690908b,172.17.0.3,28.434145212173462,1,,0.686,0.5,393,55,89881f0f
31,0.8428571428571429,0.8330952380952381,0.005578749768504756,0.838123926053553,0.005401675551782031,0.838123926053553,0.00540167555178204,0.8428571428571429,0.0,0.8472204283078205,0.0,0.8472204283078206,0.0,0.7833333333333333,0.0,0.7861292287640724,0.0,0.7861292287640723,0.0,1700143823,False,1,e77c1148,2023-11-16_14-10-23,34.77741575241089,34.77741575241089,308199,b91e3690908b,172.17.0.3,34.77741575241089,1,,0.429,0.7000000000000001,187,62,e77c1148
32,0.8480952380952381,0.8480952380952381,0.008095238095238082,0.8507809397660158,0.007890511363580984,0.8507809397660158,0.00789051136358101,0.8095238095238095,0.0,0.8125436702195143,0.0,0.8125436702195143,0.0,0.7952380952380952,0.0,0.7915105637588256,0.0,0.7915105637588256,0.0,1700143847,False,1,65c7821e,2023-11-16_14-10-47,43.71196913719177,43.71196913719177,306148,b91e3690908b,172.17.0.3,43.71196913719177,1,,0.5760000000000001,0.2,505,50,65c7821e
33,0.8142857142857143,0.8085714285714285,0.008793421577437772,0.8127845277763719,0.008690251861163208,0.812784527776372,0.008690251861163215,0.8142857142857143,0.0,0.8191281861864,0.0,0.8191281861863999,0.0,0.8095238095238095,0.0,0.8122188100964242,0.0,0.8122188100964242,0.0,1700143850,True,1,c7bfbcf3,2023-11-16_14-10-50,40.92103362083435,40.92103362083435,307017,b91e3690908b,172.17.0.3,40.92103362083435,1,,0.17,0.1,315,24,c7bfbcf3
34,0.8366666666666667,0.8366666666666667,0.005851526536878336,0.8411158813064479,0.005622109357468548,0.8411158813064479,0.005622109357468558,0.830952380952381,0.0,0.833688137399216,0.0,0.8336881373992159,0.0,0.8142857142857143,0.0,0.815952742465973,0.0,0.8159527424659732,0.0,1700143857,False,1,9b7a01ff,2023-11-16_14-10-57,42.277416944503784,42.277416944503784,304465,b91e3690908b,172.17.0.3,42.277416944503784,1,,0.023,0.2,286,64,9b7a01ff
35,0.8366666666666666,0.8366666666666666,0.005553287518900287,0.8406334686186305,0.005421589257025083,0.8406334686186305,0.005421589257025099,0.8095238095238095,0.0,0.8143761613694064,0.0,0.8143761613694063,0.0,0.8214285714285714,0.0,0.8261968285331601,0.0,0.82619682853316,0.0,1700143868,False,1,f6ead0ec,2023-11-16_14-11-08,49.87535881996155,49.87535881996155,309296,b91e3690908b,172.17.0.3,49.87535881996155,1,,0.14100000000000001,0.1,217,79,f6ead0ec
36,0.834047619047619,0.834047619047619,0.004647433641891206,0.8395725569342902,0.004317324915301054,0.8395725569342904,0.004317324915301053,0.8119047619047619,0.0,0.8160473290871345,0.0,0.8160473290871346,0.0,0.7833333333333333,0.0,0.783905259421828,0.0,0.7839052594218281,0.0,1700143866,False,1,0e1d1bdb,2023-11-16_14-11-06,42.908923864364624,42.908923864364624,308199,b91e3690908b,172.17.0.3,42.908923864364624,1,,0.007,0.30000000000000004,260,69,0e1d1bdb
37,0.8140476190476191,0.8140476190476191,0.006158341503036913,0.8198162781378707,0.006111403695688777,0.8198162781378707,0.006111403695688864,0.7857142857142857,0.0,0.7899765724612021,0.0,0.7899765724612021,0.0,0.7952380952380952,0.0,0.7980384250025852,0.0,0.7980384250025852,0.0,1700143887,True,1,db90a228,2023-11-16_14-11-27,40.00550413131714,40.00550413131714,306148,b91e3690908b,172.17.0.3,40.00550413131714,1,,0.334,0.2,374,45,db90a228
38,0.8730952380952381,0.8730952380952381,0.005933302759227175,0.8744060624909918,0.0057789545348943564,0.8744060624909917,0.005778954534894333,0.8404761904761905,0.0,0.8435381681230115,0.0,0.8435381681230115,0.0,0.8119047619047619,0.0,0.810371207617385,0.0,0.810371207617385,0.0,1700143896,False,1,9a2fe7cc,2023-11-16_14-11-36,45.88583540916443,45.88583540916443,307017,b91e3690908b,172.17.0.3,45.88583540916443,1,,0.246,0.1,332,60,9a2fe7cc
39,0.8333333333333334,0.8333333333333334,0.004390259265377574,0.8361827958253214,0.003979003389922804,0.8361827958253215,0.003979003389922733,0.8142857142857143,0.0,0.8175697928516882,0.0,0.817569792851688,0.0,0.8261904761904761,0.0,0.8280565833288568,0.0,0.8280565833288569,0.0,1700143886,True,1,04856fed,2023-11-16_14-11-26,29.854511260986328,29.854511260986328,304465,b91e3690908b,172.17.0.3,29.854511260986328,1,,0.05,0.30000000000000004,237,24,04856fed
40,0.8357142857142857,0.8333333333333333,0.007824607964359532,0.8384972930707534,0.0074370390237609545,0.8384972930707534,0.0074370390237608955,0.8357142857142857,0.0,0.8375997402768477,0.0,0.8375997402768476,0.0,0.8261904761904761,0.0,0.8292410811419767,0.0,0.8292410811419765,0.0,1700143907,False,1,8cf4a036,2023-11-16_14-11-47,40.91929888725281,40.91929888725281,308199,b91e3690908b,172.17.0.3,40.91929888725281,1,,0.106,0.30000000000000004,298,77,8cf4a036
41,0.8359523809523809,0.8359523809523809,0.0056794573532745335,0.8413828251773701,0.005232202556381373,0.8413828251773701,0.005232202556381386,0.8238095238095238,0.0,0.8301113895688257,0.0,0.8301113895688257,0.0,0.7666666666666667,0.0,0.7668682102398363,0.0,0.7668682102398363,0.0,1700143922,True,1,da4484dd,2023-11-16_14-12-02,54.63283634185791,54.63283634185791,309296,b91e3690908b,172.17.0.3,54.63283634185791,1,,0.197,0.4,191,86,da4484dd
42,0.8547619047619047,0.8547619047619047,0.005323971374999514,0.855972666174806,0.005248119520987307,0.8559726661748058,0.005248119520987302,0.8119047619047619,0.0,0.8143467819443759,0.0,0.814346781944376,0.0,0.7904761904761904,0.0,0.789386038790644,0.0,0.7893860387906441,0.0,1700143918,False,1,a7f71ce0,2023-11-16_14-11-58,31.580880880355835,31.580880880355835,304465,b91e3690908b,172.17.0.3,31.580880880355835,1,,0.134,0.2,422,33,a7f71ce0
43,0.7785714285714286,0.7297619047619047,0.0021951296326887747,0.7308945142566584,0.0019378352372208475,0.7308945142566584,0.0019378352372208501,0.7666666666666667,0.0,0.7684305134179302,0.0,0.7684305134179303,0.0,0.7785714285714286,0.0,0.7792060787313951,0.0,0.7792060787313951,0.0,1700143915,True,1,d2fc8583,2023-11-16_14-11-55,28.7064471244812,28.7064471244812,306148,b91e3690908b,172.17.0.3,28.7064471244812,1,,0.446,0.1,326,3,d2fc8583
44,0.8630952380952381,0.8630952380952381,0.002867046328283893,0.8658507602874719,0.0029209449466547086,0.8658507602874719,0.0029209449466547116,0.8476190476190476,0.0,0.8499913290999314,0.0,0.8499913290999314,0.0,0.8404761904761905,0.0,0.8429645010892316,0.0,0.8429645010892316,0.0,1700143921,False,1,e8900807,2023-11-16_14-12-01,24.337759733200073,24.337759733200073,307017,b91e3690908b,172.17.0.3,24.337759733200073,1,,0.253,0.30000000000000004,133,10,e8900807
45,0.8380952380952381,0.8195238095238094,0.009209085526577955,0.823041037916554,0.008648437522060657,0.823041037916554,0.008648437522060603,0.8047619047619048,0.0,0.8078057775857358,0.0,0.8078057775857357,0.0,0.8380952380952381,0.0,0.8389519823630568,0.0,0.8389519823630567,0.0,1700143951,False,1,ca884ab5,2023-11-16_14-12-31,44.014915227890015,44.014915227890015,308199,b91e3690908b,172.17.0.3,44.014915227890015,1,,0.26,0.1,329,29,ca884ab5
46,0.8550000000000001,0.8550000000000001,0.0043186564636231405,0.858062902345846,0.004271249599521013,0.858062902345846,0.004271249599520972,0.8357142857142857,0.0,0.8390827362930402,0.0,0.8390827362930402,0.0,0.830952380952381,0.0,0.8332061175009082,0.0,0.8332061175009081,0.0,1700143958,False,1,f1030ebd,2023-11-16_14-12-38,42.70856690406799,42.70856690406799,306148,b91e3690908b,172.17.0.3,42.70856690406799,1,,0.5650000000000001,0.1,267,39,f1030ebd
47,0.8233333333333333,0.8233333333333333,0.008767596495010467,0.8290905664573739,0.008768607817573087,0.8290905664573739,0.008768607817573095,0.7785714285714286,0.0,0.7838174894708411,0.0,0.7838174894708411,0.0,0.7833333333333333,0.0,0.786488539862773,0.0,0.786488539862773,0.0,1700143956,True,1,86abd0c9,2023-11-16_14-12-36,38.01489567756653,38.01489567756653,304465,b91e3690908b,172.17.0.3,38.01489567756653,1,,0.339,0.4,382,70,86abd0c9
48,0.8130952380952381,0.8130952380952381,0.0046717659215115516,0.8199019811849864,0.004640301206682387,0.8199019811849864,0.004640301206682334,0.8023809523809524,0.0,0.809565530860021,0.0,0.8095655308600209,0.0,0.7714285714285715,0.0,0.7751955664679833,0.0,0.7751955664679833,0.0,1700143963,True,1,90aa4308,2023-11-16_14-12-43,42.25951051712036,42.25951051712036,307017,b91e3690908b,172.17.0.3,42.25951051712036,1,,0.53,0.8,171,50,90aa4308
49,0.8419047619047619,0.8419047619047619,0.005450249115361693,0.8455293721871783,0.005186326914075526,0.8455293721871783,0.005186326914075584,0.8238095238095238,0.0,0.8268179275018043,0.0,0.8268179275018042,0.0,0.8214285714285714,0.0,0.8236447813216565,0.0,0.8236447813216564,0.0,1700143972,False,1,0efa7528,2023-11-16_14-12-52,49.17761707305908,49.17761707305908,309296,b91e3690908b,172.17.0.3,49.17761707305908,1,,0.47600000000000003,0.1,240,58,0efa7528
50,0.8023809523809524,0.8023809523809524,0.00532397137499951,0.8074008340885708,0.0051165538770846465,0.8074008340885708,0.005116553877084646,0.8,0.0,0.804888914570661,0.0,0.8048889145706609,0.0,0.7785714285714286,0.0,0.7777911909496051,0.0,0.7777911909496052,0.0,1700143996,True,1,32dfdfb3,2023-11-16_14-13-16,44.729915142059326,44.729915142059326,308199,b91e3690908b,172.17.0.3,44.729915142059326,1,,0.28700000000000003,0.5,418,75,32dfdfb3
51,0.8278571428571428,0.8278571428571428,0.003375582590180468,0.8318787259987597,0.0031394361730743515,0.8318787259987597,0.0031394361730743936,0.8214285714285714,0.0,0.8256318909338743,0.0,0.8256318909338742,0.0,0.8166666666666667,0.0,0.8173815792129123,0.0,0.8173815792129123,0.0,1700143990,True,1,9c50818b,2023-11-16_14-13-10,33.573649883270264,33.573649883270264,304465,b91e3690908b,172.17.0.3,33.573649883270264,1,,0.41000000000000003,0.30000000000000004,223,18,9c50818b
52,0.8397619047619047,0.8397619047619047,0.003991203479580988,0.843562046625087,0.003834314961844683,0.843562046625087,0.003834314961844717,0.8142857142857143,0.0,0.8186125889719205,0.0,0.8186125889719206,0.0,0.7714285714285715,0.0,0.772241670470379,0.0,0.7722416704703791,0.0,1700144000,False,1,8e897879,2023-11-16_14-13-20,41.991734981536865,41.991734981536865,306148,b91e3690908b,172.17.0.3,41.991734981536865,1,,0.224,1.0,275,90,8e897879
53,0.8347619047619048,0.8347619047619048,0.005128728387747148,0.8398758884710684,0.0050864732426189755,0.8398758884710684,0.0050864732426190145,0.8023809523809524,0.0,0.8076790478268311,0.0,0.8076790478268311,0.0,0.8023809523809524,0.0,0.8084165312939318,0.0,0.8084165312939318,0.0,1700144009,True,1,7dc7957e,2023-11-16_14-13-29,45.97980070114136,45.97980070114136,307017,b91e3690908b,172.17.0.3,45.97980070114136,1,,0.651,0.4,361,82,7dc7957e
54,0.8497619047619047,0.8497619047619047,0.006428571428571428,0.8548715002309294,0.006021983867748682,0.8548715002309294,0.006021983867748736,0.8047619047619048,0.0,0.8085561715835098,0.0,0.8085561715835098,0.0,0.8119047619047619,0.0,0.8113765236107326,0.0,0.8113765236107325,0.0,1700144013,False,1,b11077e7,2023-11-16_14-13-33,41.08140707015991,41.08140707015991,309296,b91e3690908b,172.17.0.3,41.08140707015991,1,,0.371,0.2,338,52,b11077e7
