,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
10,0.85,0.8420588235294117,0.005269550843284957,0.8408279618566323,0.005388659386748739,0.8408279618566323,0.0053886593867487126,0.85,0.0,0.84908647465673,0.0,0.8490864746567303,0.0,0.8088235294117647,0.0,0.7736595162267229,0.0,0.7736595162267229,0.0,1698415229,False,1,b1a5998a,2023-10-27_14-00-29,25.38167905807495,25.38167905807495,171099,6758e5a243b0,172.17.0.4,25.38167905807495,1,,0.72,0.4,293,167,"(9,)",b1a5998a
11,0.8076470588235294,0.8076470588235294,0.006602924800189313,0.8063741743639508,0.006551770310113183,0.8063741743639508,0.006551770310113142,0.7970588235294118,0.0,0.7962079057886714,0.0,0.7962079057886713,0.0,0.7911764705882353,0.0,0.7548145648693682,0.0,0.754814564869368,0.0,1698415221,True,1,18907733,2023-10-27_14-00-21,15.316728353500366,15.316728353500366,174907,6758e5a243b0,172.17.0.4,15.316728353500366,1,,0.129,1.5,84,331,"(11,)",18907733
12,0.8338235294117646,0.8338235294117646,0.004787888410617578,0.8315604279203951,0.0046515478382212205,0.8315604279203953,0.004651547838221294,0.8294117647058824,0.0,0.8268949413662018,0.0,0.8268949413662017,0.0,0.8029411764705883,0.0,0.7677758908752196,0.0,0.7677758908752196,0.0,1698415246,False,1,2d1430a7,2023-10-27_14-00-46,34.010687828063965,34.010687828063965,174517,6758e5a243b0,172.17.0.4,34.010687828063965,1,,0.664,1.2000000000000002,709,230,"(0,)",2d1430a7
13,0.8470588235294118,0.826764705882353,0.005800906742151794,0.8254766883383564,0.005736606157653469,0.8254766883383564,0.005736606157653507,0.8470588235294118,0.0,0.8462303818085501,0.0,0.8462303818085501,0.0,0.8117647058823529,0.0,0.7797116062151783,0.0,0.7797116062151783,0.0,1698415240,False,1,c31077f1,2023-10-27_14-00-40,24.64630150794983,24.64630150794983,175374,6758e5a243b0,172.17.0.4,24.64630150794983,1,,0.36,0.6000000000000001,275,259,"(9,)",c31077f1
14,0.8176470588235294,0.8079411764705883,0.006314973692230557,0.8054080464727484,0.006148702715157852,0.8054080464727484,0.006148702715157874,0.8176470588235294,0.0,0.8163047810735204,0.0,0.8163047810735202,0.0,0.8058823529411765,0.0,0.771888257228437,0.0,0.7718882572284368,0.0,1698415255,True,1,cc239ee3,2023-10-27_14-00-55,34.05023670196533,34.05023670196533,174907,6758e5a243b0,172.17.0.4,34.05023670196533,1,,0.3,1.1,704,363,"(6,)",cc239ee3
15,0.79,0.79,0.010782531046954917,0.789106182611684,0.01081819906201558,0.7891061826116841,0.010818199062015593,0.7705882352941177,0.0,0.7690831645860727,0.0,0.7690831645860727,0.0,0.7705882352941177,0.0,0.7356303881524185,0.0,0.7356303881524185,0.0,1698415246,True,1,22b6117f,2023-10-27_14-00-46,17.16066837310791,17.16066837310791,179008,6758e5a243b0,172.17.0.4,17.16066837310791,1,,0.334,0.30000000000000004,45,457,"(0,)",22b6117f
16,0.8323529411764706,0.8114705882352942,0.007376433061167299,0.8100725890571094,0.0075207379378635295,0.8100725890571094,0.007520737937863502,0.8323529411764706,0.0,0.8318514030697219,0.0,0.831851403069722,0.0,0.8088235294117647,0.0,0.7776577938704654,0.0,0.7776577938704655,0.0,1698415250,False,1,8d954581,2023-10-27_14-00-50,20.141051054000854,20.141051054000854,171099,6758e5a243b0,172.17.0.4,20.141051054000854,1,,0.152,1.6,155,153,"(2,)",8d954581
17,0.8088235294117647,0.8088235294117647,0.00588235294117645,0.8075950372496041,0.005690585737615046,0.8075950372496041,0.005690585737615132,0.8058823529411765,0.0,0.8045533237411014,0.0,0.8045533237411013,0.0,0.8058823529411765,0.0,0.7707181807306429,0.0,0.770718180730643,0.0,1698415265,True,1,e0870250,2023-10-27_14-01-05,25.265220642089844,25.265220642089844,175374,6758e5a243b0,172.17.0.4,25.265220642089844,1,,0.446,0.8,345,408,"(5,)",e0870250
18,0.7941176470588235,0.791470588235294,0.005800906742151799,0.7886425796155133,0.006038090096248061,0.7886425796155134,0.006038090096248055,0.7911764705882353,0.0,0.7895905452203577,0.0,0.7895905452203579,0.0,0.7941176470588235,0.0,0.757814421684168,0.0,0.757814421684168,0.0,1698415276,True,1,e933db5c,2023-10-27_14-01-16,30.069359302520752,30.069359302520752,179008,6758e5a243b0,172.17.0.4,30.069359302520752,1,,0.494,1.6,500,421,"(2,)",e933db5c
19,0.8352941176470589,0.8194117647058823,0.005911691541835816,0.817468442653879,0.0059046727095764095,0.817468442653879,0.005904672709576407,0.8352941176470589,0.0,0.8343734330599324,0.0,0.8343734330599325,0.0,0.7970588235294118,0.0,0.767605511504303,0.0,0.7676055115043031,0.0,1698415282,False,1,39c379aa,2023-10-27_14-01-22,35.97128891944885,35.97128891944885,174517,6758e5a243b0,172.17.0.4,35.97128891944885,1,,0.54,1.2000000000000002,697,265,"(0,)",39c379aa
20,0.8441176470588235,0.8311764705882352,0.00812957350652075,0.8301187206446045,0.008242185458736359,0.8301187206446045,0.008242185458736413,0.8441176470588235,0.0,0.8434507940419731,0.0,0.8434507940419732,0.0,0.8,0.0,0.762689009262878,0.0,0.762689009262878,0.0,1698415271,False,1,a72fcd3f,2023-10-27_14-01-11,21.83918285369873,21.83918285369873,171099,6758e5a243b0,172.17.0.4,21.83918285369873,1,,0.891,0.5,227,279,"(9,)",a72fcd3f
21,0.808235294117647,0.808235294117647,0.006935191836795059,0.8064215466019637,0.006972231234269555,0.8064215466019637,0.00697223123426953,0.8058823529411765,0.0,0.8052294985001606,0.0,0.8052294985001605,0.0,0.8029411764705883,0.0,0.7726391219365135,0.0,0.7726391219365135,0.0,1698415276,True,1,ea980a6c,2023-10-27_14-01-16,20.626803398132324,20.626803398132324,174907,6758e5a243b0,172.17.0.4,20.626803398132324,1,,0.708,0.1,147,195,"(9,)",ea980a6c
22,0.8558823529411764,0.8423529411764706,0.004200840252084015,0.8419438882883906,0.004120569421937395,0.8419438882883906,0.004120569421937398,0.8558823529411764,0.0,0.8548143338214554,0.0,0.8548143338214556,0.0,0.8088235294117647,0.0,0.7820946389550323,0.0,0.7820946389550323,0.0,1698415296,False,1,27295152,2023-10-27_14-01-36,30.525999546051025,30.525999546051025,175374,6758e5a243b0,172.17.0.4,30.525999546051025,1,,0.601,0.6000000000000001,446,130,"(8,)",27295152
23,0.8352941176470589,0.8252941176470587,0.006056253024110017,0.8221756643854542,0.006217340378719379,0.8221756643854542,0.0062173403787193545,0.8352941176470589,0.0,0.8346394909333361,0.0,0.8346394909333362,0.0,0.8147058823529412,0.0,0.7835414192219688,0.0,0.7835414192219688,0.0,1698415295,False,1,2278dec9,2023-10-27_14-01-35,23.465689659118652,23.465689659118652,171099,6758e5a243b0,172.17.0.4,23.465689659118652,1,,0.771,0.1,223,292,"(9,)",2278dec9
24,0.825,0.825,0.0060633906259083435,0.824486898479986,0.006150314360337876,0.824486898479986,0.00615031436033785,0.8235294117647058,0.0,0.8225620675386744,0.0,0.8225620675386746,0.0,0.8029411764705883,0.0,0.7717530112144027,0.0,0.7717530112144028,0.0,1698415302,True,1,8ebcaafe,2023-10-27_14-01-42,26.236196994781494,26.236196994781494,174907,6758e5a243b0,172.17.0.4,26.236196994781494,1,,0.5650000000000001,0.7000000000000001,292,230,"(9,)",8ebcaafe
25,0.8258823529411764,0.8258823529411764,0.006935191836795074,0.8231388263891499,0.007305957018658809,0.8231388263891499,0.007305957018658859,0.8235294117647058,0.0,0.8213222124037234,0.0,0.8213222124037235,0.0,0.8117647058823529,0.0,0.7777126316275329,0.0,0.7777126316275328,0.0,1698415298,True,1,6e5433ae,2023-10-27_14-01-38,21.79368257522583,21.79368257522583,179008,6758e5a243b0,172.17.0.4,21.79368257522583,1,,0.668,0.2,199,129,"(9,)",6e5433ae
26,0.8264705882352941,0.8032352941176472,0.005170116420954966,0.8018713512462071,0.005181589001617419,0.8018713512462071,0.005181589001617387,0.8264705882352941,0.0,0.8252543420968014,0.0,0.8252543420968015,0.0,0.8058823529411765,0.0,0.7798303083616629,0.0,0.779830308361663,0.0,1698415307,True,1,416b8e24,2023-10-27_14-01-47,25.38902974128723,25.38902974128723,174517,6758e5a243b0,172.17.0.4,25.38902974128723,1,,0.766,0.5,331,198,"(3,)",416b8e24
27,0.8558823529411764,0.8214705882352942,0.003235294117647047,0.820471729509921,0.00327839108323399,0.820471729509921,0.003278391083233987,0.8558823529411764,0.0,0.8549444457831671,0.0,0.8549444457831671,0.0,0.8117647058823529,0.0,0.7835451067179164,0.0,0.7835451067179166,0.0,1698415316,False,1,5cc60ddc,2023-10-27_14-01-56,20.754016637802124,20.754016637802124,171099,6758e5a243b0,172.17.0.4,20.754016637802124,1,,0.847,0.8,126,236,"(5,)",5cc60ddc
28,0.8470588235294118,0.8470588235294118,0.004556450995538122,0.8459133885996778,0.004486743568590666,0.8459133885996779,0.004486743568590609,0.8382352941176471,0.0,0.8375158440409022,0.0,0.8375158440409022,0.0,0.8029411764705883,0.0,0.7698867534981341,0.0,0.7698867534981341,0.0,1698415327,False,1,5ab6ee60,2023-10-27_14-02-07,30.879098653793335,30.879098653793335,175374,6758e5a243b0,172.17.0.4,30.879098653793335,1,,0.23500000000000001,0.30000000000000004,456,166,"(11,)",5ab6ee60
29,0.8617647058823531,0.8617647058823531,0.0029411764705882695,0.861020775842173,0.0029983182141510617,0.8610207758421732,0.0029983182141510817,0.861764705882353,0.0,0.8607386571379223,0.0,0.8607386571379224,0.0,0.8088235294117647,0.0,0.780537587920924,0.0,0.780537587920924,0.0,1698415332,False,1,2a6ac6c2,2023-10-27_14-02-12,34.17722749710083,34.17722749710083,179008,6758e5a243b0,172.17.0.4,34.17722749710083,1,,0.596,0.9,584,132,"(8,)",2a6ac6c2
30,0.841764705882353,0.841764705882353,0.0058528672770977435,0.8406409650076014,0.005996454949739895,0.8406409650076014,0.005996454949739863,0.8235294117647058,0.0,0.8217587301982048,0.0,0.8217587301982048,0.0,0.8029411764705883,0.0,0.7761121292832632,0.0,0.7761121292832633,0.0,1698415329,False,1,4c5a34ba,2023-10-27_14-02-09,27.35051679611206,27.35051679611206,174907,6758e5a243b0,172.17.0.4,27.35051679611206,1,,0.627,0.6000000000000001,413,169,"(8,)",4c5a34ba
31,0.7941176470588235,0.7808823529411765,0.007584586446016224,0.7788180926844983,0.007835837083166453,0.7788180926844983,0.00783583708316647,0.7941176470588235,0.0,0.7925250058041534,0.0,0.7925250058041535,0.0,0.788235294117647,0.0,0.7549027640146544,0.0,0.7549027640146544,0.0,1698415342,True,1,90ba7138,2023-10-27_14-02-22,34.22114038467407,34.22114038467407,174517,6758e5a243b0,172.17.0.4,34.22114038467407,1,,0.778,0.30000000000000004,554,511,"(8,)",90ba7138
32,0.8435294117647059,0.8435294117647059,0.00256405820208274,0.8427145910635003,0.002704663023584466,0.8427145910635006,0.0027046630235844646,0.8382352941176471,0.0,0.8370146622286804,0.0,0.8370146622286805,0.0,0.8088235294117647,0.0,0.7820142925476256,0.0,0.7820142925476254,0.0,1698415345,False,1,d3caf077,2023-10-27_14-02-25,29.046372652053833,29.046372652053833,171099,6758e5a243b0,172.17.0.4,29.046372652053833,1,,0.498,0.5,456,145,"(8,)",d3caf077
33,0.8264705882352941,0.8241176470588234,0.008803899733585741,0.8214040645063673,0.008867628229203447,0.8214040645063673,0.008867628229203431,0.8264705882352941,0.0,0.8258720080231459,0.0,0.8258720080231459,0.0,0.8088235294117647,0.0,0.778667469642137,0.0,0.7786674696421367,0.0,1698415349,True,1,b9555242,2023-10-27_14-02-29,22.23624587059021,22.23624587059021,175374,6758e5a243b0,172.17.0.4,22.23624587059021,1,,0.861,0.9,175,232,"(5,)",b9555242
34,0.8235294117647058,0.8141176470588235,0.004518321028157989,0.8127426741727406,0.004637274108041283,0.8127426741727406,0.004637274108041227,0.8235294117647058,0.0,0.822313914533899,0.0,0.8223139145338989,0.0,0.7941176470588235,0.0,0.760017609214938,0.0,0.7600176092149379,0.0,1698415369,True,1,4500963c,2023-10-27_14-02-49,39.64679193496704,39.64679193496704,174907,6758e5a243b0,172.17.0.4,39.64679193496704,1,,0.8270000000000001,2.0,653,309,"(5,)",4500963c
35,0.8117647058823529,0.8117647058823529,0.008214258849275818,0.8082882130231969,0.008317037801881066,0.8082882130231969,0.008317037801881056,0.8088235294117647,0.0,0.808127925255284,0.0,0.8081279252552841,0.0,0.8088235294117647,0.0,0.7726748338811343,0.0,0.7726748338811342,0.0,1698415354,True,1,7a170613,2023-10-27_14-02-34,21.71045708656311,21.71045708656311,179008,6758e5a243b0,172.17.0.4,21.71045708656311,1,,0.404,1.0,128,214,"(7,)",7a170613
36,0.8294117647058824,0.8176470588235294,0.008000865005138491,0.8165692786933227,0.00808144158319664,0.8165692786933227,0.00808144158319665,0.8294117647058824,0.0,0.8283493525638145,0.0,0.8283493525638144,0.0,0.8,0.0,0.7740124662107661,0.0,0.7740124662107662,0.0,1698415374,True,1,7e70ccf0,2023-10-27_14-02-54,31.817073583602905,31.817073583602905,174517,6758e5a243b0,172.17.0.4,31.817073583602905,1,,0.562,1.4000000000000001,595,189,"(8,)",7e70ccf0
37,0.8176470588235294,0.8008823529411766,0.0061764705882353015,0.7990012462943262,0.006235559110848267,0.7990012462943261,0.00623555911084824,0.8176470588235294,0.0,0.8170137699869044,0.0,0.8170137699869044,0.0,0.8058823529411765,0.0,0.7757165750492089,0.0,0.7757165750492088,0.0,1698415378,True,1,56a10d33,2023-10-27_14-02-58,32.710421085357666,32.710421085357666,171099,6758e5a243b0,172.17.0.4,32.710421085357666,1,,0.719,1.0,633,248,"(6,)",56a10d33
38,0.8264705882352941,0.8264705882352941,0.006027618097623315,0.8251457816799107,0.006122373952438042,0.8251457816799107,0.006122373952438074,0.8117647058823529,0.0,0.810289719377977,0.0,0.810289719377977,0.0,0.8117647058823529,0.0,0.7841229701889153,0.0,0.7841229701889153,0.0,1698415379,True,1,4e6caa44,2023-10-27_14-02-59,30.177791118621826,30.177791118621826,175374,6758e5a243b0,172.17.0.4,30.177791118621826,1,,0.89,0.8,513,381,"(1,)",4e6caa44
39,0.8088235294117647,0.8032352941176472,0.00636953171403168,0.8017902576790543,0.006312969811916176,0.8017902576790545,0.00631296981191618,0.8088235294117647,0.0,0.807659611137481,0.0,0.807659611137481,0.0,0.8029411764705883,0.0,0.7677758908752195,0.0,0.7677758908752196,0.0,1698415371,True,1,9c64cae1,2023-10-27_14-02-51,17.153517961502075,17.153517961502075,179008,6758e5a243b0,172.17.0.4,17.153517961502075,1,,0.504,1.3,96,303,"(10,)",9c64cae1
40,0.8311764705882352,0.8311764705882352,0.006859943405700368,0.829869203619524,0.006822368341189143,0.829869203619524,0.006822368341189109,0.8294117647058824,0.0,0.8287462617897401,0.0,0.8287462617897401,0.0,0.8,0.0,0.7678587851477877,0.0,0.7678587851477877,0.0,1698415380,True,1,4401e2ec,2023-10-27_14-03-00,11.102028131484985,11.102028131484985,174907,6758e5a243b0,172.17.0.4,11.102028131484985,1,,0.804,0.8,10,182,"(5,)",4401e2ec
41,0.8352941176470589,0.8279411764705882,0.009416359172695378,0.8270652942575994,0.00941577294816769,0.8270652942575994,0.009415772948167712,0.8352941176470589,0.0,0.8345793460099611,0.0,0.8345793460099609,0.0,0.8058823529411765,0.0,0.7756040222151758,0.0,0.7756040222151758,0.0,1698415397,False,1,bf72559f,2023-10-27_14-03-17,26.104230880737305,26.104230880737305,179008,6758e5a243b0,172.17.0.4,26.104230880737305,1,,0.623,0.9,385,330,"(4,)",bf72559f
42,0.8529411764705882,0.8523529411764705,0.0053912655234774395,0.8517187174805804,0.005466535152947632,0.8517187174805804,0.0054665351529476535,0.8529411764705882,0.0,0.8524515287203137,0.0,0.8524515287203137,0.0,0.8117647058823529,0.0,0.7842314913604467,0.0,0.7842314913604466,0.0,1698415404,False,1,9f4fe7bb,2023-10-27_14-03-24,30.841153144836426,30.841153144836426,174517,6758e5a243b0,172.17.0.4,30.841153144836426,1,,0.67,1.9000000000000001,550,141,"(3,)",9f4fe7bb
43,0.8173529411764706,0.8173529411764706,0.004450807632476912,0.8154893996097913,0.00455585577291325,0.8154893996097912,0.004555855772913242,0.8088235294117647,0.0,0.808136033367173,0.0,0.8081360333671729,0.0,0.8058823529411765,0.0,0.7727641853352567,0.0,0.7727641853352567,0.0,1698415402,True,1,9e1f78ed,2023-10-27_14-03-22,24.51341700553894,24.51341700553894,171099,6758e5a243b0,172.17.0.4,24.51341700553894,1,,0.298,1.2000000000000002,263,212,"(7,)",9e1f78ed
44,0.8352941176470589,0.8329411764705883,0.005060191333554468,0.8313290706162423,0.0051460811669078515,0.8313290706162422,0.005146081166907939,0.8352941176470589,0.0,0.8341075516229409,0.0,0.8341075516229409,0.0,0.8147058823529412,0.0,0.779796341353519,0.0,0.7797963413535192,0.0,1698415415,False,1,2e4b3e6d,2023-10-27_14-03-35,35.54660749435425,35.54660749435425,175374,6758e5a243b0,172.17.0.4,35.54660749435425,1,,0.899,0.7000000000000001,617,243,"(5,)",2e4b3e6d
45,0.8352941176470587,0.8352941176470587,0.006027618097623288,0.8339202262487649,0.005984515764164278,0.8339202262487649,0.005984515764164246,0.8294117647058824,0.0,0.8281364408503897,0.0,0.8281364408503895,0.0,0.8147058823529412,0.0,0.7881771187658491,0.0,0.7881771187658491,0.0,1698415415,True,1,db70d1e8,2023-10-27_14-03-35,34.88274550437927,34.88274550437927,174907,6758e5a243b0,172.17.0.4,34.88274550437927,1,,0.612,1.1,460,129,"(8,)",db70d1e8
46,0.8232352941176471,0.8232352941176471,0.004823888078487283,0.8220985400191738,0.004714893703910905,0.8220985400191738,0.004714893703910928,0.8147058823529412,0.0,0.8140578578633054,0.0,0.8140578578633053,0.0,0.7911764705882353,0.0,0.7549190211949832,0.0,0.7549190211949832,0.0,1698415429,True,1,ee62d080,2023-10-27_14-03-49,31.724551677703857,31.724551677703857,179008,6758e5a243b0,172.17.0.4,31.724551677703857,1,,0.42,0.6000000000000001,551,129,"(8,)",ee62d080
47,0.8197058823529412,0.8197058823529412,0.0054312309742998,0.8180324631140777,0.0053980665754984345,0.8180324631140776,0.005398066575498448,0.8058823529411765,0.0,0.8044514612951392,0.0,0.8044514612951392,0.0,0.7911764705882353,0.0,0.7579561991291582,0.0,0.7579561991291581,0.0,1698415430,True,1,26a5e36e,2023-10-27_14-03-50,28.24194097518921,28.24194097518921,171099,6758e5a243b0,172.17.0.4,28.24194097518921,1,,0.26,1.4000000000000001,322,349,"(11,)",26a5e36e
48,0.8264705882352941,0.8161764705882353,0.006991096661179218,0.8147147993028042,0.007013548995538369,0.8147147993028042,0.00701354899553837,0.8264705882352941,0.0,0.8261793431161873,0.0,0.8261793431161875,0.0,0.8029411764705883,0.0,0.7667883444191357,0.0,0.7667883444191358,0.0,1698415423,True,1,4d2c041d,2023-10-27_14-03-43,18.245107889175415,18.245107889175415,174517,6758e5a243b0,172.17.0.4,18.245107889175415,1,,0.47300000000000003,1.0,101,280,"(10,)",4d2c041d
49,0.7970588235294118,0.79,0.006470588235294136,0.7880131979201765,0.0065019898293673835,0.7880131979201764,0.006501989829367399,0.7970588235294118,0.0,0.7956144818635119,0.0,0.7956144818635119,0.0,0.7823529411764706,0.0,0.7449497546823532,0.0,0.7449497546823531,0.0,1698415446,True,1,eeb4da6d,2023-10-27_14-04-06,31.045716524124146,31.045716524124146,175374,6758e5a243b0,172.17.0.4,31.045716524124146,1,,0.356,0.4,497,481,"(1,)",eeb4da6d
50,0.40588235294117647,0.40294117647058825,0.0,0.28960935910176133,0.00021619712090434895,0.28960935910176133,0.00021619712090436562,0.3941176470588235,0.0,0.2765840460813406,0.0,0.2765840460813405,0.0,0.40588235294117647,0.0,0.29491261293249693,0.0,0.29491261293249693,0.0,1698415421,True,1,8a50bd49,2023-10-27_14-03-41,6.3837971687316895,6.3837971687316895,174907,6758e5a243b0,172.17.0.4,6.3837971687316895,1,,0.75,1.3,2,441,"(2,)",8a50bd49
51,0.8297058823529412,0.8297058823529412,0.005494571085961613,0.8284159691251067,0.005525121964809008,0.828415969125107,0.005525121964809073,0.8294117647058824,0.0,0.8287562491536192,0.0,0.8287562491536191,0.0,0.8058823529411765,0.0,0.783758957419246,0.0,0.7837589574192458,0.0,1698415451,True,1,985ac70b,2023-10-27_14-04-11,29.69258689880371,29.69258689880371,174907,6758e5a243b0,172.17.0.4,29.69258689880371,1,,0.592,0.7000000000000001,418,177,"(8,)",985ac70b
52,0.8529411764705882,0.8502941176470588,0.005170116420954965,0.8486811146259973,0.005281600017325379,0.8486811146259973,0.0052816000173253495,0.8529411764705882,0.0,0.852348678419888,0.0,0.8523486784198882,0.0,0.8,0.0,0.7679286235185535,0.0,0.7679286235185536,0.0,1698415460,False,1,504fc7d6,2023-10-27_14-04-20,37.23934292793274,37.23934292793274,174517,6758e5a243b0,172.17.0.4,37.23934292793274,1,,0.519,1.1,675,152,"(8,)",504fc7d6
