,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.8376470588235293,0.8376470588235293,0.0059988464865797465,0.8369589352449983,0.006045776680161612,0.8369589352449982,0.006045776680161567,0.8352941176470589,0.0,0.8340484895396912,0.0,0.8340484895396912,0.0,0.8117647058823529,0.0,0.7842107906883597,0.0,0.7842107906883596,0.0,1699372979,False,1,ad389f68,2023-11-07_16-02-59,22.762097120285034,22.762097120285034,90869,0ec30bcea331,172.17.0.2,22.762097120285034,1,,0.4,250,132,"(0, 1, 11)",ad389f68
1,0.8205882352941176,0.8152941176470587,0.005549400665915658,0.81396683686426,0.0056828343940602075,0.81396683686426,0.005682834394060176,0.8205882352941176,0.0,0.8193240216986716,0.0,0.8193240216986716,0.0,0.8058823529411765,0.0,0.7738198555947702,0.0,0.7738198555947701,0.0,1699372976,False,1,0c6c851f,2023-11-07_16-02-56,11.087433815002441,11.087433815002441,94111,0ec30bcea331,172.17.0.2,11.087433815002441,1,,0.9,21,323,"(0, 1, 7)",0c6c851f
2,0.8470588235294118,0.818235294117647,0.0031677440041967555,0.8175842814184936,0.003199255834365443,0.8175842814184936,0.003199255834365321,0.8470588235294118,0.0,0.8458595993578605,0.0,0.8458595993578606,0.0,0.7852941176470588,0.0,0.7203846896621665,0.0,0.7203846896621665,0.0,1699372985,False,1,9fe2f907,2023-11-07_16-03-05,10.543633460998535,10.543633460998535,94499,0ec30bcea331,172.17.0.2,10.543633460998535,1,,0.9,5,332,"(1, 7, 8)",9fe2f907
3,0.8205882352941176,0.7920588235294118,0.005269550843284991,0.7911390873251,0.005337106213986807,0.7911390873250997,0.0053371062139868225,0.8205882352941176,0.0,0.8196097872946794,0.0,0.8196097872946795,0.0,0.7852941176470588,0.0,0.7396042518790814,0.0,0.7396042518790814,0.0,1699372990,True,1,5c710c05,2023-11-07_16-03-10,13.820246696472168,13.820246696472168,94111,0ec30bcea331,172.17.0.2,13.820246696472168,1,,0.2,27,386,"(1, 2, 10)",5c710c05
4,0.8441176470588235,0.835,0.005000000000000001,0.8335301714065713,0.005071391630779443,0.8335301714065713,0.005071391630779427,0.8441176470588235,0.0,0.842988471659258,0.0,0.8429884716592582,0.0,0.8117647058823529,0.0,0.7824604422025255,0.0,0.7824604422025255,0.0,1699372995,False,1,5762537d,2023-11-07_16-03-15,15.96021842956543,15.96021842956543,90869,0ec30bcea331,172.17.0.2,15.96021842956543,1,,0.9,79,144,"(2, 6, 10)",5762537d
5,0.6061764705882352,0.6061764705882352,0.0020588235294117575,0.5236699529835899,0.0017031686004774676,0.5236699529835898,0.0017031686004775099,0.5941176470588235,0.0,0.49704793028322436,0.0,0.4970479302832244,0.0,0.5970588235294118,0.0,0.4993144626271562,0.0,0.49931446262715606,0.0,1699372993,True,1,21301ed3,2023-11-07_16-03-13,7.859300851821899,7.859300851821899,94499,0ec30bcea331,172.17.0.2,7.859300851821899,1,,0.8,3,190,"(5, 8, 9)",21301ed3
6,0.8029411764705883,0.7914705882352941,0.007258213340737115,0.7896950990195774,0.0073158216773115195,0.7896950990195774,0.007315821677311514,0.8029411764705883,0.0,0.8012289958130424,0.0,0.8012289958130424,0.0,0.8029411764705883,0.0,0.7770647421114392,0.0,0.777064742111439,0.0,1699373020,True,1,9d1c6b85,2023-11-07_16-03-40,30.15247941017151,30.15247941017151,94111,0ec30bcea331,172.17.0.2,30.15247941017151,1,,0.30000000000000004,207,226,"(3, 8, 11)",9d1c6b85
7,0.7976470588235294,0.7976470588235294,0.0061413567699473955,0.7969992800508463,0.006257146346739263,0.7969992800508463,0.006257146346739209,0.7941176470588235,0.0,0.7936790426748247,0.0,0.7936790426748246,0.0,0.788235294117647,0.0,0.7549327075350083,0.0,0.7549327075350083,0.0,1699373008,True,1,7da63c95,2023-11-07_16-03-28,15.466787099838257,15.466787099838257,94499,0ec30bcea331,172.17.0.2,15.466787099838257,1,,0.7000000000000001,99,403,"(5, 7, 8)",7da63c95
8,0.8205882352941176,0.8205882352941176,0.0064437947941784375,0.8181636573138024,0.00646919341218914,0.8181636573138021,0.00646919341218921,0.8205882352941176,0.0,0.8190602662328021,0.0,0.8190602662328024,0.0,0.8029411764705883,0.0,0.7717665274470771,0.0,0.771766527447077,0.0,1699373014,True,1,7d89b3cc,2023-11-07_16-03-34,19.27372980117798,19.27372980117798,90869,0ec30bcea331,172.17.0.2,19.27372980117798,1,,0.7000000000000001,147,265,"(0, 2, 4)",7d89b3cc
9,0.8147058823529412,0.7941176470588236,0.007556019163920689,0.7939232023395302,0.007597727859407067,0.7939232023395302,0.00759772785940712,0.8147058823529412,0.0,0.8140531869374168,0.0,0.814053186937417,0.0,0.7911764705882353,0.0,0.7374638085048377,0.0,0.7374638085048377,0.0,1699373015,True,1,77076710,2023-11-07_16-03-35,9.581835985183716,9.581835985183716,96336,0ec30bcea331,172.17.0.2,9.581835985183716,1,,0.9,11,255,"(1, 5, 6)",77076710
