iteration,trial_id,score,config
224,df3e2e8b,0.7452380952380953,"{'temperature_head': 0.5, 'latent_dim': 15, 'batch_size': 490, 'transform_funcs': (2, 4)}"
475,d6721bc5,0.7880952380952381,"{'temperature_head': 0.7000000000000001, 'latent_dim': 96, 'batch_size': 489, 'transform_funcs': (0, 7)}"
542,1500e925,0.8376190476190477,"{'temperature_head': 0.2, 'latent_dim': 97, 'batch_size': 442, 'transform_funcs': (6, 8)}"
741,a08e56f6,0.7535714285714286,"{'temperature_head': 0.2, 'latent_dim': 8, 'batch_size': 313, 'transform_funcs': (8, 9)}"
913,98a18ac5,0.7885714285714286,"{'temperature_head': 0.8, 'latent_dim': 143, 'batch_size': 158, 'transform_funcs': (2, 5)}"
960,43272a8e,0.8288095238095238,"{'temperature_head': 0.4, 'latent_dim': 258, 'batch_size': 305, 'transform_funcs': (3, 6)}"
990,c7d469dd,0.7942857142857143,"{'temperature_head': 0.2, 'latent_dim': 234, 'batch_size': 472, 'transform_funcs': (4, 10)}"
1067,0c09b802,0.7930952380952381,"{'temperature_head': 1.0, 'latent_dim': 205, 'batch_size': 437, 'transform_funcs': (5, 11)}"
1118,4010bfe5,0.8119047619047619,"{'temperature_head': 0.2, 'latent_dim': 49, 'batch_size': 191, 'transform_funcs': (8, 10)}"
1231,ac3ed593,0.8216666666666667,"{'temperature_head': 0.7000000000000001, 'latent_dim': 94, 'batch_size': 326, 'transform_funcs': (6, 10)}"
1268,976d0f05,0.7911904761904761,"{'temperature_head': 0.7000000000000001, 'latent_dim': 66, 'batch_size': 490, 'transform_funcs': (5, 9)}"
1364,5c6a1871,0.8135714285714286,"{'temperature_head': 0.9, 'latent_dim': 206, 'batch_size': 387, 'transform_funcs': (7, 10)}"
1448,da3aa034,0.8133333333333332,"{'temperature_head': 0.30000000000000004, 'latent_dim': 121, 'batch_size': 336, 'transform_funcs': (1, 3)}"
1516,ada4758b,0.8428571428571429,"{'temperature_head': 0.8, 'latent_dim': 23, 'batch_size': 270, 'transform_funcs': (1, 10)}"
1585,21e5c5db,0.8676190476190475,"{'temperature_head': 0.1, 'latent_dim': 90, 'batch_size': 300, 'transform_funcs': (2, 5)}"
1637,18ccc4d1,0.8554761904761905,"{'temperature_head': 0.30000000000000004, 'latent_dim': 152, 'batch_size': 491, 'transform_funcs': (6, 11)}"
1655,b079ad3b,0.7969047619047619,"{'temperature_head': 0.7000000000000001, 'latent_dim': 188, 'batch_size': 424, 'transform_funcs': (4, 10)}"
1843,5a4b2922,0.8214285714285714,"{'temperature_head': 0.7000000000000001, 'latent_dim': 113, 'batch_size': 173, 'transform_funcs': (2, 5)}"
1871,098860d6,0.7880952380952381,"{'temperature_head': 1.0, 'latent_dim': 42, 'batch_size': 256, 'transform_funcs': (1, 10)}"
1898,19c2564c,0.8283333333333334,"{'temperature_head': 0.2, 'latent_dim': 219, 'batch_size': 376, 'transform_funcs': (0, 5)}"
1972,dc532752,0.8178571428571428,"{'temperature_head': 0.6000000000000001, 'latent_dim': 152, 'batch_size': 189, 'transform_funcs': (3, 8)}"
2097,642422e3,0.825,"{'temperature_head': 0.1, 'latent_dim': 159, 'batch_size': 240, 'transform_funcs': (6, 11)}"
2225,8da99526,0.845,"{'temperature_head': 0.4, 'latent_dim': 174, 'batch_size': 376, 'transform_funcs': (6, 11)}"
2229,174996e1,0.8497619047619048,"{'temperature_head': 0.30000000000000004, 'latent_dim': 129, 'batch_size': 286, 'transform_funcs': (3, 9)}"
2236,5ba03f1c,0.8533333333333333,"{'temperature_head': 0.1, 'latent_dim': 79, 'batch_size': 221, 'transform_funcs': (0, 11)}"
2294,3099417e,0.8471428571428572,"{'temperature_head': 0.4, 'latent_dim': 179, 'batch_size': 348, 'transform_funcs': (1, 4)}"
2354,5676b65d,0.8288095238095238,"{'temperature_head': 0.30000000000000004, 'latent_dim': 64, 'batch_size': 409, 'transform_funcs': (1, 7)}"
2495,6aec2311,0.8088095238095239,"{'temperature_head': 0.30000000000000004, 'latent_dim': 25, 'batch_size': 465, 'transform_funcs': (0, 9)}"
2631,e55472a8,0.819047619047619,"{'temperature_head': 0.5, 'latent_dim': 162, 'batch_size': 352, 'transform_funcs': (5, 7)}"
2665,c6bec14a,0.865,"{'temperature_head': 0.1, 'latent_dim': 115, 'batch_size': 221, 'transform_funcs': (0, 10)}"
2702,85a9e8a4,0.830952380952381,"{'temperature_head': 0.5, 'latent_dim': 263, 'batch_size': 134, 'transform_funcs': (0, 4)}"
2730,46453807,0.8369047619047618,"{'temperature_head': 0.1, 'latent_dim': 94, 'batch_size': 289, 'transform_funcs': (5, 6)}"
2792,be76c24f,0.8099999999999999,"{'temperature_head': 0.6000000000000001, 'latent_dim': 139, 'batch_size': 502, 'transform_funcs': (2, 9)}"
2921,3699af21,0.8464285714285713,"{'temperature_head': 0.4, 'latent_dim': 79, 'batch_size': 462, 'transform_funcs': (10, 11)}"
3128,020010c5,0.8214285714285714,"{'temperature_head': 0.2, 'latent_dim': 244, 'batch_size': 401, 'transform_funcs': (9, 11)}"
3136,b765e95c,0.8226190476190476,"{'temperature_head': 0.1, 'latent_dim': 41, 'batch_size': 141, 'transform_funcs': (5, 10)}"
3182,9a82e4c4,0.8197619047619048,"{'temperature_head': 0.1, 'latent_dim': 109, 'batch_size': 224, 'transform_funcs': (2, 11)}"
3227,40d86906,0.8226190476190476,"{'temperature_head': 0.2, 'latent_dim': 107, 'batch_size': 210, 'transform_funcs': (0, 10)}"
3324,342ee62a,0.7904761904761904,"{'temperature_head': 0.1, 'latent_dim': 79, 'batch_size': 253, 'transform_funcs': (0, 2)}"
3335,e3c13c3a,0.7952380952380952,"{'temperature_head': 0.2, 'latent_dim': 3, 'batch_size': 321, 'transform_funcs': (2, 8)}"
3389,93ec3f63,0.7952380952380953,"{'temperature_head': 0.9, 'latent_dim': 61, 'batch_size': 153, 'transform_funcs': (2, 7)}"
3430,bb8a4101,0.8321428571428571,"{'temperature_head': 0.4, 'latent_dim': 128, 'batch_size': 297, 'transform_funcs': (1, 2)}"
3490,f0ac6b11,0.8311904761904761,"{'temperature_head': 0.6000000000000001, 'latent_dim': 91, 'batch_size': 274, 'transform_funcs': (1, 6)}"
3576,81f22f66,0.7940476190476191,"{'temperature_head': 0.5, 'latent_dim': 50, 'batch_size': 191, 'transform_funcs': (0, 10)}"
3580,5eefdec9,0.8066666666666666,"{'temperature_head': 0.30000000000000004, 'latent_dim': 16, 'batch_size': 358, 'transform_funcs': (3, 7)}"
3787,7b5104c8,0.8428571428571429,"{'temperature_head': 0.8, 'latent_dim': 121, 'batch_size': 169, 'transform_funcs': (4, 7)}"
3808,54044155,0.830952380952381,"{'temperature_head': 0.9, 'latent_dim': 140, 'batch_size': 208, 'transform_funcs': (6, 7)}"
3867,450965e0,0.8083333333333333,"{'temperature_head': 0.1, 'latent_dim': 103, 'batch_size': 236, 'transform_funcs': (7, 9)}"
3876,5730d49f,0.7535714285714286,"{'temperature_head': 0.2, 'latent_dim': 202, 'batch_size': 307, 'transform_funcs': (3, 10)}"
3882,af1107cc,0.8078571428571429,"{'temperature_head': 0.2, 'latent_dim': 34, 'batch_size': 267, 'transform_funcs': (7, 11)}"
4140,f8b1b9b4,0.8226190476190476,"{'temperature_head': 0.4, 'latent_dim': 192, 'batch_size': 335, 'transform_funcs': (0, 3)}"
4143,886a2158,0.8197619047619048,"{'temperature_head': 0.30000000000000004, 'latent_dim': 168, 'batch_size': 195, 'transform_funcs': (2, 5)}"
4147,ba882e59,0.8261904761904761,"{'temperature_head': 0.2, 'latent_dim': 52, 'batch_size': 254, 'transform_funcs': (0, 1)}"
4236,b8efb39b,0.8404761904761905,"{'temperature_head': 0.8, 'latent_dim': 148, 'batch_size': 239, 'transform_funcs': (4, 9)}"
4251,aa408c8a,0.815952380952381,"{'temperature_head': 0.1, 'latent_dim': 219, 'batch_size': 366, 'transform_funcs': (1, 9)}"
4489,b0b2bcd1,0.835,"{'temperature_head': 0.5, 'latent_dim': 74, 'batch_size': 177, 'transform_funcs': (5, 8)}"
4509,f0fdbaf4,0.8395238095238096,"{'temperature_head': 0.4, 'latent_dim': 88, 'batch_size': 307, 'transform_funcs': (0, 8)}"
4534,b7766efc,0.8357142857142857,"{'temperature_head': 0.30000000000000004, 'latent_dim': 120, 'batch_size': 438, 'transform_funcs': (7, 8)}"
4631,925fe809,0.8285714285714285,"{'temperature_head': 0.6000000000000001, 'latent_dim': 183, 'batch_size': 335, 'transform_funcs': (4, 8)}"
4635,6b126ed8,0.8288095238095238,"{'temperature_head': 0.2, 'latent_dim': 128, 'batch_size': 153, 'transform_funcs': (0, 6)}"
4823,5e66c432,0.8019047619047619,"{'temperature_head': 0.1, 'latent_dim': 57, 'batch_size': 404, 'transform_funcs': (4, 6)}"
4865,0ed4e51b,0.8119047619047619,"{'temperature_head': 0.2, 'latent_dim': 29, 'batch_size': 276, 'transform_funcs': (6, 9)}"
4971,6152af34,0.8359523809523809,"{'temperature_head': 0.30000000000000004, 'latent_dim': 161, 'batch_size': 287, 'transform_funcs': (1, 11)}"
4975,ff0e9e61,0.799047619047619,"{'temperature_head': 0.7000000000000001, 'latent_dim': 241, 'batch_size': 383, 'transform_funcs': (8, 11)}"
5007,60d74514,0.8285714285714286,"{'temperature_head': 0.4, 'latent_dim': 101, 'batch_size': 224, 'transform_funcs': (3, 4)}"
5290,ad4c7f22,0.8142857142857143,"{'temperature_head': 0.30000000000000004, 'latent_dim': 146, 'batch_size': 508, 'transform_funcs': (4, 11)}"
5380,7eec21dc,0.8028571428571428,"{'temperature_head': 0.2, 'latent_dim': 118, 'batch_size': 319, 'transform_funcs': (2, 6)}"
5469,73a5a4b2,0.8071428571428572,"{'temperature_head': 0.1, 'latent_dim': 197, 'batch_size': 205, 'transform_funcs': (2, 10)}"
5488,195b7f9d,0.7792857142857142,"{'temperature_head': 0.1, 'latent_dim': 153, 'batch_size': 450, 'transform_funcs': (3, 5)}"
5579,6f23a7e6,0.8326190476190476,"{'temperature_head': 0.30000000000000004, 'latent_dim': 71, 'batch_size': 130, 'transform_funcs': (6, 11)}"
5599,a4d7c004,0.806904761904762,"{'temperature_head': 0.1, 'latent_dim': 212, 'batch_size': 424, 'transform_funcs': (3, 11)}"
5788,4f88356e,0.7969047619047619,"{'temperature_head': 0.2, 'latent_dim': 173, 'batch_size': 474, 'transform_funcs': (0, 7)}"
5843,33b44009,0.8642857142857143,"{'temperature_head': 0.5, 'latent_dim': 135, 'batch_size': 298, 'transform_funcs': (9, 10)}"
5891,d9bec636,0.8197619047619048,"{'temperature_head': 0.4, 'latent_dim': 131, 'batch_size': 427, 'transform_funcs': (6, 8)}"
5897,f88544f5,0.8309523809523809,"{'temperature_head': 0.1, 'latent_dim': 86, 'batch_size': 392, 'transform_funcs': (1, 5)}"
5901,fe5c6dfa,0.7752380952380953,"{'temperature_head': 0.30000000000000004, 'latent_dim': 113, 'batch_size': 348, 'transform_funcs': (2, 3)}"
6178,255291ea,0.8102380952380953,"{'temperature_head': 0.6000000000000001, 'latent_dim': 226, 'batch_size': 247, 'transform_funcs': (2, 4)}"
6192,65e2672e,0.8261904761904761,"{'temperature_head': 0.7000000000000001, 'latent_dim': 98, 'batch_size': 297, 'transform_funcs': (2, 5)}"
6194,f0f50b2c,0.8214285714285714,"{'temperature_head': 0.5, 'latent_dim': 43, 'batch_size': 230, 'transform_funcs': (0, 10)}"
6289,f849d7f4,0.8028571428571428,"{'temperature_head': 0.2, 'latent_dim': 83, 'batch_size': 263, 'transform_funcs': (5, 11)}"
6310,3882c7be,0.8202380952380952,"{'temperature_head': 0.9, 'latent_dim': 136, 'batch_size': 282, 'transform_funcs': (9, 10)}"
6463,dda27459,0.8202380952380952,"{'temperature_head': 0.8, 'latent_dim': 69, 'batch_size': 326, 'transform_funcs': (1, 8)}"
6496,bd5a75cd,0.8107142857142857,"{'temperature_head': 0.6000000000000001, 'latent_dim': 104, 'batch_size': 364, 'transform_funcs': (1, 3)}"
6543,ee908b4b,0.8,"{'temperature_head': 0.5, 'latent_dim': 155, 'batch_size': 298, 'transform_funcs': (8, 10)}"
6574,53bfa1fc,0.8023809523809524,"{'temperature_head': 0.8, 'latent_dim': 94, 'batch_size': 214, 'transform_funcs': (9, 10)}"
6620,6770a4ce,0.8333333333333334,"{'temperature_head': 1.0, 'latent_dim': 112, 'batch_size': 180, 'transform_funcs': (6, 10)}"
6811,e3f518e9,0.8,"{'temperature_head': 0.9, 'latent_dim': 59, 'batch_size': 343, 'transform_funcs': (9, 10)}"
6863,cd6c9cc7,0.8235714285714286,"{'temperature_head': 0.7000000000000001, 'latent_dim': 171, 'batch_size': 262, 'transform_funcs': (4, 10)}"
6925,acb7651a,0.8119047619047619,"{'temperature_head': 1.0, 'latent_dim': 184, 'batch_size': 310, 'transform_funcs': (5, 9)}"
6929,1245cc02,0.7861904761904761,"{'temperature_head': 0.5, 'latent_dim': 145, 'batch_size': 245, 'transform_funcs': (3, 6)}"
