,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
16,0.8,0.8,0.00558048998853245,0.7998292047815466,0.0056284929763005,0.7998292047815465,0.0056284929763004594,0.7970588235294118,0.0,0.7963326880799495,0.0,0.7963326880799495,0.0,0.7911764705882353,0.0,0.762577006829067,0.0,0.762577006829067,0.0,1698407614,True,1,bf6e5bc0,2023-10-27_11-53-34,27.836050748825073,27.836050748825073,1205241,b274391a1c31,172.17.0.2,27.836050748825073,1,,0.064,0.30000000000000004,91,473,"(5, 7)",bf6e5bc0
17,0.8235294117647058,0.8141176470588235,0.00718032683278453,0.8127070104781001,0.007347734984442885,0.8127070104781001,0.007347734984442846,0.8235294117647058,0.0,0.8228776776226769,0.0,0.8228776776226768,0.0,0.8088235294117647,0.0,0.7757064751906801,0.0,0.7757064751906803,0.0,1698407627,False,1,e82539a6,2023-10-27_11-53-47,28.303147792816162,28.303147792816162,1208814,b274391a1c31,172.17.0.2,28.303147792816162,1,,0.024,0.2,144,279,"(9, 10)",e82539a6
18,0.8367647058823529,0.8367647058823529,0.005462992829707857,0.8354454635415147,0.005571592574308112,0.8354454635415147,0.005571592574308091,0.8205882352941176,0.0,0.8192634104311187,0.0,0.8192634104311187,0.0,0.8176470588235294,0.0,0.7928677403680531,0.0,0.7928677403680531,0.0,1698407656,False,1,05c8c852,2023-10-27_11-54-16,45.18754458427429,45.18754458427429,1209152,b274391a1c31,172.17.0.2,45.18754458427429,1,,0.41100000000000003,0.1,175,157,"(0, 8)",05c8c852
19,0.8088235294117647,0.7941176470588236,0.007669649888473724,0.7925225320573831,0.007679288994095984,0.7925225320573832,0.007679288994095922,0.8088235294117647,0.0,0.8081667077713046,0.0,0.8081667077713045,0.0,0.7911764705882353,0.0,0.7580326484660851,0.0,0.758032648466085,0.0,1698407640,True,1,820565c3,2023-10-27_11-54-00,26.589155673980713,26.589155673980713,1204392,b274391a1c31,172.17.0.2,26.589155673980713,1,,0.433,0.6000000000000001,152,391,"(5, 11)",820565c3
20,0.5882352941176471,0.5647058823529412,0.0,0.4546953507044618,0.0001300398406374581,0.4546953507044619,0.00013003984063747476,0.38235294117647056,0.0,0.2657465976614913,0.0,0.2657465976614912,0.0,0.5882352941176471,0.0,0.47467105263157894,0.0,0.4746710526315789,0.0,1698407625,True,1,73063ced,2023-10-27_11-53-45,11.39435076713562,11.39435076713562,1205241,b274391a1c31,172.17.0.2,11.39435076713562,1,,0.198,0.5,3,163,"(6, 10)",73063ced
21,0.8441176470588235,0.8244117647058824,0.0047516160062951755,0.8235101559858284,0.004846844858607046,0.8235101559858284,0.00484684485860702,0.8441176470588235,0.0,0.8434843063815196,0.0,0.8434843063815196,0.0,0.8029411764705883,0.0,0.7752976517961566,0.0,0.7752976517961566,0.0,1698407642,False,1,09408727,2023-10-27_11-54-02,23.725974559783936,23.725974559783936,1200910,b274391a1c31,172.17.0.2,23.725974559783936,1,,0.171,0.8,112,202,"(0, 11)",09408727
22,0.8494117647058823,0.8494117647058823,0.004322628957852652,0.8490547767379084,0.004416134101377512,0.8490547767379084,0.004416134101377494,0.8411764705882353,0.0,0.840879566080222,0.0,0.8408795660802221,0.0,0.8088235294117647,0.0,0.7844176748101456,0.0,0.7844176748101456,0.0,1698407651,False,1,8f9ed5c9,2023-10-27_11-54-11,25.914413452148438,25.914413452148438,1205241,b274391a1c31,172.17.0.2,25.914413452148438,1,,0.556,1.2000000000000002,123,128,"(6, 10)",8f9ed5c9
23,0.8129411764705882,0.8129411764705882,0.005294117647058804,0.8118799922749046,0.005514007199515353,0.8118799922749048,0.005514007199515429,0.788235294117647,0.0,0.7860303255093974,0.0,0.7860303255093974,0.0,0.7970588235294118,0.0,0.7657014138968805,0.0,0.7657014138968805,0.0,1698407641,True,1,ca001beb,2023-10-27_11-54-01,14.241050958633423,14.241050958633423,1208814,b274391a1c31,172.17.0.2,14.241050958633423,1,,0.301,0.4,21,388,"(0, 4)",ca001beb
24,0.8144117647058824,0.8144117647058824,0.006891396772858788,0.8136566338196886,0.006923137163389375,0.8136566338196888,0.006923137163389326,0.8,0.0,0.7987554071381603,0.0,0.7987554071381604,0.0,0.8029411764705883,0.0,0.7667474693988453,0.0,0.7667474693988453,0.0,1698407662,True,1,98b8725f,2023-10-27_11-54-22,22.16793966293335,22.16793966293335,1204392,b274391a1c31,172.17.0.2,22.16793966293335,1,,0.14,0.7000000000000001,103,185,"(5, 8)",98b8725f
25,0.8176470588235294,0.8176470588235294,0.006169463812765575,0.8160409348911308,0.006114461868093219,0.8160409348911306,0.006114461868093141,0.8,0.0,0.7990807868763288,0.0,0.7990807868763287,0.0,0.7970588235294118,0.0,0.7576667668358611,0.0,0.7576667668358612,0.0,1698407661,True,1,38bd4674,2023-10-27_11-54-21,19.7429256439209,19.7429256439209,1208814,b274391a1c31,172.17.0.2,19.7429256439209,1,,0.012,0.5,57,129,"(4, 7)",38bd4674
26,0.8117647058823529,0.8111764705882353,0.005228349657244445,0.8086361769014532,0.005141578060729994,0.8086361769014532,0.0051415780607300164,0.8117647058823529,0.0,0.8107853437399342,0.0,0.8107853437399342,0.0,0.8117647058823529,0.0,0.7777126316275329,0.0,0.7777126316275328,0.0,1698407670,True,1,9da077ea,2023-10-27_11-54-30,28.487836599349976,28.487836599349976,1200910,b274391a1c31,172.17.0.2,28.487836599349976,1,,0.353,1.1,176,249,"(0, 9)",9da077ea
27,0.8055882352941177,0.8055882352941177,0.007941176470588231,0.8039723697796234,0.008026670618755696,0.8039723697796234,0.008026670618755661,0.8029411764705883,0.0,0.8021783782567272,0.0,0.8021783782567274,0.0,0.8029411764705883,0.0,0.7698199857286815,0.0,0.7698199857286815,0.0,1698407674,True,1,9c5cb84e,2023-10-27_11-54-34,22.641990184783936,22.641990184783936,1205241,b274391a1c31,172.17.0.2,22.641990184783936,1,,0.20800000000000002,0.8,119,361,"(2, 3)",9c5cb84e
28,0.8382352941176471,0.828235294117647,0.0035294117647059163,0.8266344553471997,0.003645826318671402,0.8266344553471997,0.003645826318671397,0.8382352941176471,0.0,0.8364469757277305,0.0,0.8364469757277307,0.0,0.8058823529411765,0.0,0.7707181807306429,0.0,0.770718180730643,0.0,1698407684,False,1,6007c8d3,2023-10-27_11-54-44,27.866868257522583,27.866868257522583,1209152,b274391a1c31,172.17.0.2,27.866868257522583,1,,0.55,1.2000000000000002,127,131,"(0, 11)",6007c8d3
29,0.8205882352941176,0.8205882352941176,0.005094267081084941,0.8188953430453394,0.005016317615903313,0.8188953430453395,0.005016317615903332,0.8176470588235294,0.0,0.8170749386290552,0.0,0.8170749386290551,0.0,0.8117647058823529,0.0,0.7777337889320922,0.0,0.7777337889320922,0.0,1698407686,True,1,6a7ba95b,2023-10-27_11-54-46,24.82680583000183,24.82680583000183,1208814,b274391a1c31,172.17.0.2,24.82680583000183,1,,0.603,1.6,103,201,"(1, 10)",6a7ba95b
30,0.8264705882352941,0.8129411764705882,0.006602924800189284,0.8117807515740812,0.0068498495285873725,0.8117807515740812,0.006849849528587374,0.8264705882352941,0.0,0.8251071786741082,0.0,0.8251071786741082,0.0,0.8088235294117647,0.0,0.7795200610657889,0.0,0.7795200610657887,0.0,1698407687,False,1,c4b96b41,2023-10-27_11-54-47,25.16684889793396,25.16684889793396,1204392,b274391a1c31,172.17.0.2,25.16684889793396,1,,0.519,1.3,103,243,"(3, 10)",c4b96b41
31,0.8588235294117647,0.8588235294117647,0.004921529567847532,0.8580704026820147,0.004977984763908896,0.8580704026820147,0.0049779847639089105,0.8470588235294118,0.0,0.8462649931745684,0.0,0.8462649931745686,0.0,0.8147058823529412,0.0,0.782653411873582,0.0,0.7826534118735818,0.0,1698407696,False,1,c543a32f,2023-10-27_11-54-56,25.842243432998657,25.842243432998657,1200910,b274391a1c31,172.17.0.2,25.842243432998657,1,,0.594,1.0,133,130,"(6, 7)",c543a32f
32,0.8411764705882353,0.8238235294117647,0.008365566266663477,0.8232769023191595,0.008395538283439698,0.8232769023191595,0.008395538283439785,0.8411764705882353,0.0,0.8408386083218785,0.0,0.8408386083218786,0.0,0.8029411764705883,0.0,0.7717255696887337,0.0,0.7717255696887337,0.0,1698407698,False,1,e5dcb999,2023-10-27_11-54-58,23.78352999687195,23.78352999687195,1205241,b274391a1c31,172.17.0.2,23.78352999687195,1,,0.648,2.0,116,187,"(3, 5)",e5dcb999
33,0.8458823529411765,0.8458823529411765,0.00352941176470587,0.845637603696906,0.0035263686640558557,0.845637603696906,0.0035263686640558405,0.8294117647058824,0.0,0.8293394637504408,0.0,0.8293394637504408,0.0,0.8058823529411765,0.0,0.7773102799839109,0.0,0.777310279983911,0.0,1698407715,False,1,33fe3c6f,2023-10-27_11-55-15,30.60196304321289,30.60196304321289,1209152,b274391a1c31,172.17.0.2,30.60196304321289,1,,0.365,1.9000000000000001,166,149,"(9, 11)",33fe3c6f
34,0.8088235294117647,0.8017647058823529,0.006984907110022326,0.8005013483238445,0.0072958280249775,0.8005013483238445,0.007295828024977479,0.8088235294117647,0.0,0.8071501309378094,0.0,0.8071501309378095,0.0,0.7970588235294118,0.0,0.7638932155349644,0.0,0.7638932155349645,0.0,1698407705,True,1,c366c92d,2023-10-27_11-55-05,18.60678458213806,18.60678458213806,1208814,b274391a1c31,172.17.0.2,18.60678458213806,1,,0.882,1.6,61,186,"(0, 6)",c366c92d
35,0.8291176470588235,0.8291176470588235,0.006091857405061195,0.8263082260808428,0.00666553038187255,0.8263082260808428,0.006665530381872551,0.8205882352941176,0.0,0.8200021793614471,0.0,0.8200021793614471,0.0,0.8029411764705883,0.0,0.7687806958123377,0.0,0.7687806958123377,0.0,1698407710,False,1,9494aa15,2023-10-27_11-55-10,22.36477041244507,22.36477041244507,1204392,b274391a1c31,172.17.0.2,22.36477041244507,1,,0.724,1.2000000000000002,92,427,"(4, 9)",9494aa15
36,0.8264705882352941,0.8029411764705883,0.006706914265289057,0.8016513808761602,0.006777433031986905,0.80165138087616,0.00677743303198689,0.8264705882352941,0.0,0.824737080241478,0.0,0.8247370802414781,0.0,0.7970588235294118,0.0,0.764819741051183,0.0,0.7648197410511831,0.0,1698407721,True,1,fb41423b,2023-10-27_11-55-21,25.014439821243286,25.014439821243286,1200910,b274391a1c31,172.17.0.2,25.014439821243286,1,,0.155,0.9,115,231,"(2, 6)",fb41423b
37,0.85,0.8285294117647058,0.004565933734194155,0.8295232312012193,0.004449870732423678,0.8295232312012191,0.004449870732423672,0.85,0.0,0.8498324863542255,0.0,0.8498324863542255,0.0,0.8058823529411765,0.0,0.7727641853352567,0.0,0.7727641853352567,0.0,1698407724,False,1,cee2eb3f,2023-10-27_11-55-24,25.98545503616333,25.98545503616333,1205241,b274391a1c31,172.17.0.2,25.98545503616333,1,,0.583,1.5,132,131,"(3, 11)",cee2eb3f
38,0.826764705882353,0.826764705882353,0.00650392481985178,0.8252736406732646,0.006771799849047957,0.8252736406732646,0.006771799849047966,0.8117647058823529,0.0,0.8103866292464688,0.0,0.8103866292464689,0.0,0.7911764705882353,0.0,0.7548492157965979,0.0,0.7548492157965979,0.0,1698407726,True,1,6647047e,2023-10-27_11-55-26,21.333523273468018,21.333523273468018,1208814,b274391a1c31,172.17.0.2,21.333523273468018,1,,0.489,1.0,129,507,"(6, 7)",6647047e
39,0.8423529411764706,0.8423529411764706,0.00327515550754706,0.8416725574651165,0.003253321563710288,0.8416725574651165,0.0032533215637102313,0.8411764705882353,0.0,0.8405646558607038,0.0,0.8405646558607038,0.0,0.8029411764705883,0.0,0.7697791107083911,0.0,0.7697791107083911,0.0,1698407739,False,1,cf0bc05b,2023-10-27_11-55-39,29.421335220336914,29.421335220336914,1204392,b274391a1c31,172.17.0.2,29.421335220336914,1,,0.8240000000000001,1.4000000000000001,164,259,"(1, 8)",cf0bc05b
40,0.8235294117647058,0.8235294117647058,0.003221897397089221,0.8220405196734035,0.003320826062359118,0.8220405196734035,0.003320826062359081,0.8147058823529412,0.0,0.8134247268469273,0.0,0.8134247268469275,0.0,0.8058823529411765,0.0,0.7737387029425038,0.0,0.773738702942504,0.0,1698407739,True,1,68ab33f8,2023-10-27_11-55-39,24.263190746307373,24.263190746307373,1209152,b274391a1c31,172.17.0.2,24.263190746307373,1,,0.687,1.7000000000000002,141,145,"(3, 4)",68ab33f8
41,0.8382352941176471,0.8285294117647058,0.0073293739966924345,0.8279294485445504,0.007284561109141407,0.8279294485445504,0.007284561109141429,0.8382352941176471,0.0,0.837351194823321,0.0,0.837351194823321,0.0,0.8088235294117647,0.0,0.7803623660141621,0.0,0.7803623660141622,0.0,1698407742,False,1,214b44e1,2023-10-27_11-55-42,20.630173444747925,20.630173444747925,1200910,b274391a1c31,172.17.0.2,20.630173444747925,1,,0.621,1.2000000000000002,81,170,"(2, 5)",214b44e1
42,0.8058823529411765,0.7926470588235295,0.006609472074777729,0.7916589828799683,0.006867474687802636,0.7916589828799683,0.006867474687802649,0.8058823529411765,0.0,0.8049095190681648,0.0,0.8049095190681649,0.0,0.7911764705882353,0.0,0.7503870313965468,0.0,0.7503870313965468,0.0,1698407744,True,1,466bd08e,2023-10-27_11-55-44,20.085204124450684,20.085204124450684,1205241,b274391a1c31,172.17.0.2,20.085204124450684,1,,0.556,1.0,70,357,"(1, 11)",466bd08e
43,0.8205882352941176,0.8014705882352942,0.007113756836734023,0.7999502328073561,0.00722194577662049,0.7999502328073561,0.0072219457766204646,0.8205882352941176,0.0,0.8198671314814122,0.0,0.8198671314814123,0.0,0.8058823529411765,0.0,0.7718054414934473,0.0,0.7718054414934473,0.0,1698407750,True,1,5e0a64c6,2023-10-27_11-55-50,23.463642597198486,23.463642597198486,1208814,b274391a1c31,172.17.0.2,23.463642597198486,1,,0.737,1.5,135,296,"(3, 11)",5e0a64c6
44,0.8411764705882353,0.8220588235294117,0.006991096661179258,0.8208297859189919,0.006972818713691888,0.8208297859189919,0.006972818713691909,0.8411764705882353,0.0,0.8403207647615542,0.0,0.8403207647615542,0.0,0.8058823529411765,0.0,0.7774181664075868,0.0,0.7774181664075868,0.0,1698407766,False,1,21fe7e38,2023-10-27_11-56-06,26.717296838760376,26.717296838760376,1209152,b274391a1c31,172.17.0.2,26.717296838760376,1,,0.8290000000000001,1.8,166,138,"(1, 4)",21fe7e38
45,0.8264705882352941,0.82,0.008401680504168054,0.8193054438973475,0.008419038046633198,0.8193054438973475,0.008419038046633236,0.8264705882352941,0.0,0.825859135012983,0.0,0.8258591350129831,0.0,0.8029411764705883,0.0,0.7697992850565945,0.0,0.7697992850565945,0.0,1698407765,True,1,6f0b742f,2023-10-27_11-56-05,25.891913890838623,25.891913890838623,1204392,b274391a1c31,172.17.0.2,25.891913890838623,1,,0.597,1.4000000000000001,147,434,"(4, 8)",6f0b742f
46,0.8299999999999998,0.8299999999999998,0.005852867277097786,0.8287142245834739,0.005569308366300652,0.8287142245834737,0.0055693083663006645,0.8294117647058824,0.0,0.8282334437108212,0.0,0.8282334437108211,0.0,0.8088235294117647,0.0,0.7726959911856937,0.0,0.7726959911856938,0.0,1698407769,True,1,e71f6fb4,2023-10-27_11-56-09,27.277100563049316,27.277100563049316,1200910,b274391a1c31,172.17.0.2,27.277100563049316,1,,0.883,2.0,133,210,"(1, 2)",e71f6fb4
47,0.8441176470588235,0.8405882352941176,0.00614135676994736,0.838741413808861,0.006049759218434341,0.838741413808861,0.0060497592184343175,0.8441176470588235,0.0,0.8435403907640115,0.0,0.8435403907640117,0.0,0.8058823529411765,0.0,0.7736993005563207,0.0,0.7736993005563207,0.0,1698407768,False,1,527761f1,2023-10-27_11-56-08,23.891302585601807,23.891302585601807,1205241,b274391a1c31,172.17.0.2,23.891302585601807,1,,0.785,1.5,97,170,"(7, 11)",527761f1
48,0.8176470588235294,0.7947058823529412,0.007647058823529432,0.7932910197192731,0.007795727970206892,0.7932910197192731,0.007795727970206862,0.8176470588235294,0.0,0.8167914588542228,0.0,0.816791458854223,0.0,0.8,0.0,0.7668729189118684,0.0,0.7668729189118685,0.0,1698407772,True,1,17bfad63,2023-10-27_11-56-12,22.31037712097168,22.31037712097168,1208814,b274391a1c31,172.17.0.2,22.31037712097168,1,,0.47500000000000003,1.3,81,295,"(3, 8)",17bfad63
49,0.8411764705882353,0.795,0.0057409474399832934,0.7959233463126797,0.005502103246140141,0.7959233463126797,0.0055021032461401945,0.8411764705882353,0.0,0.8402586496986515,0.0,0.8402586496986514,0.0,0.8029411764705883,0.0,0.7645936934087673,0.0,0.7645936934087671,0.0,1698407792,False,1,1766e626,2023-10-27_11-56-32,26.561981678009033,26.561981678009033,1204392,b274391a1c31,172.17.0.2,26.561981678009033,1,,0.402,1.7000000000000002,178,233,"(6, 7)",1766e626
50,0.8205882352941176,0.806470588235294,0.007870051858976271,0.805152348653208,0.007865622381218287,0.805152348653208,0.007865622381218327,0.8205882352941176,0.0,0.8198505904480256,0.0,0.8198505904480256,0.0,0.7941176470588235,0.0,0.7598850244706231,0.0,0.7598850244706231,0.0,1698407790,True,1,40793e71,2023-10-27_11-56-30,24.187451124191284,24.187451124191284,1209152,b274391a1c31,172.17.0.2,24.187451124191284,1,,0.645,0.7000000000000001,147,267,"(1, 3)",40793e71
51,0.8029411764705883,0.8011764705882353,0.0061974433840310365,0.8001440796637382,0.006296644685963011,0.8001440796637382,0.006296644685963052,0.8029411764705883,0.0,0.8019294668799446,0.0,0.8019294668799447,0.0,0.8,0.0,0.769671798033444,0.0,0.769671798033444,0.0,1698407795,True,1,f2121e43,2023-10-27_11-56-35,27.428532361984253,27.428532361984253,1205241,b274391a1c31,172.17.0.2,27.428532361984253,1,,0.456,0.9,160,346,"(4, 6)",f2121e43
52,0.8441176470588235,0.8061764705882354,0.005649815503617223,0.8037566894151368,0.00583546928459008,0.8037566894151368,0.005835469284590034,0.8441176470588235,0.0,0.8429466136826118,0.0,0.8429466136826119,0.0,0.8088235294117647,0.0,0.7747703417721095,0.0,0.7747703417721093,0.0,1698407788,False,1,eba2e5e7,2023-10-27_11-56-28,19.410234689712524,19.410234689712524,1200910,b274391a1c31,172.17.0.2,19.410234689712524,1,,0.527,1.1,56,218,"(1, 7)",eba2e5e7
