,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir
25,0.5586854460093896,0.5582159624413146,0.009667258348344601,0.5610525027509181,0.01027904339134286,0.5610525027509181,0.010279043391342876,0.5046948356807511,0.0,0.5112542281463632,0.0,0.5112542281463633,0.0,0.5586854460093896,0.0,0.5119353512975158,0.0,0.5119353512975159,0.0,1699813845,True,1,17b38966,2023-11-12_18-30-45,8.270276069641113,8.270276069641113,148226,59d6454cd9f4,172.17.0.2,8.270276069641113,1,,1.1,17,"(0, 6, 7, 8)",17b38966
26,0.4593896713615023,0.4593896713615023,0.005754765573770548,0.4105631898583565,0.005779151468945189,0.4105631898583565,0.005779151468945168,0.4507042253521127,0.0,0.40014050449190613,0.0,0.4001405044919061,0.0,0.43427230046948356,0.0,0.37977552951969323,0.0,0.3797755295196933,0.0,1699813847,True,1,b7d1e962,2023-11-12_18-30-47,6.229109764099121,6.229109764099121,149267,59d6454cd9f4,172.17.0.2,6.229109764099121,1,,0.6000000000000001,6,"(1, 6, 9, 10)",b7d1e962
27,0.44694835680751177,0.44694835680751177,0.012693432708540625,0.4540519708416365,0.0128786389080822,0.4540519708416365,0.012878638908082165,0.43896713615023475,0.0,0.44699816381402063,0.0,0.44699816381402063,0.0,0.43896713615023475,0.0,0.3928762361040699,0.0,0.3928762361040699,0.0,1699813849,True,1,f34aad5a,2023-11-12_18-30-49,6.233422517776489,6.233422517776489,144180,59d6454cd9f4,172.17.0.2,6.233422517776489,1,,1.1,11,"(1, 5, 9)",f34aad5a
28,0.48826291079812206,0.4807511737089202,0.016658399060291235,0.4818583263839294,0.017868241427327028,0.4818583263839294,0.017868241427327042,0.48826291079812206,0.0,0.4949690346160744,0.0,0.49496903461607433,0.0,0.431924882629108,0.0,0.3764611801027326,0.0,0.37646118010273255,0.0,1699813856,True,1,a10b1300,2023-11-12_18-30-56,10.711748838424683,10.711748838424683,148226,59d6454cd9f4,172.17.0.2,10.711748838424683,1,,1.0,60,"(4, 5, 6, 11)",a10b1300
29,0.5821596244131455,0.5072769953051643,0.009178974082637167,0.46930915108498594,0.008939625958042121,0.46930915108498594,0.008939625958042126,0.5211267605633803,0.0,0.48360967573819097,0.0,0.483609675738191,0.0,0.5821596244131455,0.0,0.5328978743812978,0.0,0.5328978743812977,0.0,1699813858,False,1,328907d1,2023-11-12_18-30-58,10.593125343322754,10.593125343322754,149267,59d6454cd9f4,172.17.0.2,10.593125343322754,1,,0.8,15,"(2, 5, 6)",328907d1
30,0.5107981220657278,0.5107981220657278,0.004833629174172303,0.4630272027105053,0.004818006961729512,0.4630272027105053,0.0048180069617294935,0.48826291079812206,0.0,0.44242038707687564,0.0,0.44242038707687564,0.0,0.45305164319248825,0.0,0.3800742344985113,0.0,0.3800742344985113,0.0,1699813860,True,1,29f5cada,2023-11-12_18-31-00,10.232130765914917,10.232130765914917,144180,59d6454cd9f4,172.17.0.2,10.232130765914917,1,,0.9,2,"(2, 3, 5, 8)",29f5cada
31,0.5446009389671361,0.4779342723004695,0.011978733166359688,0.4821771104918685,0.011795020726551291,0.4821771104918685,0.01179502072655132,0.45305164319248825,0.0,0.45260226756223937,0.0,0.4526022675622393,0.0,0.5446009389671361,0.0,0.48913948756658615,0.0,0.4891394875665862,0.0,1699813866,True,1,568b2c8f,2023-11-12_18-31-06,9.261907577514648,9.261907577514648,148226,59d6454cd9f4,172.17.0.2,9.261907577514648,1,,1.3,39,"(7, 9)",568b2c8f
32,0.5971830985915492,0.5971830985915492,0.01620228537721821,0.6006141134469997,0.01610812433031918,0.6006141134469997,0.016108124330319218,0.539906103286385,0.0,0.5404356293749635,0.0,0.5404356293749635,0.0,0.5375586854460094,0.0,0.4901919682763558,0.0,0.4901919682763558,0.0,1699813871,False,1,2676b8c4,2023-11-12_18-31-11,12.900974035263062,12.900974035263062,149267,59d6454cd9f4,172.17.0.2,12.900974035263062,1,,1.1,69,"(0, 5, 8, 9)",2676b8c4
33,0.5551643192488263,0.5551643192488263,0.008080711022562666,0.5470476380981653,0.007548181272115894,0.5470476380981651,0.007548181272115881,0.5469483568075117,0.0,0.5324950010725601,0.0,0.5324950010725601,0.0,0.5492957746478874,0.0,0.4778874992064693,0.0,0.47788749920646934,0.0,1699813878,True,1,7f3df546,2023-11-12_18-31-18,18.418878078460693,18.418878078460693,144180,59d6454cd9f4,172.17.0.2,18.418878078460693,1,,0.8,17,"(0, 1, 3, 5)",7f3df546
34,0.5093896713615024,0.4755868544600938,0.013855731984388468,0.47765874202933095,0.0141575971531557,0.47765874202933095,0.014157597153155677,0.5093896713615024,0.0,0.5109581828454849,0.0,0.5109581828454849,0.0,0.45539906103286387,0.0,0.4030551934891289,0.0,0.4030551934891288,0.0,1699813877,True,1,5fa632cc,2023-11-12_18-31-17,11.681190252304077,11.681190252304077,148226,59d6454cd9f4,172.17.0.2,11.681190252304077,1,,0.9,47,"(0, 2, 3, 5)",5fa632cc
35,0.5938967136150235,0.5028169014084508,0.0073335677708043735,0.45324208172912145,0.007236520732518305,0.45324208172912145,0.007236520732518304,0.49061032863849763,0.0,0.44218347915250683,0.0,0.4421834791525069,0.0,0.5938967136150235,0.0,0.5417625312174306,0.0,0.5417625312174306,0.0,1699813876,False,1,c94ac068,2023-11-12_18-31-16,5.734269380569458,5.734269380569458,149267,59d6454cd9f4,172.17.0.2,5.734269380569458,1,,1.3,6,"(2, 7, 9)",c94ac068
36,0.5849765258215963,0.5849765258215963,0.007911877721292352,0.587611204084768,0.0076895927476320555,0.587611204084768,0.007689592747632028,0.5093896713615024,0.0,0.5204082960931629,0.0,0.5204082960931629,0.0,0.49295774647887325,0.0,0.4453046636084901,0.0,0.44530466360848997,0.0,1699813889,False,1,d285ed1d,2023-11-12_18-31-29,12.696626663208008,12.696626663208008,149267,59d6454cd9f4,172.17.0.2,12.696626663208008,1,,1.1,74,"(0, 5, 8, 9)",d285ed1d
37,0.5774647887323944,0.5565727699530518,0.008162130821931327,0.5641447421406651,0.008323686432547302,0.5641447421406651,0.008323686432547254,0.5352112676056338,0.0,0.5371061506331875,0.0,0.5371061506331875,0.0,0.5774647887323944,0.0,0.5190445144799145,0.0,0.5190445144799145,0.0,1699813889,True,1,b7bb11df,2023-11-12_18-31-29,11.333288431167603,11.333288431167603,148226,59d6454cd9f4,172.17.0.2,11.333288431167603,1,,1.2000000000000002,66,"(0, 1, 2, 7)",b7bb11df
38,0.5791079812206573,0.5791079812206573,0.009738248128024202,0.5638453290817756,0.01038358373169272,0.5638453290817756,0.010383583731692724,0.49295774647887325,0.0,0.4790201725026298,0.0,0.4790201725026297,0.0,0.5375586854460094,0.0,0.4673868966903154,0.0,0.4673868966903154,0.0,1699813895,True,1,83f3736e,2023-11-12_18-31-35,17.279765367507935,17.279765367507935,144180,59d6454cd9f4,172.17.0.2,17.279765367507935,1,,1.1,87,"(1, 3, 11)",83f3736e
39,0.5751173708920188,0.5417840375586854,0.011345583073797719,0.5432782494071973,0.010638941094326563,0.5432782494071973,0.01063894109432658,0.5305164319248826,0.0,0.5178187608427867,0.0,0.5178187608427867,0.0,0.5751173708920188,0.0,0.5310777160874752,0.0,0.5310777160874752,0.0,1699813902,True,1,1d55153b,2023-11-12_18-31-42,13.135492324829102,13.135492324829102,148226,59d6454cd9f4,172.17.0.2,13.135492324829102,1,,1.0,72,"(2, 4, 7)",1d55153b
40,0.592018779342723,0.592018779342723,0.009318982742384588,0.5846318202152044,0.008647298085195702,0.5846318202152044,0.008647298085195685,0.5751173708920188,0.0,0.5691022948647813,0.0,0.5691022948647813,0.0,0.5187793427230047,0.0,0.4613614050059523,0.0,0.46136140500595235,0.0,1699813907,False,1,94d487e4,2023-11-12_18-31-47,18.456764221191406,18.456764221191406,149267,59d6454cd9f4,172.17.0.2,18.456764221191406,1,,1.4000000000000001,56,"(1, 6, 8, 10)",94d487e4
41,0.5938967136150235,0.5018779342723005,0.011960318500335212,0.5059290737230981,0.011904108925159687,0.5059290737230981,0.011904108925159676,0.49765258215962443,0.0,0.501011952724629,0.0,0.5010119527246288,0.0,0.5938967136150235,0.0,0.5362405299485852,0.0,0.5362405299485853,0.0,1699813906,False,1,c0763a4c,2023-11-12_18-31-46,10.201895236968994,10.201895236968994,144180,59d6454cd9f4,172.17.0.2,10.201895236968994,1,,1.2000000000000002,65,"(2, 7, 11)",c0763a4c
42,0.5727699530516432,0.5204225352112677,0.008786369611367556,0.5229869728025561,0.009768886543420115,0.522986972802556,0.009768886543420143,0.5023474178403756,0.0,0.49832347633521173,0.0,0.49832347633521173,0.0,0.5727699530516432,0.0,0.5194571636572473,0.0,0.5194571636572473,0.0,1699813914,True,1,43c54b7d,2023-11-12_18-31-54,12.154693603515625,12.154693603515625,148226,59d6454cd9f4,172.17.0.2,12.154693603515625,1,,1.3,79,"(0, 5, 8, 9)",43c54b7d
43,0.5211267605633803,0.5211267605633803,0.014771955608030306,0.5245238194291253,0.014792551296880677,0.5245238194291253,0.014792551296880686,0.4624413145539906,0.0,0.46388746831353717,0.0,0.4638874683135372,0.0,0.4671361502347418,0.0,0.41021714350427047,0.0,0.41021714350427047,0.0,1699813918,True,1,bd684361,2023-11-12_18-31-58,12.056057929992676,12.056057929992676,144180,59d6454cd9f4,172.17.0.2,12.056057929992676,1,,1.0,85,"(0, 1, 9)",bd684361
44,0.5985915492957746,0.5089201877934272,0.008895443812909113,0.5182607719999155,0.00902027124021624,0.5182607719999155,0.009020271240216265,0.460093896713615,0.0,0.47104756502639544,0.0,0.4710475650263955,0.0,0.5985915492957746,0.0,0.5581265247931915,0.0,0.5581265247931915,0.0,1699813922,False,1,c06257d8,2023-11-12_18-32-02,14.523147821426392,14.523147821426392,149267,59d6454cd9f4,172.17.0.2,14.523147821426392,1,,1.2000000000000002,50,"(0, 2, 8, 11)",c06257d8
45,0.5894366197183099,0.5894366197183099,0.004126383997945287,0.5869109508876063,0.006125369242646988,0.5869109508876063,0.006125369242646996,0.5610328638497653,0.0,0.5514526794791018,0.0,0.5514526794791019,0.0,0.539906103286385,0.0,0.4706892512475191,0.0,0.47068925124751904,0.0,1699813932,False,1,62f2422a,2023-11-12_18-32-12,17.881919384002686,17.881919384002686,148226,59d6454cd9f4,172.17.0.2,17.881919384002686,1,,1.1,73,"(3, 5, 7, 8)",62f2422a
46,0.5774647887323944,0.5765258215962442,0.00827943290542178,0.5578637081625937,0.008725448600293867,0.5578637081625937,0.00872544860029383,0.5774647887323944,0.0,0.5523320381128253,0.0,0.5523320381128253,0.0,0.539906103286385,0.0,0.4683380438404079,0.0,0.46833804384040795,0.0,1699813948,True,1,d50edb3e,2023-11-12_18-32-28,29.949305295944214,29.949305295944214,144180,59d6454cd9f4,172.17.0.2,29.949305295944214,1,,0.6000000000000001,61,"(0, 4, 11)",d50edb3e
47,0.5375586854460094,0.5014084507042254,0.006139294286676995,0.5084821374730601,0.005860444939683698,0.5084821374730601,0.005860444939683682,0.49765258215962443,0.0,0.5052702933692148,0.0,0.5052702933692148,0.0,0.5375586854460094,0.0,0.48669163686393896,0.0,0.486691636863939,0.0,1699813932,True,1,ea068816,2023-11-12_18-32-12,9.488363027572632,9.488363027572632,149267,59d6454cd9f4,172.17.0.2,9.488363027572632,1,,1.4000000000000001,39,"(3, 6, 7, 11)",ea068816
48,0.5469483568075117,0.5279342723004694,0.005500175828103277,0.5287292625574229,0.0055497621238025825,0.5287292625574229,0.005549762123802555,0.5469483568075117,0.0,0.5500601959853869,0.0,0.5500601959853868,0.0,0.4859154929577465,0.0,0.4368201008972971,0.0,0.43682010089729706,0.0,1699813943,True,1,7990ea0d,2023-11-12_18-32-23,11.464863061904907,11.464863061904907,149267,59d6454cd9f4,172.17.0.2,11.464863061904907,1,,1.2000000000000002,51,"(5, 6, 8, 9)",7990ea0d
49,0.5084507042253521,0.5084507042253521,0.011604889290430305,0.5091949795653548,0.011829635076020422,0.5091949795653548,0.011829635076020436,0.47417840375586856,0.0,0.4799319759762126,0.0,0.4799319759762128,0.0,0.4859154929577465,0.0,0.4047800416310905,0.0,0.40478004163109044,0.0,1699813942,True,1,a2caa8bc,2023-11-12_18-32-22,10.478013277053833,10.478013277053833,148226,59d6454cd9f4,172.17.0.2,10.478013277053833,1,,1.5,43,"(0, 5, 9, 10)",a2caa8bc
50,0.4607981220657277,0.4607981220657277,0.009214923204878182,0.45814071438897674,0.009321641669366828,0.4581407143889768,0.009321641669366824,0.45774647887323944,0.0,0.45450520240411557,0.0,0.4545052024041155,0.0,0.4460093896713615,0.0,0.4071748522724345,0.0,0.40717485227243444,0.0,1699813961,True,1,a1e98da5,2023-11-12_18-32-41,19.1072199344635,19.1072199344635,148226,59d6454cd9f4,172.17.0.2,19.1072199344635,1,,1.3,29,"(3, 5, 8, 10)",a1e98da5
51,0.5316901408450704,0.5316901408450704,0.011607263206644233,0.538024127049632,0.01143167176540259,0.538024127049632,0.011431671765402591,0.4788732394366197,0.0,0.4909882479308587,0.0,0.4909882479308586,0.0,0.5187793427230047,0.0,0.4814262524405281,0.0,0.481426252440528,0.0,1699813956,True,1,65f37e81,2023-11-12_18-32-36,12.491102695465088,12.491102695465088,149267,59d6454cd9f4,172.17.0.2,12.491102695465088,1,,1.4000000000000001,51,"(5, 6, 8, 11)",65f37e81
52,0.5187793427230047,0.4873239436619718,0.005056492776652117,0.4804127211375021,0.005934189891813324,0.4804127211375021,0.005934189891813323,0.5187793427230047,0.0,0.5102953611620508,0.0,0.5102953611620508,0.0,0.49765258215962443,0.0,0.4523253057810856,0.0,0.45232530578108565,0.0,1699813965,True,1,00463841,2023-11-12_18-32-45,17.06995987892151,17.06995987892151,144180,59d6454cd9f4,172.17.0.2,17.06995987892151,1,,1.2000000000000002,31,"(1, 4, 5, 10)",00463841
