,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,config/latent_dim,logdir
19,0.5335680751173709,0.5335680751173709,0.014995940144304616,0.5379777739524261,0.014955615424589227,0.5379777739524262,0.014955615424589204,0.5046948356807511,0.0,0.505923524366536,0.0,0.505923524366536,0.0,0.4835680751173709,0.0,0.41643171487817504,0.0,0.41643171487817504,0.0,1699969533,True,1,96d70e75,2023-11-14_13-45-33,8.056785583496094,8.056785583496094,407590,59d6454cd9f4,172.17.0.2,8.056785583496094,1,,0.105,1.0,237,38,96d70e75
20,0.4971830985915493,0.4971830985915493,0.008049966290836728,0.4875113165174055,0.007583567155517556,0.4875113165174055,0.007583567155517546,0.49061032863849763,0.0,0.47487717018597864,0.0,0.47487717018597864,0.0,0.49061032863849763,0.0,0.4101422184170472,0.0,0.4101422184170472,0.0,1699969530,True,1,7926fb58,2023-11-14_13-45-30,4.559417486190796,4.559417486190796,404361,59d6454cd9f4,172.17.0.2,4.559417486190796,1,,0.337,0.5,330,2,7926fb58
21,0.6129107981220656,0.6129107981220656,0.010416294710015858,0.6142362799485879,0.010375745412658843,0.6142362799485879,0.010375745412658831,0.528169014084507,0.0,0.5333330846189012,0.0,0.5333330846189013,0.0,0.528169014084507,0.0,0.4595723403438834,0.0,0.4595723403438834,0.0,1699969538,False,1,1f8bc3d5,2023-11-14_13-45-38,8.187462568283081,8.187462568283081,404361,59d6454cd9f4,172.17.0.2,8.187462568283081,1,,0.02,0.5,293,30,1f8bc3d5
22,0.5375586854460094,0.4913145539906103,0.01091233737011217,0.4933894095578163,0.010559185934283817,0.4933894095578163,0.010559185934283816,0.4765258215962441,0.0,0.4853834844028104,0.0,0.4853834844028104,0.0,0.5375586854460094,0.0,0.48928267449660856,0.0,0.48928267449660856,0.0,1699969539,True,1,11e96155,2023-11-14_13-45-39,6.003355979919434,6.003355979919434,407590,59d6454cd9f4,172.17.0.2,6.003355979919434,1,,0.332,0.1,346,28,11e96155
23,0.5352112676056338,0.5192488262910799,0.006787245208826756,0.5099882061695604,0.0068927685780018075,0.5099882061695604,0.006892768578001798,0.4788732394366197,0.0,0.44698274241755104,0.0,0.44698274241755115,0.0,0.5352112676056338,0.0,0.4809694969100405,0.0,0.4809694969100405,0.0,1699969546,True,1,73bdb1db,2023-11-14_13-45-46,7.1811254024505615,7.1811254024505615,404361,59d6454cd9f4,172.17.0.2,7.1811254024505615,1,,0.02,0.30000000000000004,387,3,73bdb1db
24,0.4974178403755868,0.4974178403755868,0.008229365325332432,0.5007042602927375,0.008562932970493115,0.5007042602927375,0.008562932970493094,0.4859154929577465,0.0,0.495504276159694,0.0,0.49550427615969406,0.0,0.4647887323943662,0.0,0.40399234992076866,0.0,0.4039923499207686,0.0,1699969546,True,1,ebfe3b59,2023-11-14_13-45-46,7.092857122421265,7.092857122421265,407590,59d6454cd9f4,172.17.0.2,7.092857122421265,1,,0.15,0.6000000000000001,299,34,ebfe3b59
25,0.6685446009389671,0.6685446009389671,0.009724091632492004,0.669577758583719,0.009920450296005922,0.6695777585837192,0.009920450296005918,0.5610328638497653,0.0,0.5447745209761612,0.0,0.5447745209761612,0.0,0.6173708920187794,0.0,0.5583771387342816,0.0,0.5583771387342815,0.0,1699969558,False,1,55401d89,2023-11-14_13-45-58,12.228326559066772,12.228326559066772,404361,59d6454cd9f4,172.17.0.2,12.228326559066772,1,,0.005,0.30000000000000004,453,23,55401d89
26,0.6359154929577465,0.6359154929577465,0.01062579370681339,0.6387528362027811,0.010764117080756051,0.6387528362027811,0.010764117080756086,0.5633802816901409,0.0,0.5666604126022213,0.0,0.5666604126022213,0.0,0.5751173708920188,0.0,0.5247803842938353,0.0,0.5247803842938354,0.0,1699969554,False,1,853a2d31,2023-11-14_13-45-54,7.963568687438965,7.963568687438965,407590,59d6454cd9f4,172.17.0.2,7.963568687438965,1,,0.322,0.2,271,42,853a2d31
27,0.5359154929577464,0.5359154929577464,0.009333753686418344,0.5398659024922737,0.009341236558598445,0.5398659024922737,0.00934123655859837,0.4859154929577465,0.0,0.49447240262390363,0.0,0.49447240262390374,0.0,0.47183098591549294,0.0,0.40393797928230746,0.0,0.4039379792823074,0.0,1699969560,True,1,3e99a058,2023-11-14_13-46-00,5.404867649078369,5.404867649078369,407590,59d6454cd9f4,172.17.0.2,5.404867649078369,1,,0.053,0.6000000000000001,368,9,3e99a058
28,0.571830985915493,0.571830985915493,0.01234125767896236,0.5775993192546195,0.012205148702850253,0.5775993192546195,0.012205148702850267,0.5046948356807511,0.0,0.5130512061144528,0.0,0.5130512061144528,0.0,0.5140845070422535,0.0,0.4418963656059473,0.0,0.4418963656059473,0.0,1699969567,False,1,fdd4845a,2023-11-14_13-46-07,8.662670612335205,8.662670612335205,404361,59d6454cd9f4,172.17.0.2,8.662670612335205,1,,0.14100000000000001,0.4,318,50,fdd4845a
29,0.5046948356807511,0.5035211267605633,0.0069833214932598486,0.5064780262457493,0.007419969482755552,0.5064780262457493,0.007419969482755535,0.5046948356807511,0.0,0.5120170153820367,0.0,0.5120170153820367,0.0,0.4812206572769953,0.0,0.40957875806932414,0.0,0.40957875806932414,0.0,1699969568,True,1,095d5136,2023-11-14_13-46-08,7.705913066864014,7.705913066864014,407590,59d6454cd9f4,172.17.0.2,7.705913066864014,1,,0.08,0.7000000000000001,420,32,095d5136
30,0.5751173708920188,0.5645539906103286,0.008215962441314565,0.5723199385834458,0.008100201138377498,0.5723199385834458,0.008100201138377502,0.5751173708920188,0.0,0.5744866249141464,0.0,0.5744866249141465,0.0,0.49765258215962443,0.0,0.43380021022083803,0.0,0.43380021022083803,0.0,1699969572,False,1,9bfa017b,2023-11-14_13-46-12,5.700699090957642,5.700699090957642,404361,59d6454cd9f4,172.17.0.2,5.700699090957642,1,,0.294,0.1,261,20,9bfa017b
31,0.5845070422535211,0.5530516431924883,0.011413376320322249,0.5582217679436062,0.012376110165046453,0.5582217679436062,0.012376110165046441,0.49295774647887325,0.0,0.49539557962493336,0.0,0.4953955796249333,0.0,0.5845070422535211,0.0,0.5151981101872848,0.0,0.5151981101872847,0.0,1699969576,False,1,e7d93fce,2023-11-14_13-46-16,8.707886219024658,8.707886219024658,407590,59d6454cd9f4,172.17.0.2,8.707886219024658,1,,0.184,0.2,465,59,e7d93fce
32,0.5187793427230047,0.5180751173708921,0.007276995305164326,0.52409810501602,0.007340200092344864,0.52409810501602,0.007340200092344856,0.5187793427230047,0.0,0.5197860151630813,0.0,0.5197860151630813,0.0,0.48826291079812206,0.0,0.4147438610306356,0.0,0.4147438610306356,0.0,1699969578,True,1,be3a984a,2023-11-14_13-46-18,5.694852113723755,5.694852113723755,404361,59d6454cd9f4,172.17.0.2,5.694852113723755,1,,0.376,0.4,207,17,be3a984a
33,0.57981220657277,0.5248826291079812,0.009517903724278534,0.5278615993893413,0.008915364940307534,0.5278615993893413,0.008915364940307518,0.4835680751173709,0.0,0.490875895517795,0.0,0.490875895517795,0.0,0.57981220657277,0.0,0.5256632072270007,0.0,0.5256632072270006,0.0,1699969581,False,1,4d9b7326,2023-11-14_13-46-21,4.758011102676392,4.758011102676392,407590,59d6454cd9f4,172.17.0.2,4.758011102676392,1,,0.872,1.7000000000000002,324,7,4d9b7326
34,0.49295774647887325,0.4901408450704225,0.014576689855643227,0.4951001340412806,0.014783891758514009,0.4951001340412806,0.014783891758514014,0.49295774647887325,0.0,0.49711957125730044,0.0,0.4971195712573004,0.0,0.4671361502347418,0.0,0.408011346985784,0.0,0.40801134698578395,0.0,1699969585,True,1,e1e01a23,2023-11-14_13-46-25,6.910947799682617,6.910947799682617,404361,59d6454cd9f4,172.17.0.2,6.910947799682617,1,,0.17,0.5,500,25,e1e01a23
35,0.5328638497652582,0.5281690140845071,0.01115949701784479,0.5328629320856331,0.011603235435030345,0.5328629320856331,0.01160323543503039,0.5328638497652582,0.0,0.532043900025666,0.0,0.532043900025666,0.0,0.4788732394366197,0.0,0.41962646525422054,0.0,0.41962646525422054,0.0,1699969589,True,1,5d5d8978,2023-11-14_13-46-29,7.904614686965942,7.904614686965942,407590,59d6454cd9f4,172.17.0.2,7.904614686965942,1,,0.241,0.2,423,37,5d5d8978
36,0.5657276995305164,0.5039906103286385,0.016197183098591538,0.5105659317319897,0.01595046285978524,0.5105659317319897,0.015950462859785203,0.45305164319248825,0.0,0.45408968421198564,0.0,0.4540896842119856,0.0,0.5657276995305164,0.0,0.5000891339843334,0.0,0.5000891339843335,0.0,1699969593,True,1,fabb88d0,2023-11-14_13-46-33,8.167963743209839,8.167963743209839,404361,59d6454cd9f4,172.17.0.2,8.167963743209839,1,,0.077,2.0,394,43,fabb88d0
37,0.5164319248826291,0.5053990610328639,0.007500725497028384,0.5106053913087569,0.00800816249289414,0.5106053913087572,0.00800816249289414,0.5164319248826291,0.0,0.5222611341422704,0.0,0.5222611341422704,0.0,0.42488262910798125,0.0,0.3750806196453615,0.0,0.3750806196453615,0.0,1699969595,True,1,b10ca683,2023-11-14_13-46-35,5.915109634399414,5.915109634399414,407590,59d6454cd9f4,172.17.0.2,5.915109634399414,1,,0.5650000000000001,0.7000000000000001,260,17,b10ca683
38,0.5586854460093896,0.5460093896713615,0.01193264321797074,0.5509629969099541,0.011403699126766477,0.5509629969099541,0.011403699126766512,0.5,0.0,0.5063535848397551,0.0,0.5063535848397551,0.0,0.5586854460093896,0.0,0.5068933700484938,0.0,0.5068933700484937,0.0,1699969601,True,1,bfcafbcb,2023-11-14_13-46-41,8.132075786590576,8.132075786590576,404361,59d6454cd9f4,172.17.0.2,8.132075786590576,1,,0.426,1.6,354,48,bfcafbcb
39,0.5093896713615024,0.4751173708920188,0.013328703818383454,0.4776339119001178,0.014201032827791822,0.4776339119001179,0.014201032827791829,0.45305164319248825,0.0,0.4579898588428621,0.0,0.4579898588428621,0.0,0.5093896713615024,0.0,0.4620493680242865,0.0,0.4620493680242865,0.0,1699969602,True,1,9333aec4,2023-11-14_13-46-42,6.5900115966796875,6.5900115966796875,407590,59d6454cd9f4,172.17.0.2,6.5900115966796875,1,,0.503,0.4,297,27,9333aec4
40,0.5211267605633803,0.513849765258216,0.01386567082218062,0.5173381543535338,0.013975215985301104,0.5173381543535338,0.013975215985301118,0.5211267605633803,0.0,0.5272577688206918,0.0,0.5272577688206919,0.0,0.45539906103286387,0.0,0.4027888477913151,0.0,0.40278884779131513,0.0,1699969607,True,1,80d2e5ed,2023-11-14_13-46-47,6.24559473991394,6.24559473991394,404361,59d6454cd9f4,172.17.0.2,6.24559473991394,1,,0.277,0.8,374,20,80d2e5ed
41,0.532394366197183,0.532394366197183,0.013103554682584862,0.5371810364707834,0.013182937281168261,0.5371810364707834,0.013182937281168264,0.5070422535211268,0.0,0.5095874205688102,0.0,0.5095874205688102,0.0,0.47417840375586856,0.0,0.42006360977720275,0.0,0.4200636097772027,0.0,1699969612,True,1,0e65cd19,2023-11-14_13-46-52,10.275185346603394,10.275185346603394,407590,59d6454cd9f4,172.17.0.2,10.275185346603394,1,,0.122,1.0,132,67,0e65cd19
42,0.5258215962441315,0.4812206572769953,0.010339303073025935,0.4889006627503479,0.010518936975404026,0.4889006627503479,0.010518936975404044,0.5258215962441315,0.0,0.5276365314753629,0.0,0.5276365314753629,0.0,0.4624413145539906,0.0,0.399238067327259,0.0,0.3992380673272591,0.0,1699969616,True,1,547c41b8,2023-11-14_13-46-56,8.550416707992554,8.550416707992554,404361,59d6454cd9f4,172.17.0.2,8.550416707992554,1,,0.198,0.6000000000000001,202,57,547c41b8
43,0.5751173708920188,0.5347417840375588,0.012676056338028176,0.5425338712481063,0.012271974866971999,0.5425338712481063,0.012271974866972,0.5352112676056338,0.0,0.5401392764405332,0.0,0.5401392764405332,0.0,0.5751173708920188,0.0,0.5199544512520349,0.0,0.5199544512520348,0.0,1699969619,False,1,1e179d46,2023-11-14_13-46-59,6.709232568740845,6.709232568740845,407590,59d6454cd9f4,172.17.0.2,6.709232568740845,1,,0.646,1.3,511,34,1e179d46
44,0.5105633802816902,0.5105633802816902,0.0091066501132727,0.5166407399852118,0.008820334339971021,0.5166407399852118,0.008820334339970978,0.4788732394366197,0.0,0.48154886470075126,0.0,0.48154886470075126,0.0,0.44835680751173707,0.0,0.3810722113509642,0.0,0.3810722113509642,0.0,1699969624,True,1,215af884,2023-11-14_13-47-04,8.057305812835693,8.057305812835693,404361,59d6454cd9f4,172.17.0.2,8.057305812835693,1,,0.373,0.9,435,52,215af884
45,0.5122065727699532,0.5122065727699532,0.0119603185003352,0.5159418979435242,0.012089857229183924,0.5159418979435241,0.012089857229183956,0.5070422535211268,0.0,0.5169079171799215,0.0,0.5169079171799215,0.0,0.5,0.0,0.4204885405440672,0.0,0.4204885405440672,0.0,1699969624,True,1,0a22ddf9,2023-11-14_13-47-04,5.554737329483032,5.554737329483032,407590,59d6454cd9f4,172.17.0.2,5.554737329483032,1,,0.052000000000000005,1.2000000000000002,404,7,0a22ddf9
46,0.62018779342723,0.62018779342723,0.009494717566270761,0.6120229393742104,0.01037685284412022,0.6120229393742105,0.010376852844120269,0.6173708920187794,0.0,0.5979729707128075,0.0,0.5979729707128075,0.0,0.596244131455399,0.0,0.5266851948612247,0.0,0.5266851948612247,0.0,1699969637,False,1,060f2c64,2023-11-14_13-47-17,12.500324726104736,12.500324726104736,404361,59d6454cd9f4,172.17.0.2,12.500324726104736,1,,0.002,0.30000000000000004,339,14,060f2c64
47,0.5269953051643192,0.5269953051643192,0.012695603082619673,0.5344025128542171,0.012379338928765252,0.5344025128542171,0.012379338928765228,0.5,0.0,0.5092042512904159,0.0,0.5092042512904159,0.0,0.460093896713615,0.0,0.3953761346149956,0.0,0.39537613461499566,0.0,1699969630,True,1,42c161db,2023-11-14_13-47-10,6.265594720840454,6.265594720840454,407590,59d6454cd9f4,172.17.0.2,6.265594720840454,1,,0.223,0.7000000000000001,311,24,42c161db
48,0.5725352112676056,0.5725352112676056,0.011082696370059038,0.5739192084443051,0.011015020186864899,0.5739192084443051,0.0110150201868649,0.5328638497652582,0.0,0.5344304503141136,0.0,0.5344304503141136,0.0,0.5234741784037559,0.0,0.4460610291713882,0.0,0.4460610291713882,0.0,1699969638,True,1,8227787e,2023-11-14_13-47-18,7.502089023590088,7.502089023590088,407590,59d6454cd9f4,172.17.0.2,7.502089023590088,1,,0.47000000000000003,0.2,249,42,8227787e
49,0.5751173708920188,0.5600938967136151,0.010664616611831516,0.5639772017465933,0.010508822718192588,0.5639772017465934,0.010508822718192616,0.5,0.0,0.496990539758277,0.0,0.496990539758277,0.0,0.5751173708920188,0.0,0.5189141751294802,0.0,0.5189141751294801,0.0,1699969645,False,1,d7c83bf9,2023-11-14_13-47-25,8.287032127380371,8.287032127380371,404361,59d6454cd9f4,172.17.0.2,8.287032127380371,1,,0.766,1.9000000000000001,219,45,d7c83bf9
50,0.5352112676056338,0.5352112676056338,0.009506317714233157,0.5398263342947136,0.009406693900988528,0.5398263342947136,0.009406693900988517,0.4953051643192488,0.0,0.5006839650198783,0.0,0.5006839650198784,0.0,0.5352112676056338,0.0,0.49036653080512727,0.0,0.4903665308051272,0.0,1699969645,True,1,7ab9d08b,2023-11-14_13-47-25,7.334649324417114,7.334649324417114,407590,59d6454cd9f4,172.17.0.2,7.334649324417114,1,,0.5700000000000001,1.5,280,39,7ab9d08b
51,0.5338028169014084,0.5338028169014084,0.009517903724278541,0.5395257586019404,0.009525348103866134,0.5395257586019405,0.009525348103866146,0.5211267605633803,0.0,0.5252457282782798,0.0,0.5252457282782796,0.0,0.4835680751173709,0.0,0.4189221530316541,0.0,0.41892215303165414,0.0,1699969655,True,1,c0771c18,2023-11-14_13-47-35,10.07945704460144,10.07945704460144,404361,59d6454cd9f4,172.17.0.2,10.07945704460144,1,,0.089,0.9,189,71,c0771c18
52,0.6955399061032864,0.6955399061032864,0.009274528762975773,0.6975445547236764,0.009413803811372736,0.6975445547236763,0.009413803811372754,0.6408450704225352,0.0,0.6407952063023362,0.0,0.6407952063023362,0.0,0.6830985915492958,0.0,0.6274129303144623,0.0,0.6274129303144622,0.0,1699969655,False,1,24689179,2023-11-14_13-47-35,9.288829803466797,9.288829803466797,407590,59d6454cd9f4,172.17.0.2,9.288829803466797,1,,0.28200000000000003,0.1,148,61,24689179
53,0.5070422535211268,0.5070422535211268,0.012728114283310766,0.5133650451897898,0.012907339229403745,0.5133650451897899,0.012907339229403769,0.45305164319248825,0.0,0.46035702107508775,0.0,0.4603570210750878,0.0,0.4295774647887324,0.0,0.3784013220362004,0.0,0.3784013220362004,0.0,1699969661,True,1,1448c8d9,2023-11-14_13-47-41,6.482284069061279,6.482284069061279,407590,59d6454cd9f4,172.17.0.2,6.482284069061279,1,,0.384,0.4,489,29,1448c8d9
