iteration,trial_id,score,config
333,50dce114,0.6279342723004695,"{'min_delta': 0.775, 'temperature_head': 0.7000000000000001, 'batch_size': 185, 'latent_dim': 634}"
355,30cb7125,0.6338028169014085,"{'min_delta': 0.795, 'temperature_head': 0.8, 'batch_size': 176, 'latent_dim': 33}"
457,b74aa74f,0.6176056338028169,"{'min_delta': 0.18, 'temperature_head': 0.5, 'batch_size': 436, 'latent_dim': 60}"
569,d8af7743,0.615962441314554,"{'min_delta': 0.14, 'temperature_head': 0.6000000000000001, 'batch_size': 472, 'latent_dim': 40}"
575,39de8979,0.6279342723004695,"{'min_delta': 0.08700000000000001, 'temperature_head': 0.2, 'batch_size': 159, 'latent_dim': 693}"
784,1f7ee00e,0.6129107981220658,"{'min_delta': 0.726, 'temperature_head': 0.30000000000000004, 'batch_size': 394, 'latent_dim': 671}"
811,6886e2a8,0.6471830985915493,"{'min_delta': 0.5730000000000001, 'temperature_head': 0.2, 'batch_size': 367, 'latent_dim': 643}"
898,ee2921d4,0.5971830985915492,"{'min_delta': 0.761, 'temperature_head': 1.0, 'batch_size': 322, 'latent_dim': 684}"
1023,cd3ad955,0.6258215962441314,"{'min_delta': 0.729, 'temperature_head': 0.2, 'batch_size': 135, 'latent_dim': 281}"
1041,ac26e420,0.6612676056338028,"{'min_delta': 0.524, 'temperature_head': 0.5, 'batch_size': 465, 'latent_dim': 646}"
1093,71a83c55,0.5990610328638497,"{'min_delta': 0.6890000000000001, 'temperature_head': 0.7000000000000001, 'batch_size': 451, 'latent_dim': 438}"
1185,e000af85,0.6185446009389671,"{'min_delta': 0.365, 'temperature_head': 0.7000000000000001, 'batch_size': 414, 'latent_dim': 315}"
1236,e67c60c6,0.6150234741784038,"{'min_delta': 0.277, 'temperature_head': 0.6000000000000001, 'batch_size': 207, 'latent_dim': 588}"
1252,d70d5704,0.60962441314554,"{'min_delta': 0.596, 'temperature_head': 0.7000000000000001, 'batch_size': 151, 'latent_dim': 239}"
1350,dd6dbe79,0.6056338028169014,"{'min_delta': 0.22, 'temperature_head': 0.2, 'batch_size': 224, 'latent_dim': 290}"
1372,f3594261,0.607981220657277,"{'min_delta': 0.375, 'temperature_head': 0.30000000000000004, 'batch_size': 453, 'latent_dim': 48}"
1407,abfa2e53,0.57981220657277,"{'min_delta': 0.764, 'temperature_head': 1.0, 'batch_size': 451, 'latent_dim': 256}"
1556,7684290a,0.6448356807511736,"{'min_delta': 0.86, 'temperature_head': 1.0, 'batch_size': 275, 'latent_dim': 505}"
1575,3d227de4,0.6152582159624413,"{'min_delta': 0.582, 'temperature_head': 0.9, 'batch_size': 329, 'latent_dim': 263}"
1582,1739af37,0.668075117370892,"{'min_delta': 0.786, 'temperature_head': 0.7000000000000001, 'batch_size': 177, 'latent_dim': 711}"
1742,b054430b,0.6220657276995305,"{'min_delta': 0.598, 'temperature_head': 0.4, 'batch_size': 502, 'latent_dim': 156}"
1751,f5a9a6af,0.6262910798122066,"{'min_delta': 0.488, 'temperature_head': 0.1, 'batch_size': 366, 'latent_dim': 450}"
1770,8c273e51,0.6314553990610328,"{'min_delta': 0.428, 'temperature_head': 0.5, 'batch_size': 362, 'latent_dim': 390}"
