iteration,trial_id,score,config
318,d3e75802,0.6392018779342724,"{'min_delta': 0.498, 'temperature_head': 0.4, 'batch_size': 226, 'latent_dim': 154}"
441,362f485d,0.6692488262910797,"{'min_delta': 0.343, 'temperature_head': 0.7000000000000001, 'batch_size': 330, 'latent_dim': 351}"
610,bff9e3d3,0.6734741784037558,"{'min_delta': 0.057, 'temperature_head': 0.9, 'batch_size': 364, 'latent_dim': 448}"
643,0d10e64e,0.6518779342723005,"{'min_delta': 0.443, 'temperature_head': 0.30000000000000004, 'batch_size': 360, 'latent_dim': 558}"
725,96b300c4,0.6197183098591549,"{'min_delta': 0.352, 'temperature_head': 0.5, 'batch_size': 481, 'latent_dim': 148}"
774,3ea5bf1c,0.6453051643192487,"{'min_delta': 0.355, 'temperature_head': 0.2, 'batch_size': 222, 'latent_dim': 186}"
795,c0b458f0,0.6549295774647887,"{'min_delta': 0.86, 'temperature_head': 0.4, 'batch_size': 370, 'latent_dim': 576}"
897,ee9f025b,0.596244131455399,"{'min_delta': 0.196, 'temperature_head': 0.6000000000000001, 'batch_size': 225, 'latent_dim': 183}"
922,7ae0a0d9,0.628169014084507,"{'min_delta': 0.106, 'temperature_head': 0.9, 'batch_size': 299, 'latent_dim': 491}"
1007,a657d9ee,0.62018779342723,"{'min_delta': 0.806, 'temperature_head': 1.0, 'batch_size': 251, 'latent_dim': 588}"
1021,35ec64e0,0.618075117370892,"{'min_delta': 0.186, 'temperature_head': 0.8, 'batch_size': 378, 'latent_dim': 140}"
1122,559cb4aa,0.6786384976525821,"{'min_delta': 0.054, 'temperature_head': 0.30000000000000004, 'batch_size': 214, 'latent_dim': 493}"
1126,ae457943,0.6650234741784037,"{'min_delta': 0.519, 'temperature_head': 0.8, 'batch_size': 476, 'latent_dim': 84}"
1199,f78695db,0.6300469483568075,"{'min_delta': 0.10200000000000001, 'temperature_head': 0.6000000000000001, 'batch_size': 221, 'latent_dim': 396}"
1285,ec4f40d7,0.6523474178403755,"{'min_delta': 0.641, 'temperature_head': 0.5, 'batch_size': 271, 'latent_dim': 251}"
1301,6c4d3cfa,0.6572769953051644,"{'min_delta': 0.864, 'temperature_head': 0.6000000000000001, 'batch_size': 279, 'latent_dim': 49}"
1317,5a3f0ebc,0.6305164319248826,"{'min_delta': 0.202, 'temperature_head': 0.7000000000000001, 'batch_size': 345, 'latent_dim': 456}"
1452,426457fd,0.6446009389671361,"{'min_delta': 0.842, 'temperature_head': 0.6000000000000001, 'batch_size': 247, 'latent_dim': 286}"
1492,86498a71,0.6593896713615023,"{'min_delta': 0.365, 'temperature_head': 0.7000000000000001, 'batch_size': 259, 'latent_dim': 509}"
1499,8ee95123,0.6711267605633802,"{'min_delta': 0.804, 'temperature_head': 0.6000000000000001, 'batch_size': 415, 'latent_dim': 305}"
1678,8e1d706e,0.631924882629108,"{'min_delta': 0.095, 'temperature_head': 0.30000000000000004, 'batch_size': 435, 'latent_dim': 426}"
1696,a1e0fda8,0.664319248826291,"{'min_delta': 0.027, 'temperature_head': 0.2, 'batch_size': 152, 'latent_dim': 704}"
1714,49d7fc50,0.6518779342723005,"{'min_delta': 0.018000000000000002, 'temperature_head': 0.1, 'batch_size': 155, 'latent_dim': 676}"
1876,f69a051f,0.6546948356807512,"{'min_delta': 0.01, 'temperature_head': 0.1, 'batch_size': 400, 'latent_dim': 374}"
1906,224127e3,0.6507042253521126,"{'min_delta': 0.273, 'temperature_head': 1.0, 'batch_size': 182, 'latent_dim': 631}"
1915,6c140781,0.6279342723004695,"{'min_delta': 0.603, 'temperature_head': 0.9, 'batch_size': 318, 'latent_dim': 496}"
2086,ec10bf4f,0.6190140845070423,"{'min_delta': 0.08700000000000001, 'temperature_head': 0.2, 'batch_size': 185, 'latent_dim': 539}"
2091,a914c525,0.6492957746478873,"{'min_delta': 0.165, 'temperature_head': 0.4, 'batch_size': 303, 'latent_dim': 450}"
2096,a65d59e6,0.6103286384976526,"{'min_delta': 0.265, 'temperature_head': 0.30000000000000004, 'batch_size': 205, 'latent_dim': 337}"
2112,da0287d1,0.6596244131455399,"{'min_delta': 0.249, 'temperature_head': 0.4, 'batch_size': 443, 'latent_dim': 648}"
2254,1e494378,0.6342723004694837,"{'min_delta': 0.46, 'temperature_head': 0.9, 'batch_size': 134, 'latent_dim': 249}"
2305,39811ef6,0.6410798122065728,"{'min_delta': 0.14400000000000002, 'temperature_head': 0.8, 'batch_size': 392, 'latent_dim': 413}"
2310,160907c8,0.6690140845070423,"{'min_delta': 0.062, 'temperature_head': 0.5, 'batch_size': 506, 'latent_dim': 606}"
2321,4ec5fc9f,0.6471830985915493,"{'min_delta': 0.41100000000000003, 'temperature_head': 0.30000000000000004, 'batch_size': 340, 'latent_dim': 714}"
2464,3176fba7,0.6615023474178403,"{'min_delta': 0.709, 'temperature_head': 0.7000000000000001, 'batch_size': 353, 'latent_dim': 548}"
2477,c844e040,0.6103286384976526,"{'min_delta': 0.309, 'temperature_head': 0.1, 'batch_size': 296, 'latent_dim': 343}"
2506,3f721468,0.6530516431924883,"{'min_delta': 0.537, 'temperature_head': 0.5, 'batch_size': 374, 'latent_dim': 385}"
2514,4ea9d466,0.6617370892018779,"{'min_delta': 0.004, 'temperature_head': 0.4, 'batch_size': 313, 'latent_dim': 470}"
2641,bfc1d4d9,0.63943661971831,"{'min_delta': 0.15, 'temperature_head': 0.30000000000000004, 'batch_size': 444, 'latent_dim': 243}"
2669,ed41c45d,0.6373239436619718,"{'min_delta': 0.307, 'temperature_head': 0.8, 'batch_size': 194, 'latent_dim': 202}"
2673,a90f886c,0.6619718309859155,"{'min_delta': 0.223, 'temperature_head': 0.2, 'batch_size': 330, 'latent_dim': 519}"
2719,7c57bb45,0.6507042253521126,"{'min_delta': 0.406, 'temperature_head': 1.0, 'batch_size': 473, 'latent_dim': 575}"
2801,10374a6f,0.5774647887323944,"{'min_delta': 0.743, 'temperature_head': 0.5, 'batch_size': 161, 'latent_dim': 10}"
2807,992b245a,0.6356807511737089,"{'min_delta': 0.5630000000000001, 'temperature_head': 0.2, 'batch_size': 128, 'latent_dim': 111}"
2821,6a4fb113,0.6539906103286385,"{'min_delta': 0.06, 'temperature_head': 0.7000000000000001, 'batch_size': 236, 'latent_dim': 313}"
2854,cec31d2e,0.597887323943662,"{'min_delta': 0.131, 'temperature_head': 0.9, 'batch_size': 277, 'latent_dim': 427}"
3011,3f72dde9,0.6638497652582158,"{'min_delta': 0.316, 'temperature_head': 1.0, 'batch_size': 507, 'latent_dim': 531}"
3033,ee44a2a0,0.6544600938967136,"{'min_delta': 0.209, 'temperature_head': 0.4, 'batch_size': 363, 'latent_dim': 603}"
3042,8241af58,0.6429577464788732,"{'min_delta': 0.466, 'temperature_head': 0.7000000000000001, 'batch_size': 416, 'latent_dim': 675}"
3044,c8fe067b,0.6741784037558685,"{'min_delta': 0.061, 'temperature_head': 0.6000000000000001, 'batch_size': 289, 'latent_dim': 471}"
3183,e70a347f,0.6246478873239436,"{'min_delta': 0.896, 'temperature_head': 0.30000000000000004, 'batch_size': 219, 'latent_dim': 202}"
3214,0cf665f2,0.6291079812206573,"{'min_delta': 0.177, 'temperature_head': 0.1, 'batch_size': 462, 'latent_dim': 288}"
3224,389df2bf,0.6532863849765257,"{'min_delta': 0.11800000000000001, 'temperature_head': 0.5, 'batch_size': 336, 'latent_dim': 366}"
3231,0a2ceba1,0.6610328638497652,"{'min_delta': 0.399, 'temperature_head': 0.8, 'batch_size': 260, 'latent_dim': 558}"
3383,481e5357,0.6455399061032864,"{'min_delta': 0.047, 'temperature_head': 0.6000000000000001, 'batch_size': 289, 'latent_dim': 475}"
3425,a2c354b9,0.6582159624413146,"{'min_delta': 0.34700000000000003, 'temperature_head': 0.5, 'batch_size': 208, 'latent_dim': 405}"
3429,332e5c3b,0.6359154929577465,"{'min_delta': 0.496, 'temperature_head': 0.4, 'batch_size': 172, 'latent_dim': 483}"
3462,fadb30d0,0.6450704225352112,"{'min_delta': 0.667, 'temperature_head': 0.6000000000000001, 'batch_size': 241, 'latent_dim': 640}"
