,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
24,0.8155882352941177,0.8155882352941177,0.008729895340974009,0.8146069733111603,0.008715457840166167,0.8146069733111603,0.008715457840166087,0.7970588235294118,0.0,0.7970126700064515,0.0,0.7970126700064514,0.0,0.8117647058823529,0.0,0.7778471944757224,0.0,0.7778471944757224,0.0,1698415268,True,1,1da00ce0,2023-10-27_14-01-08,11.580322265625,11.580322265625,175061,6758e5a243b0,172.17.0.4,11.580322265625,1,,0.057,1.5,18,188,"(1, 3, 5, 9)",1da00ce0
25,0.5823529411764706,0.5717647058823528,0.0014408763192842173,0.48219639455430113,0.0009052098215779069,0.48219639455430113,0.0009052098215779612,0.5823529411764706,0.0,0.48272551711024353,0.0,0.48272551711024353,0.0,0.5735294117647058,0.0,0.48042745692744687,0.0,0.48042745692744687,0.0,1698415269,True,1,09d900f9,2023-10-27_14-01-09,6.886653900146484,6.886653900146484,174578,6758e5a243b0,172.17.0.4,6.886653900146484,1,,0.17,1.8,2,269,"(0, 3, 6, 7)",09d900f9
26,0.8205882352941176,0.7979411764705883,0.005889701292500249,0.7964979681482415,0.0060232697220490425,0.7964979681482415,0.0060232697220490225,0.8205882352941176,0.0,0.8199737589358195,0.0,0.8199737589358195,0.0,0.7941176470588235,0.0,0.757814421684168,0.0,0.7578144216841679,0.0,1698415280,True,1,2b946065,2023-10-27_14-01-20,13.133814334869385,13.133814334869385,171438,6758e5a243b0,172.17.0.4,13.133814334869385,1,,0.325,1.2000000000000002,25,258,"(2, 4, 6, 7)",2b946065
27,0.8161764705882353,0.8161764705882353,0.006063390625908302,0.8141012636106406,0.006194888590330321,0.8141012636106405,0.006194888590330389,0.8088235294117647,0.0,0.8075341638768453,0.0,0.8075341638768454,0.0,0.8088235294117647,0.0,0.7747703417721096,0.0,0.7747703417721096,0.0,1698415284,True,1,620785ab,2023-10-27_14-01-24,15.499442338943481,15.499442338943481,175061,6758e5a243b0,172.17.0.4,15.499442338943481,1,,0.434,1.0,47,337,"(0, 4, 8, 10)",620785ab
28,0.7911764705882353,0.7888235294117647,0.006681068642117978,0.7883039711260588,0.006709820532763536,0.7883039711260588,0.0067098205327635356,0.7852941176470588,0.0,0.7849568177452191,0.0,0.7849568177452192,0.0,0.7911764705882353,0.0,0.7587802146155642,0.0,0.7587802146155643,0.0,1698415286,True,1,e12242b6,2023-10-27_14-01-26,16.99575972557068,16.99575972557068,174578,6758e5a243b0,172.17.0.4,16.99575972557068,1,,0.491,0.7000000000000001,59,445,"(1, 5, 7, 10)",e12242b6
29,0.7823529411764706,0.7797058823529411,0.006232241206005004,0.7788140506533926,0.0062603866100719415,0.7788140506533926,0.006260386610071937,0.7823529411764706,0.0,0.7804893703781801,0.0,0.7804893703781802,0.0,0.7823529411764706,0.0,0.7255914818313731,0.0,0.7255914818313732,0.0,1698415292,True,1,db2a622a,2023-10-27_14-01-32,11.924359798431396,11.924359798431396,180585,6758e5a243b0,172.17.0.4,11.924359798431396,1,,0.29,1.4000000000000001,10,167,"(3, 4, 5, 9)",db2a622a
30,0.8147058823529412,0.806470588235294,0.007417364831128517,0.8055257485062383,0.0073674504001889005,0.8055257485062383,0.0073674504001888545,0.8147058823529412,0.0,0.8137324105567474,0.0,0.8137324105567473,0.0,0.8147058823529412,0.0,0.7870793043120867,0.0,0.7870793043120867,0.0,1698415294,True,1,1a5289dd,2023-10-27_14-01-34,13.444961071014404,13.444961071014404,171438,6758e5a243b0,172.17.0.4,13.444961071014404,1,,0.166,1.8,30,228,"(0, 4, 10, 11)",1a5289dd
31,0.8529411764705882,0.8314705882352941,0.004565933734194147,0.8300779769262541,0.004832187759165097,0.8300779769262541,0.004832187759165196,0.8529411764705882,0.0,0.8521437001210777,0.0,0.8521437001210777,0.0,0.8058823529411765,0.0,0.769732544025711,0.0,0.769732544025711,0.0,1698415300,False,1,8cfed37d,2023-10-27_14-01-40,16.275398015975952,16.275398015975952,175061,6758e5a243b0,172.17.0.4,16.275398015975952,1,,0.23500000000000001,0.9,89,157,"(2, 6, 9, 10)",8cfed37d
32,0.7911764705882353,0.7855882352941176,0.011425249764444144,0.7839319707982267,0.01154652341396583,0.7839319707982267,0.011546523413965807,0.7823529411764706,0.0,0.780763483399864,0.0,0.780763483399864,0.0,0.7911764705882353,0.0,0.7649538966780346,0.0,0.7649538966780346,0.0,1698415314,True,1,d40a8ae9,2023-10-27_14-01-54,28.50883960723877,28.50883960723877,174578,6758e5a243b0,172.17.0.4,28.50883960723877,1,,0.199,0.2,90,281,"(3, 6, 10, 11)",d40a8ae9
33,0.8323529411764706,0.8241176470588234,0.0074173648311285385,0.8233499055144758,0.007456658766157828,0.8233499055144758,0.0074566587661578495,0.8323529411764706,0.0,0.8317351896983537,0.0,0.8317351896983538,0.0,0.8088235294117647,0.0,0.7852960240205944,0.0,0.7852960240205943,0.0,1698415308,False,1,55213b54,2023-10-27_14-01-48,16.03385305404663,16.03385305404663,180585,6758e5a243b0,172.17.0.4,16.03385305404663,1,,0.051000000000000004,1.3,72,201,"(0, 3, 4, 6)",55213b54
34,0.8264705882352941,0.8255882352941176,0.009670166013396245,0.824853263608951,0.009737442492328137,0.8248532636089511,0.00973744249232813,0.8264705882352941,0.0,0.8250699283298969,0.0,0.825069928329897,0.0,0.8058823529411765,0.0,0.7708036597128893,0.0,0.7708036597128893,0.0,1698415307,True,1,c11c3cb3,2023-10-27_14-01-47,13.424585580825806,13.424585580825806,171438,6758e5a243b0,172.17.0.4,13.424585580825806,1,,0.107,1.1,22,246,"(4, 7, 9, 10)",c11c3cb3
35,0.8264705882352941,0.8061764705882354,0.006635596572163812,0.8051663614971838,0.006379423086406325,0.8051663614971837,0.006379423086406249,0.8264705882352941,0.0,0.8257271455313561,0.0,0.8257271455313557,0.0,0.7911764705882353,0.0,0.7569750876360385,0.0,0.7569750876360385,0.0,1698415315,True,1,92c98fc1,2023-10-27_14-01-55,15.084527969360352,15.084527969360352,175061,6758e5a243b0,172.17.0.4,15.084527969360352,1,,0.002,1.4000000000000001,47,297,"(7, 8, 9, 11)",92c98fc1
36,0.8297058823529412,0.8297058823529412,0.004043449142608114,0.8286282785649318,0.004112386781357465,0.8286282785649318,0.004112386781357418,0.8235294117647058,0.0,0.8228287470175424,0.0,0.8228287470175424,0.0,0.8117647058823529,0.0,0.7842107906883597,0.0,0.7842107906883596,0.0,1698415325,False,1,0bd649d0,2023-10-27_14-02-05,18.262345790863037,18.262345790863037,171438,6758e5a243b0,172.17.0.4,18.262345790863037,1,,0.34700000000000003,0.9,83,159,"(5, 8, 9, 10)",0bd649d0
37,0.8235294117647058,0.806764705882353,0.0070893945842317105,0.8060039586468759,0.006895213437676384,0.8060039586468758,0.0068952134376763586,0.8235294117647058,0.0,0.8227074110436894,0.0,0.8227074110436895,0.0,0.8088235294117647,0.0,0.7747703417721096,0.0,0.7747703417721096,0.0,1698415325,True,1,d72b14ed,2023-10-27_14-02-05,17.535171270370483,17.535171270370483,180585,6758e5a243b0,172.17.0.4,17.535171270370483,1,,0.267,0.5,71,189,"(2, 6, 9, 10)",d72b14ed
38,0.8323529411764706,0.8247058823529411,0.007347056468704011,0.823325151905909,0.007549790862775931,0.823325151905909,0.007549790862775915,0.8323529411764706,0.0,0.8316534333501145,0.0,0.8316534333501144,0.0,0.8088235294117647,0.0,0.7785463120705992,0.0,0.7785463120705993,0.0,1698415333,False,1,693a2a2a,2023-10-27_14-02-13,18.334073781967163,18.334073781967163,174578,6758e5a243b0,172.17.0.4,18.334073781967163,1,,0.392,0.9,59,154,"(5, 6, 8, 10)",693a2a2a
39,0.8117647058823529,0.8105882352941176,0.004956558690103723,0.8089737608685246,0.005030655859298034,0.8089737608685246,0.005030655859298062,0.8088235294117647,0.0,0.8080237380254334,0.0,0.8080237380254333,0.0,0.8117647058823529,0.0,0.783425595766487,0.0,0.783425595766487,0.0,1698415333,True,1,549fdd22,2023-10-27_14-02-13,17.96521282196045,17.96521282196045,175061,6758e5a243b0,172.17.0.4,17.96521282196045,1,,0.17,0.6000000000000001,69,179,"(1, 2, 5, 11)",549fdd22
40,0.8211764705882352,0.8211764705882352,0.008605140493133998,0.8204038986293591,0.008613664304364839,0.8204038986293591,0.008613664304364799,0.8205882352941176,0.0,0.8191708989942764,0.0,0.8191708989942765,0.0,0.7941176470588235,0.0,0.7599276453116899,0.0,0.7599276453116899,0.0,1698415342,True,1,288ff35b,2023-10-27_14-02-22,17.185919284820557,17.185919284820557,181465,6758e5a243b0,172.17.0.4,17.185919284820557,1,,0.552,1.5,81,508,"(0, 2, 5, 7)",288ff35b
41,0.8126470588235295,0.8126470588235295,0.007329373996692392,0.8115580427451363,0.007292005139800352,0.8115580427451363,0.007292005139800362,0.8117647058823529,0.0,0.8113877801413354,0.0,0.8113877801413355,0.0,0.7970588235294118,0.0,0.7665414210682753,0.0,0.7665414210682753,0.0,1698415344,True,1,c611e7da,2023-10-27_14-02-24,18.801546096801758,18.801546096801758,180585,6758e5a243b0,172.17.0.4,18.801546096801758,1,,0.056,1.3,90,206,"(4, 6, 8, 11)",c611e7da
42,0.8411764705882353,0.8391176470588235,0.007897483283586767,0.8376102075424979,0.00823411449849882,0.8376102075424979,0.008234114498498767,0.8411764705882353,0.0,0.8402099885385035,0.0,0.8402099885385035,0.0,0.8117647058823529,0.0,0.7756161693772143,0.0,0.7756161693772143,0.0,1698415348,False,1,d5d0b243,2023-10-27_14-02-28,22.334474086761475,22.334474086761475,171438,6758e5a243b0,172.17.0.4,22.334474086761475,1,,0.28,1.1,85,129,"(2, 5, 8, 9)",d5d0b243
43,0.8176470588235294,0.8026470588235295,0.007941176470588252,0.8008273235523639,0.0081867195173343,0.8008273235523639,0.008186719517334318,0.8176470588235294,0.0,0.8168731329136968,0.0,0.8168731329136967,0.0,0.8,0.0,0.7616086187819016,0.0,0.7616086187819016,0.0,1698415351,True,1,ab26d0a5,2023-10-27_14-02-31,18.412562131881714,18.412562131881714,174578,6758e5a243b0,172.17.0.4,18.412562131881714,1,,0.218,0.1,59,151,"(0, 1, 5, 9)",ab26d0a5
44,0.8117647058823529,0.8076470588235294,0.004200840252084014,0.8063399336959339,0.004274085061400001,0.8063399336959339,0.004274085061399999,0.8117647058823529,0.0,0.8109661415635767,0.0,0.8109661415635767,0.0,0.8029411764705883,0.0,0.773537240257188,0.0,0.7735372402571881,0.0,1698415352,True,1,931d472c,2023-10-27_14-02-32,18.43160080909729,18.43160080909729,175061,6758e5a243b0,172.17.0.4,18.43160080909729,1,,0.419,0.8,78,293,"(2, 4, 6, 10)",931d472c
45,0.8352941176470589,0.835,0.007015800259927387,0.8341826492997912,0.006888173883820689,0.8341826492997912,0.006888173883820683,0.8352941176470589,0.0,0.834962440435865,0.0,0.8349624404358649,0.0,0.8176470588235294,0.0,0.7875011849464404,0.0,0.7875011849464406,0.0,1698415358,False,1,f5c7e9a0,2023-10-27_14-02-38,15.840077638626099,15.840077638626099,181465,6758e5a243b0,172.17.0.4,15.840077638626099,1,,0.352,1.7000000000000002,44,146,"(0, 1, 2, 6)",f5c7e9a0
46,0.8217647058823528,0.8217647058823528,0.006470588235294118,0.8200685671920155,0.006193395664629728,0.8200685671920155,0.006193395664629687,0.8205882352941176,0.0,0.8192821637220252,0.0,0.8192821637220253,0.0,0.8058823529411765,0.0,0.7675359832641906,0.0,0.7675359832641906,0.0,1698415361,True,1,c187021a,2023-10-27_14-02-41,16.401177644729614,16.401177644729614,180585,6758e5a243b0,172.17.0.4,16.401177644729614,1,,0.524,0.4,67,354,"(0, 4, 9, 10)",c187021a
47,0.8235294117647058,0.8235294117647058,0.005882352941176489,0.8216632732459603,0.006035281579393253,0.8216632732459603,0.006035281579393264,0.8235294117647058,0.0,0.8229185526429672,0.0,0.822918552642967,0.0,0.8117647058823529,0.0,0.7824604422025255,0.0,0.7824604422025255,0.0,1698415364,True,1,729e1c50,2023-10-27_14-02-44,15.63451862335205,15.63451862335205,171438,6758e5a243b0,172.17.0.4,15.63451862335205,1,,0.614,0.8,73,247,"(0, 1, 8, 11)",729e1c50
48,0.8032352941176472,0.8032352941176472,0.008156132131683556,0.7999794783066017,0.007736745956852029,0.7999794783066017,0.007736745956852029,0.7970588235294118,0.0,0.7968259791453765,0.0,0.7968259791453765,0.0,0.8,0.0,0.7687269291202864,0.0,0.7687269291202864,0.0,1698415370,True,1,d9dbc37e,2023-10-27_14-02-50,19.03886389732361,19.03886389732361,174578,6758e5a243b0,172.17.0.4,19.03886389732361,1,,0.146,0.6000000000000001,80,129,"(3, 9, 10, 11)",d9dbc37e
49,0.7970588235294118,0.7952941176470588,0.006335488008393555,0.7942696059720051,0.0064711371831323965,0.7942696059720051,0.0064711371831324286,0.7941176470588235,0.0,0.7926442346375507,0.0,0.7926442346375508,0.0,0.7970588235294118,0.0,0.7649047556526438,0.0,0.7649047556526439,0.0,1698415368,True,1,576f76dd,2023-10-27_14-02-48,16.09973454475403,16.09973454475403,175061,6758e5a243b0,172.17.0.4,16.09973454475403,1,,0.244,1.0,87,175,"(1, 4, 5, 8)",576f76dd
50,0.8002941176470589,0.8002941176470589,0.006232241206005049,0.798316586752222,0.006475463066262777,0.798316586752222,0.006475463066262756,0.7970588235294118,0.0,0.7947684825451329,0.0,0.7947684825451329,0.0,0.788235294117647,0.0,0.7538406115925135,0.0,0.7538406115925135,0.0,1698415371,True,1,b1a437e3,2023-10-27_14-02-51,13.653200149536133,13.653200149536133,181465,6758e5a243b0,172.17.0.4,13.653200149536133,1,,0.084,0.30000000000000004,62,446,"(0, 2, 6, 9)",b1a437e3
