,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
10,0.8235294117647058,0.8008823529411766,0.007329373996692427,0.8005441508191764,0.007456564022568744,0.8005441508191764,0.007456564022568721,0.8235294117647058,0.0,0.8218476316761711,0.0,0.821847631676171,0.0,0.7941176470588235,0.0,0.7609703089769647,0.0,0.7609703089769647,0.0,1698407591,False,1,0454df73,2023-10-27_11-53-11,27.065723419189453,27.065723419189453,1204407,b274391a1c31,172.17.0.2,27.065723419189453,1,,0.383,1.3,206,329,"(2, 9)",0454df73
11,0.8470588235294118,0.8317647058823529,0.006550311015094171,0.8294966880862088,0.006904994717676403,0.8294966880862088,0.0069049947176763925,0.8470588235294118,0.0,0.8464372057306664,0.0,0.8464372057306665,0.0,0.8088235294117647,0.0,0.7704773187602706,0.0,0.7704773187602706,0.0,1698407617,False,1,77c7e28b,2023-10-27_11-53-37,45.24895739555359,45.24895739555359,1205368,b274391a1c31,172.17.0.2,45.24895739555359,1,,0.251,0.6000000000000001,629,326,"(8, 9)",77c7e28b
12,0.8205882352941176,0.8017647058823529,0.0074638691414409,0.8001566697173136,0.007545328369933997,0.8001566697173136,0.007545328369934032,0.8205882352941176,0.0,0.819885646424175,0.0,0.8198856464241749,0.0,0.8058823529411765,0.0,0.7718054414934473,0.0,0.7718054414934473,0.0,1698407612,True,1,524836f7,2023-10-27_11-53-32,37.5722553730011,37.5722553730011,1201193,b274391a1c31,172.17.0.2,37.5722553730011,1,,0.499,0.4,344,418,"(3, 10)",524836f7
13,0.8323529411764705,0.8323529411764705,0.008422247684280217,0.830736685120612,0.00861539524402617,0.830736685120612,0.008615395244026153,0.7970588235294118,0.0,0.7963163261813244,0.0,0.7963163261813244,0.0,0.8029411764705883,0.0,0.7707573358724253,0.0,0.7707573358724252,0.0,1698407640,False,1,46deb1b2,2023-10-27_11-54-00,49.04754328727722,49.04754328727722,1208500,b274391a1c31,172.17.0.2,49.04754328727722,1,,0.232,1.7000000000000002,646,333,"(2, 3)",46deb1b2
14,0.8,0.7899999999999999,0.008544611203725858,0.7887154117288546,0.008544256659683686,0.7887154117288546,0.008544256659683724,0.7823529411764706,0.0,0.7805013199581871,0.0,0.7805013199581872,0.0,0.8,0.0,0.7628976844676596,0.0,0.7628976844676597,0.0,1698407631,True,1,9397e524,2023-10-27_11-53-51,39.73406434059143,39.73406434059143,1204407,b274391a1c31,172.17.0.2,39.73406434059143,1,,0.721,1.7000000000000002,559,500,"(1, 3)",9397e524
15,0.8470588235294118,0.8470588235294118,0.0057334084381229,0.8452330200436867,0.006098249614361995,0.8452330200436867,0.006098249614362053,0.8441176470588235,0.0,0.8435771002177308,0.0,0.8435771002177309,0.0,0.8058823529411765,0.0,0.7707181807306429,0.0,0.770718180730643,0.0,1698407630,False,1,a04232c6,2023-10-27_11-53-50,29.775412559509277,29.775412559509277,1204786,b274391a1c31,172.17.0.2,29.775412559509277,1,,0.5680000000000001,0.5,266,336,"(8, 9)",a04232c6
16,0.8299999999999998,0.8299999999999998,0.008193169574814207,0.8282400722695575,0.008241198957435747,0.8282400722695575,0.008241198957435771,0.8176470588235294,0.0,0.8169207461455127,0.0,0.8169207461455127,0.0,0.8029411764705883,0.0,0.7726915864284021,0.0,0.7726915864284021,0.0,1698407643,True,1,bbf3549a,2023-10-27_11-54-03,30.6886785030365,30.6886785030365,1201193,b274391a1c31,172.17.0.2,30.6886785030365,1,,0.01,1.3,279,264,"(1, 3)",bbf3549a
17,0.7952941176470588,0.7952941176470588,0.006602924800189331,0.7933275029574751,0.00669496322239551,0.7933275029574751,0.006694963222395479,0.7941176470588235,0.0,0.7926717747909697,0.0,0.7926717747909696,0.0,0.7941176470588235,0.0,0.758996736345578,0.0,0.7589967363455782,0.0,1698407664,True,1,bd55a4dc,2023-10-27_11-54-24,46.13805818557739,46.13805818557739,1205368,b274391a1c31,172.17.0.2,46.13805818557739,1,,0.223,0.4,687,454,"(3, 4)",bd55a4dc
18,0.8323529411764706,0.8232352941176471,0.0066355965721638325,0.8219761356399286,0.006766241678749737,0.8219761356399286,0.006766241678749689,0.8323529411764706,0.0,0.8315995275707506,0.0,0.8315995275707506,0.0,0.8029411764705883,0.0,0.7745210420066057,0.0,0.7745210420066057,0.0,1698407659,False,1,31b68e21,2023-10-27_11-54-19,28.545789003372192,28.545789003372192,1204786,b274391a1c31,172.17.0.2,28.545789003372192,1,,0.159,0.8,216,131,"(2, 4)",31b68e21
19,0.8405882352941175,0.8405882352941175,0.008401680504168048,0.839623243086095,0.008693818623740298,0.8396232430860948,0.008693818623740336,0.8352941176470589,0.0,0.8340812431137582,0.0,0.8340812431137582,0.0,0.8117647058823529,0.0,0.7777756733927024,0.0,0.7777756733927023,0.0,1698407667,False,1,e2458569,2023-10-27_11-54-27,35.35693621635437,35.35693621635437,1204407,b274391a1c31,172.17.0.2,35.35693621635437,1,,0.742,0.8,338,318,"(1, 9)",e2458569
20,0.8705882352941177,0.8623529411764705,0.0028817526385684755,0.86141882836215,0.0028952487486882507,0.8614188283621502,0.002895248748688273,0.8705882352941177,0.0,0.8696758123924102,0.0,0.8696758123924103,0.0,0.8117647058823529,0.0,0.7806440400506801,0.0,0.7806440400506801,0.0,1698407681,False,1,b1ee1f1b,2023-10-27_11-54-41,41.0264618396759,41.0264618396759,1208500,b274391a1c31,172.17.0.2,41.0264618396759,1,,0.885,1.0,499,152,"(7, 8)",b1ee1f1b
21,0.8044117647058824,0.8044117647058824,0.00634231136848465,0.8029682907471756,0.0064083636501127824,0.8029682907471756,0.00640836365011275,0.8,0.0,0.7986706401990047,0.0,0.7986706401990047,0.0,0.7911764705882353,0.0,0.7329834339941325,0.0,0.7329834339941325,0.0,1698407657,True,1,59d948c0,2023-10-27_11-54-17,13.959428548812866,13.959428548812866,1201193,b274391a1c31,172.17.0.2,13.959428548812866,1,,0.8160000000000001,1.0,19,376,"(8, 11)",59d948c0
22,0.8094117647058823,0.8094117647058823,0.00655031101509412,0.8074736651928877,0.006788804477364256,0.8074736651928877,0.00678880447736424,0.8088235294117647,0.0,0.808090617163506,0.0,0.8080906171635063,0.0,0.7970588235294118,0.0,0.765703100114077,0.0,0.7657031001140772,0.0,1698407698,True,1,d343864c,2023-10-27_11-54-58,41.568122148513794,41.568122148513794,1201193,b274391a1c31,172.17.0.2,41.568122148513794,1,,0.582,0.1,521,389,"(8, 9)",d343864c
23,0.8588235294117647,0.8511764705882353,0.005128116404165481,0.8502825057753116,0.005192900660499467,0.8502825057753116,0.0051929006604994575,0.8588235294117647,0.0,0.8573236267644189,0.0,0.857323626764419,0.0,0.8147058823529412,0.0,0.787175690967022,0.0,0.7871756909670219,0.0,1698407708,False,1,391da9c4,2023-10-27_11-55-08,48.63118529319763,48.63118529319763,1204786,b274391a1c31,172.17.0.2,48.63118529319763,1,,0.10400000000000001,1.1,631,162,"(6, 7)",391da9c4
24,0.818235294117647,0.818235294117647,0.0068093158251707146,0.8171700634964744,0.00690793475500894,0.8171700634964744,0.006907934755008941,0.8058823529411765,0.0,0.8042985635580777,0.0,0.8042985635580777,0.0,0.8058823529411765,0.0,0.7678337831627233,0.0,0.7678337831627232,0.0,1698407712,True,1,20db52b6,2023-10-27_11-55-12,47.98762249946594,47.98762249946594,1205368,b274391a1c31,172.17.0.2,47.98762249946594,1,,0.34900000000000003,0.9,714,282,"(4, 8)",20db52b6
25,0.8382352941176471,0.8258823529411764,0.007180326832784545,0.8240541420594875,0.007630952450586416,0.8240541420594875,0.007630952450586366,0.8382352941176471,0.0,0.8375231363014709,0.0,0.8375231363014708,0.0,0.8088235294117647,0.0,0.7747703417721095,0.0,0.7747703417721093,0.0,1698407706,False,1,8c908ba0,2023-10-27_11-55-06,39.104594707489014,39.104594707489014,1204407,b274391a1c31,172.17.0.2,39.104594707489014,1,,0.874,2.0,404,235,"(8, 11)",8c908ba0
26,0.8382352941176471,0.8247058823529411,0.006984907110022318,0.8236571421506099,0.007131772010107325,0.8236571421506097,0.007131772010107335,0.8382352941176471,0.0,0.8376723175616678,0.0,0.837672317561668,0.0,0.8058823529411765,0.0,0.7707181807306429,0.0,0.770718180730643,0.0,1698407703,False,1,3e2f2c45,2023-10-27_11-55-03,22.151806592941284,22.151806592941284,1208500,b274391a1c31,172.17.0.2,22.151806592941284,1,,0.652,0.5,86,179,"(3, 9)",3e2f2c45
27,0.8117647058823529,0.8044117647058824,0.0064772692781015365,0.8016285917260649,0.006640476624559748,0.8016285917260648,0.0066404766245597175,0.8117647058823529,0.0,0.8091427345787,0.0,0.8091427345787,0.0,0.8117647058823529,0.0,0.7797111220181585,0.0,0.7797111220181586,0.0,1698407740,True,1,c4843418,2023-10-27_11-55-40,41.81815147399902,41.81815147399902,1201193,b274391a1c31,172.17.0.2,41.81815147399902,1,,0.888,1.5,493,161,"(7, 10)",c4843418
28,0.8538235294117646,0.8538235294117646,0.002955845770917898,0.8528964262818913,0.0029788376297783846,0.8528964262818913,0.0029788376297784015,0.8382352941176471,0.0,0.8376635464763073,0.0,0.8376635464763073,0.0,0.8,0.0,0.7697203968636724,0.0,0.7697203968636723,0.0,1698407748,False,1,d67a6db8,2023-10-27_11-55-48,44.55652070045471,44.55652070045471,1208500,b274391a1c31,172.17.0.2,44.55652070045471,1,,0.792,1.1,566,152,"(1, 11)",d67a6db8
29,0.8735294117647059,0.8511764705882353,0.006470588235294113,0.8504031637926983,0.006543126182905024,0.8504031637926983,0.006543126182905078,0.8735294117647059,0.0,0.872988140162018,0.0,0.8729881401620179,0.0,0.8029411764705883,0.0,0.7778247220198764,0.0,0.7778247220198764,0.0,1698407751,False,1,2819dc82,2023-10-27_11-55-51,45.031808614730835,45.031808614730835,1204407,b274391a1c31,172.17.0.2,45.031808614730835,1,,0.885,1.0,509,130,"(7, 8)",2819dc82
30,0.8294117647058824,0.8173529411764706,0.007015800259927365,0.8164665916900447,0.007051275818104824,0.8164665916900447,0.007051275818104837,0.8294117647058824,0.0,0.8281985023596239,0.0,0.828198502359624,0.0,0.8029411764705883,0.0,0.7688381175903777,0.0,0.7688381175903778,0.0,1698407757,True,1,b19f5156,2023-10-27_11-55-57,49.75854849815369,49.75854849815369,1204786,b274391a1c31,172.17.0.2,49.75854849815369,1,,0.305,0.6000000000000001,630,293,"(0, 8)",b19f5156
31,0.8164705882352941,0.8164705882352941,0.003989605872426614,0.8149720167185894,0.0038197452734353844,0.8149720167185895,0.003819745273435416,0.8147058823529412,0.0,0.8136341551813209,0.0,0.8136341551813209,0.0,0.8,0.0,0.7687868240701731,0.0,0.7687868240701732,0.0,1698407749,True,1,c5423a56,2023-10-27_11-55-49,37.90306615829468,37.90306615829468,1205368,b274391a1c31,172.17.0.2,37.90306615829468,1,,0.075,1.1,457,190,"(6, 7)",c5423a56
32,0.8352941176470589,0.818529411764706,0.009670166013396235,0.8173358794952724,0.009814582816402852,0.8173358794952724,0.009814582816402847,0.8352941176470589,0.0,0.8347281179550927,0.0,0.8347281179550928,0.0,0.8058823529411765,0.0,0.7727654577455837,0.0,0.7727654577455837,0.0,1698407790,True,1,af056bc2,2023-10-27_11-56-30,49.656734228134155,49.656734228134155,1201193,b274391a1c31,172.17.0.2,49.656734228134155,1,,0.151,1.5,719,249,"(7, 9)",af056bc2
33,0.8529411764705882,0.8476470588235294,0.003901911518065162,0.8467231371855419,0.004005509045930009,0.8467231371855419,0.0040055090459299334,0.8529411764705882,0.0,0.8518481611324663,0.0,0.8518481611324663,0.0,0.8088235294117647,0.0,0.7820704309499386,0.0,0.7820704309499384,0.0,1698407791,False,1,6a385750,2023-10-27_11-56-31,43.72208213806152,43.72208213806152,1208500,b274391a1c31,172.17.0.2,43.72208213806152,1,,0.451,1.2000000000000002,598,156,"(3, 5)",6a385750
34,0.826764705882353,0.826764705882353,0.004450807632476954,0.8256192340594591,0.004372467323036928,0.8256192340594591,0.0043724673230369025,0.8264705882352941,0.0,0.8258571976972838,0.0,0.8258571976972838,0.0,0.8117647058823529,0.0,0.7777126316275329,0.0,0.7777126316275328,0.0,1698407794,True,1,b80379ae,2023-10-27_11-56-34,44.39399576187134,44.39399576187134,1205368,b274391a1c31,172.17.0.2,44.39399576187134,1,,0.139,0.9,666,207,"(6, 7)",b80379ae
35,0.8558823529411764,0.8438235294117646,0.004823888078487255,0.84308130772586,0.0049082644860389745,0.84308130772586,0.004908264486038968,0.8558823529411764,0.0,0.8550781912734469,0.0,0.8550781912734468,0.0,0.8147058823529412,0.0,0.7911939854303356,0.0,0.7911939854303355,0.0,1698407790,False,1,3527a98a,2023-10-27_11-56-30,39.10739874839783,39.10739874839783,1204407,b274391a1c31,172.17.0.2,39.10739874839783,1,,0.085,1.9000000000000001,459,128,"(2, 8)",3527a98a
36,0.8435294117647059,0.8435294117647059,0.004117647058823515,0.842481711772173,0.0039692377280798104,0.842481711772173,0.003969237728079831,0.8294117647058824,0.0,0.8278261309929796,0.0,0.8278261309929796,0.0,0.8117647058823529,0.0,0.779690448910619,0.0,0.7796904489106189,0.0,1698407793,True,1,16c03a50,2023-10-27_11-56-33,35.167243242263794,35.167243242263794,1204786,b274391a1c31,172.17.0.2,35.167243242263794,1,,0.6990000000000001,1.0,386,128,"(7, 8)",16c03a50
37,0.8529411764705882,0.8288235294117646,0.007299808027053464,0.827654491873646,0.007410511497253439,0.827654491873646,0.007410511497253476,0.8529411764705882,0.0,0.8522557229193385,0.0,0.8522557229193385,0.0,0.8,0.0,0.7638003198439792,0.0,0.7638003198439792,0.0,1698407835,False,1,645e4031,2023-10-27_11-57-15,45.31248879432678,45.31248879432678,1201193,b274391a1c31,172.17.0.2,45.31248879432678,1,,0.893,0.9,512,178,"(7, 8)",645e4031
38,0.8764705882352941,0.8523529411764705,0.004705882352941181,0.8516128588159904,0.004668497741343033,0.8516128588159904,0.004668497741343068,0.8764705882352941,0.0,0.8760545702218441,0.0,0.8760545702218441,0.0,0.8029411764705883,0.0,0.7744575833580993,0.0,0.7744575833580992,0.0,1698407838,False,1,dacfb148,2023-10-27_11-57-18,47.92260479927063,47.92260479927063,1204407,b274391a1c31,172.17.0.2,47.92260479927063,1,,0.8310000000000001,1.4000000000000001,488,139,"(7, 8)",dacfb148
39,0.788235294117647,0.7861764705882353,0.007329373996692409,0.7841739601697462,0.007302457489672905,0.7841739601697462,0.007302457489672886,0.7794117647058824,0.0,0.7780557357642519,0.0,0.778055735764252,0.0,0.788235294117647,0.0,0.7453152665748574,0.0,0.7453152665748574,0.0,1698407854,True,1,1300cacf,2023-10-27_11-57-34,62.25526428222656,62.25526428222656,1208500,b274391a1c31,172.17.0.2,62.25526428222656,1,,0.616,0.2,587,215,"(7, 11)",1300cacf
40,0.8205882352941176,0.7941176470588236,0.006308120761625672,0.7923605272608478,0.006419133718057757,0.7923605272608478,0.006419133718057758,0.8205882352941176,0.0,0.8199937618460528,0.0,0.8199937618460528,0.0,0.7970588235294118,0.0,0.7629724936674915,0.0,0.7629724936674914,0.0,1698407830,True,1,35c79d1e,2023-10-27_11-57-10,37.19720530509949,37.19720530509949,1204786,b274391a1c31,172.17.0.2,37.19720530509949,1,,0.779,1.2000000000000002,314,252,"(6, 8)",35c79d1e
41,0.8470588235294118,0.828235294117647,0.006056253024110025,0.8270645819317262,0.006342049889167478,0.8270645819317262,0.00634204988916754,0.8470588235294118,0.0,0.8463187621410453,0.0,0.8463187621410453,0.0,0.8029411764705883,0.0,0.7698199857286815,0.0,0.7698199857286815,0.0,1698407838,False,1,0b48af70,2023-10-27_11-57-18,43.725804567337036,43.725804567337036,1205368,b274391a1c31,172.17.0.2,43.725804567337036,1,,0.672,0.7000000000000001,433,199,"(0, 4)",0b48af70
42,0.8294117647058824,0.8197058823529412,0.008729895340974018,0.8175640994516499,0.009075855983706865,0.8175640994516498,0.009075855983706816,0.8294117647058824,0.0,0.8285832995215168,0.0,0.828583299521517,0.0,0.8058823529411765,0.0,0.7773374103727482,0.0,0.7773374103727481,0.0,1698407877,True,1,74da71c0,2023-10-27_11-57-57,47.5198655128479,47.5198655128479,1204786,b274391a1c31,172.17.0.2,47.5198655128479,1,,0.521,0.8,546,290,"(5, 10)",74da71c0
43,0.8320588235294117,0.8320588235294117,0.00445080763247694,0.8309515754880241,0.004511904517652817,0.8309515754880241,0.004511904517652836,0.8264705882352941,0.0,0.8257694239865024,0.0,0.8257694239865025,0.0,0.8,0.0,0.7669068038037905,0.0,0.7669068038037905,0.0,1698407874,True,1,534edf5b,2023-10-27_11-57-54,38.436423778533936,38.436423778533936,1201193,b274391a1c31,172.17.0.2,38.436423778533936,1,,0.771,1.8,368,179,"(6, 10)",534edf5b
44,0.8264705882352941,0.8114705882352942,0.007015800259927365,0.8103322859187113,0.007152113706309395,0.8103322859187113,0.007152113706309322,0.8264705882352941,0.0,0.8258232925504162,0.0,0.8258232925504162,0.0,0.8088235294117647,0.0,0.7758325684872676,0.0,0.7758325684872676,0.0,1698407878,True,1,8daa127a,2023-10-27_11-57-58,40.382126569747925,40.382126569747925,1205368,b274391a1c31,172.17.0.2,40.382126569747925,1,,0.838,0.30000000000000004,424,302,"(0, 6)",8daa127a
45,0.8382352941176471,0.8094117647058823,0.005228349657244446,0.8073541744253039,0.00522093963529746,0.8073541744253039,0.005220939635297456,0.8382352941176471,0.0,0.8373717760499083,0.0,0.8373717760499082,0.0,0.7941176470588235,0.0,0.758785063033274,0.0,0.7587850630332741,0.0,1698407886,True,1,aace3876,2023-10-27_11-58-06,48.14879536628723,48.14879536628723,1204407,b274391a1c31,172.17.0.2,48.14879536628723,1,,0.709,1.4000000000000001,592,478,"(0, 9)",aace3876
46,0.7970588235294118,0.7844117647058824,0.006314973692230533,0.7821122529201522,0.0062389846195872786,0.7821122529201523,0.0062389846195872985,0.7970588235294118,0.0,0.7955622477361608,0.0,0.7955622477361608,0.0,0.7911764705882353,0.0,0.7559482597902422,0.0,0.7559482597902422,0.0,1698407893,True,1,65cbbb18,2023-10-27_11-58-13,39.805707693099976,39.805707693099976,1208500,b274391a1c31,172.17.0.2,39.805707693099976,1,,0.843,1.6,482,432,"(6, 9)",65cbbb18
47,0.8411764705882353,0.8302941176470588,0.0032352941176470736,0.8294019383139883,0.0032487843780448027,0.8294019383139881,0.0032487843780447797,0.8411764705882353,0.0,0.8405227059252421,0.0,0.8405227059252421,0.0,0.8205882352941176,0.0,0.797156487212226,0.0,0.797156487212226,0.0,1698407911,True,1,0adf8212,2023-10-27_11-58-31,37.13541293144226,37.13541293144226,1201193,b274391a1c31,172.17.0.2,37.13541293144226,1,,0.435,1.5,309,143,"(5, 8)",0adf8212
48,0.8294117647058824,0.7967647058823529,0.006369531714031702,0.7954096228425996,0.006425496446070595,0.7954096228425996,0.006425496446070592,0.8294117647058824,0.0,0.8287165735413687,0.0,0.8287165735413686,0.0,0.7970588235294118,0.0,0.7618241724716517,0.0,0.7618241724716519,0.0,1698407910,True,1,dcab72cf,2023-10-27_11-58-30,32.839842081069946,32.839842081069946,1204786,b274391a1c31,172.17.0.2,32.839842081069946,1,,0.618,1.4000000000000001,240,349,"(0, 1)",dcab72cf
49,0.8520588235294116,0.8520588235294116,0.004372373160976016,0.8514243381190557,0.004419750716639467,0.8514243381190558,0.0044197507166394085,0.8411764705882353,0.0,0.840614766442583,0.0,0.8406147664425832,0.0,0.8058823529411765,0.0,0.7736993005563207,0.0,0.7736993005563207,0.0,1698407924,False,1,a16864a5,2023-10-27_11-58-44,45.97018909454346,45.97018909454346,1205368,b274391a1c31,172.17.0.2,45.97018909454346,1,,0.481,1.3,537,226,"(9, 11)",a16864a5
50,0.8294117647058824,0.8041176470588235,0.00823529411764706,0.8015541310048659,0.008298465018741605,0.8015541310048659,0.008298465018741633,0.8294117647058824,0.0,0.8288252528637692,0.0,0.828825252863769,0.0,0.8058823529411765,0.0,0.7747135942638901,0.0,0.7747135942638903,0.0,1698407932,True,1,17f936fb,2023-10-27_11-58-52,46.038249254226685,46.038249254226685,1204407,b274391a1c31,172.17.0.2,46.038249254226685,1,,0.742,1.8,696,378,"(1, 6)",17f936fb
51,0.8529411764705882,0.8385294117647059,0.0060918574050611764,0.8369985358265939,0.0060197612354674305,0.8369985358265939,0.006019761235467427,0.8529411764705882,0.0,0.8513719083608511,0.0,0.8513719083608511,0.0,0.8058823529411765,0.0,0.7747135942638901,0.0,0.7747135942638903,0.0,1698407921,False,1,df71f519,2023-10-27_11-58-41,27.556243181228638,27.556243181228638,1208500,b274391a1c31,172.17.0.2,27.556243181228638,1,,0.554,1.6,142,142,"(0, 3)",df71f519
52,0.8291176470588235,0.8291176470588235,0.004252009498470899,0.8263066430953743,0.004248209998330133,0.8263066430953744,0.004248209998330106,0.8264705882352941,0.0,0.8252083942232437,0.0,0.8252083942232438,0.0,0.8058823529411765,0.0,0.7718054414934473,0.0,0.7718054414934473,0.0,1698407947,True,1,d9f1a1de,2023-10-27_11-59-07,36.563230991363525,36.563230991363525,1204786,b274391a1c31,172.17.0.2,36.563230991363525,1,,0.392,1.2000000000000002,357,248,"(1, 8)",d9f1a1de
