iteration,trial_id,score,config
221,d5f4bf8d,0.5610328638497653,"{'temperature': 1.4000000000000001, 'latent_dim': 205, 'transform_funcs': (0, 6, 8, 9)}"
284,e094a97a,0.5892018779342723,"{'temperature': 1.4000000000000001, 'latent_dim': 117, 'transform_funcs': (3, 5, 7, 10)}"
331,61d1ccc8,0.5328638497652582,"{'temperature': 1.1, 'latent_dim': 123, 'transform_funcs': (7, 8)}"
422,aff98cc5,0.4859154929577465,"{'temperature': 1.1, 'latent_dim': 30, 'transform_funcs': (0, 4, 5, 6)}"
428,415a210e,0.6056338028169014,"{'temperature': 1.0, 'latent_dim': 115, 'transform_funcs': (2, 8, 9)}"
588,027fcf55,0.528169014084507,"{'temperature': 0.8, 'latent_dim': 131, 'transform_funcs': (0, 4, 7)}"
630,e6c0f426,0.5704225352112676,"{'temperature': 0.7000000000000001, 'latent_dim': 45, 'transform_funcs': (1, 2, 4, 8)}"
666,6bdf183c,0.5258215962441315,"{'temperature': 1.2000000000000002, 'latent_dim': 160, 'transform_funcs': (3, 7, 9, 10)}"
698,95bbf6b0,0.489906103286385,"{'temperature': 1.0, 'latent_dim': 74, 'transform_funcs': (2, 4, 9, 11)}"
783,9da5815b,0.4511737089201878,"{'temperature': 1.3, 'latent_dim': 235, 'transform_funcs': (4, 5, 7, 9)}"
799,d9530d61,0.5509389671361502,"{'temperature': 0.9, 'latent_dim': 125, 'transform_funcs': (0, 1, 2)}"
925,9a715843,0.5751173708920188,"{'temperature': 1.2000000000000002, 'latent_dim': 143, 'transform_funcs': (0, 5, 7, 8)}"
947,1e43b00c,0.6103286384976526,"{'temperature': 0.7000000000000001, 'latent_dim': 130, 'transform_funcs': (2, 6, 9, 11)}"
960,62355260,0.5938967136150235,"{'temperature': 0.5, 'latent_dim': 179, 'transform_funcs': (0, 2, 8, 10)}"
1066,0606558f,0.5892018779342723,"{'temperature': 1.2000000000000002, 'latent_dim': 74, 'transform_funcs': (0, 1, 7)}"
