,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
22,0.8205882352941176,0.8194117647058823,0.004200840252084015,0.8191548906622167,0.004343673343463972,0.8191548906622167,0.004343673343463948,0.8205882352941176,0.0,0.8196189000187462,0.0,0.819618900018746,0.0,0.8117647058823529,0.0,0.7777126316275329,0.0,0.7777126316275328,0.0,1698398594,True,1,16a0ba8d,2023-10-27_09-23-14,16.330355167388916,16.330355167388916,1171808,b274391a1c31,172.17.0.2,16.330355167388916,1,,0.5760000000000001,1.4000000000000001,49,135,"(2, 7, 10)",16a0ba8d
23,0.8176470588235294,0.8061764705882354,0.00924952070206845,0.8044797477045634,0.009164521369412676,0.8044797477045635,0.009164521369412726,0.8176470588235294,0.0,0.8163460001647161,0.0,0.8163460001647161,0.0,0.7941176470588235,0.0,0.7598850244706231,0.0,0.7598850244706231,0.0,1698398611,True,1,dae05c30,2023-10-27_09-23-31,23.591912508010864,23.591912508010864,1168595,b274391a1c31,172.17.0.2,23.591912508010864,1,,0.011,1.9000000000000001,204,413,"(3, 9, 11)",dae05c30
24,0.8085294117647059,0.8085294117647059,0.006369531714031658,0.8066396368517388,0.006424890915014009,0.806639636851739,0.0064248909150139396,0.8058823529411765,0.0,0.8049386904674993,0.0,0.8049386904674993,0.0,0.8058823529411765,0.0,0.7707181807306429,0.0,0.770718180730643,0.0,1698398610,True,1,8cb9e9e0,2023-10-27_09-23-30,17.68419361114502,17.68419361114502,1175784,b274391a1c31,172.17.0.2,17.68419361114502,1,,0.101,1.2000000000000002,63,255,"(1, 8, 11)",8cb9e9e0
25,0.8344117647058823,0.8344117647058823,0.009934909267090909,0.8334832349415036,0.00996838423944286,0.8334832349415036,0.009968384239442874,0.8205882352941176,0.0,0.8199127773440147,0.0,0.8199127773440145,0.0,0.8058823529411765,0.0,0.7736503158845656,0.0,0.7736503158845655,0.0,1698398615,False,1,c236dcd7,2023-10-27_09-23-35,21.198760271072388,21.198760271072388,1171808,b274391a1c31,172.17.0.2,21.198760271072388,1,,0.321,1.5,132,205,"(0, 5, 6)",c236dcd7
26,0.8323529411764706,0.828235294117647,0.006335488008393554,0.8274193303188861,0.0063864676385223095,0.8274193303188863,0.006386467638522335,0.8323529411764706,0.0,0.8316372299646092,0.0,0.8316372299646093,0.0,0.8058823529411765,0.0,0.7746928935918033,0.0,0.7746928935918033,0.0,1698398611,False,1,92e6a0b8,2023-10-27_09-23-31,16.674125909805298,16.674125909805298,1172198,b274391a1c31,172.17.0.2,16.674125909805298,1,,0.217,1.1,29,149,"(3, 7, 8)",92e6a0b8
27,0.8347058823529412,0.8347058823529412,0.005228349657244446,0.832993619213854,0.005251649611630282,0.8329936192138542,0.005251649611630272,0.8323529411764706,0.0,0.8317855451359287,0.0,0.8317855451359287,0.0,0.8117647058823529,0.0,0.7814876475666791,0.0,0.7814876475666792,0.0,1698398623,False,1,e80cd5e9,2023-10-27_09-23-43,18.501490354537964,18.501490354537964,1177175,b274391a1c31,172.17.0.2,18.501490354537964,1,,0.128,0.9,103,199,"(4, 6, 7)",e80cd5e9
28,0.8073529411764706,0.8073529411764706,0.00577100496186721,0.8045322757257715,0.005703545506378126,0.8045322757257715,0.005703545506378139,0.8058823529411765,0.0,0.8047254329154347,0.0,0.8047254329154347,0.0,0.8058823529411765,0.0,0.7718054414934473,0.0,0.7718054414934473,0.0,1698398621,True,1,f24a9e38,2023-10-27_09-23-41,11.287082433700562,11.287082433700562,1175784,b274391a1c31,172.17.0.2,11.287082433700562,1,,0.05,0.6000000000000001,27,259,"(3, 6, 8)",f24a9e38
29,0.8382352941176471,0.8308823529411764,0.006063390625908346,0.8288449530956383,0.006106448118598156,0.8288449530956383,0.006106448118598146,0.8382352941176471,0.0,0.8376375721913479,0.0,0.8376375721913478,0.0,0.8088235294117647,0.0,0.7776577938704655,0.0,0.7776577938704654,0.0,1698398630,False,1,d96931e0,2023-10-27_09-23-50,19.1242253780365,19.1242253780365,1168595,b274391a1c31,172.17.0.2,19.1242253780365,1,,0.268,0.8,148,148,"(3, 8, 10)",d96931e0
30,0.8076470588235294,0.8076470588235294,0.008022459821756395,0.8051688572351082,0.008092720838100217,0.8051688572351082,0.008092720838100188,0.7735294117647059,0.0,0.7725974161382356,0.0,0.7725974161382356,0.0,0.8029411764705883,0.0,0.7726391219365135,0.0,0.7726391219365135,0.0,1698398632,True,1,bee3f653,2023-10-27_09-23-52,20.39562439918518,20.39562439918518,1172198,b274391a1c31,172.17.0.2,20.39562439918518,1,,0.178,1.5,197,420,"(0, 2, 3)",bee3f653
31,0.8241176470588234,0.8241176470588234,0.009466751140841825,0.8228488360889734,0.00958193831259801,0.8228488360889734,0.009581938312598,0.8029411764705883,0.0,0.8021043619617199,0.0,0.8021043619617196,0.0,0.8117647058823529,0.0,0.7723798084326589,0.0,0.7723798084326587,0.0,1698398631,True,1,cec3d2b3,2023-10-27_09-23-51,15.65840220451355,15.65840220451355,1171808,b274391a1c31,172.17.0.2,15.65840220451355,1,,0.34500000000000003,1.9000000000000001,62,234,"(0, 8, 9)",cec3d2b3
32,0.8147058823529412,0.8058823529411765,0.006443794794178402,0.8049747539168226,0.006564559239051926,0.8049747539168226,0.006564559239051951,0.8147058823529412,0.0,0.8140286953600387,0.0,0.8140286953600386,0.0,0.8058823529411765,0.0,0.7727641853352567,0.0,0.7727641853352567,0.0,1698398645,True,1,3b87f5c4,2023-10-27_09-24-05,23.758054733276367,23.758054733276367,1175784,b274391a1c31,172.17.0.2,23.758054733276367,1,,0.036000000000000004,1.3,118,194,"(0, 7, 8)",3b87f5c4
33,0.8058823529411765,0.805,0.007675287265117554,0.8027073211063259,0.007611854858861499,0.8027073211063257,0.007611854858861506,0.788235294117647,0.0,0.7855249629020122,0.0,0.7855249629020121,0.0,0.8058823529411765,0.0,0.7816066193245106,0.0,0.7816066193245107,0.0,1698398663,True,1,29738b7a,2023-10-27_09-24-23,39.9997878074646,39.9997878074646,1177175,b274391a1c31,172.17.0.2,39.9997878074646,1,,0.625,0.1,94,360,"(3, 10, 11)",29738b7a
34,0.8382352941176471,0.8352941176470589,0.004921529567847486,0.8345277653044574,0.0049651631613896515,0.8345277653044574,0.0049651631613896186,0.8382352941176471,0.0,0.8367204790801825,0.0,0.8367204790801824,0.0,0.8,0.0,0.7678126520688304,0.0,0.7678126520688303,0.0,1698398650,False,1,29613ee8,2023-10-27_09-24-10,19.860278844833374,19.860278844833374,1168595,b274391a1c31,172.17.0.2,19.860278844833374,1,,0.511,1.2000000000000002,64,159,"(0, 6, 7)",29613ee8
35,0.8147058823529412,0.8038235294117648,0.005102750462616906,0.8018475964346189,0.00504448089732816,0.8018475964346189,0.005044480897328197,0.8147058823529412,0.0,0.8138525281859857,0.0,0.8138525281859856,0.0,0.8058823529411765,0.0,0.7737788978364268,0.0,0.7737788978364268,0.0,1698398655,True,1,fd82601d,2023-10-27_09-24-15,24.18373703956604,24.18373703956604,1171808,b274391a1c31,172.17.0.2,24.18373703956604,1,,0.379,1.0,189,267,"(1, 2, 5)",fd82601d
36,0.8264705882352941,0.8123529411764705,0.006141356769947361,0.811586983689109,0.006178920655041716,0.811586983689109,0.006178920655041725,0.8264705882352941,0.0,0.8251680883734199,0.0,0.8251680883734199,0.0,0.8,0.0,0.7715315911077927,0.0,0.7715315911077927,0.0,1698398660,True,1,9aa94568,2023-10-27_09-24-20,28.254470825195312,28.254470825195312,1172198,b274391a1c31,172.17.0.2,28.254470825195312,1,,0.222,0.4,223,333,"(0, 2, 6)",9aa94568
37,0.8235294117647058,0.8029411764705883,0.0041594516540385,0.8006480873488458,0.004287704106277731,0.8006480873488458,0.0042877041062777356,0.8235294117647058,0.0,0.8225797391860892,0.0,0.8225797391860892,0.0,0.8,0.0,0.7659395619608562,0.0,0.7659395619608564,0.0,1698398666,True,1,6ec448cb,2023-10-27_09-24-26,20.36717200279236,20.36717200279236,1175784,b274391a1c31,172.17.0.2,20.36717200279236,1,,0.077,1.6,79,223,"(1, 9, 10)",6ec448cb
38,0.8147058823529412,0.7938235294117647,0.006891396772858839,0.7920269447709183,0.006961382609531941,0.7920269447709183,0.00696138260953192,0.8147058823529412,0.0,0.8137651125295473,0.0,0.8137651125295473,0.0,0.788235294117647,0.0,0.7508109700920127,0.0,0.7508109700920127,0.0,1698398673,True,1,0f9ecaf2,2023-10-27_09-24-33,23.17837357521057,23.17837357521057,1168595,b274391a1c31,172.17.0.2,23.17837357521057,1,,0.003,1.4000000000000001,153,437,"(1, 4, 7)",0f9ecaf2
39,0.8035294117647058,0.8035294117647058,0.004322628957852652,0.8025733172189069,0.004375430886150585,0.8025733172189067,0.004375430886150524,0.7852941176470588,0.0,0.7851080527753987,0.0,0.7851080527753987,0.0,0.788235294117647,0.0,0.7425952296426871,0.0,0.7425952296426871,0.0,1698398676,True,1,40a0a2c0,2023-10-27_09-24-36,20.35712456703186,20.35712456703186,1171808,b274391a1c31,172.17.0.2,20.35712456703186,1,,0.138,1.8,137,480,"(0, 7, 10)",40a0a2c0
40,0.8029411764705883,0.8020588235294118,0.007329373996692438,0.8006650860933906,0.007371373647442286,0.8006650860933904,0.007371373647442286,0.8029411764705883,0.0,0.8014788681344479,0.0,0.8014788681344478,0.0,0.7852941176470588,0.0,0.7530236233390163,0.0,0.7530236233390162,0.0,1698398681,True,1,22760b29,2023-10-27_09-24-41,21.55629277229309,21.55629277229309,1172198,b274391a1c31,172.17.0.2,21.55629277229309,1,,0.279,0.2,77,497,"(1, 3, 4)",22760b29
41,0.8029411764705883,0.8011764705882353,0.010034542417195286,0.8005361970220898,0.009996065999347969,0.8005361970220898,0.009996065999347952,0.8029411764705883,0.0,0.802086621091734,0.0,0.8020866210917341,0.0,0.7764705882352941,0.0,0.7294338579172238,0.0,0.7294338579172238,0.0,1698398674,True,1,373ca143,2023-10-27_09-24-34,11.473134756088257,11.473134756088257,1177175,b274391a1c31,172.17.0.2,11.473134756088257,1,,0.386,0.7000000000000001,19,385,"(3, 5, 8)",373ca143
42,0.8347058823529412,0.8347058823529412,0.006809315825170733,0.8336944865474596,0.00687095288596272,0.8336944865474596,0.006870952885962665,0.8176470588235294,0.0,0.8169122942558845,0.0,0.8169122942558845,0.0,0.8029411764705883,0.0,0.7688381175903777,0.0,0.7688381175903778,0.0,1698398688,False,1,9bb40621,2023-10-27_09-24-48,22.706990957260132,22.706990957260132,1175784,b274391a1c31,172.17.0.2,22.706990957260132,1,,0.47500000000000003,0.8,118,182,"(0, 6, 10)",9bb40621
43,0.8,0.7920588235294117,0.011470588235294127,0.7902528372648328,0.011513996278280415,0.7902528372648328,0.011513996278280486,0.7852941176470588,0.0,0.783430438161615,0.0,0.7834304381616151,0.0,0.8,0.0,0.7688298536001683,0.0,0.7688298536001683,0.0,1698398694,True,1,0534651b,2023-10-27_09-24-54,21.136058807373047,21.136058807373047,1168595,b274391a1c31,172.17.0.2,21.136058807373047,1,,0.179,0.5,93,244,"(3, 7, 9)",0534651b
44,0.8147058823529412,0.8052941176470588,0.00470588235294116,0.8041882149180781,0.0045542860262126625,0.8041882149180781,0.004554286026212669,0.8147058823529412,0.0,0.8140531869374168,0.0,0.814053186937417,0.0,0.8088235294117647,0.0,0.7757064751906801,0.0,0.7757064751906803,0.0,1698398693,True,1,0f4a3297,2023-10-27_09-24-53,18.88207221031189,18.88207221031189,1177175,b274391a1c31,172.17.0.2,18.88207221031189,1,,0.6980000000000001,1.6,36,158,"(5, 10, 11)",0f4a3297
45,0.808235294117647,0.808235294117647,0.009282196375329102,0.8061754854366987,0.009557328887425208,0.8061754854366987,0.009557328887425191,0.8058823529411765,0.0,0.8049210607720892,0.0,0.8049210607720892,0.0,0.7970588235294118,0.0,0.7648655852520172,0.0,0.7648655852520171,0.0,1698398701,True,1,f1d60e7e,2023-10-27_09-25-01,25.076399087905884,25.076399087905884,1171808,b274391a1c31,172.17.0.2,25.076399087905884,1,,0.58,1.1,165,279,"(0, 4, 5)",f1d60e7e
46,0.8332352941176471,0.8332352941176471,0.006450503588076867,0.8322371891297307,0.006520937062110052,0.8322371891297307,0.006520937062110015,0.8205882352941176,0.0,0.8204617604843802,0.0,0.8204617604843802,0.0,0.8058823529411765,0.0,0.7791305485725379,0.0,0.7791305485725379,0.0,1698398710,False,1,9d6ecbe2,2023-10-27_09-25-10,28.7933509349823,28.7933509349823,1172198,b274391a1c31,172.17.0.2,28.7933509349823,1,,0.313,0.30000000000000004,72,130,"(7, 8, 11)",9d6ecbe2
47,0.8235294117647058,0.8226470588235294,0.004751616006295165,0.8204445652612133,0.004530004685822727,0.8204445652612133,0.004530004685822721,0.8235294117647058,0.0,0.8196001923623406,0.0,0.8196001923623408,0.0,0.8088235294117647,0.0,0.7736595162267229,0.0,0.7736595162267229,0.0,1698398717,True,1,1e43d3ab,2023-10-27_09-25-17,28.7814462184906,28.7814462184906,1175784,b274391a1c31,172.17.0.2,28.7814462184906,1,,0.422,1.2000000000000002,182,214,"(1, 5, 9)",1e43d3ab
48,0.8205882352941176,0.8144117647058824,0.009342576573099169,0.8136725890014045,0.009416680938712424,0.8136725890014043,0.00941668093871241,0.8205882352941176,0.0,0.8183914794557235,0.0,0.8183914794557234,0.0,0.8029411764705883,0.0,0.7717255696887337,0.0,0.7717255696887337,0.0,1698398717,True,1,f2947660,2023-10-27_09-25-17,23.94407057762146,23.94407057762146,1177175,b274391a1c31,172.17.0.2,23.94407057762146,1,,0.115,0.6000000000000001,140,316,"(1, 5, 7)",f2947660
49,0.7879411764705881,0.7879411764705881,0.006369531714031674,0.7868263507169503,0.006465480023454404,0.7868263507169503,0.006465480023454401,0.7558823529411764,0.0,0.7541333444036388,0.0,0.7541333444036388,0.0,0.7735294117647059,0.0,0.7196276220751248,0.0,0.7196276220751247,0.0,1698398714,True,1,fb02b63a,2023-10-27_09-25-14,19.981939554214478,19.981939554214478,1168595,b274391a1c31,172.17.0.2,19.981939554214478,1,,0.07,0.9,102,387,"(0, 3, 5)",fb02b63a
50,0.8264705882352941,0.8258823529411764,0.005549400665915677,0.8247654062096835,0.0055876659545678045,0.8247654062096833,0.005587665954567834,0.8264705882352941,0.0,0.8256741467364236,0.0,0.8256741467364235,0.0,0.8,0.0,0.7687548490113845,0.0,0.7687548490113844,0.0,1698398732,True,1,a878f475,2023-10-27_09-25-32,31.523101329803467,31.523101329803467,1171808,b274391a1c31,172.17.0.2,31.523101329803467,1,,0.16,1.0,268,185,"(1, 3, 10)",a878f475
51,0.7961764705882353,0.7961764705882353,0.009022271558928223,0.7946105829429029,0.008983636599038248,0.7946105829429028,0.008983636599038199,0.7852941176470588,0.0,0.7832508373078975,0.0,0.7832508373078975,0.0,0.7470588235294118,0.0,0.6993755443897501,0.0,0.69937554438975,0.0,1698398724,True,1,14e5cd6d,2023-10-27_09-25-24,13.53752326965332,13.53752326965332,1172198,b274391a1c31,172.17.0.2,13.53752326965332,1,,0.358,0.2,11,298,"(6, 7, 8)",14e5cd6d
