,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.8352941176470589,0.8270588235294116,0.0028817526385684824,0.8258412575186783,0.0030170750013174433,0.8258412575186783,0.0030170750013174662,0.8352941176470589,0.0,0.8346209407953651,0.0,0.8346209407953652,0.0,0.7941176470588235,0.0,0.7534582921851933,0.0,0.7534582921851933,0.0,1699359990,False,1,26cd6556,2023-11-07_12-26-30,11.193969011306763,11.193969011306763,13211,0ec30bcea331,172.17.0.2,11.193969011306763,1,,0.4,14,156,"(1,)",26cd6556
1,0.8470588235294118,0.8382352941176471,0.005733408438122922,0.8367762446712772,0.005898125581360735,0.8367762446712772,0.005898125581360736,0.8470588235294118,0.0,0.8454280306335985,0.0,0.8454280306335985,0.0,0.8147058823529412,0.0,0.7918678420451501,0.0,0.7918678420451501,0.0,1699360009,False,1,a210e941,2023-11-07_12-26-49,21.593335151672363,21.593335151672363,13590,0ec30bcea331,172.17.0.2,21.593335151672363,1,,0.5,173,130,"(0,)",a210e941
2,0.8558823529411764,0.8355882352941176,0.007941176470588241,0.8341326999494273,0.008174520463474423,0.8341326999494271,0.00817452046347445,0.8558823529411764,0.0,0.8558311419857917,0.0,0.8558311419857917,0.0,0.8058823529411765,0.0,0.7696303831273787,0.0,0.7696303831273787,0.0,1699360024,False,1,e5d12496,2023-11-07_12-27-04,33.61099338531494,33.61099338531494,13211,0ec30bcea331,172.17.0.2,33.61099338531494,1,,0.30000000000000004,639,252,"(9,)",e5d12496
3,0.8264705882352941,0.8102941176470588,0.006342311368484632,0.809305163851775,0.006316918617284422,0.809305163851775,0.006316918617284484,0.8264705882352941,0.0,0.8255268887409553,0.0,0.8255268887409554,0.0,0.8029411764705883,0.0,0.7679466625432496,0.0,0.7679466625432496,0.0,1699360029,True,1,4d75f1b6,2023-11-07_12-27-09,29.31596040725708,29.31596040725708,14370,0ec30bcea331,172.17.0.2,29.31596040725708,1,,0.5,465,510,"(5,)",4d75f1b6
4,0.8205882352941176,0.7988235294117647,0.007803823036130365,0.7974256287073693,0.007894425124167576,0.7974256287073693,0.007894425124167567,0.8205882352941176,0.0,0.8190859674319668,0.0,0.8190859674319667,0.0,0.8,0.0,0.7677344849583172,0.0,0.7677344849583173,0.0,1699360028,True,1,936cd0a9,2023-11-07_12-27-08,19.377964973449707,19.377964973449707,13590,0ec30bcea331,172.17.0.2,19.377964973449707,1,,0.6000000000000001,196,213,"(1,)",936cd0a9
5,0.8058823529411765,0.793235294117647,0.005889701292500254,0.791722265925332,0.006016898635934785,0.791722265925332,0.006016898635934841,0.788235294117647,0.0,0.7868245816201893,0.0,0.7868245816201893,0.0,0.8058823529411765,0.0,0.7747135942638901,0.0,0.7747135942638903,0.0,1699360050,True,1,e3f5c4c3,2023-11-07_12-27-30,31.826518535614014,31.826518535614014,15394,0ec30bcea331,172.17.0.2,31.826518535614014,1,,0.4,549,422,"(2,)",e3f5c4c3
6,0.8176470588235294,0.7976470588235294,0.006681068642117989,0.7959972469166445,0.006736838980449608,0.7959972469166445,0.006736838980449566,0.8176470588235294,0.0,0.8162520958712645,0.0,0.8162520958712646,0.0,0.8058823529411765,0.0,0.7747608988961965,0.0,0.7747608988961966,0.0,1699360051,True,1,bfab038d,2023-11-07_12-27-31,27.670652389526367,27.670652389526367,13211,0ec30bcea331,172.17.0.2,27.670652389526367,1,,0.5,410,435,"(7,)",bfab038d
7,0.8117647058823529,0.8052941176470588,0.008998269729869626,0.8026294095478537,0.008608999303584837,0.8026294095478536,0.00860899930358484,0.8117647058823529,0.0,0.8116312095843426,0.0,0.8116312095843424,0.0,0.8088235294117647,0.0,0.7756424790661673,0.0,0.7756424790661673,0.0,1699360063,True,1,021e7a40,2023-11-07_12-27-43,34.41078233718872,34.41078233718872,13590,0ec30bcea331,172.17.0.2,34.41078233718872,1,,0.9,632,360,"(9,)",021e7a40
8,0.8264705882352941,0.8114705882352942,0.01088235294117646,0.8101132375003479,0.01105092340309063,0.8101132375003477,0.011050923403090688,0.8264705882352941,0.0,0.8259003757350669,0.0,0.825900375735067,0.0,0.8176470588235294,0.0,0.7875221832255079,0.0,0.787522183225508,0.0,1699360058,True,1,89a52d1d,2023-11-07_12-27-38,28.946452140808105,28.946452140808105,14370,0ec30bcea331,172.17.0.2,28.946452140808105,1,,0.6000000000000001,470,444,"(5,)",89a52d1d
9,0.8294117647058824,0.8238235294117647,0.008365566266663477,0.8213856918930718,0.008608057827916495,0.8213856918930718,0.00860805782791657,0.8294117647058824,0.0,0.8280042908423828,0.0,0.8280042908423829,0.0,0.8029411764705883,0.0,0.7697992850565945,0.0,0.7697992850565945,0.0,1699360074,True,1,09b38ef5,2023-11-07_12-27-54,34.24282145500183,34.24282145500183,16399,0ec30bcea331,172.17.0.2,34.24282145500183,1,,0.7000000000000001,669,429,"(7,)",09b38ef5
10,0.8088235294117647,0.8088235294117647,0.004556450995538122,0.8063663595549999,0.004593174240119273,0.8063663595549999,0.004593174240119254,0.8088235294117647,0.0,0.8083158334298846,0.0,0.8083158334298843,0.0,0.7941176470588235,0.0,0.7637637971614144,0.0,0.7637637971614143,0.0,1699360084,True,1,520337cc,2023-11-07_12-28-04,33.33772087097168,33.33772087097168,15394,0ec30bcea331,172.17.0.2,33.33772087097168,1,,0.9,539,335,"(5,)",520337cc
11,0.8117647058823529,0.8117647058823529,0.0041594516540385,0.8109739223811461,0.004293184350206467,0.8109739223811461,0.004293184350206437,0.7941176470588235,0.0,0.7932235871551632,0.0,0.7932235871551631,0.0,0.8117647058823529,0.0,0.7777126316275329,0.0,0.7777126316275328,0.0,1699360075,True,1,8f4586f8,2023-11-07_12-27-55,23.9383225440979,23.9383225440979,13211,0ec30bcea331,172.17.0.2,23.9383225440979,1,,0.7000000000000001,315,416,"(7,)",8f4586f8
12,0.8120588235294118,0.8120588235294118,0.0066355965721637865,0.8111852323971878,0.006570684568392339,0.8111852323971878,0.006570684568392374,0.8,0.0,0.7992311054727568,0.0,0.7992311054727568,0.0,0.7970588235294118,0.0,0.7618436666934878,0.0,0.7618436666934878,0.0,1699360068,True,1,b911e7db,2023-11-07_12-27-48,10.403145790100098,10.403145790100098,14370,0ec30bcea331,172.17.0.2,10.403145790100098,1,,0.8,29,283,"(8,)",b911e7db
13,0.8235294117647058,0.8147058823529412,0.005261336417646545,0.8138537858269563,0.0053600531074580815,0.8138537858269563,0.005360053107458021,0.8235294117647058,0.0,0.8223012195290893,0.0,0.8223012195290893,0.0,0.8,0.0,0.7648316912686444,0.0,0.7648316912686444,0.0,1699360098,True,1,3aeedb97,2023-11-07_12-28-18,35.51480007171631,35.51480007171631,13590,0ec30bcea331,172.17.0.2,35.51480007171631,1,,0.4,559,358,"(6,)",3aeedb97
14,0.8152941176470587,0.8152941176470587,0.007180326832784528,0.8127978451040626,0.007584512043308957,0.8127978451040626,0.007584512043308927,0.8117647058823529,0.0,0.8107696186404061,0.0,0.8107696186404061,0.0,0.7941176470588235,0.0,0.7647068800449858,0.0,0.7647068800449859,0.0,1699360091,True,1,4b3662bc,2023-11-07_12-28-11,22.94274377822876,22.94274377822876,14370,0ec30bcea331,172.17.0.2,22.94274377822876,1,,0.8,250,457,"(11,)",4b3662bc
15,0.8117647058823529,0.7870588235294117,0.005294117647058832,0.7847024917503524,0.005556382194367123,0.7847024917503524,0.005556382194367164,0.7823529411764706,0.0,0.781421742760128,0.0,0.781421742760128,0.0,0.8117647058823529,0.0,0.7806000837258888,0.0,0.7806000837258887,0.0,1699360097,True,1,959b2e33,2023-11-07_12-28-17,23.033146858215332,23.033146858215332,16399,0ec30bcea331,172.17.0.2,23.033146858215332,1,,0.2,285,389,"(7,)",959b2e33
