iteration,trial_id,score,config
765,293cc582,0.8823529411764706,"{'latent_dim': 56, 'transform_funcs': (0, 2, 4, 6)}"
933,a7b629d4,0.8826470588235293,"{'latent_dim': 34, 'transform_funcs': (2, 5, 11)}"
1069,8bb73d64,0.8705882352941177,"{'latent_dim': 65, 'transform_funcs': (1, 3, 10, 11)}"
1162,f930d0dd,0.851470588235294,"{'latent_dim': 14, 'transform_funcs': (0, 6, 9)}"
1166,ac973829,0.8764705882352941,"{'latent_dim': 7, 'transform_funcs': (0, 1, 2, 8)}"
1487,be171dd6,0.8447058823529412,"{'latent_dim': 4, 'transform_funcs': (1, 5, 7)}"
1646,8b1bef89,0.8567647058823529,"{'latent_dim': 40, 'transform_funcs': (3, 4, 7, 8)}"
1742,8d0a014d,0.8726470588235294,"{'latent_dim': 44, 'transform_funcs': (3, 5, 9)}"
1999,d4c83dc3,0.888235294117647,"{'latent_dim': 57, 'transform_funcs': (2, 3, 8)}"
2062,fe4fb4dc,0.8764705882352941,"{'latent_dim': 56, 'transform_funcs': (1, 5, 10, 11)}"
2297,6dfc6471,0.8558823529411764,"{'latent_dim': 66, 'transform_funcs': (0, 5, 6, 11)}"
2417,ae49cf5f,0.8823529411764706,"{'latent_dim': 44, 'transform_funcs': (4, 7, 9, 11)}"
2473,341f6cd1,0.8632352941176471,"{'latent_dim': 48, 'transform_funcs': (3, 5, 8, 11)}"
2746,ada201eb,0.8676470588235294,"{'latent_dim': 16, 'transform_funcs': (4, 8, 9)}"
2833,d6f65c7b,0.8664705882352942,"{'latent_dim': 62, 'transform_funcs': (0, 4, 6, 11)}"
3063,10823364,0.2,"{'latent_dim': 6, 'transform_funcs': (6, 8, 9)}"
3131,ac4849a1,0.8694117647058824,"{'latent_dim': 26, 'transform_funcs': (0, 7, 8, 10)}"
3332,9025977f,0.8588235294117647,"{'latent_dim': 17, 'transform_funcs': (2, 3, 5, 8)}"
3536,be2a0987,0.8620588235294118,"{'latent_dim': 56, 'transform_funcs': (0, 3, 6, 8)}"
3576,bd5950a4,0.8714705882352941,"{'latent_dim': 35, 'transform_funcs': (4, 5, 8)}"
3809,def1a5a1,0.8647058823529412,"{'latent_dim': 34, 'transform_funcs': (0, 3)}"
