,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
20,0.7159863945578231,0.6965986394557824,0.0023890371321661492,0.6938430006987709,0.0030187420524780627,0.6938430006987709,0.00301874205247806,0.7159863945578231,0.0,0.7116732040543692,0.0,0.7116732040543693,0.0,0.6405895691609977,0.0,0.6139422409980823,0.0,0.6139422409980821,0.0,1698633939,False,1,23e14170,2023-10-30_02-45-39,90.80815434455872,90.80815434455872,994723,6758e5a243b0,172.17.0.4,90.80815434455872,1,,0.30000000000000004,66,216,"(7, 8, 9)",23e14170,,,,,
21,0.6907596371882085,0.6907596371882085,0.002756874470700182,0.6865950916668542,0.002813922964564665,0.6865950916668542,0.0028139229645646833,0.687641723356009,0.0,0.6815300414413906,0.0,0.6815300414413906,0.0,0.6541950113378685,0.0,0.6132583448034632,0.0,0.6132583448034631,0.0,1698633902,True,1,2b86f9a2,2023-10-30_02-45-02,51.5690541267395,51.5690541267395,991475,6758e5a243b0,172.17.0.4,51.5690541267395,1,,0.4,33,286,"(2, 4, 6)",2b86f9a2,,,,,
22,0.7080498866213152,0.6936507936507936,0.001983316971035817,0.6939486629193733,0.0021921210467205432,0.6939486629193733,0.0021921210467205246,0.7080498866213152,0.0,0.7078068412024816,0.0,0.7078068412024816,0.0,0.6275510204081632,0.0,0.608595014479995,0.0,0.608595014479995,0.0,1698633935,True,1,fe9f9592,2023-10-30_02-45-35,84.30199527740479,84.30199527740479,995499,6758e5a243b0,172.17.0.4,84.30199527740479,1,,0.1,32,191,"(6, 7, 11)",fe9f9592,,,,,
23,0.7267573696145124,0.71218820861678,0.008503590322919342,0.7083789426275899,0.008491875093295891,0.7083789426275898,0.00849187509329591,0.7267573696145124,0.0,0.7243199632319892,0.0,0.7243199632319891,0.0,0.6394557823129252,0.0,0.6099611071434231,0.0,0.6099611071434231,0.0,1698633946,False,1,23e85453,2023-10-30_02-45-46,66.68797779083252,66.68797779083252,995887,6758e5a243b0,172.17.0.4,66.68797779083252,1,,0.4,63,284,"(1, 3, 11)",23e85453,,,,,
24,0.698185941043084,0.698185941043084,0.0040500161223337395,0.6907294528971758,0.00463244119553787,0.6907294528971757,0.004632441195537872,0.6927437641723356,0.0,0.6863179537011903,0.0,0.6863179537011903,0.0,0.6179138321995464,0.0,0.5914475423875696,0.0,0.5914475423875697,0.0,1698633943,True,1,1545a719,2023-10-30_02-45-43,56.060736656188965,56.060736656188965,995116,6758e5a243b0,172.17.0.4,56.060736656188965,1,,0.7000000000000001,41,274,"(5, 6, 8)",1545a719,,,,,
25,0.7125850340136054,0.7052721088435374,0.0019047956481192327,0.6999739566481351,0.002295320813188384,0.6999739566481351,0.0022953208131883903,0.7125850340136054,0.0,0.7065570334159282,0.0,0.7065570334159281,0.0,0.6337868480725624,0.0,0.5979515495241858,0.0,0.5979515495241858,0.0,1698633966,False,1,50ab692b,2023-10-30_02-46-06,64.64534735679626,64.64534735679626,991475,6758e5a243b0,172.17.0.4,64.64534735679626,1,,0.4,53,202,"(0, 4, 7)",50ab692b,,,,,
26,0.6859410430839002,0.6726757369614513,0.003977960270487274,0.6714619625095886,0.004186765546100198,0.6714619625095886,0.0041867655461001775,0.6859410430839002,0.0,0.6785498054360964,0.0,0.6785498054360964,0.0,0.6003401360544217,0.0,0.5713608328357129,0.0,0.571360832835713,0.0,1698633996,True,1,8969bcc3,2023-10-30_02-46-36,61.35171341896057,61.35171341896057,995499,6758e5a243b0,172.17.0.4,61.35171341896057,1,,0.1,24,238,"(0, 1, 7)",8969bcc3,,,,,
27,0.7086167800453514,0.7010204081632653,0.0029803717524024766,0.6963563346813307,0.0033969515227340553,0.6963563346813306,0.0033969515227340688,0.7086167800453514,0.0,0.7030357731634261,0.0,0.7030357731634262,0.0,0.6717687074829932,0.0,0.6612300480877177,0.0,0.6612300480877177,0.0,1698634017,True,1,580a9a0a,2023-10-30_02-46-57,77.56718182563782,77.56718182563782,994723,6758e5a243b0,172.17.0.4,77.56718182563782,1,,0.7000000000000001,68,180,"(7, 8, 9)",580a9a0a,,,,,
28,0.6729024943310657,0.6491496598639456,0.0036865511310406186,0.6441065175683636,0.004229665802451417,0.6441065175683638,0.00422966580245144,0.6479591836734694,0.0,0.6425849915302666,0.0,0.6425849915302666,0.0,0.6729024943310657,0.0,0.6693601452726421,0.0,0.6693601452726422,0.0,1698633986,True,1,1edbce14,2023-10-30_02-46-26,43.37537217140198,43.37537217140198,995116,6758e5a243b0,172.17.0.4,43.37537217140198,1,,0.30000000000000004,12,260,"(2, 8, 10)",1edbce14,,,,,
29,0.7443310657596371,0.6852607709750568,0.0019440394783993356,0.6681065085422568,0.0026586528149894705,0.6681065085422567,0.002658652814989459,0.7006802721088435,0.0,0.6909805279482186,0.0,0.6909805279482187,0.0,0.7443310657596371,0.0,0.7347354915680061,0.0,0.7347354915680062,0.0,1698633998,False,1,a22ab9dc,2023-10-30_02-46-38,52.09615731239319,52.09615731239319,995887,6758e5a243b0,172.17.0.4,52.09615731239319,1,,0.6000000000000001,27,130,"(2, 5, 6)",a22ab9dc,,,,,
30,0.6967120181405896,0.6849773242630386,0.0029787538901178243,0.6788148856835552,0.0034286414994445552,0.6788148856835552,0.003428641499444555,0.6967120181405896,0.0,0.6915958353997921,0.0,0.6915958353997923,0.0,0.6167800453514739,0.0,0.586993657229047,0.0,0.5869936572290471,0.0,1698634029,True,1,cf8f3abe,2023-10-30_02-47-09,62.582512617111206,62.582512617111206,991475,6758e5a243b0,172.17.0.4,62.582512617111206,1,,0.2,37,302,"(1, 5, 6)",cf8f3abe,,,,,
31,0.717687074829932,0.6981292517006803,0.003422553026785368,0.6922363958442891,0.003972774033600367,0.6922363958442892,0.003972774033600347,0.7040816326530612,0.0,0.7015191265440576,0.0,0.7015191265440575,0.0,0.717687074829932,0.0,0.7159815431736613,0.0,0.7159815431736613,0.0,1698634043,False,1,5e9ed1d2,2023-10-30_02-47-23,56.861640214920044,56.861640214920044,995116,6758e5a243b0,172.17.0.4,56.861640214920044,1,,0.7000000000000001,47,223,"(4, 6, 10)",5e9ed1d2,,,,,
32,0.7069160997732427,0.6917233560090703,0.0013124531635816648,0.6810727159678268,0.0016879678419806602,0.6810727159678268,0.0016879678419806558,0.7069160997732427,0.0,0.6982496275883509,0.0,0.6982496275883511,0.0,0.5941043083900227,0.0,0.5727663892580562,0.0,0.5727663892580562,0.0,1698634073,True,1,750c312a,2023-10-30_02-47-53,76.21290850639343,76.21290850639343,995499,6758e5a243b0,172.17.0.4,76.21290850639343,1,,0.6000000000000001,32,129,"(3, 8, 10)",750c312a,,,,,
33,0.691609977324263,0.6638321995464853,0.00866809520342285,0.655163830549901,0.009757076828715173,0.655163830549901,0.009757076828715143,0.691609977324263,0.0,0.686143141792786,0.0,0.686143141792786,0.0,0.6870748299319728,0.0,0.6889534481300087,0.0,0.6889534481300088,0.0,1698634064,True,1,8208d19a,2023-10-30_02-47-44,66.36260652542114,66.36260652542114,995887,6758e5a243b0,172.17.0.4,66.36260652542114,1,,0.4,60,258,"(0, 6, 10)",8208d19a,,,,,
34,0.6944444444444444,0.6910997732426305,0.003057547972825797,0.6858998729024995,0.0033838963870261303,0.6858998729024998,0.003383896387026107,0.6944444444444444,0.0,0.6898757509057365,0.0,0.6898757509057367,0.0,0.6632653061224489,0.0,0.6618958045132453,0.0,0.6618958045132453,0.0,1698634074,True,1,8b003672,2023-10-30_02-47-54,57.93998885154724,57.93998885154724,994723,6758e5a243b0,172.17.0.4,57.93998885154724,1,,0.5,26,360,"(0, 6, 8)",8b003672,,,,,
35,0.7154195011337868,0.6701814058956916,0.0011281036701889116,0.6672205292342349,0.001143624294478454,0.6672205292342349,0.0011436242944784802,0.68140589569161,0.0,0.6801159288680125,0.0,0.6801159288680124,0.0,0.7154195011337868,0.0,0.7151073610318036,0.0,0.7151073610318035,0.0,1698634075,False,1,e1ee5720,2023-10-30_02-47-55,46.48987412452698,46.48987412452698,991475,6758e5a243b0,172.17.0.4,46.48987412452698,1,,0.2,3,137,"(2, 5, 6)",e1ee5720,,,,,
36,0.6821995464852607,0.6821995464852607,0.003961769888810925,0.6748302266831472,0.004482394098866096,0.6748302266831472,0.0044823940988660636,0.6717687074829932,0.0,0.662684482358395,0.0,0.662684482358395,0.0,0.6360544217687075,0.0,0.6103736337313671,0.0,0.6103736337313671,0.0,1698634085,True,1,db53f338,2023-10-30_02-48-05,42.02199697494507,42.02199697494507,995116,6758e5a243b0,172.17.0.4,42.02199697494507,1,,0.6000000000000001,14,508,"(1, 3, 7)",db53f338,,,,,
37,0.7227891156462585,0.7037981859410432,0.0029044645028230022,0.7023573250313204,0.0031039339520190475,0.7023573250313204,0.0031039339520190718,0.7227891156462585,0.0,0.7219657034053015,0.0,0.7219657034053016,0.0,0.6349206349206349,0.0,0.6215253909395152,0.0,0.6215253909395153,0.0,1698634119,False,1,f457d980,2023-10-30_02-48-39,54.79275298118591,54.79275298118591,995887,6758e5a243b0,172.17.0.4,54.79275298118591,1,,0.5,20,168,"(1, 7, 8)",f457d980,,,,,
38,0.753968253968254,0.7015306122448979,0.002487234803682574,0.69440481049488,0.0026273692448329374,0.6944048104948801,0.002627369244832962,0.7086167800453514,0.0,0.7021114675076588,0.0,0.7021114675076587,0.0,0.753968253968254,0.0,0.7491473879542748,0.0,0.7491473879542748,0.0,1698634128,False,1,d217fdbf,2023-10-30_02-48-48,55.15415644645691,55.15415644645691,995499,6758e5a243b0,172.17.0.4,55.15415644645691,1,,0.30000000000000004,43,301,"(2, 6, 8)",d217fdbf,,,,,
39,0.7080498866213152,0.6906462585034013,0.004456878460544428,0.6856713834003657,0.00451844534404069,0.6856713834003657,0.0045184453440406365,0.7080498866213152,0.0,0.7018210077728043,0.0,0.7018210077728043,0.0,0.6111111111111112,0.0,0.5876073935284165,0.0,0.5876073935284165,0.0,1698634147,True,1,016cfeda,2023-10-30_02-49-07,72.91239094734192,72.91239094734192,994723,6758e5a243b0,172.17.0.4,72.91239094734192,1,,0.4,37,413,"(0, 7, 9)",016cfeda,,,,,
40,0.7131519274376418,0.7090702947845805,0.0016585871698784188,0.7057121588967429,0.0017214215964863758,0.7057121588967429,0.0017214215964863713,0.7131519274376418,0.0,0.7094517218049519,0.0,0.7094517218049519,0.0,0.7012471655328798,0.0,0.7015982629308438,0.0,0.7015982629308438,0.0,1698634130,True,1,779fefde,2023-10-30_02-48-50,54.68530464172363,54.68530464172363,991475,6758e5a243b0,172.17.0.4,54.68530464172363,1,,0.8,28,509,"(0, 7, 8)",779fefde,,,,,
41,0.7171201814058957,0.6929138321995465,0.001997042511769674,0.6864210520629512,0.0021809405036356064,0.6864210520629512,0.0021809405036356416,0.7171201814058957,0.0,0.7136800577026121,0.0,0.7136800577026121,0.0,0.6292517006802721,0.0,0.6045638661169851,0.0,0.6045638661169851,0.0,1698634159,False,1,798b24d1,2023-10-30_02-49-19,73.96753764152527,73.96753764152527,995116,6758e5a243b0,172.17.0.4,73.96753764152527,1,,0.5,50,149,"(3, 6, 11)",798b24d1,,,,,
42,0.6842403628117913,0.6441043083900226,0.0031132721582190466,0.6251318522259413,0.0035731013603342568,0.6251318522259413,0.003573101360334232,0.6660997732426304,0.0,0.655325123089029,0.0,0.6553251230890289,0.0,0.6842403628117913,0.0,0.6792210948943391,0.0,0.679221094894339,0.0,1698634155,True,1,8858fd00,2023-10-30_02-49-15,35.5841703414917,35.5841703414917,995887,6758e5a243b0,172.17.0.4,35.5841703414917,1,,0.7000000000000001,3,237,"(7, 9, 11)",8858fd00,,,,,
43,0.7103174603174603,0.6746031746031746,0.005372044326749262,0.6629741806551926,0.0060650909345729715,0.6629741806551925,0.006065090934572977,0.6768707482993197,0.0,0.6687337105266034,0.0,0.6687337105266035,0.0,0.7103174603174603,0.0,0.7007957685706092,0.0,0.7007957685706093,0.0,1698634179,True,1,073f0a9d,2023-10-30_02-49-39,50.88218331336975,50.88218331336975,995499,6758e5a243b0,172.17.0.4,50.88218331336975,1,,0.6000000000000001,22,361,"(0, 4, 10)",073f0a9d,,,,,
44,0.7647392290249433,0.6715986394557824,0.003853624580353155,0.6617088496319709,0.004411615431060465,0.6617088496319707,0.004411615431060464,0.6513605442176871,0.0,0.6398684177826256,0.0,0.6398684177826256,0.0,0.7647392290249433,0.0,0.7604452768355129,0.0,0.760445276835513,0.0,1698634200,False,1,e7229a56,2023-10-30_02-50-00,70.29140257835388,70.29140257835388,991475,6758e5a243b0,172.17.0.4,70.29140257835388,1,,0.30000000000000004,73,305,"(2, 5, 11)",e7229a56,,,,,
45,0.6791383219954649,0.6728458049886621,0.004977375915929905,0.6686953307343856,0.005822735018149269,0.6686953307343858,0.005822735018149269,0.6791383219954649,0.0,0.6734255422837875,0.0,0.6734255422837874,0.0,0.6116780045351474,0.0,0.5864507470474812,0.0,0.5864507470474812,0.0,1698634212,True,1,5abb792d,2023-10-30_02-50-12,64.54879522323608,64.54879522323608,994723,6758e5a243b0,172.17.0.4,64.54879522323608,1,,0.2,44,333,"(4, 6, 8)",5abb792d,,,,,
46,0.6927437641723356,0.6915532879818594,0.0032312925170068065,0.6878005342299376,0.003311870624190114,0.6878005342299375,0.0033118706241901125,0.6927437641723356,0.0,0.6866847661406169,0.0,0.686684766140617,0.0,0.5980725623582767,0.0,0.5726161287051398,0.0,0.5726161287051398,0.0,1698634229,True,1,7dd248f7,2023-10-30_02-50-29,74.24180555343628,74.24180555343628,995887,6758e5a243b0,172.17.0.4,74.24180555343628,1,,0.2,76,311,"(3, 6, 7)",7dd248f7,,,,,
47,0.6961451247165533,0.6961451247165533,0.0031256346376621795,0.6947991478625762,0.00404223249986168,0.6947991478625762,0.004042232499861681,0.6944444444444444,0.0,0.6901818862236729,0.0,0.6901818862236728,0.0,0.6167800453514739,0.0,0.5888850572638683,0.0,0.5888850572638683,0.0,1698634325,True,1,425ee01e,2023-10-30_02-52-05,166.09874963760376,166.09874963760376,995116,6758e5a243b0,172.17.0.4,166.09874963760376,1,,0.1,53,363,"(0, 9, 10)",425ee01e,,,,,
48,0.721655328798186,0.6963151927437642,0.0025984504844366978,0.6894561509765421,0.0025907906702351186,0.6894561509765421,0.002590790670235067,0.721655328798186,0.0,0.7198854673268981,0.0,0.719885467326898,0.0,0.6383219954648526,0.0,0.6076526500042204,0.0,0.6076526500042205,0.0,1698634242,False,1,e58a88dd,2023-10-30_02-50-42,63.12435340881348,63.12435340881348,995499,6758e5a243b0,172.17.0.4,63.12435340881348,1,,0.30000000000000004,40,295,"(1, 3, 8)",e58a88dd,,,,,
49,0.7114512471655329,0.7025510204081632,0.0029022507338254473,0.7007501882934177,0.0026860049492531853,0.7007501882934177,0.0026860049492532325,0.7114512471655329,0.0,0.7089796074208002,0.0,0.7089796074208004,0.0,0.6298185941043084,0.0,0.6015047460594704,0.0,0.6015047460594704,0.0,1698634272,True,1,3a90e60b,2023-10-30_02-51-12,72.0414412021637,72.0414412021637,991475,6758e5a243b0,172.17.0.4,72.0414412021637,1,,0.30000000000000004,49,408,"(1, 4, 11)",3a90e60b,,,,,
50,0.6575963718820862,0.6515306122448979,0.002378926900040497,0.643675606901626,0.0028995383463158142,0.6436756069016258,0.0028995383463158142,0.6575963718820862,0.0,0.6537073583945716,0.0,0.6537073583945716,0.0,0.5935374149659864,0.0,0.564960761202162,0.0,0.564960761202162,0.0,1698634310,True,1,e3059c41,2023-10-30_02-51-50,98.41453695297241,98.41453695297241,994723,6758e5a243b0,172.17.0.4,98.41453695297241,1,,0.1,73,321,"(4, 7, 10)",e3059c41,,,,,
51,0.6695011337868481,0.6577097505668934,0.005757806768977165,0.6419387033526067,0.006969207547230238,0.6419387033526067,0.00696920754723029,0.6649659863945578,0.0,0.6536635356998789,0.0,0.653663535699879,0.0,0.6695011337868481,0.0,0.6616253665478666,0.0,0.6616253665478666,0.0,1698634311,True,1,86310b97,2023-10-30_02-51-51,82.29816246032715,82.29816246032715,995887,6758e5a243b0,172.17.0.4,82.29816246032715,1,,0.4,67,269,"(2, 5, 9)",86310b97,,,,,
