iteration,trial_id,score,config
323,4cb73c8d,0.5611764705882353,"{'latent_dim': 22, 'transform_funcs': (4, 7, 8, 9)}"
384,a4cc823b,0.6326470588235295,"{'latent_dim': 85, 'transform_funcs': (1, 5, 8)}"
617,7020fea0,0.6608823529411765,"{'latent_dim': 142, 'transform_funcs': (5, 7, 8, 9)}"
682,77269743,0.6,"{'latent_dim': 80, 'transform_funcs': (4, 6, 8, 9)}"
686,35e1aad4,0.6485294117647059,"{'latent_dim': 139, 'transform_funcs': (1, 4, 5, 10)}"
698,ddaadfa5,0.6505882352941177,"{'latent_dim': 145, 'transform_funcs': (1, 3, 4)}"
1070,79b6e3a8,0.6411764705882353,"{'latent_dim': 168, 'transform_funcs': (0, 3, 6)}"
1151,daae608c,0.6561764705882354,"{'latent_dim': 223, 'transform_funcs': (1, 4, 9, 10)}"
1185,dc9858a4,0.5935294117647057,"{'latent_dim': 29, 'transform_funcs': (6, 10)}"
1259,b44ce63f,0.6794117647058824,"{'latent_dim': 168, 'transform_funcs': (0, 1, 4, 11)}"
1285,1f006a33,0.6764705882352942,"{'latent_dim': 150, 'transform_funcs': (0, 1, 4, 11)}"
1458,5b583c02,0.6352941176470588,"{'latent_dim': 249, 'transform_funcs': (0, 2, 7, 11)}"
1473,c86bcde1,0.6294117647058823,"{'latent_dim': 248, 'transform_funcs': (4, 7, 11)}"
1475,25ba5cb0,0.611764705882353,"{'latent_dim': 126, 'transform_funcs': (1, 4, 6, 10)}"
1598,04eeaa48,0.7514705882352941,"{'latent_dim': 58, 'transform_funcs': (1, 8)}"
1734,01c0907b,0.6588235294117647,"{'latent_dim': 178, 'transform_funcs': (3, 8, 9)}"
1768,634040b7,0.6852941176470588,"{'latent_dim': 148, 'transform_funcs': (3, 6, 9, 10)}"
1795,8dadfe5b,0.6573529411764707,"{'latent_dim': 99, 'transform_funcs': (8, 9, 10)}"
1869,6697ba75,0.6235294117647059,"{'latent_dim': 71, 'transform_funcs': (3, 6, 8, 10)}"
2003,c2c481e4,0.5673529411764705,"{'latent_dim': 51, 'transform_funcs': (3, 4, 6, 9)}"
2147,5ce4b467,0.5235294117647059,"{'latent_dim': 4, 'transform_funcs': (4, 5, 7, 10)}"
2276,41bfc059,0.6729411764705883,"{'latent_dim': 196, 'transform_funcs': (0, 5, 6, 8)}"
2304,07e5e50f,0.6402941176470588,"{'latent_dim': 111, 'transform_funcs': (3, 4, 6, 11)}"
2332,ceff62a8,0.7358823529411765,"{'latent_dim': 267, 'transform_funcs': (3, 8, 9, 10)}"
2445,d945e943,0.638235294117647,"{'latent_dim': 58, 'transform_funcs': (4, 5, 6, 10)}"
2447,8d5a57c5,0.6352941176470588,"{'latent_dim': 196, 'transform_funcs': (4, 9, 10, 11)}"
2625,c38ba22b,0.5973529411764705,"{'latent_dim': 46, 'transform_funcs': (2, 6, 8, 11)}"
2794,531c37be,0.6764705882352942,"{'latent_dim': 11, 'transform_funcs': (0, 5, 11)}"
2797,0c842d00,0.6647058823529411,"{'latent_dim': 222, 'transform_funcs': (4, 8, 9, 10)}"
2812,1ba00b71,0.5764705882352941,"{'latent_dim': 107, 'transform_funcs': (0, 11)}"
2821,8ea02900,0.6491176470588236,"{'latent_dim': 29, 'transform_funcs': (2, 7, 9, 10)}"
2992,3f5d6844,0.6855882352941177,"{'latent_dim': 263, 'transform_funcs': (0, 6, 8)}"
3008,998662c7,0.6029411764705882,"{'latent_dim': 91, 'transform_funcs': (1, 7, 9, 10)}"
3073,983aca98,0.6647058823529411,"{'latent_dim': 128, 'transform_funcs': (1, 2, 5, 7)}"
3235,65f6fbf9,0.6258823529411763,"{'latent_dim': 39, 'transform_funcs': (4, 5, 7, 11)}"
3303,05d567e9,0.7164705882352942,"{'latent_dim': 63, 'transform_funcs': (7, 8, 10)}"
3504,521e6d52,0.6844117647058824,"{'latent_dim': 268, 'transform_funcs': (2, 3, 5, 9)}"
3514,f115f027,0.5588235294117647,"{'latent_dim': 18, 'transform_funcs': (6, 10, 11)}"
3523,db41d6be,0.7205882352941176,"{'latent_dim': 81, 'transform_funcs': (0, 5, 8, 11)}"
3565,9ac92ade,0.7029411764705882,"{'latent_dim': 216, 'transform_funcs': (2, 5, 9, 10)}"
3692,ccddcc0f,0.6088235294117647,"{'latent_dim': 162, 'transform_funcs': (0, 2, 6)}"
3784,6cad12b8,0.6735294117647059,"{'latent_dim': 126, 'transform_funcs': (1, 2, 6, 10)}"
3833,4fb81d03,0.6735294117647059,"{'latent_dim': 190, 'transform_funcs': (5, 8, 9, 11)}"
3918,b28acd0b,0.6876470588235295,"{'latent_dim': 114, 'transform_funcs': (3, 8, 9, 10)}"
