,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir
10,0.7238095238095238,0.7188095238095238,0.01051130478792577,0.7305185802751654,0.010677014630868216,0.7305185802751655,0.010677014630868231,0.7238095238095238,0.0,0.7320484547212929,0.0,0.732048454721293,0.0,0.611904761904762,0.0,0.6048340917318623,0.0,0.6048340917318623,0.0,1699778069,True,1,5fdbb894,2023-11-12_08-34-29,96.33238506317139,96.33238506317139,109110,59d6454cd9f4,172.17.0.2,96.33238506317139,1,,1.1,446,"(7, 8, 9)",5fdbb894
11,0.6738095238095239,0.6738095238095239,0.008451542547285182,0.6685493936682259,0.009459902687965654,0.6685493936682259,0.009459902687965602,0.5833333333333334,0.0,0.5766507497538614,0.0,0.5766507497538615,0.0,0.5928571428571429,0.0,0.556586033236914,0.0,0.5565860332369141,0.0,1699778048,True,1,f7528daa,2023-11-12_08-34-08,65.22215747833252,65.22215747833252,113102,59d6454cd9f4,172.17.0.2,65.22215747833252,1,,1.4000000000000001,366,"(2, 4, 9)",f7528daa
12,0.6780952380952382,0.6780952380952382,0.007882354932022313,0.6754055646058255,0.007489462522516882,0.6754055646058257,0.007489462522516861,0.5976190476190476,0.0,0.597006667607257,0.0,0.597006667607257,0.0,0.6404761904761904,0.0,0.6263606256321319,0.0,0.626360625632132,0.0,1699778090,True,1,87954805,2023-11-12_08-34-50,104.57661437988281,104.57661437988281,112320,59d6454cd9f4,172.17.0.2,104.57661437988281,1,,0.7000000000000001,563,"(4, 5, 6)",87954805
13,0.6830952380952382,0.6830952380952382,0.005371673415561161,0.6863627306852773,0.005045269315037793,0.6863627306852773,0.005045269315037798,0.6428571428571429,0.0,0.6472660302227475,0.0,0.6472660302227475,0.0,0.5857142857142857,0.0,0.561317811850785,0.0,0.5613178118507849,0.0,1699778029,True,1,f4341d85,2023-11-12_08-33-49,43.1037015914917,43.1037015914917,112712,59d6454cd9f4,172.17.0.2,43.1037015914917,1,,1.4000000000000001,36,"(2, 8, 9)",f4341d85
14,0.6297619047619047,0.6297619047619047,0.006231548727763026,0.625269306961115,0.0071342698980280065,0.625269306961115,0.00713426989802802,0.5904761904761905,0.0,0.5856641193940219,0.0,0.5856641193940219,0.0,0.5738095238095238,0.0,0.5441705473798626,0.0,0.5441705473798625,0.0,1699778203,True,1,98400161,2023-11-12_08-36-43,173.7437756061554,173.7437756061554,112712,59d6454cd9f4,172.17.0.2,173.7437756061554,1,,0.7000000000000001,667,"(2, 4, 8, 11)",98400161
15,0.6388095238095238,0.6388095238095238,0.008521681032463476,0.632691192391275,0.00896141691723292,0.632691192391275,0.008961416917232878,0.6285714285714286,0.0,0.6165586951874188,0.0,0.6165586951874187,0.0,0.5714285714285714,0.0,0.5269136106410499,0.0,0.5269136106410499,0.0,1699778100,True,1,af912806,2023-11-12_08-35-00,52.30423021316528,52.30423021316528,113102,59d6454cd9f4,172.17.0.2,52.30423021316528,1,,1.3,278,"(5, 7, 9)",af912806
16,0.6202380952380953,0.6202380952380953,0.012105451256082039,0.6104560340366995,0.012424603373785892,0.6104560340366996,0.012424603373785885,0.5761904761904761,0.0,0.5689995241674395,0.0,0.5689995241674395,0.0,0.5571428571428572,0.0,0.520141571993194,0.0,0.520141571993194,0.0,1699778158,True,1,0833ca79,2023-11-12_08-35-58,107.96809005737305,107.96809005737305,113525,59d6454cd9f4,172.17.0.2,107.96809005737305,1,,1.2000000000000002,615,"(0, 4, 5, 6)",0833ca79
17,0.7911904761904762,0.7911904761904762,0.005221836237966997,0.7960816027947649,0.005052941989671235,0.796081602794765,0.005052941989671273,0.7833333333333333,0.0,0.785449722573718,0.0,0.785449722573718,0.0,0.7071428571428572,0.0,0.6939182706783615,0.0,0.6939182706783615,0.0,1699778197,False,1,e61462a9,2023-11-12_08-36-37,127.8215823173523,127.8215823173523,109110,59d6454cd9f4,172.17.0.2,127.8215823173523,1,,1.1,578,"(1, 7, 8, 11)",e61462a9
18,0.6759523809523811,0.6759523809523811,0.009842869813616383,0.6821582744435191,0.009277050406547267,0.682158274443519,0.009277050406547282,0.6142857142857143,0.0,0.6158582080524775,0.0,0.6158582080524775,0.0,0.6357142857142857,0.0,0.6215626221684412,0.0,0.6215626221684413,0.0,1699778234,True,1,4dd8b7b8,2023-11-12_08-37-14,143.88445854187012,143.88445854187012,112320,59d6454cd9f4,172.17.0.2,143.88445854187012,1,,0.5,533,"(0, 3, 8, 10)",4dd8b7b8
19,0.7214285714285714,0.6995238095238095,0.008024904545882255,0.6940360838303004,0.008530731833135432,0.6940360838303004,0.008530731833135418,0.7214285714285714,0.0,0.7108951868944345,0.0,0.7108951868944345,0.0,0.5904761904761905,0.0,0.5677338190537474,0.0,0.5677338190537474,0.0,1699778186,True,1,7425116d,2023-11-12_08-36-26,85.88321876525879,85.88321876525879,113102,59d6454cd9f4,172.17.0.2,85.88321876525879,1,,1.3,227,"(2, 4, 5, 7)",7425116d
20,0.8366666666666667,0.8366666666666667,0.005450249115361694,0.8368317475324492,0.005473687128943725,0.8368317475324492,0.005473687128943736,0.8071428571428572,0.0,0.8082201514741141,0.0,0.8082201514741141,0.0,0.7714285714285715,0.0,0.7556435281982504,0.0,0.7556435281982504,0.0,1699778259,False,1,2e1c37fd,2023-11-12_08-37-39,100.74141430854797,100.74141430854797,113525,59d6454cd9f4,172.17.0.2,100.74141430854797,1,,0.6000000000000001,439,"(1, 5, 8)",2e1c37fd
21,0.6961904761904762,0.6961904761904762,0.008663526380314394,0.688767078458911,0.008940146596595346,0.6887670784589112,0.00894014659659531,0.6904761904761905,0.0,0.6843937548752099,0.0,0.6843937548752099,0.0,0.6190476190476191,0.0,0.5923913750455269,0.0,0.5923913750455269,0.0,1699778291,True,1,f26081ae,2023-11-12_08-38-11,104.70699381828308,104.70699381828308,113102,59d6454cd9f4,172.17.0.2,104.70699381828308,1,,0.9,500,"(1, 2, 4, 7)",f26081ae
22,0.7202380952380952,0.7202380952380952,0.00545544725589979,0.711084206090218,0.00465129465727134,0.711084206090218,0.004651294657271344,0.6785714285714286,0.0,0.6733293839171912,0.0,0.6733293839171911,0.0,0.611904761904762,0.0,0.579318873497436,0.0,0.579318873497436,0.0,1699778335,True,1,845ae1f4,2023-11-12_08-38-55,138.80696320533752,138.80696320533752,109110,59d6454cd9f4,172.17.0.2,138.80696320533752,1,,0.6000000000000001,458,"(1, 2, 3, 4)",845ae1f4
23,0.6357142857142857,0.5921428571428571,0.008718968296952614,0.6005748312366797,0.008267478164394455,0.6005748312366797,0.008267478164394399,0.6357142857142857,0.0,0.6261715217076992,0.0,0.6261715217076992,0.0,0.55,0.0,0.5147508771771743,0.0,0.5147508771771742,0.0,1699778292,True,1,9daa4b27,2023-11-12_08-38-12,89.36368083953857,89.36368083953857,112712,59d6454cd9f4,172.17.0.2,89.36368083953857,1,,1.0,699,"(3, 9, 10)",9daa4b27
24,0.6930952380952381,0.6930952380952381,0.008679869587408653,0.6868245900237022,0.008170540149195176,0.6868245900237022,0.008170540149195223,0.6666666666666666,0.0,0.6695381741937231,0.0,0.6695381741937229,0.0,0.611904761904762,0.0,0.5899146760588766,0.0,0.5899146760588767,0.0,1699778375,True,1,10efe55e,2023-11-12_08-39-35,140.9173469543457,140.9173469543457,112320,59d6454cd9f4,172.17.0.2,140.9173469543457,1,,1.1,717,"(0, 1, 2, 10)",10efe55e
25,0.8078571428571429,0.8078571428571429,0.004885305840162647,0.8050034803429306,0.004570538126728984,0.8050034803429306,0.004570538126728961,0.7642857142857142,0.0,0.7608788145600737,0.0,0.7608788145600737,0.0,0.7309523809523809,0.0,0.7084006730543558,0.0,0.7084006730543558,0.0,1699778384,False,1,2039e827,2023-11-12_08-39-44,124.83760666847229,124.83760666847229,113525,59d6454cd9f4,172.17.0.2,124.83760666847229,1,,0.9,596,"(6, 7, 8, 11)",2039e827
26,0.7188095238095238,0.7188095238095238,0.006516158182573314,0.7213930322287563,0.006027681505884275,0.7213930322287563,0.006027681505884305,0.6738095238095239,0.0,0.6761031438184029,0.0,0.6761031438184028,0.0,0.6952380952380952,0.0,0.691081893952905,0.0,0.6910818939529049,0.0,1699778410,True,1,1101e9ee,2023-11-12_08-40-10,118.92836833000183,118.92836833000183,113102,59d6454cd9f4,172.17.0.2,118.92836833000183,1,,0.8,311,"(4, 5, 10, 11)",1101e9ee
27,0.8488095238095237,0.8488095238095237,0.005134252060201845,0.8477692300576395,0.005204177583048463,0.8477692300576395,0.005204177583048457,0.8047619047619048,0.0,0.8059961141554705,0.0,0.8059961141554703,0.0,0.7785714285714286,0.0,0.7705317377401787,0.0,0.7705317377401786,0.0,1699778389,False,1,8ee80797,2023-11-12_08-39-49,96.85290908813477,96.85290908813477,112712,59d6454cd9f4,172.17.0.2,96.85290908813477,1,,0.6000000000000001,389,"(1, 6, 7, 11)",8ee80797
28,0.6476190476190478,0.6476190476190478,0.009343531843023136,0.647011987646622,0.009683393924231086,0.647011987646622,0.00968339392423107,0.6404761904761904,0.0,0.6343515807258265,0.0,0.6343515807258265,0.0,0.5642857142857143,0.0,0.5122305357082144,0.0,0.5122305357082143,0.0,1699778413,True,1,81a67875,2023-11-12_08-40-13,78.02462863922119,78.02462863922119,109110,59d6454cd9f4,172.17.0.2,78.02462863922119,1,,0.7000000000000001,516,"(0, 2, 3, 8)",81a67875
29,0.6269047619047619,0.6269047619047619,0.008783746069379357,0.6213845971178862,0.008305390503181789,0.6213845971178861,0.008305390503181785,0.6142857142857143,0.0,0.6056644193461828,0.0,0.6056644193461828,0.0,0.5642857142857143,0.0,0.5147509747193411,0.0,0.5147509747193411,0.0,1699778444,True,1,238131ce,2023-11-12_08-40-44,69.03419160842896,69.03419160842896,112320,59d6454cd9f4,172.17.0.2,69.03419160842896,1,,0.8,409,"(2, 5, 9)",238131ce
30,0.8152380952380952,0.8152380952380952,0.005947617141331787,0.8166068281010256,0.005972964045340116,0.8166068281010256,0.005972964045340032,0.7833333333333333,0.0,0.7841021602098777,0.0,0.7841021602098778,0.0,0.7380952380952381,0.0,0.7224370733715503,0.0,0.7224370733715503,0.0,1699778465,False,1,d1d6e964,2023-11-12_08-41-05,80.57890295982361,80.57890295982361,113525,59d6454cd9f4,172.17.0.2,80.57890295982361,1,,0.6000000000000001,299,"(0, 1, 7, 8)",d1d6e964
31,0.6392857142857142,0.6392857142857142,0.006670917012439023,0.6307168919253318,0.007100623446434625,0.6307168919253318,0.00710062344643462,0.5833333333333334,0.0,0.5687405975741534,0.0,0.5687405975741533,0.0,0.5619047619047619,0.0,0.5157715661681178,0.0,0.5157715661681178,0.0,1699778471,True,1,1f5be83c,2023-11-12_08-41-11,81.62614870071411,81.62614870071411,112712,59d6454cd9f4,172.17.0.2,81.62614870071411,1,,0.5,638,"(5, 6, 9)",1f5be83c
32,0.7852380952380952,0.7852380952380952,0.00561420291550074,0.793830022905723,0.00545620028648932,0.793830022905723,0.005456200286489303,0.7738095238095238,0.0,0.7786913594179511,0.0,0.778691359417951,0.0,0.669047619047619,0.0,0.6611367508175835,0.0,0.6611367508175834,0.0,1699778518,False,1,00b3925c,2023-11-12_08-41-58,107.97261595726013,107.97261595726013,113102,59d6454cd9f4,172.17.0.2,107.97261595726013,1,,0.6000000000000001,190,"(0, 9, 10, 11)",00b3925c
33,0.6923809523809524,0.6923809523809524,0.012270570215928672,0.6908187911510798,0.012729889077620198,0.6908187911510798,0.012729889077620217,0.669047619047619,0.0,0.6675519890353004,0.0,0.6675519890353006,0.0,0.6714285714285714,0.0,0.6618015582724448,0.0,0.6618015582724449,0.0,1699778524,True,1,62178ea0,2023-11-12_08-42-04,110.48811197280884,110.48811197280884,109110,59d6454cd9f4,172.17.0.2,110.48811197280884,1,,0.7000000000000001,398,"(0, 3, 4, 10)",62178ea0
34,0.8169047619047619,0.8169047619047619,0.006249716546860325,0.82193184121046,0.006241779550471377,0.82193184121046,0.006241779550471372,0.8023809523809524,0.0,0.8048681848581993,0.0,0.8048681848581993,0.0,0.7071428571428572,0.0,0.7028687452071295,0.0,0.7028687452071296,0.0,1699778540,False,1,7ec3440d,2023-11-12_08-42-20,96.7146270275116,96.7146270275116,112320,59d6454cd9f4,172.17.0.2,96.7146270275116,1,,0.5,96,"(1, 8, 9, 10)",7ec3440d
35,0.7276190476190476,0.7276190476190476,0.00791107034563626,0.7328852789660614,0.007947746306801706,0.7328852789660614,0.007947746306801695,0.7,0.0,0.7046076994765497,0.0,0.7046076994765497,0.0,0.6452380952380953,0.0,0.6292482081902321,0.0,0.6292482081902322,0.0,1699778544,True,1,406eb025,2023-11-12_08-42-24,79.64625811576843,79.64625811576843,113525,59d6454cd9f4,172.17.0.2,79.64625811576843,1,,0.8,328,"(0, 7, 8)",406eb025
36,0.8273809523809523,0.8273809523809523,0.005558389299966095,0.829712600391268,0.005307688890302892,0.8297126003912678,0.005307688890302872,0.7880952380952381,0.0,0.7906020654592537,0.0,0.7906020654592537,0.0,0.75,0.0,0.7438128125438969,0.0,0.7438128125438969,0.0,1699778592,False,1,b52dd2db,2023-11-12_08-43-12,121.25398826599121,121.25398826599121,112712,59d6454cd9f4,172.17.0.2,121.25398826599121,1,,0.6000000000000001,495,"(0, 1, 5, 7)",b52dd2db
37,0.6619047619047619,0.6266666666666666,0.007953949089757169,0.6386617063404452,0.0072593109154635025,0.6386617063404452,0.007259310915463538,0.6619047619047619,0.0,0.6622082978366395,0.0,0.6622082978366396,0.0,0.5880952380952381,0.0,0.5771072763487893,0.0,0.5771072763487893,0.0,1699778600,True,1,418687a2,2023-11-12_08-43-20,82.73599672317505,82.73599672317505,113102,59d6454cd9f4,172.17.0.2,82.73599672317505,1,,1.0,256,"(3, 7, 8, 11)",418687a2
38,0.7738095238095238,0.7154761904761905,0.008056630626518386,0.7248125908243268,0.0073886596527178855,0.7248125908243268,0.007388659652717845,0.7738095238095238,0.0,0.7768385189235695,0.0,0.7768385189235694,0.0,0.6452380952380953,0.0,0.640140025242694,0.0,0.640140025242694,0.0,1699778613,False,1,8505414c,2023-11-12_08-43-33,89.55884718894958,89.55884718894958,109110,59d6454cd9f4,172.17.0.2,89.55884718894958,1,,0.7000000000000001,355,"(1, 3, 9, 11)",8505414c
39,0.6557142857142859,0.6557142857142859,0.013768411709334261,0.6577713056068399,0.013890877550685432,0.6577713056068399,0.013890877550685403,0.6357142857142857,0.0,0.6364437149519989,0.0,0.6364437149519989,0.0,0.55,0.0,0.49800397031359783,0.0,0.49800397031359783,0.0,1699778627,True,1,c6c54fa2,2023-11-12_08-43-47,86.17123103141785,86.17123103141785,112320,59d6454cd9f4,172.17.0.2,86.17123103141785,1,,0.8,473,"(2, 10, 11)",c6c54fa2
40,0.7766666666666666,0.7766666666666666,0.005614202915500765,0.7814117145950809,0.005462406767804932,0.781411714595081,0.0054624067678049745,0.7119047619047619,0.0,0.7162348060208922,0.0,0.716234806020892,0.0,0.7047619047619048,0.0,0.6953634146399916,0.0,0.6953634146399916,0.0,1699778645,False,1,25c59c77,2023-11-12_08-44-05,100.39475297927856,100.39475297927856,113525,59d6454cd9f4,172.17.0.2,100.39475297927856,1,,0.6000000000000001,394,"(5, 8, 11)",25c59c77
41,0.6285714285714287,0.6285714285714287,0.01116765657100816,0.6244724804559839,0.011843529918736622,0.6244724804559839,0.011843529918736653,0.6095238095238096,0.0,0.5993711760964898,0.0,0.5993711760964898,0.0,0.5285714285714286,0.0,0.47248642919351247,0.0,0.47248642919351247,0.0,1699778661,True,1,9d3273b6,2023-11-12_08-44-21,69.44919300079346,69.44919300079346,112712,59d6454cd9f4,172.17.0.2,69.44919300079346,1,,0.9,184,"(0, 2, 3, 10)",9d3273b6
42,0.7761904761904761,0.7761904761904761,0.010962728031639375,0.7818434243478597,0.010648768463603254,0.7818434243478597,0.01064876846360324,0.7261904761904762,0.0,0.7324385325666601,0.0,0.7324385325666601,0.0,0.6833333333333333,0.0,0.661850258786805,0.0,0.661850258786805,0.0,1699778672,False,1,3bb1913d,2023-11-12_08-44-32,71.82447648048401,71.82447648048401,113102,59d6454cd9f4,172.17.0.2,71.82447648048401,1,,0.9,102,"(5, 7, 8, 11)",3bb1913d
43,0.6676190476190478,0.6676190476190478,0.008531653746270924,0.6555394939814705,0.00930916878212261,0.6555394939814705,0.009309168782122694,0.6,0.0,0.5972915924851941,0.0,0.5972915924851943,0.0,0.5952380952380952,0.0,0.5642198714651321,0.0,0.5642198714651322,0.0,1699778722,True,1,5e0b3c5b,2023-11-12_08-45-22,108.3866868019104,108.3866868019104,109110,59d6454cd9f4,172.17.0.2,108.3866868019104,1,,0.5,542,"(2, 6, 8)",5e0b3c5b
44,0.660952380952381,0.660952380952381,0.008261595987094023,0.6604299072769357,0.007084925589486357,0.6604299072769357,0.0070849255894864195,0.6571428571428571,0.0,0.6541435351203921,0.0,0.6541435351203921,0.0,0.5761904761904761,0.0,0.5360352723805716,0.0,0.5360352723805716,0.0,1699778699,True,1,cbfc82cb,2023-11-12_08-44-59,72.23521399497986,72.23521399497986,112320,59d6454cd9f4,172.17.0.2,72.23521399497986,1,,0.7000000000000001,420,"(6, 9, 10, 11)",cbfc82cb
45,0.7842857142857143,0.7842857142857143,0.007982406959161976,0.7901750834967618,0.007495599615357562,0.790175083496762,0.007495599615357531,0.75,0.0,0.7558093457933045,0.0,0.7558093457933046,0.0,0.7071428571428572,0.0,0.7012195965273835,0.0,0.7012195965273836,0.0,1699778750,False,1,2a4176fb,2023-11-12_08-45-50,105.68809199333191,105.68809199333191,113525,59d6454cd9f4,172.17.0.2,105.68809199333191,1,,0.5,351,"(1, 5, 9)",2a4176fb
46,0.6433333333333333,0.6433333333333333,0.006098213559459873,0.6364760382432026,0.005682565611006996,0.6364760382432026,0.005682565611006962,0.6238095238095238,0.0,0.619721536495614,0.0,0.6197215364956141,0.0,0.5833333333333334,0.0,0.5622192910083924,0.0,0.5622192910083925,0.0,1699778751,True,1,72557461,2023-11-12_08-45-51,89.81240963935852,89.81240963935852,112712,59d6454cd9f4,172.17.0.2,89.81240963935852,1,,0.8,150,"(5, 6, 10)",72557461
47,0.7833333333333333,0.7833333333333333,0.005734092656567739,0.7855314767122858,0.005697075274731385,0.7855314767122858,0.005697075274731384,0.719047619047619,0.0,0.7239927941872578,0.0,0.7239927941872579,0.0,0.7,0.0,0.6763170012234383,0.0,0.6763170012234384,0.0,1699778743,False,1,7eef180a,2023-11-12_08-45-43,71.00797414779663,71.00797414779663,113102,59d6454cd9f4,172.17.0.2,71.00797414779663,1,,1.1,236,"(0, 5, 8)",7eef180a
48,0.634047619047619,0.634047619047619,0.005639390134441431,0.6428428792327152,0.0052536942544729745,0.6428428792327152,0.0052536942544729745,0.5833333333333334,0.0,0.591159966053036,0.0,0.591159966053036,0.0,0.5738095238095238,0.0,0.5603900702496022,0.0,0.5603900702496022,0.0,1699778782,True,1,8bca67ff,2023-11-12_08-46-22,83.38472652435303,83.38472652435303,112320,59d6454cd9f4,172.17.0.2,83.38472652435303,1,,0.6000000000000001,371,"(0, 3)",8bca67ff
49,0.785952380952381,0.785952380952381,0.005476190476190457,0.7820582043059564,0.005873265285479918,0.7820582043059563,0.005873265285479948,0.7690476190476191,0.0,0.767275177815686,0.0,0.7672751778156859,0.0,0.7047619047619048,0.0,0.6795828389148246,0.0,0.6795828389148245,0.0,1699778791,False,1,2af2995a,2023-11-12_08-46-31,69.51082181930542,69.51082181930542,109110,59d6454cd9f4,172.17.0.2,69.51082181930542,1,,1.5,270,"(1, 6, 7, 11)",2af2995a
50,0.6095238095238096,0.5761904761904761,0.011809139778702139,0.5862259048706877,0.011826318412677225,0.5862259048706877,0.011826318412677193,0.6095238095238096,0.0,0.5896769833910297,0.0,0.5896769833910296,0.0,0.5261904761904762,0.0,0.4899949618871848,0.0,0.4899949618871848,0.0,1699778809,True,1,11384a98,2023-11-12_08-46-49,66.23821687698364,66.23821687698364,113102,59d6454cd9f4,172.17.0.2,66.23821687698364,1,,1.2000000000000002,476,"(3, 9)",11384a98
51,0.6904761904761905,0.6904761904761905,0.007824607964359487,0.7020681797403135,0.007717030790441089,0.7020681797403137,0.007717030790441043,0.6857142857142857,0.0,0.690351330483672,0.0,0.6903513304836719,0.0,0.5476190476190477,0.0,0.5142071992826994,0.0,0.5142071992826993,0.0,1699778858,True,1,e3e6bc59,2023-11-12_08-47-38,107.47229194641113,107.47229194641113,113525,59d6454cd9f4,172.17.0.2,107.47229194641113,1,,1.0,448,"(3, 8, 9, 10)",e3e6bc59
52,0.645952380952381,0.645952380952381,0.008718968296952637,0.6434179816552292,0.00894401055868893,0.6434179816552292,0.008944010558688854,0.6261904761904762,0.0,0.6219701302473144,0.0,0.6219701302473143,0.0,0.5904761904761905,0.0,0.576597227606591,0.0,0.576597227606591,0.0,1699778790,True,1,5c93282f,2023-11-12_08-46-30,39.08245491981506,39.08245491981506,112712,59d6454cd9f4,172.17.0.2,39.08245491981506,1,,1.4000000000000001,60,"(1, 4, 7, 9)",5c93282f
