,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.788235294117647,0.7776470588235294,0.00894040244327685,0.7759866946523154,0.009107317884750582,0.7759866946523155,0.009107317884750596,0.788235294117647,0.0,0.7840244177797262,0.0,0.7840244177797261,0.0,0.7823529411764706,0.0,0.7342917706910359,0.0,0.7342917706910358,0.0,1699359998,False,1,eaea3c7a,2023-11-07_12-26-38,18.742330312728882,18.742330312728882,13216,0ec30bcea331,172.17.0.2,18.742330312728882,1,,0.6000000000000001,155,473,"(10,)",eaea3c7a
1,0.85,0.8358823529411765,0.004322628957852652,0.8350571310119831,0.004250555684735714,0.8350571310119831,0.004250555684735736,0.85,0.0,0.8489217949877401,0.0,0.8489217949877401,0.0,0.8058823529411765,0.0,0.7738198555947702,0.0,0.7738198555947701,0.0,1699360006,False,1,b019a959,2023-11-07_12-26-46,18.858222007751465,18.858222007751465,13598,0ec30bcea331,172.17.0.2,18.858222007751465,1,,0.7000000000000001,109,154,"(4,)",b019a959
2,0.7470588235294118,0.7314705882352942,0.004751616006295175,0.7300303923184622,0.004755606262666298,0.7300303923184621,0.004755606262666306,0.6264705882352941,0.0,0.5752613939282891,0.0,0.5752613939282891,0.0,0.7470588235294118,0.0,0.7159836042346053,0.0,0.7159836042346052,0.0,1699360008,True,1,e1c45bbc,2023-11-07_12-26-48,11.565289974212646,11.565289974212646,13983,0ec30bcea331,172.17.0.2,11.565289974212646,1,,0.30000000000000004,4,147,"(3,)",e1c45bbc
3,0.828235294117647,0.828235294117647,0.006335488008393558,0.8274978747826072,0.006374714253218232,0.8274978747826072,0.006374714253218188,0.8088235294117647,0.0,0.8074092138205453,0.0,0.8074092138205451,0.0,0.8029411764705883,0.0,0.7716898920832493,0.0,0.7716898920832495,0.0,1699360010,False,1,06535720,2023-11-07_12-26-50,12.270355463027954,12.270355463027954,13216,0ec30bcea331,172.17.0.2,12.270355463027954,1,,0.5,52,463,"(2,)",06535720
4,0.838235294117647,0.838235294117647,0.007323470351758079,0.8365558041089967,0.007396537485177666,0.8365558041089967,0.007396537485177683,0.8117647058823529,0.0,0.8110057753078348,0.0,0.8110057753078349,0.0,0.8029411764705883,0.0,0.7667893273754915,0.0,0.7667893273754917,0.0,1699360029,False,1,84afaa25,2023-11-07_12-27-09,23.05353856086731,23.05353856086731,13598,0ec30bcea331,172.17.0.2,23.05353856086731,1,,0.30000000000000004,268,190,"(9,)",84afaa25
5,0.7970588235294118,0.7970588235294118,0.006443794794178448,0.7956379525280186,0.006492694094877158,0.7956379525280186,0.006492694094877166,0.788235294117647,0.0,0.7870094332732784,0.0,0.7870094332732783,0.0,0.7735294117647059,0.0,0.7328688215578208,0.0,0.7328688215578208,0.0,1699360029,True,1,295cea63,2023-11-07_12-27-09,20.97228717803955,20.97228717803955,13983,0ec30bcea331,172.17.0.2,20.97228717803955,1,,0.2,92,206,"(7,)",295cea63
6,0.8264705882352941,0.8014705882352942,0.008134892168199619,0.8007392847636737,0.007816551460826068,0.8007392847636737,0.00781655146082604,0.8264705882352941,0.0,0.825705634121325,0.0,0.8257056341213249,0.0,0.8029411764705883,0.0,0.7677758908752196,0.0,0.7677758908752196,0.0,1699360026,True,1,d04b0013,2023-11-07_12-27-06,15.927157402038574,15.927157402038574,13216,0ec30bcea331,172.17.0.2,15.927157402038574,1,,0.9,110,361,"(1,)",d04b0013
7,0.8120588235294118,0.8120588235294118,0.00934257657309916,0.8103460795556773,0.009457647620757533,0.8103460795556773,0.009457647620757476,0.7941176470588235,0.0,0.7926848939311778,0.0,0.792684893931178,0.0,0.7970588235294118,0.0,0.7619224223639367,0.0,0.7619224223639368,0.0,1699360046,True,1,538ef149,2023-11-07_12-27-26,19.895427227020264,19.895427227020264,13216,0ec30bcea331,172.17.0.2,19.895427227020264,1,,1.0,253,379,"(0,)",538ef149
8,0.8055882352941177,0.8055882352941177,0.003823529411764692,0.8034361211889174,0.003938942281886823,0.8034361211889174,0.003938942281886777,0.8,0.0,0.7987375004176448,0.0,0.7987375004176448,0.0,0.7911764705882353,0.0,0.75694582221959,0.0,0.7569458222195901,0.0,1699360045,True,1,304aa89d,2023-11-07_12-27-25,15.525952577590942,15.525952577590942,13983,0ec30bcea331,172.17.0.2,15.525952577590942,1,,0.6000000000000001,62,190,"(5,)",304aa89d
9,0.8029411764705883,0.7988235294117647,0.004401949866792884,0.7977073628078291,0.004305921562936607,0.797707362807829,0.004305921562936605,0.7941176470588235,0.0,0.7931176978238665,0.0,0.7931176978238665,0.0,0.8029411764705883,0.0,0.7697992850565945,0.0,0.7697992850565945,0.0,1699360052,True,1,244e39f1,2023-11-07_12-27-32,22.655672550201416,22.655672550201416,13598,0ec30bcea331,172.17.0.2,22.655672550201416,1,,0.9,248,440,"(1,)",244e39f1
