iteration,trial_id,score,config
321,60115f96,0.7764705882352941,"{'temperature_head': 0.6000000000000001, 'latent_dim': 317, 'batch_size': 377, 'transform_funcs': (5, 11)}"
433,f01a3a56,0.7976470588235294,"{'temperature_head': 0.6000000000000001, 'latent_dim': 349, 'batch_size': 237, 'transform_funcs': (8, 11)}"
580,4c4301d5,0.7970588235294118,"{'temperature_head': 0.6000000000000001, 'latent_dim': 275, 'batch_size': 188, 'transform_funcs': (10, 11)}"
627,b5a129c9,0.8214705882352942,"{'temperature_head': 0.2, 'latent_dim': 278, 'batch_size': 282, 'transform_funcs': (1, 11)}"
636,929bad7a,0.8147058823529412,"{'temperature_head': 0.9, 'latent_dim': 100, 'batch_size': 481, 'transform_funcs': (2, 6)}"
700,0054e6ad,0.7970588235294118,"{'temperature_head': 0.9, 'latent_dim': 282, 'batch_size': 322, 'transform_funcs': (5, 8)}"
768,6652a5fd,0.8152941176470587,"{'temperature_head': 0.2, 'latent_dim': 30, 'batch_size': 497, 'transform_funcs': (1, 9)}"
771,5d3eb60c,0.8341176470588234,"{'temperature_head': 0.7000000000000001, 'latent_dim': 51, 'batch_size': 221, 'transform_funcs': (1, 4)}"
800,451d30f0,0.7894117647058824,"{'temperature_head': 0.6000000000000001, 'latent_dim': 245, 'batch_size': 276, 'transform_funcs': (0, 6)}"
915,c9896b5d,0.8294117647058824,"{'temperature_head': 0.1, 'latent_dim': 143, 'batch_size': 394, 'transform_funcs': (9, 11)}"
1011,13f07032,0.8,"{'temperature_head': 0.5, 'latent_dim': 69, 'batch_size': 365, 'transform_funcs': (2, 3)}"
1021,212a171a,0.8441176470588235,"{'temperature_head': 0.2, 'latent_dim': 53, 'batch_size': 176, 'transform_funcs': (1, 9)}"
1072,db516bc3,0.8147058823529412,"{'temperature_head': 0.2, 'latent_dim': 9, 'batch_size': 262, 'transform_funcs': (6, 7)}"
1146,f66534d2,0.8264705882352941,"{'temperature_head': 0.4, 'latent_dim': 212, 'batch_size': 392, 'transform_funcs': (3, 7)}"
1184,fefced6c,0.8470588235294118,"{'temperature_head': 0.2, 'latent_dim': 272, 'batch_size': 132, 'transform_funcs': (3, 7)}"
1222,041ce2ae,0.8058823529411765,"{'temperature_head': 0.6000000000000001, 'latent_dim': 122, 'batch_size': 339, 'transform_funcs': (4, 11)}"
1262,b0c32fbf,0.7852941176470588,"{'temperature_head': 0.6000000000000001, 'latent_dim': 101, 'batch_size': 496, 'transform_funcs': (3, 9)}"
1291,6494ba9b,0.7735294117647059,"{'temperature_head': 0.7000000000000001, 'latent_dim': 347, 'batch_size': 458, 'transform_funcs': (3, 6)}"
1342,0e019a42,0.8117647058823529,"{'temperature_head': 0.7000000000000001, 'latent_dim': 21, 'batch_size': 484, 'transform_funcs': (5, 11)}"
1419,fe2b6d1b,0.7941176470588235,"{'temperature_head': 0.5, 'latent_dim': 256, 'batch_size': 359, 'transform_funcs': (2, 3)}"
1504,0d5a8c5b,0.85,"{'temperature_head': 0.30000000000000004, 'latent_dim': 176, 'batch_size': 130, 'transform_funcs': (1, 9)}"
1572,2d63fd69,0.8494117647058823,"{'temperature_head': 0.30000000000000004, 'latent_dim': 316, 'batch_size': 180, 'transform_funcs': (3, 7)}"
1652,5721b807,0.8088235294117647,"{'temperature_head': 0.30000000000000004, 'latent_dim': 163, 'batch_size': 177, 'transform_funcs': (8, 10)}"
1697,ae412328,0.8561764705882352,"{'temperature_head': 0.1, 'latent_dim': 194, 'batch_size': 135, 'transform_funcs': (0, 10)}"
1811,9b1983f5,0.8441176470588235,"{'temperature_head': 0.4, 'latent_dim': 222, 'batch_size': 143, 'transform_funcs': (9, 10)}"
1936,c4dda110,0.8294117647058824,"{'temperature_head': 0.4, 'latent_dim': 153, 'batch_size': 152, 'transform_funcs': (2, 8)}"
1953,73514c6e,0.7988235294117647,"{'temperature_head': 0.30000000000000004, 'latent_dim': 186, 'batch_size': 215, 'transform_funcs': (1, 10)}"
1967,d4af4403,0.8238235294117647,"{'temperature_head': 0.1, 'latent_dim': 321, 'batch_size': 168, 'transform_funcs': (4, 7)}"
1991,9fc01bd4,0.8014705882352942,"{'temperature_head': 0.30000000000000004, 'latent_dim': 312, 'batch_size': 209, 'transform_funcs': (6, 9)}"
2217,0eebcba6,0.8235294117647058,"{'temperature_head': 0.4, 'latent_dim': 132, 'batch_size': 425, 'transform_funcs': (1, 5)}"
2239,84917d70,0.8529411764705882,"{'temperature_head': 0.1, 'latent_dim': 187, 'batch_size': 131, 'transform_funcs': (0, 10)}"
2269,0963a730,0.788235294117647,"{'temperature_head': 1.0, 'latent_dim': 199, 'batch_size': 300, 'transform_funcs': (0, 10)}"
2295,81f85cfb,0.7941176470588235,"{'temperature_head': 0.5, 'latent_dim': 104, 'batch_size': 241, 'transform_funcs': (5, 6)}"
2379,27833f16,0.7735294117647059,"{'temperature_head': 0.1, 'latent_dim': 221, 'batch_size': 258, 'transform_funcs': (6, 8)}"
2523,d74f9f5b,0.788235294117647,"{'temperature_head': 0.8, 'latent_dim': 84, 'batch_size': 244, 'transform_funcs': (0, 10)}"
2532,dcd9839d,0.8088235294117647,"{'temperature_head': 0.30000000000000004, 'latent_dim': 237, 'batch_size': 308, 'transform_funcs': (2, 9)}"
