,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.6244131455399061,0.62018779342723,0.007181717624778577,0.6181259473547485,0.006623126302458972,0.6181259473547486,0.006623126302458958,0.6244131455399061,0.0,0.6152071610530236,0.0,0.6152071610530236,0.0,0.596244131455399,0.0,0.5672037205813972,0.0,0.5672037205813971,0.0,1699459938,False,1,4be1f850,2023-11-08_16-12-18,11.094448328018188,11.094448328018188,909065,0ec30bcea331,172.17.0.2,11.094448328018188,1,,0.30000000000000004,36,163,"(0, 2, 7, 10)",4be1f850
1,0.6342723004694836,0.6342723004694836,0.007482336831224989,0.6351855815775869,0.007487427028669918,0.6351855815775869,0.007487427028669891,0.6150234741784038,0.0,0.6096850020198579,0.0,0.6096850020198579,0.0,0.5586854460093896,0.0,0.500176882598062,0.0,0.5001768825980621,0.0,1699459950,False,1,3b1e9a77,2023-11-08_16-12-30,11.803042650222778,11.803042650222778,909065,0ec30bcea331,172.17.0.2,11.803042650222778,1,,0.7000000000000001,233,282,"(2, 3, 5, 8)",3b1e9a77
2,0.6302816901408451,0.6302816901408451,0.007139392641195101,0.62964295004788,0.007065781390424678,0.6296429500478801,0.007065781390424711,0.6244131455399061,0.0,0.6213711092372819,0.0,0.621371109237282,0.0,0.5657276995305164,0.0,0.5219849551059245,0.0,0.5219849551059245,0.0,1699459965,True,1,b09db8fb,2023-11-08_16-12-45,14.775871515274048,14.775871515274048,910471,0ec30bcea331,172.17.0.2,14.775871515274048,1,,0.4,225,374,"(3, 4, 7, 10)",b09db8fb
3,0.646244131455399,0.646244131455399,0.007200874014168053,0.640195532234132,0.0071285323086762165,0.640195532234132,0.0071285323086762095,0.6197183098591549,0.0,0.6176453515768615,0.0,0.6176453515768616,0.0,0.57981220657277,0.0,0.5298006027539047,0.0,0.5298006027539047,0.0,1699459966,False,1,df2012d6,2023-11-08_16-12-46,16.097660303115845,16.097660303115845,909065,0ec30bcea331,172.17.0.2,16.097660303115845,1,,0.30000000000000004,299,203,"(7, 9, 10, 11)",df2012d6
4,0.6671361502347418,0.6671361502347418,0.005332308305915738,0.6632454388429156,0.004997797742223174,0.6632454388429156,0.004997797742223184,0.6150234741784038,0.0,0.6081970337691511,0.0,0.6081970337691512,0.0,0.5845070422535211,0.0,0.5342212800731417,0.0,0.5342212800731417,0.0,1699459980,False,1,ac9f5276,2023-11-08_16-13-00,18.11319589614868,18.11319589614868,911573,0ec30bcea331,172.17.0.2,18.11319589614868,1,,0.6000000000000001,333,374,"(0, 5, 9, 11)",ac9f5276
5,0.6697183098591549,0.6697183098591549,0.0072008740141680586,0.6678040937637766,0.007233036425021672,0.6678040937637766,0.007233036425021682,0.6314553990610329,0.0,0.6249275920785545,0.0,0.6249275920785544,0.0,0.5868544600938967,0.0,0.5410957882297811,0.0,0.5410957882297811,0.0,1699459977,False,1,4878a2e8,2023-11-08_16-12-57,12.28261399269104,12.28261399269104,910471,0ec30bcea331,172.17.0.2,12.28261399269104,1,,0.6000000000000001,155,353,"(1, 6, 7, 11)",4878a2e8
6,0.6190140845070423,0.6190140845070423,0.009392605175465968,0.6141319899989086,0.008204214674105145,0.6141319899989085,0.00820421467410508,0.5915492957746479,0.0,0.5811854589003116,0.0,0.5811854589003116,0.0,0.5774647887323944,0.0,0.5269338328053106,0.0,0.5269338328053106,0.0,1699459975,True,1,0dfe35f0,2023-11-08_16-12-55,9.12308382987976,9.12308382987976,909065,0ec30bcea331,172.17.0.2,9.12308382987976,1,,0.7000000000000001,30,507,"(1, 3, 9, 11)",0dfe35f0
7,0.6359154929577465,0.6359154929577465,0.009298264000158858,0.6301660035819158,0.009273417934320159,0.6301660035819158,0.009273417934320167,0.6173708920187794,0.0,0.6104712225254025,0.0,0.6104712225254023,0.0,0.5845070422535211,0.0,0.5412866425307912,0.0,0.5412866425307913,0.0,1699459988,True,1,2140be60,2023-11-08_16-13-08,12.92082929611206,12.92082929611206,909065,0ec30bcea331,172.17.0.2,12.92082929611206,1,,0.9,235,431,"(4, 5, 6, 7)",2140be60
8,0.6300469483568076,0.6300469483568076,0.007135532466465129,0.626942725489297,0.0075288291401334655,0.626942725489297,0.007528829140133483,0.6197183098591549,0.0,0.6174695446113708,0.0,0.6174695446113707,0.0,0.57981220657277,0.0,0.5319636217538989,0.0,0.531963621753899,0.0,1699459992,True,1,96e030ac,2023-11-08_16-13-12,14.319030046463013,14.319030046463013,910471,0ec30bcea331,172.17.0.2,14.319030046463013,1,,1.0,262,174,"(3, 4, 6, 10)",96e030ac
9,0.6173708920187794,0.6140845070422535,0.008732899172647097,0.6097261165101836,0.008069888112100613,0.6097261165101836,0.008069888112100654,0.6173708920187794,0.0,0.6036032692395109,0.0,0.6036032692395108,0.0,0.5938967136150235,0.0,0.5418179785111658,0.0,0.5418179785111658,0.0,1699459991,True,1,12d4a314,2023-11-08_16-13-11,10.359104871749878,10.359104871749878,911573,0ec30bcea331,172.17.0.2,10.359104871749878,1,,0.5,26,219,"(3, 5, 8, 10)",12d4a314
10,0.5934272300469483,0.5934272300469483,0.012934250999019625,0.5931420043649503,0.012310214845298983,0.5931420043649503,0.012310214845299,0.568075117370892,0.0,0.5669979969376744,0.0,0.5669979969376743,0.0,0.5892018779342723,0.0,0.5465179426304555,0.0,0.5465179426304555,0.0,1699460006,True,1,c2f0ecb5,2023-11-08_16-13-26,17.93753147125244,17.93753147125244,909065,0ec30bcea331,172.17.0.2,17.93753147125244,1,,0.2,163,262,"(1, 7, 8, 10)",c2f0ecb5
11,0.596244131455399,0.5568075117370891,0.0062812620470702385,0.56808340349627,0.0066348847061659345,0.5680834034962701,0.006634884706165932,0.596244131455399,0.0,0.5944374510117528,0.0,0.5944374510117528,0.0,0.539906103286385,0.0,0.4946340660503672,0.0,0.4946340660503672,0.0,1699460000,True,1,b6b29e33,2023-11-08_16-13-20,9.010299444198608,9.010299444198608,911573,0ec30bcea331,172.17.0.2,9.010299444198608,1,,0.9,26,397,"(0, 1, 2, 11)",b6b29e33
12,0.6366197183098592,0.6366197183098592,0.01105033079430968,0.639716992672062,0.010794574445533245,0.6397169926720621,0.010794574445533226,0.6056338028169014,0.0,0.6064914706964398,0.0,0.6064914706964399,0.0,0.5727699530516432,0.0,0.5413228956552935,0.0,0.5413228956552935,0.0,1699460005,True,1,3e4dc3b2,2023-11-08_16-13-25,13.620267868041992,13.620267868041992,910471,0ec30bcea331,172.17.0.2,13.620267868041992,1,,0.30000000000000004,196,430,"(1, 2, 5, 6)",3e4dc3b2
