iteration,trial_id,score,config
412,030ae53d,0.8588235294117647,"{'min_delta': 0.853, 'temperature_head': 1.8, 'latent_dim': 133, 'batch_size': 479, 'transform_funcs': (6,)}"
706,bf023282,0.861764705882353,"{'min_delta': 0.875, 'temperature_head': 1.5, 'latent_dim': 357, 'batch_size': 251, 'transform_funcs': (0,)}"
867,3b57ac7a,0.8705882352941177,"{'min_delta': 0.242, 'temperature_head': 0.4, 'latent_dim': 302, 'batch_size': 345, 'transform_funcs': (1,)}"
1015,2f968b29,0.8852941176470588,"{'min_delta': 0.078, 'temperature_head': 1.1, 'latent_dim': 338, 'batch_size': 293, 'transform_funcs': (11,)}"
1019,761cd0ed,0.8729411764705883,"{'min_delta': 0.308, 'temperature_head': 1.2000000000000002, 'latent_dim': 137, 'batch_size': 453, 'transform_funcs': (5,)}"
1021,64f38282,0.8588235294117647,"{'min_delta': 0.514, 'temperature_head': 1.7000000000000002, 'latent_dim': 92, 'batch_size': 296, 'transform_funcs': (0,)}"
1332,d5bfa209,0.8676470588235294,"{'min_delta': 0.709, 'temperature_head': 1.4000000000000001, 'latent_dim': 323, 'batch_size': 355, 'transform_funcs': (10,)}"
1435,cd8455c3,0.8502941176470589,"{'min_delta': 0.5730000000000001, 'temperature_head': 1.7000000000000002, 'latent_dim': 56, 'batch_size': 252, 'transform_funcs': (7,)}"
1650,f40f6ad5,0.8744117647058823,"{'min_delta': 0.431, 'temperature_head': 1.5, 'latent_dim': 149, 'batch_size': 303, 'transform_funcs': (5,)}"
1677,03e48d3f,0.8764705882352941,"{'min_delta': 0.639, 'temperature_head': 0.8, 'latent_dim': 222, 'batch_size': 319, 'transform_funcs': (10,)}"
1705,112d3475,0.8470588235294118,"{'min_delta': 0.577, 'temperature_head': 1.2000000000000002, 'latent_dim': 291, 'batch_size': 176, 'transform_funcs': (1,)}"
1952,57e2cbea,0.8455882352941175,"{'min_delta': 0.518, 'temperature_head': 0.5, 'latent_dim': 237, 'batch_size': 317, 'transform_funcs': (3,)}"
2050,c9b67369,0.861764705882353,"{'min_delta': 0.621, 'temperature_head': 1.7000000000000002, 'latent_dim': 256, 'batch_size': 391, 'transform_funcs': (5,)}"
2254,0df1e789,0.876470588235294,"{'min_delta': 0.058, 'temperature_head': 0.8, 'latent_dim': 20, 'batch_size': 498, 'transform_funcs': (0,)}"
2349,699bfe54,0.861764705882353,"{'min_delta': 0.383, 'temperature_head': 0.30000000000000004, 'latent_dim': 223, 'batch_size': 307, 'transform_funcs': (0,)}"
2367,0daf6e65,0.8411764705882353,"{'min_delta': 0.836, 'temperature_head': 1.5, 'latent_dim': 262, 'batch_size': 291, 'transform_funcs': (1,)}"
2579,2c5ddb0e,0.8823529411764706,"{'min_delta': 0.385, 'temperature_head': 0.9, 'latent_dim': 218, 'batch_size': 492, 'transform_funcs': (1,)}"
2650,6882283e,0.8558823529411764,"{'min_delta': 0.292, 'temperature_head': 1.1, 'latent_dim': 147, 'batch_size': 274, 'transform_funcs': (8,)}"
2939,d2425f1f,0.8647058823529412,"{'min_delta': 0.09, 'temperature_head': 0.9, 'latent_dim': 323, 'batch_size': 230, 'transform_funcs': (6,)}"
2975,8519972b,0.8676470588235294,"{'min_delta': 0.058, 'temperature_head': 0.4, 'latent_dim': 87, 'batch_size': 460, 'transform_funcs': (2,)}"
3071,ca333a33,0.8691176470588236,"{'min_delta': 0.6980000000000001, 'temperature_head': 0.7000000000000001, 'latent_dim': 357, 'batch_size': 197, 'transform_funcs': (11,)}"
3275,2138fa3e,0.8558823529411764,"{'min_delta': 0.188, 'temperature_head': 1.0, 'latent_dim': 188, 'batch_size': 402, 'transform_funcs': (9,)}"
3320,1a85d4aa,0.8352941176470589,"{'min_delta': 0.759, 'temperature_head': 0.1, 'latent_dim': 188, 'batch_size': 408, 'transform_funcs': (11,)}"
3613,50fa2b55,0.8438235294117646,"{'min_delta': 0.359, 'temperature_head': 1.0, 'latent_dim': 5, 'batch_size': 131, 'transform_funcs': (2,)}"
3636,5102e4ef,0.8558823529411764,"{'min_delta': 0.137, 'temperature_head': 1.3, 'latent_dim': 277, 'batch_size': 360, 'transform_funcs': (11,)}"
3694,3807c409,0.8794117647058823,"{'min_delta': 0.012, 'temperature_head': 0.6000000000000001, 'latent_dim': 337, 'batch_size': 154, 'transform_funcs': (4,)}"
3898,44410fef,0.8794117647058823,"{'min_delta': 0.464, 'temperature_head': 0.9, 'latent_dim': 104, 'batch_size': 374, 'transform_funcs': (4,)}"
3957,51872643,0.8588235294117647,"{'min_delta': 0.185, 'temperature_head': 0.2, 'latent_dim': 205, 'batch_size': 430, 'transform_funcs': (1,)}"
4265,68655a15,0.8705882352941178,"{'min_delta': 0.242, 'temperature_head': 0.6000000000000001, 'latent_dim': 167, 'batch_size': 219, 'transform_funcs': (3,)}"
4348,5234d950,0.8676470588235294,"{'min_delta': 0.374, 'temperature_head': 2.0, 'latent_dim': 301, 'batch_size': 505, 'transform_funcs': (11,)}"
4386,643b5418,0.8676470588235294,"{'min_delta': 0.008, 'temperature_head': 1.9000000000000001, 'latent_dim': 251, 'batch_size': 268, 'transform_funcs': (8,)}"
4532,74559db6,0.8794117647058823,"{'min_delta': 0.152, 'temperature_head': 1.2000000000000002, 'latent_dim': 359, 'batch_size': 340, 'transform_funcs': (9,)}"
4596,ff112930,0.8732352941176471,"{'min_delta': 0.257, 'temperature_head': 1.3, 'latent_dim': 332, 'batch_size': 446, 'transform_funcs': (7,)}"
4889,41bfef03,0.8661764705882353,"{'min_delta': 0.443, 'temperature_head': 1.1, 'latent_dim': 276, 'batch_size': 481, 'transform_funcs': (6,)}"
4980,43f05a1a,0.858235294117647,"{'min_delta': 0.109, 'temperature_head': 0.8, 'latent_dim': 113, 'batch_size': 339, 'transform_funcs': (1,)}"
4982,8b24508c,0.8491176470588234,"{'min_delta': 0.307, 'temperature_head': 0.6000000000000001, 'latent_dim': 58, 'batch_size': 232, 'transform_funcs': (11,)}"
5171,30547054,0.888235294117647,"{'min_delta': 0.506, 'temperature_head': 1.4000000000000001, 'latent_dim': 172, 'batch_size': 378, 'transform_funcs': (1,)}"
5215,479a14f7,0.8705882352941177,"{'min_delta': 0.215, 'temperature_head': 1.6, 'latent_dim': 125, 'batch_size': 276, 'transform_funcs': (10,)}"
5544,0f8a92a6,0.8264705882352941,"{'min_delta': 0.322, 'temperature_head': 0.9, 'latent_dim': 313, 'batch_size': 196, 'transform_funcs': (7,)}"
5572,614c69ef,0.8529411764705882,"{'min_delta': 0.596, 'temperature_head': 0.7000000000000001, 'latent_dim': 73, 'batch_size': 330, 'transform_funcs': (1,)}"
