,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir
0,0.5971830985915492,0.5971830985915492,0.006572769953051647,0.5964778791346598,0.0064713082007239655,0.59647787913466,0.006471308200724003,0.5539906103286385,0.0,0.5512111399137,0.0,0.5512111399137,0.0,0.5633802816901409,0.0,0.5252929873703868,0.0,0.5252929873703868,0.0,1700056335,False,1,fb127af4,2023-11-15_13-52-15,56.964483976364136,56.964483976364136,44196,c7ab4190cebd,172.17.0.3,56.964483976364136,1,,0.2,76,"(0, 8, 10)",fb127af4
1,0.6288732394366198,0.6288732394366198,0.009873117767517897,0.6313818097752091,0.009589726866369138,0.6313818097752091,0.009589726866369119,0.5539906103286385,0.0,0.5534561629670762,0.0,0.5534561629670763,0.0,0.5727699530516432,0.0,0.5314165085114309,0.0,0.5314165085114307,0.0,1700056342,False,1,561df771,2023-11-15_13-52-22,45.21829581260681,45.21829581260681,45623,c7ab4190cebd,172.17.0.3,45.21829581260681,1,,1.0,159,"(1, 3, 4)",561df771
2,0.6157276995305165,0.6157276995305165,0.0062151184482975175,0.6180661851143351,0.006323367219467696,0.6180661851143351,0.006323367219467696,0.5539906103286385,0.0,0.5506270200110116,0.0,0.5506270200110115,0.0,0.5633802816901409,0.0,0.5170622003117055,0.0,0.5170622003117054,0.0,1700056356,True,1,756ad6d1,2023-11-15_13-52-36,40.6639564037323,40.6639564037323,46036,c7ab4190cebd,172.17.0.3,40.6639564037323,1,,0.4,94,"(5, 7, 8)",756ad6d1
3,0.5906103286384976,0.5906103286384976,0.007135532466465103,0.5884772314829775,0.0070435158255454005,0.5884772314829775,0.007043515825545383,0.5610328638497653,0.0,0.5573476585510538,0.0,0.5573476585510537,0.0,0.5563380281690141,0.0,0.5097413340801499,0.0,0.5097413340801499,0.0,1700056384,True,1,7e0629d4,2023-11-15_13-53-04,48.73696804046631,48.73696804046631,44196,c7ab4190cebd,172.17.0.3,48.73696804046631,1,,1.1,28,"(2, 3, 10)",7e0629d4
4,0.6434272300469484,0.6434272300469484,0.006250482138823636,0.6460046394433104,0.006003382293646777,0.6460046394433104,0.006003382293646809,0.6267605633802817,0.0,0.6349102446658884,0.0,0.6349102446658885,0.0,0.5492957746478874,0.0,0.5128665927462538,0.0,0.5128665927462538,0.0,1700056397,False,1,3beb2a75,2023-11-15_13-53-17,55.67314624786377,55.67314624786377,45623,c7ab4190cebd,172.17.0.3,55.67314624786377,1,,1.1,203,"(0, 1, 4, 8)",3beb2a75
5,0.618075117370892,0.618075117370892,0.008531822462622646,0.6135833442990434,0.008703365956175432,0.6135833442990435,0.008703365956175421,0.5516431924882629,0.0,0.5534769895740613,0.0,0.5534769895740614,0.0,0.5751173708920188,0.0,0.5419441805837644,0.0,0.5419441805837644,0.0,1700056412,True,1,cfce6707,2023-11-15_13-53-32,56.09492111206055,56.09492111206055,46036,c7ab4190cebd,172.17.0.3,56.09492111206055,1,,1.4000000000000001,99,"(0, 1, 5, 9)",cfce6707
6,0.6300469483568074,0.6300469483568074,0.006819642744757725,0.6329707407892646,0.006295244707054835,0.6329707407892646,0.006295244707054813,0.596244131455399,0.0,0.5955164462167194,0.0,0.5955164462167195,0.0,0.5633802816901409,0.0,0.5262039810507085,0.0,0.5262039810507085,0.0,1700056434,False,1,df9e5be7,2023-11-15_13-53-54,53.74767708778381,53.74767708778381,47581,c7ab4190cebd,172.17.0.3,53.74767708778381,1,,1.1,54,"(2, 3, 4, 7)",df9e5be7
7,0.5873239436619718,0.5873239436619718,0.0032863849765258197,0.5835385361720239,0.003355902470991444,0.5835385361720239,0.0033559024709914715,0.5657276995305164,0.0,0.5610486244886068,0.0,0.5610486244886067,0.0,0.5586854460093896,0.0,0.5071599192895727,0.0,0.5071599192895727,0.0,1700056436,True,1,27d89744,2023-11-15_13-53-56,51.26850891113281,51.26850891113281,44196,c7ab4190cebd,172.17.0.3,51.26850891113281,1,,1.0,7,"(0, 2, 9, 11)",27d89744
8,0.6356807511737088,0.6356807511737088,0.008450704225352096,0.6334170775411764,0.008102965945823515,0.6334170775411765,0.008102965945823501,0.5915492957746479,0.0,0.5926877163618102,0.0,0.5926877163618102,0.0,0.5563380281690141,0.0,0.5174922504726638,0.0,0.5174922504726638,0.0,1700056449,False,1,2b283a36,2023-11-15_13-54-09,51.48361158370972,51.48361158370972,45623,c7ab4190cebd,172.17.0.3,51.48361158370972,1,,1.4000000000000001,151,"(0, 4, 6, 8)",2b283a36
9,0.6103286384976526,0.60962441314554,0.007573833711221449,0.6076675472721339,0.00742436085546949,0.6076675472721339,0.007424360855469471,0.6103286384976526,0.0,0.6086958007345228,0.0,0.6086958007345229,0.0,0.568075117370892,0.0,0.514961935171182,0.0,0.514961935171182,0.0,1700056467,True,1,d3f7127d,2023-11-15_13-54-27,55.483983755111694,55.483983755111694,46036,c7ab4190cebd,172.17.0.3,55.483983755111694,1,,0.9,260,"(0, 4, 7, 10)",d3f7127d
10,0.6349765258215962,0.6349765258215962,0.005275165505691139,0.6296969350262933,0.005244916822733855,0.6296969350262933,0.00524491682273388,0.6009389671361502,0.0,0.5984985228669745,0.0,0.5984985228669745,0.0,0.57981220657277,0.0,0.5373648724321195,0.0,0.5373648724321194,0.0,1700056496,False,1,c9e151fa,2023-11-15_13-54-56,62.294140577316284,62.294140577316284,47581,c7ab4190cebd,172.17.0.3,62.294140577316284,1,,0.30000000000000004,224,"(1, 3, 5, 6)",c9e151fa
11,0.6924882629107981,0.6629107981220657,0.005475072201732679,0.6632298964494151,0.005584998003309752,0.6632298964494152,0.005584998003309767,0.6502347417840375,0.0,0.6497308076970012,0.0,0.6497308076970013,0.0,0.6924882629107981,0.0,0.6926015955479398,0.0,0.6926015955479398,0.0,1700056495,False,1,a3338962,2023-11-15_13-54-55,59.172361612319946,59.172361612319946,44196,c7ab4190cebd,172.17.0.3,59.172361612319946,1,,0.30000000000000004,267,"(6, 9, 10)",a3338962
12,0.6476525821596244,0.6476525821596244,0.005190925912557735,0.6482173356379929,0.005442494309009978,0.6482173356379928,0.005442494309009973,0.6032863849765259,0.0,0.6017107682562176,0.0,0.6017107682562177,0.0,0.568075117370892,0.0,0.5479652639822964,0.0,0.5479652639822964,0.0,1700056506,False,1,9ab2e7b4,2023-11-15_13-55-06,56.4829421043396,56.4829421043396,45623,c7ab4190cebd,172.17.0.3,56.4829421043396,1,,1.5,242,"(7, 8, 10, 11)",9ab2e7b4
13,0.6098591549295774,0.6098591549295774,0.005012712794380889,0.6059388590629646,0.005340891370069854,0.6059388590629646,0.005340891370069877,0.5563380281690141,0.0,0.5537525813385274,0.0,0.5537525813385274,0.0,0.5610328638497653,0.0,0.5246758276348394,0.0,0.5246758276348394,0.0,1700056529,True,1,191a3563,2023-11-15_13-55-29,61.2813925743103,61.2813925743103,46036,c7ab4190cebd,172.17.0.3,61.2813925743103,1,,0.7000000000000001,192,"(1, 4, 8, 11)",191a3563
14,0.6213615023474178,0.6213615023474178,0.005559962104378871,0.615587854852756,0.005413873872451218,0.615587854852756,0.00541387387245127,0.5704225352112676,0.0,0.5605177482705845,0.0,0.5605177482705845,0.0,0.5610328638497653,0.0,0.516207402876967,0.0,0.516207402876967,0.0,1700056550,True,1,f37781cf,2023-11-15_13-55-50,54.81550455093384,54.81550455093384,44196,c7ab4190cebd,172.17.0.3,54.81550455093384,1,,1.4000000000000001,80,"(3, 4, 8)",f37781cf
15,0.6723004694835681,0.6723004694835681,0.004478587800079552,0.6674657181925611,0.003919496285138791,0.6674657181925611,0.003919496285138847,0.636150234741784,0.0,0.6317907686862297,0.0,0.6317907686862296,0.0,0.6549295774647887,0.0,0.642328550488456,0.0,0.642328550488456,0.0,1700056556,False,1,a5657f32,2023-11-15_13-55-56,59.437623739242554,59.437623739242554,47581,c7ab4190cebd,172.17.0.3,59.437623739242554,1,,1.0,91,"(5, 9)",a5657f32
