iteration,trial_id,score,config
697,fb127af4,0.5971830985915492,"{'temperature_head': 0.2, 'latent_dim': 76, 'transform_funcs': (0, 8, 10)}"
759,561df771,0.6288732394366198,"{'temperature_head': 1.0, 'latent_dim': 159, 'transform_funcs': (1, 3, 4)}"
895,756ad6d1,0.6157276995305165,"{'temperature_head': 0.4, 'latent_dim': 94, 'transform_funcs': (5, 7, 8)}"
1160,7e0629d4,0.5906103286384976,"{'temperature_head': 1.1, 'latent_dim': 28, 'transform_funcs': (2, 3, 10)}"
1282,3beb2a75,0.6434272300469484,"{'temperature_head': 1.1, 'latent_dim': 203, 'transform_funcs': (0, 1, 4, 8)}"
1417,cfce6707,0.618075117370892,"{'temperature_head': 1.4000000000000001, 'latent_dim': 99, 'transform_funcs': (0, 1, 5, 9)}"
1630,df9e5be7,0.6300469483568074,"{'temperature_head': 1.1, 'latent_dim': 54, 'transform_funcs': (2, 3, 4, 7)}"
1639,27d89744,0.5873239436619718,"{'temperature_head': 1.0, 'latent_dim': 7, 'transform_funcs': (0, 2, 9, 11)}"
1768,2b283a36,0.6356807511737088,"{'temperature_head': 1.4000000000000001, 'latent_dim': 151, 'transform_funcs': (0, 4, 6, 8)}"
1947,d3f7127d,0.6103286384976526,"{'temperature_head': 0.9, 'latent_dim': 260, 'transform_funcs': (0, 4, 7, 10)}"
2202,a3338962,0.6924882629107981,"{'temperature_head': 0.30000000000000004, 'latent_dim': 267, 'transform_funcs': (6, 9, 10)}"
2217,c9e151fa,0.6349765258215962,"{'temperature_head': 0.30000000000000004, 'latent_dim': 224, 'transform_funcs': (1, 3, 5, 6)}"
2304,9ab2e7b4,0.6476525821596244,"{'temperature_head': 1.5, 'latent_dim': 242, 'transform_funcs': (7, 8, 10, 11)}"
2524,191a3563,0.6098591549295774,"{'temperature_head': 0.7000000000000001, 'latent_dim': 192, 'transform_funcs': (1, 4, 8, 11)}"
2711,f37781cf,0.6213615023474178,"{'temperature_head': 1.4000000000000001, 'latent_dim': 80, 'transform_funcs': (3, 4, 8)}"
2771,a5657f32,0.6723004694835681,"{'temperature_head': 1.0, 'latent_dim': 91, 'transform_funcs': (5, 9)}"
2867,683673b2,0.6338028169014084,"{'temperature_head': 1.4000000000000001, 'latent_dim': 178, 'transform_funcs': (1, 2, 4, 9)}"
3017,023bcf1a,0.5821596244131455,"{'temperature_head': 1.5, 'latent_dim': 17, 'transform_funcs': (0, 6, 8, 9)}"
3182,026222d0,0.6281690140845071,"{'temperature_head': 1.5, 'latent_dim': 114, 'transform_funcs': (1, 5, 10)}"
3208,b96ef9c8,0.6589201877934271,"{'temperature_head': 0.2, 'latent_dim': 34, 'transform_funcs': (2, 5, 9)}"
3325,5c50061f,0.6561032863849764,"{'temperature_head': 0.6000000000000001, 'latent_dim': 127, 'transform_funcs': (0, 4, 6)}"
3500,10abcfa0,0.6105633802816902,"{'temperature_head': 0.5, 'latent_dim': 269, 'transform_funcs': (0, 3, 6)}"
