,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.5438235294117647,0.5438235294117647,0.014375705188058764,0.5373596522846142,0.013098723713766906,0.5373596522846142,0.013098723713766906,0.5088235294117647,0.0,0.5120931965665803,0.0,0.5120931965665801,0.0,0.5117647058823529,0.0,0.4688739655406321,0.0,0.46887396554063215,0.0,1698336642,False,1,dcd45e66,2023-10-26_16-10-42,16.447141647338867,16.447141647338867,12009,6758e5a243b0,172.17.0.4,16.447141647338867,1,,0.212,1.1,28,197,"(1, 6, 8)",dcd45e66
1,0.6594117647058825,0.6594117647058825,0.01320584960037862,0.6535942969530344,0.013276562631943588,0.6535942969530343,0.013276562631943604,0.5764705882352941,0.0,0.5718645072174983,0.0,0.5718645072174984,0.0,0.6441176470588236,0.0,0.595218499886019,0.0,0.595218499886019,0.0,1698336660,False,1,efc84a53,2023-10-26_16-11-00,23.673975467681885,23.673975467681885,13546,6758e5a243b0,172.17.0.4,23.673975467681885,1,,0.184,1.2000000000000002,73,382,"(1, 5, 9)",efc84a53
2,0.6535294117647059,0.6535294117647059,0.01998269147230945,0.6487242224302338,0.020911534379182393,0.6487242224302338,0.020911534379182393,0.5911764705882353,0.0,0.5834727482185109,0.0,0.5834727482185109,0.0,0.6352941176470588,0.0,0.5978013011988843,0.0,0.5978013011988844,0.0,1698336666,False,1,2519676a,2023-10-26_16-11-06,24.270583868026733,24.270583868026733,12009,6758e5a243b0,172.17.0.4,24.270583868026733,1,,0.6920000000000001,1.7000000000000002,69,379,"(1, 7, 9)",2519676a
3,0.5264705882352941,0.4747058823529412,0.008940402443276861,0.4755538605888733,0.009076156613329067,0.4755538605888733,0.00907615661332906,0.4588235294117647,0.0,0.45469751332539526,0.0,0.45469751332539526,0.0,0.5264705882352941,0.0,0.4823905393535606,0.0,0.4823905393535605,0.0,1698336667,True,1,7d200f17,2023-10-26_16-11-07,13.165710926055908,13.165710926055908,14317,6758e5a243b0,172.17.0.4,13.165710926055908,1,,0.876,1.3,4,342,"(2, 4, 8)",7d200f17
4,0.5941176470588235,0.5926470588235293,0.009416359172695359,0.5914953040840811,0.009684467993333166,0.591495304084081,0.009684467993333173,0.538235294117647,0.0,0.5366302353963087,0.0,0.5366302353963088,0.0,0.5941176470588235,0.0,0.5601336010620039,0.0,0.5601336010620038,0.0,1698336678,True,1,18b2ba0e,2023-10-26_16-11-18,18.570350646972656,18.570350646972656,13546,6758e5a243b0,172.17.0.4,18.570350646972656,1,,0.453,0.6000000000000001,25,132,"(3, 4, 6)",18b2ba0e
5,0.6158823529411764,0.6158823529411764,0.016012538339783777,0.6121704397481489,0.016066837058340232,0.6121704397481489,0.016066837058340187,0.5117647058823529,0.0,0.5063037327571929,0.0,0.506303732757193,0.0,0.5823529411764706,0.0,0.5313061496195999,0.0,0.5313061496195999,0.0,1698336685,True,1,c13c2c74,2023-10-26_16-11-25,18.936858892440796,18.936858892440796,12009,6758e5a243b0,172.17.0.4,18.936858892440796,1,,0.799,0.2,68,430,"(3, 5, 9)",c13c2c74
6,0.6076470588235294,0.6076470588235294,0.015904124511289155,0.6040435345903724,0.015281458844567958,0.6040435345903724,0.015281458844567952,0.48823529411764705,0.0,0.4815548822017729,0.0,0.48155488220177295,0.0,0.5441176470588235,0.0,0.4989460721935908,0.0,0.49894607219359083,0.0,1698336693,True,1,e0ae074d,2023-10-26_16-11-33,26.093645811080933,26.093645811080933,14317,6758e5a243b0,172.17.0.4,26.093645811080933,1,,0.487,0.4,85,426,"(1, 8, 11)",e0ae074d
7,0.6176470588235294,0.605,0.00939796782862968,0.5958095150649388,0.009985910372798983,0.595809515064939,0.009985910372798971,0.6176470588235294,0.0,0.6145707225007662,0.0,0.6145707225007662,0.0,0.6,0.0,0.5430811056737352,0.0,0.5430811056737352,0.0,1698336697,True,1,54eee61b,2023-10-26_16-11-37,18.70594024658203,18.70594024658203,13546,6758e5a243b0,172.17.0.4,18.70594024658203,1,,0.875,0.2,27,243,"(6, 9, 11)",54eee61b
8,0.5688235294117646,0.5688235294117646,0.018703662465393695,0.5637938689020539,0.019129975057221176,0.5637938689020536,0.01912997505722119,0.5117647058823529,0.0,0.5137064057708477,0.0,0.5137064057708477,0.0,0.5617647058823529,0.0,0.5273843148106789,0.0,0.5273843148106789,0.0,1698336703,True,1,b6e51b06,2023-10-26_16-11-43,17.99431300163269,17.99431300163269,12009,6758e5a243b0,172.17.0.4,17.99431300163269,1,,0.41000000000000003,1.6,16,245,"(3, 7, 11)",b6e51b06
9,0.6252941176470588,0.6252941176470588,0.0183299252363328,0.6218254781126105,0.01894282264916826,0.6218254781126105,0.018942822649168266,0.5029411764705882,0.0,0.4996230284598229,0.0,0.499623028459823,0.0,0.6176470588235294,0.0,0.5642678251171456,0.0,0.5642678251171455,0.0,1698336719,False,1,fd3ddf81,2023-10-26_16-11-59,25.840229511260986,25.840229511260986,14317,6758e5a243b0,172.17.0.4,25.840229511260986,1,,0.209,1.6,74,246,"(6, 7, 11)",fd3ddf81
10,0.6020588235294118,0.6020588235294118,0.018926647697877858,0.5944552839993598,0.01979979000485444,0.5944552839993598,0.019799790004854413,0.4852941176470588,0.0,0.48535161282515976,0.0,0.48535161282515976,0.0,0.6,0.0,0.553087574682151,0.0,0.553087574682151,0.0,1698336720,True,1,00165943,2023-10-26_16-12-00,22.677902460098267,22.677902460098267,13546,6758e5a243b0,172.17.0.4,22.677902460098267,1,,0.095,1.2000000000000002,73,286,"(3, 7, 8)",00165943
11,0.5852941176470589,0.5605882352941176,0.014300289154286135,0.5537430045873553,0.016128340239372575,0.5537430045873554,0.0161283402393726,0.49117647058823527,0.0,0.4873123901647382,0.0,0.48731239016473815,0.0,0.5852941176470589,0.0,0.5322340199763544,0.0,0.5322340199763544,0.0,1698336732,True,1,51fce97b,2023-10-26_16-12-12,28.807844400405884,28.807844400405884,12009,6758e5a243b0,172.17.0.4,28.807844400405884,1,,0.057,0.4,73,336,"(2, 9, 11)",51fce97b
12,0.5029411764705882,0.4897058823529412,0.006342311368484653,0.4824438966473618,0.0062931077433920094,0.4824438966473618,0.0062931077433919964,0.4294117647058823,0.0,0.42311105416221056,0.0,0.4231110541622106,0.0,0.5029411764705882,0.0,0.4610586071660633,0.0,0.4610586071660633,0.0,1698336732,True,1,e9326139,2023-10-26_16-12-12,14.160787582397461,14.160787582397461,16870,6758e5a243b0,172.17.0.4,14.160787582397461,1,,0.149,1.3,7,197,"(1, 8, 11)",e9326139
13,0.5755882352941175,0.5755882352941175,0.02396833262574039,0.5744065594569523,0.024197806432735097,0.5744065594569523,0.02419780643273508,0.49411764705882355,0.0,0.48765933862580263,0.0,0.4876593386258027,0.0,0.5676470588235294,0.0,0.5418819211326362,0.0,0.5418819211326361,0.0,1698336739,True,1,3f500439,2023-10-26_16-12-19,19.832190990447998,19.832190990447998,14317,6758e5a243b0,172.17.0.4,19.832190990447998,1,,0.8300000000000001,1.5,36,223,"(2, 4, 7)",3f500439
14,0.6323529411764706,0.6079411764705883,0.017795940596948053,0.6057221656816358,0.01757848387206879,0.6057221656816358,0.017578483872068763,0.5235294117647059,0.0,0.5251868565138059,0.0,0.5251868565138059,0.0,0.6323529411764706,0.0,0.6044176957679979,0.0,0.6044176957679978,0.0,1698336743,False,1,f787aaae,2023-10-26_16-12-23,22.773923635482788,22.773923635482788,13546,6758e5a243b0,172.17.0.4,22.773923635482788,1,,0.793,1.5,47,197,"(1, 5, 10)",f787aaae
15,0.6235294117647059,0.6205882352941176,0.01730051902335618,0.615493457445158,0.017290061943601054,0.615493457445158,0.0172900619436011,0.5205882352941177,0.0,0.5207811484963124,0.0,0.5207811484963124,0.0,0.6235294117647059,0.0,0.5819163640337528,0.0,0.5819163640337527,0.0,1698336760,True,1,e9f4b2d4,2023-10-26_16-12-40,27.939432859420776,27.939432859420776,16870,6758e5a243b0,172.17.0.4,27.939432859420776,1,,0.643,1.6,89,189,"(0, 6, 9)",e9f4b2d4
16,0.6652941176470589,0.6652941176470589,0.014154364018254071,0.6644170240044345,0.014010778257280561,0.6644170240044345,0.014010778257280587,0.5735294117647058,0.0,0.5672824717695726,0.0,0.5672824717695726,0.0,0.6411764705882353,0.0,0.5928884502906633,0.0,0.5928884502906633,0.0,1698336753,False,1,375ec376,2023-10-26_16-12-33,20.209333181381226,20.209333181381226,12009,6758e5a243b0,172.17.0.4,20.209333181381226,1,,0.892,0.5,36,166,"(0, 1, 10)",375ec376
17,0.5794117647058824,0.5720588235294117,0.013429941243330452,0.5696191915771884,0.013179383988091336,0.5696191915771884,0.013179383988091367,0.4970588235294118,0.0,0.5027790964841323,0.0,0.5027790964841324,0.0,0.5794117647058824,0.0,0.5450521932437243,0.0,0.5450521932437244,0.0,1698336761,True,1,04e36faa,2023-10-26_16-12-41,22.680203914642334,22.680203914642334,14317,6758e5a243b0,172.17.0.4,22.680203914642334,1,,0.652,1.1,46,360,"(1, 7, 9)",04e36faa
18,0.6617647058823529,0.6505882352941177,0.013969814220044601,0.6482613557908266,0.013794097905487026,0.6482613557908266,0.01379409790548698,0.5970588235294118,0.0,0.5947873086317023,0.0,0.5947873086317023,0.0,0.6617647058823529,0.0,0.6279887268157063,0.0,0.6279887268157063,0.0,1698336768,False,1,95ce4ae4,2023-10-26_16-12-48,25.790396213531494,25.790396213531494,13546,6758e5a243b0,172.17.0.4,25.790396213531494,1,,0.223,0.6000000000000001,63,147,"(4, 8, 10)",95ce4ae4
19,0.6323529411764706,0.6152941176470588,0.01941176470588235,0.6149216741133796,0.01886174032993851,0.6149216741133797,0.01886174032993854,0.47941176470588237,0.0,0.47130681407929204,0.0,0.47130681407929215,0.0,0.6323529411764706,0.0,0.606343568108274,0.0,0.6063435681082741,0.0,1698336775,False,1,db4f4451,2023-10-26_16-12-55,22.72315526008606,22.72315526008606,12009,6758e5a243b0,172.17.0.4,22.72315526008606,1,,0.47100000000000003,1.9000000000000001,51,260,"(4, 6, 11)",db4f4451
20,0.6235294117647059,0.5917647058823529,0.011676137200752456,0.5916290436076467,0.011120585332788334,0.5916290436076467,0.01112058533278832,0.5352941176470588,0.0,0.5360743671745791,0.0,0.536074367174579,0.0,0.6235294117647059,0.0,0.5982874778355801,0.0,0.59828747783558,0.0,1698336785,True,1,47560f79,2023-10-26_16-13-05,24.851797580718994,24.851797580718994,16870,6758e5a243b0,172.17.0.4,24.851797580718994,1,,0.324,0.8,56,478,"(4, 7, 11)",47560f79
21,0.6,0.5941176470588234,0.01689577248981773,0.592321939348855,0.016560600940440998,0.592321939348855,0.016560600940440998,0.5117647058823529,0.0,0.5100240114635375,0.0,0.5100240114635374,0.0,0.6,0.0,0.5717649017649017,0.0,0.5717649017649018,0.0,1698336783,True,1,7cd63de8,2023-10-26_16-13-03,21.80111002922058,21.80111002922058,14317,6758e5a243b0,172.17.0.4,21.80111002922058,1,,0.5710000000000001,0.9,37,496,"(3, 10, 11)",7cd63de8
22,0.6532352941176471,0.6532352941176471,0.012647058823529416,0.6515156154736566,0.012427730935521013,0.6515156154736566,0.012427730935520957,0.5352941176470588,0.0,0.5336219653043647,0.0,0.5336219653043647,0.0,0.6352941176470588,0.0,0.5976092908397902,0.0,0.5976092908397902,0.0,1698336787,False,1,165fc227,2023-10-26_16-13-07,18.86536455154419,18.86536455154419,13546,6758e5a243b0,172.17.0.4,18.86536455154419,1,,0.379,0.9,36,301,"(4, 8, 9)",165fc227
23,0.786470588235294,0.786470588235294,0.010620864756039875,0.7848711542289029,0.010290101001580088,0.7848711542289029,0.010290101001580105,0.7323529411764705,0.0,0.729560842604321,0.0,0.7295608426043209,0.0,0.7705882352941177,0.0,0.7350718933441066,0.0,0.7350718933441067,0.0,1698336838,False,1,d0c45aca,2023-10-26_16-13-58,62.77194261550903,62.77194261550903,12009,6758e5a243b0,172.17.0.4,62.77194261550903,1,,0.007,0.6000000000000001,58,140,"(1, 8, 9)",d0c45aca
24,0.5794117647058823,0.5794117647058823,0.017149858514250875,0.5800527335424832,0.016767162502895366,0.5800527335424833,0.016767162502895408,0.5088235294117647,0.0,0.5052539403720144,0.0,0.5052539403720143,0.0,0.5441176470588235,0.0,0.5190551305982111,0.0,0.519055130598211,0.0,1698336813,True,1,3577b712,2023-10-26_16-13-33,29.860292196273804,29.860292196273804,14317,6758e5a243b0,172.17.0.4,29.860292196273804,1,,0.327,0.6000000000000001,62,160,"(8, 10, 11)",3577b712
25,0.49411764705882355,0.4758823529411765,0.01734047408586316,0.4803184375708939,0.017442807906846415,0.4803184375708939,0.01744280790684643,0.49411764705882355,0.0,0.49464111234716074,0.0,0.49464111234716085,0.0,0.4823529411764706,0.0,0.46611958115302726,0.0,0.46611958115302726,0.0,1698336800,True,1,7360f1a5,2023-10-26_16-13-20,15.153818130493164,15.153818130493164,16870,6758e5a243b0,172.17.0.4,15.153818130493164,1,,0.28700000000000003,0.4,19,170,"(4, 6, 7)",7360f1a5
26,0.6250000000000001,0.6250000000000001,0.017998942683287333,0.6243057712424369,0.018557732291680697,0.6243057712424369,0.018557732291680694,0.5558823529411765,0.0,0.5558065496598464,0.0,0.5558065496598464,0.0,0.5735294117647058,0.0,0.5238215208003825,0.0,0.5238215208003825,0.0,1698336815,True,1,d3c51cfb,2023-10-26_16-13-35,27.090848207473755,27.090848207473755,13546,6758e5a243b0,172.17.0.4,27.090848207473755,1,,0.554,0.8,81,132,"(4, 8, 10)",d3c51cfb
27,0.6,0.5799999999999998,0.01571810495986751,0.5793470482990429,0.01600170475948681,0.5793470482990429,0.016001704759486833,0.47058823529411764,0.0,0.47389209442372254,0.0,0.4738920944237226,0.0,0.6,0.0,0.5803764346213274,0.0,0.5803764346213275,0.0,1698336820,True,1,8bcf4dfc,2023-10-26_16-13-40,20.22535490989685,20.22535490989685,16870,6758e5a243b0,172.17.0.4,20.22535490989685,1,,0.253,0.1,39,154,"(2, 5, 10)",8bcf4dfc
28,0.7188235294117646,0.7188235294117646,0.013166487815058471,0.7169080916881357,0.013321463333287764,0.716908091688136,0.013321463333287733,0.6794117647058824,0.0,0.6770951229884543,0.0,0.6770951229884543,0.0,0.7147058823529412,0.0,0.6830077818212079,0.0,0.683007781821208,0.0,1698336842,False,1,6a8521b1,2023-10-26_16-14-02,28.471006393432617,28.471006393432617,14317,6758e5a243b0,172.17.0.4,28.471006393432617,1,,0.116,0.5,53,220,"(0, 1, 10)",6a8521b1
29,0.5173529411764706,0.5173529411764706,0.014315404145456415,0.5108024882077473,0.01436220003893146,0.5108024882077474,0.014362200038931416,0.4676470588235294,0.0,0.46665518161266106,0.0,0.466655181612661,0.0,0.5117647058823529,0.0,0.47386351018057926,0.0,0.4738635101805793,0.0,1698336840,True,1,c25239e2,2023-10-26_16-14-00,25.715503931045532,25.715503931045532,13546,6758e5a243b0,172.17.0.4,25.715503931045532,1,,0.011,0.2,31,292,"(0, 4, 9)",c25239e2
30,0.6020588235294116,0.6020588235294116,0.017252952207132306,0.5931171939565787,0.017780557539191926,0.5931171939565787,0.017780557539191926,0.5705882352941176,0.0,0.5645775641511881,0.0,0.564577564151188,0.0,0.5735294117647058,0.0,0.5372942054624854,0.0,0.5372942054624854,0.0,1698336848,True,1,a5db87d0,2023-10-26_16-14-08,28.270094394683838,28.270094394683838,16870,6758e5a243b0,172.17.0.4,28.270094394683838,1,,0.244,0.7000000000000001,61,178,"(4, 6, 9)",a5db87d0
31,0.5411764705882353,0.48117647058823526,0.013682003940721194,0.4759345151140238,0.012818544811475681,0.4759345151140238,0.012818544811475655,0.4441176470588235,0.0,0.4429518691536337,0.0,0.4429518691536337,0.0,0.5411764705882353,0.0,0.4601520426267475,0.0,0.4601520426267474,0.0,1698336851,True,1,850d96ce,2023-10-26_16-14-11,17.524391889572144,17.524391889572144,19013,6758e5a243b0,172.17.0.4,17.524391889572144,1,,0.736,1.0,12,213,"(0, 1, 10)",850d96ce
32,0.7329411764705883,0.7329411764705883,0.010000000000000007,0.7286936118560148,0.009861158177112672,0.7286936118560148,0.0098611581771127,0.6352941176470588,0.0,0.6293781227386301,0.0,0.6293781227386303,0.0,0.711764705882353,0.0,0.6590438740447843,0.0,0.6590438740447843,0.0,1698336878,False,1,1e8d119c,2023-10-26_16-14-38,39.91556453704834,39.91556453704834,12009,6758e5a243b0,172.17.0.4,39.91556453704834,1,,0.17300000000000001,0.30000000000000004,40,142,"(1, 3, 9)",1e8d119c
33,0.5970588235294118,0.5535294117647058,0.018452220166303657,0.5468813338023646,0.019967431120290608,0.5468813338023645,0.019967431120290577,0.5,0.0,0.4971326105676389,0.0,0.49713261056763886,0.0,0.5970588235294118,0.0,0.5600102726300433,0.0,0.5600102726300433,0.0,1698336860,True,1,53901309,2023-10-26_16-14-20,19.79015064239502,19.79015064239502,13546,6758e5a243b0,172.17.0.4,19.79015064239502,1,,0.547,0.5,44,280,"(2, 4, 6)",53901309
34,0.5764705882352941,0.556470588235294,0.016152388491465858,0.5524247373656622,0.016565345730393578,0.5524247373656622,0.01656534573039359,0.45,0.0,0.4458680794250223,0.0,0.4458680794250223,0.0,0.5764705882352941,0.0,0.5435381788266574,0.0,0.5435381788266573,0.0,1698336864,True,1,177c9e19,2023-10-26_16-14-24,21.86666250228882,21.86666250228882,14317,6758e5a243b0,172.17.0.4,21.86666250228882,1,,0.899,0.7000000000000001,31,425,"(0, 7, 10)",177c9e19
35,0.5905882352941176,0.5905882352941176,0.014575896109839835,0.5785681935725542,0.0168405058424753,0.5785681935725542,0.016840505842475317,0.5558823529411765,0.0,0.5401858342744724,0.0,0.5401858342744724,0.0,0.5617647058823529,0.0,0.5049905574620712,0.0,0.5049905574620713,0.0,1698336873,True,1,1159b08e,2023-10-26_16-14-33,24.405498027801514,24.405498027801514,16870,6758e5a243b0,172.17.0.4,24.405498027801514,1,,0.026000000000000002,1.0,55,213,"(1, 7, 8)",1159b08e
36,0.7382352941176471,0.7185294117647059,0.01584145059940615,0.71669729076063,0.01587462208369642,0.71669729076063,0.01587462208369642,0.6941176470588235,0.0,0.6905200071541225,0.0,0.6905200071541225,0.0,0.7382352941176471,0.0,0.7062134661182073,0.0,0.7062134661182073,0.0,1698336883,False,1,5eda17af,2023-10-26_16-14-43,32.37770438194275,32.37770438194275,19013,6758e5a243b0,172.17.0.4,32.37770438194275,1,,0.1,0.30000000000000004,78,321,"(0, 1, 3)",5eda17af
37,0.6588235294117648,0.6588235294117648,0.008214258849275818,0.6562671929234505,0.008599929711792688,0.6562671929234505,0.008599929711792681,0.5911764705882353,0.0,0.590430023327462,0.0,0.5904300233274619,0.0,0.6352941176470588,0.0,0.60734221668807,0.0,0.6073422166880701,0.0,1698336904,False,1,54719dda,2023-10-26_16-15-04,43.86055660247803,43.86055660247803,13546,6758e5a243b0,172.17.0.4,43.86055660247803,1,,0.13,0.1,67,265,"(4, 10, 11)",54719dda
38,0.7,0.7,0.006576670522058221,0.6980765136462803,0.006617685567980025,0.6980765136462805,0.00661768556798004,0.6147058823529412,0.0,0.6088713929144487,0.0,0.6088713929144488,0.0,0.6852941176470588,0.0,0.6308288937269094,0.0,0.6308288937269094,0.0,1698336907,False,1,59fc72fd,2023-10-26_16-15-07,43.18828201293945,43.18828201293945,14317,6758e5a243b0,172.17.0.4,43.18828201293945,1,,0.036000000000000004,0.5,54,130,"(1, 8, 9)",59fc72fd
39,0.6111764705882352,0.6111764705882352,0.00964777615697456,0.6088333541352887,0.010556337371069143,0.6088333541352888,0.01055633737106909,0.5705882352941176,0.0,0.5705177283794114,0.0,0.5705177283794114,0.0,0.6,0.0,0.557675186055317,0.0,0.557675186055317,0.0,1698336903,True,1,c8b6cb8a,2023-10-26_16-15-03,29.78944206237793,29.78944206237793,16870,6758e5a243b0,172.17.0.4,29.78944206237793,1,,0.076,0.7000000000000001,59,227,"(5, 8, 11)",c8b6cb8a
40,0.6194117647058823,0.6194117647058823,0.014834729662257058,0.6121001038420916,0.01528919117763913,0.6121001038420916,0.015289191177639175,0.47352941176470587,0.0,0.47190441089743046,0.0,0.47190441089743046,0.0,0.5941176470588235,0.0,0.553138502631202,0.0,0.553138502631202,0.0,1698336901,True,1,693631c0,2023-10-26_16-15-01,22.561890840530396,22.561890840530396,12009,6758e5a243b0,172.17.0.4,22.561890840530396,1,,0.367,1.2000000000000002,51,393,"(1, 2, 9)",693631c0
