iteration,trial_id,score,config
357,cbdd4e18,0.6058823529411764,"{'min_delta': 0.277, 'temperature': 0.5, 'latent_dim': 21, 'batch_size': 281, 'transform_funcs': (3, 4, 8)}"
360,8e18cb53,0.6494117647058825,"{'min_delta': 0.32, 'temperature': 1.2000000000000002, 'latent_dim': 86, 'batch_size': 481, 'transform_funcs': (6, 8, 10)}"
519,a7c6c07f,0.5391176470588235,"{'min_delta': 0.334, 'temperature': 0.1, 'latent_dim': 27, 'batch_size': 237, 'transform_funcs': (4, 7, 9)}"
626,a1c02c02,0.6379411764705882,"{'min_delta': 0.049, 'temperature': 1.7000000000000002, 'latent_dim': 124, 'batch_size': 491, 'transform_funcs': (4, 6, 8)}"
641,a4977297,0.6470588235294118,"{'min_delta': 0.395, 'temperature': 1.6, 'latent_dim': 128, 'batch_size': 282, 'transform_funcs': (0, 6, 7)}"
751,c53de71e,0.5911764705882353,"{'min_delta': 0.514, 'temperature': 1.9000000000000001, 'latent_dim': 37, 'batch_size': 177, 'transform_funcs': (6, 10, 11)}"
902,5398037b,0.5970588235294116,"{'min_delta': 0.429, 'temperature': 1.7000000000000002, 'latent_dim': 98, 'batch_size': 373, 'transform_funcs': (4, 7, 9)}"
971,72e1dd41,0.6558823529411765,"{'min_delta': 0.164, 'temperature': 0.7000000000000001, 'latent_dim': 159, 'batch_size': 461, 'transform_funcs': (0, 6, 11)}"
1118,a875b5ed,0.6455882352941177,"{'min_delta': 0.429, 'temperature': 1.3, 'latent_dim': 207, 'batch_size': 503, 'transform_funcs': (0, 2, 3)}"
1224,09c281e7,0.6170588235294118,"{'min_delta': 0.23700000000000002, 'temperature': 1.9000000000000001, 'latent_dim': 129, 'batch_size': 349, 'transform_funcs': (6, 8, 10)}"
1363,479d9597,0.6723529411764707,"{'min_delta': 0.051000000000000004, 'temperature': 1.6, 'latent_dim': 109, 'batch_size': 269, 'transform_funcs': (0, 7, 9)}"
1370,95c1a464,0.638235294117647,"{'min_delta': 0.058, 'temperature': 0.5, 'latent_dim': 250, 'batch_size': 136, 'transform_funcs': (3, 4, 8)}"
1393,e8bb2179,0.6588235294117647,"{'min_delta': 0.025, 'temperature': 1.1, 'latent_dim': 83, 'batch_size': 470, 'transform_funcs': (1, 3, 5)}"
1457,75ba4977,0.6441176470588236,"{'min_delta': 0.097, 'temperature': 0.4, 'latent_dim': 54, 'batch_size': 302, 'transform_funcs': (2, 5, 6)}"
1679,7685136b,0.6,"{'min_delta': 0.618, 'temperature': 1.5, 'latent_dim': 131, 'batch_size': 336, 'transform_funcs': (4, 5, 10)}"
1768,d9f18c31,0.7,"{'min_delta': 0.329, 'temperature': 0.6000000000000001, 'latent_dim': 211, 'batch_size': 464, 'transform_funcs': (2, 3, 9)}"
1773,41d27dea,0.6823529411764706,"{'min_delta': 0.246, 'temperature': 1.4000000000000001, 'latent_dim': 207, 'batch_size': 289, 'transform_funcs': (0, 8, 9)}"
1822,99de95cd,0.65,"{'min_delta': 0.8240000000000001, 'temperature': 0.30000000000000004, 'latent_dim': 226, 'batch_size': 452, 'transform_funcs': (2, 5, 8)}"
1970,7fa6afdf,0.6055882352941175,"{'min_delta': 0.41400000000000003, 'temperature': 0.2, 'latent_dim': 127, 'batch_size': 376, 'transform_funcs': (4, 7, 11)}"
2091,7a0ea7a2,0.6617647058823529,"{'min_delta': 0.634, 'temperature': 0.9, 'latent_dim': 166, 'batch_size': 405, 'transform_funcs': (1, 2, 8)}"
2124,287c7a11,0.6558823529411765,"{'min_delta': 0.499, 'temperature': 1.5, 'latent_dim': 248, 'batch_size': 482, 'transform_funcs': (0, 9, 11)}"
2232,a338c1b2,0.6070588235294118,"{'min_delta': 0.167, 'temperature': 0.7000000000000001, 'latent_dim': 201, 'batch_size': 397, 'transform_funcs': (5, 9, 10)}"
2328,ff0e3a2c,0.6879411764705883,"{'min_delta': 0.007, 'temperature': 0.9, 'latent_dim': 171, 'batch_size': 214, 'transform_funcs': (0, 7, 9)}"
2433,61580cbb,0.6735294117647059,"{'min_delta': 0.20800000000000002, 'temperature': 1.3, 'latent_dim': 263, 'batch_size': 423, 'transform_funcs': (0, 8, 9)}"
