iteration,trial_id,score,config
165,3a190cd1,0.5823529411764706,"{'min_delta': 0.227, 'temperature': 1.7000000000000002, 'latent_dim': 8, 'batch_size': 434, 'transform_funcs': (1,)}"
253,7ec3141e,0.6,"{'min_delta': 0.043000000000000003, 'temperature': 1.9000000000000001, 'latent_dim': 14, 'batch_size': 487, 'transform_funcs': (6,)}"
371,ae342cc5,0.5967647058823528,"{'min_delta': 0.111, 'temperature': 0.9, 'latent_dim': 74, 'batch_size': 481, 'transform_funcs': (9,)}"
425,a9d1e50d,0.6302941176470588,"{'min_delta': 0.191, 'temperature': 0.6000000000000001, 'latent_dim': 29, 'batch_size': 255, 'transform_funcs': (9,)}"
527,e38da9e7,0.538235294117647,"{'min_delta': 0.218, 'temperature': 1.1, 'latent_dim': 13, 'batch_size': 363, 'transform_funcs': (3,)}"
535,23f9bd3f,0.6647058823529413,"{'min_delta': 0.447, 'temperature': 0.1, 'latent_dim': 40, 'batch_size': 347, 'transform_funcs': (3,)}"
587,40d838e5,0.6264705882352941,"{'min_delta': 0.607, 'temperature': 1.1, 'latent_dim': 80, 'batch_size': 435, 'transform_funcs': (10,)}"
632,05e3fa3a,0.5941176470588235,"{'min_delta': 0.683, 'temperature': 0.5, 'latent_dim': 15, 'batch_size': 354, 'transform_funcs': (0,)}"
668,097c0d8d,0.5617647058823529,"{'min_delta': 0.592, 'temperature': 1.0, 'latent_dim': 6, 'batch_size': 298, 'transform_funcs': (4,)}"
705,67f4e5cd,0.6029411764705882,"{'min_delta': 0.265, 'temperature': 0.30000000000000004, 'latent_dim': 35, 'batch_size': 372, 'transform_funcs': (0,)}"
789,930c084d,0.5970588235294118,"{'min_delta': 0.34800000000000003, 'temperature': 1.3, 'latent_dim': 21, 'batch_size': 385, 'transform_funcs': (6,)}"
846,d792a726,0.6617647058823529,"{'min_delta': 0.529, 'temperature': 0.5, 'latent_dim': 70, 'batch_size': 315, 'transform_funcs': (9,)}"
862,2e8fd2c2,0.5929411764705882,"{'min_delta': 0.362, 'temperature': 1.0, 'latent_dim': 35, 'batch_size': 327, 'transform_funcs': (3,)}"
993,3913d52c,0.6764705882352942,"{'min_delta': 0.336, 'temperature': 0.4, 'latent_dim': 39, 'batch_size': 383, 'transform_funcs': (10,)}"
1069,6e2688b2,0.6470588235294118,"{'min_delta': 0.763, 'temperature': 1.3, 'latent_dim': 90, 'batch_size': 154, 'transform_funcs': (6,)}"
1072,0f407105,0.6294117647058823,"{'min_delta': 0.305, 'temperature': 1.8, 'latent_dim': 68, 'batch_size': 465, 'transform_funcs': (1,)}"
1132,0db2ec94,0.6029411764705882,"{'min_delta': 0.446, 'temperature': 0.5, 'latent_dim': 18, 'batch_size': 501, 'transform_funcs': (10,)}"
1162,d9426602,0.5735294117647058,"{'min_delta': 0.897, 'temperature': 2.0, 'latent_dim': 40, 'batch_size': 380, 'transform_funcs': (11,)}"
1257,0d1fd4fd,0.6,"{'min_delta': 0.652, 'temperature': 1.3, 'latent_dim': 50, 'batch_size': 420, 'transform_funcs': (11,)}"
1260,225b07a6,0.6147058823529412,"{'min_delta': 0.201, 'temperature': 1.6, 'latent_dim': 80, 'batch_size': 323, 'transform_funcs': (8,)}"
1349,59e3cd82,0.6002941176470588,"{'min_delta': 0.43, 'temperature': 0.1, 'latent_dim': 60, 'batch_size': 265, 'transform_funcs': (2,)}"
1352,7b27e05b,0.65,"{'min_delta': 0.454, 'temperature': 0.1, 'latent_dim': 54, 'batch_size': 253, 'transform_funcs': (7,)}"
1413,0561d12e,0.5705882352941176,"{'min_delta': 0.788, 'temperature': 0.7000000000000001, 'latent_dim': 29, 'batch_size': 208, 'transform_funcs': (3,)}"
1445,7769a2b2,0.5923529411764705,"{'min_delta': 0.513, 'temperature': 0.30000000000000004, 'latent_dim': 43, 'batch_size': 151, 'transform_funcs': (5,)}"
1543,f5c8c631,0.6585294117647059,"{'min_delta': 0.394, 'temperature': 0.1, 'latent_dim': 25, 'batch_size': 210, 'transform_funcs': (2,)}"
1576,2952ca4c,0.6470588235294118,"{'min_delta': 0.525, 'temperature': 0.8, 'latent_dim': 47, 'batch_size': 279, 'transform_funcs': (4,)}"
1640,3c64d926,0.6676470588235294,"{'min_delta': 0.082, 'temperature': 0.30000000000000004, 'latent_dim': 57, 'batch_size': 397, 'transform_funcs': (10,)}"
1653,6ce47864,0.6576470588235295,"{'min_delta': 0.34500000000000003, 'temperature': 0.2, 'latent_dim': 62, 'batch_size': 340, 'transform_funcs': (7,)}"
1699,0922bc9e,0.6264705882352941,"{'min_delta': 0.292, 'temperature': 0.4, 'latent_dim': 39, 'batch_size': 441, 'transform_funcs': (5,)}"
1717,8e951f97,0.5823529411764706,"{'min_delta': 0.002, 'temperature': 0.7000000000000001, 'latent_dim': 3, 'batch_size': 402, 'transform_funcs': (3,)}"
1854,5f3844de,0.6323529411764706,"{'min_delta': 0.133, 'temperature': 0.8, 'latent_dim': 58, 'batch_size': 463, 'transform_funcs': (10,)}"
1917,8514502f,0.6626470588235295,"{'min_delta': 0.108, 'temperature': 0.2, 'latent_dim': 50, 'batch_size': 213, 'transform_funcs': (10,)}"
1921,0dc395ff,0.6205882352941177,"{'min_delta': 0.151, 'temperature': 1.5, 'latent_dim': 77, 'batch_size': 510, 'transform_funcs': (10,)}"
2007,bbe42b69,0.6676470588235294,"{'min_delta': 0.074, 'temperature': 0.30000000000000004, 'latent_dim': 66, 'batch_size': 405, 'transform_funcs': (10,)}"
2074,ec6c773e,0.638235294117647,"{'min_delta': 0.256, 'temperature': 0.6000000000000001, 'latent_dim': 85, 'batch_size': 455, 'transform_funcs': (8,)}"
2076,20671b74,0.6264705882352941,"{'min_delta': 0.07100000000000001, 'temperature': 0.9, 'latent_dim': 31, 'batch_size': 414, 'transform_funcs': (1,)}"
2090,b0cb52a9,0.6029411764705882,"{'min_delta': 0.171, 'temperature': 0.6000000000000001, 'latent_dim': 52, 'batch_size': 300, 'transform_funcs': (9,)}"
2142,c3cc3ccb,0.6194117647058824,"{'min_delta': 0.02, 'temperature': 0.4, 'latent_dim': 56, 'batch_size': 485, 'transform_funcs': (10,)}"
2217,294bf958,0.5323529411764706,"{'min_delta': 0.296, 'temperature': 0.9, 'latent_dim': 11, 'batch_size': 343, 'transform_funcs': (10,)}"
2224,a366fd9c,0.634705882352941,"{'min_delta': 0.231, 'temperature': 1.2000000000000002, 'latent_dim': 64, 'batch_size': 432, 'transform_funcs': (10,)}"
2284,4489feea,0.6794117647058824,"{'min_delta': 0.039, 'temperature': 0.2, 'latent_dim': 46, 'batch_size': 388, 'transform_funcs': (4,)}"
2287,4bf006a5,0.6323529411764706,"{'min_delta': 0.561, 'temperature': 0.6000000000000001, 'latent_dim': 24, 'batch_size': 243, 'transform_funcs': (6,)}"
2322,b1dabc0a,0.6144117647058824,"{'min_delta': 0.088, 'temperature': 0.4, 'latent_dim': 71, 'batch_size': 357, 'transform_funcs': (0,)}"
2431,36c07ccf,0.57,"{'min_delta': 0.712, 'temperature': 0.5, 'latent_dim': 65, 'batch_size': 307, 'transform_funcs': (9,)}"
2441,50ecf850,0.6058823529411764,"{'min_delta': 0.49, 'temperature': 0.7000000000000001, 'latent_dim': 86, 'batch_size': 364, 'transform_funcs': (1,)}"
2466,4f49ed4a,0.6,"{'min_delta': 0.811, 'temperature': 1.1, 'latent_dim': 34, 'batch_size': 385, 'transform_funcs': (4,)}"
2468,258eb7f7,0.5882352941176471,"{'min_delta': 0.897, 'temperature': 0.30000000000000004, 'latent_dim': 75, 'batch_size': 492, 'transform_funcs': (0,)}"
2472,3259ca9e,0.66,"{'min_delta': 0.386, 'temperature': 0.2, 'latent_dim': 45, 'batch_size': 284, 'transform_funcs': (4,)}"
2580,0646b475,0.5764705882352941,"{'min_delta': 0.191, 'temperature': 1.0, 'latent_dim': 10, 'batch_size': 229, 'transform_funcs': (7,)}"
2605,655905ed,0.5902941176470587,"{'min_delta': 0.622, 'temperature': 1.6, 'latent_dim': 38, 'batch_size': 329, 'transform_funcs': (11,)}"
2606,34effe73,0.6502941176470588,"{'min_delta': 0.037, 'temperature': 0.2, 'latent_dim': 21, 'batch_size': 440, 'transform_funcs': (4,)}"
