,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/latent_dim,config/transform_funcs,logdir
157,0.5638235294117646,0.5638235294117646,0.01600443277695623,0.5626940107309641,0.016408399417604875,0.5626940107309643,0.01640839941760485,0.5264705882352941,0.0,0.5282808716707021,0.0,0.5282808716707021,0.0,0.5529411764705883,0.0,0.5304363328570798,0.0,0.5304363328570798,0.0,1699929817,True,1,3f5c0687,2023-11-14_02-43-37,38.26058793067932,38.26058793067932,319375,59d6454cd9f4,172.17.0.2,38.26058793067932,1,,24,"(5, 10)",3f5c0687
158,0.5729411764705882,0.5729411764705882,0.010171539097523878,0.5718480645543631,0.010368576012611989,0.571848064554363,0.01036857601261199,0.49411764705882355,0.0,0.4974328179047987,0.0,0.4974328179047987,0.0,0.5676470588235294,0.0,0.5411120789629991,0.0,0.5411120789629991,0.0,1699929830,True,1,554acbd4,2023-11-14_02-43-50,37.29905104637146,37.29905104637146,322601,59d6454cd9f4,172.17.0.2,37.29905104637146,1,,43,"(2, 3, 4, 10)",554acbd4
159,0.611764705882353,0.5911764705882352,0.011616716269489092,0.5854348023544528,0.010686414775344003,0.5854348023544528,0.010686414775344013,0.5617647058823529,0.0,0.5652922271924326,0.0,0.5652922271924326,0.0,0.611764705882353,0.0,0.5618585470170154,0.0,0.5618585470170155,0.0,1699929820,True,1,02902f43,2023-11-14_02-43-40,24.910563230514526,24.910563230514526,324519,59d6454cd9f4,172.17.0.2,24.910563230514526,1,,27,"(1, 2, 3, 10)",02902f43
160,0.6088235294117647,0.6047058823529413,0.015849639512126437,0.6024989584103356,0.016254259240223286,0.6024989584103357,0.016254259240223286,0.5882352941176471,0.0,0.5817591232147407,0.0,0.5817591232147408,0.0,0.6088235294117647,0.0,0.5729719421227388,0.0,0.5729719421227389,0.0,1699929849,True,1,22a9289a,2023-11-14_02-44-09,46.577948570251465,46.577948570251465,322990,59d6454cd9f4,172.17.0.2,46.577948570251465,1,,47,"(0, 6, 10)",22a9289a
161,0.5870588235294117,0.5870588235294117,0.01785175400646297,0.5847026953607215,0.018582170911632688,0.5847026953607214,0.018582170911632667,0.5264705882352941,0.0,0.5241784535260157,0.0,0.5241784535260158,0.0,0.5529411764705883,0.0,0.48792366796511877,0.0,0.4879236679651187,0.0,1699929822,True,1,3efe4f15,2023-11-14_02-43-42,17.617173671722412,17.617173671722412,325319,59d6454cd9f4,172.17.0.2,17.617173671722412,1,,30,"(0, 6, 7)",3efe4f15
162,0.5626470588235294,0.5626470588235294,0.012130347427824277,0.5540127753383131,0.013151210612681936,0.5540127753383131,0.013151210612681968,0.4970588235294118,0.0,0.5000737820643669,0.0,0.5000737820643668,0.0,0.5411764705882353,0.0,0.48753182387465654,0.0,0.4875318238746566,0.0,1699929854,True,1,8f428e25,2023-11-14_02-44-14,36.481717586517334,36.481717586517334,319375,59d6454cd9f4,172.17.0.2,36.481717586517334,1,,18,"(2, 10, 11)",8f428e25
163,0.611764705882353,0.5952941176470589,0.01675180101870371,0.5873007990963529,0.017855437088614194,0.5873007990963529,0.017855437088614187,0.5411764705882353,0.0,0.5426444671738219,0.0,0.5426444671738219,0.0,0.611764705882353,0.0,0.552718808968809,0.0,0.552718808968809,0.0,1699929841,True,1,a7524797,2023-11-14_02-44-01,20.895288705825806,20.895288705825806,324519,59d6454cd9f4,172.17.0.2,20.895288705825806,1,,37,"(1, 6, 8, 9)",a7524797
164,0.6735294117647059,0.6470588235294118,0.01422751367346802,0.643811228368933,0.014529013882379222,0.643811228368933,0.014529013882379217,0.5882352941176471,0.0,0.5897234544038998,0.0,0.5897234544038997,0.0,0.6735294117647059,0.0,0.6421454508609433,0.0,0.6421454508609434,0.0,1699929856,False,1,59b67987,2023-11-14_02-44-16,34.11555480957031,34.11555480957031,325319,59d6454cd9f4,172.17.0.2,34.11555480957031,1,,34,"(4, 5, 9)",59b67987
165,0.5852941176470589,0.543235294117647,0.012823664327406852,0.5409011838000538,0.013525494279592463,0.5409011838000538,0.013525494279592492,0.5176470588235295,0.0,0.5174466519781589,0.0,0.5174466519781589,0.0,0.5852941176470589,0.0,0.5216317908694468,0.0,0.5216317908694468,0.0,1699929849,True,1,ccc7cb4a,2023-11-14_02-44-09,19.275574445724487,19.275574445724487,322601,59d6454cd9f4,172.17.0.2,19.275574445724487,1,,14,"(1, 2, 6, 8)",ccc7cb4a
166,0.6505882352941176,0.6505882352941176,0.013782793545717622,0.6458408794373478,0.014046869420967377,0.6458408794373478,0.01404686942096737,0.6088235294117647,0.0,0.5981153986524488,0.0,0.5981153986524487,0.0,0.65,0.0,0.5935700387681955,0.0,0.5935700387681955,0.0,1699929898,True,1,743046d0,2023-11-14_02-44-58,56.55098295211792,56.55098295211792,324519,59d6454cd9f4,172.17.0.2,56.55098295211792,1,,19,"(0, 9, 10, 11)",743046d0
167,0.5823529411764706,0.5788235294117646,0.01091013940646554,0.5751176277293308,0.011670036283529518,0.5751176277293308,0.011670036283529528,0.5323529411764706,0.0,0.5370743209508828,0.0,0.5370743209508828,0.0,0.5823529411764706,0.0,0.5470781127694371,0.0,0.5470781127694371,0.0,1699929890,True,1,4569c40c,2023-11-14_02-44-50,40.89198541641235,40.89198541641235,322990,59d6454cd9f4,172.17.0.2,40.89198541641235,1,,43,"(0, 2, 3, 10)",4569c40c
168,0.5941176470588235,0.5208823529411764,0.01285061898526675,0.5202048301748627,0.01284946518114053,0.5202048301748627,0.01284946518114055,0.47352941176470587,0.0,0.47112846401674313,0.0,0.47112846401674313,0.0,0.5941176470588235,0.0,0.5612217969631461,0.0,0.5612217969631461,0.0,1699929868,True,1,9353b240,2023-11-14_02-44-28,18.390204429626465,18.390204429626465,322601,59d6454cd9f4,172.17.0.2,18.390204429626465,1,,22,"(1, 2, 4, 10)",9353b240
169,0.6588235294117648,0.6588235294117648,0.013542193450848629,0.6538552772208506,0.014101897244725034,0.6538552772208506,0.014101897244725046,0.6058823529411764,0.0,0.6016952684922644,0.0,0.6016952684922644,0.0,0.6352941176470588,0.0,0.577244756492686,0.0,0.577244756492686,0.0,1699929878,True,1,4d6b58e1,2023-11-14_02-44-38,24.09994649887085,24.09994649887085,319375,59d6454cd9f4,172.17.0.2,24.09994649887085,1,,29,"(1, 3, 8, 9)",4d6b58e1
170,0.5764705882352941,0.5167647058823529,0.01494221858338889,0.5149526009052887,0.01495001718931171,0.5149526009052887,0.014950017189311705,0.4764705882352941,0.0,0.47941001044990833,0.0,0.4794100104499084,0.0,0.5764705882352941,0.0,0.5418122997058727,0.0,0.5418122997058727,0.0,1699929869,True,1,387ae3d8,2023-11-14_02-44-29,12.75008511543274,12.75008511543274,325319,59d6454cd9f4,172.17.0.2,12.75008511543274,1,,5,"(1, 3, 6, 8)",387ae3d8
171,0.6323529411764706,0.5976470588235294,0.01232489814103351,0.5927755864813401,0.012881300739098172,0.5927755864813402,0.012881300739098166,0.55,0.0,0.535200750029298,0.0,0.535200750029298,0.0,0.6323529411764706,0.0,0.6034262662227947,0.0,0.6034262662227946,0.0,1699929924,True,1,d9a243d3,2023-11-14_02-45-24,56.90108680725098,56.90108680725098,322601,59d6454cd9f4,172.17.0.2,56.90108680725098,1,,56,"(0, 3, 4, 11)",d9a243d3
172,0.6055882352941178,0.6055882352941178,0.015194813356575862,0.5996962015357041,0.015583323189637519,0.5996962015357041,0.015583323189637505,0.55,0.0,0.5439974522147795,0.0,0.5439974522147795,0.0,0.5970588235294118,0.0,0.5216231884057971,0.0,0.5216231884057971,0.0,1699929887,True,1,2c7b2367,2023-11-14_02-44-47,18.72134780883789,18.72134780883789,325319,59d6454cd9f4,172.17.0.2,18.72134780883789,1,,32,"(2, 3, 9, 10)",2c7b2367
173,0.65,0.6326470588235293,0.009705882352941172,0.6273387843430087,0.009730847128228701,0.6273387843430088,0.009730847128228725,0.6294117647058823,0.0,0.6244851458266149,0.0,0.6244851458266147,0.0,0.65,0.0,0.6154636377524747,0.0,0.6154636377524748,0.0,1699929929,True,1,8681369a,2023-11-14_02-45-29,51.795684576034546,51.795684576034546,319375,59d6454cd9f4,172.17.0.2,51.795684576034546,1,,45,"(1, 3, 4, 8)",8681369a
174,0.5829411764705881,0.5829411764705881,0.018311038136792197,0.5681009325301514,0.018542100530670232,0.5681009325301514,0.01854210053067024,0.55,0.0,0.5447247609067138,0.0,0.5447247609067138,0.0,0.5558823529411765,0.0,0.47073274522952085,0.0,0.47073274522952085,0.0,1699929906,True,1,2f983f0b,2023-11-14_02-45-06,18.189467191696167,18.189467191696167,325319,59d6454cd9f4,172.17.0.2,18.189467191696167,1,,26,"(1, 2, 7)",2f983f0b
175,0.638235294117647,0.6052941176470588,0.014575896109839835,0.6030466160812826,0.014423820702869813,0.6030466160812825,0.01442382070286978,0.5235294117647059,0.0,0.5292325606634594,0.0,0.5292325606634594,0.0,0.638235294117647,0.0,0.6124512040677932,0.0,0.6124512040677932,0.0,1699929920,True,1,d827ae01,2023-11-14_02-45-20,30.18052315711975,30.18052315711975,322990,59d6454cd9f4,172.17.0.2,30.18052315711975,1,,53,"(2, 6, 10, 11)",d827ae01
176,0.6205882352941177,0.586470588235294,0.01804454311785644,0.5822265670802176,0.01871908880926821,0.5822265670802176,0.018719088809268217,0.5411764705882353,0.0,0.5457401650912358,0.0,0.5457401650912359,0.0,0.6205882352941177,0.0,0.5919196005517808,0.0,0.5919196005517808,0.0,1699929936,True,1,2043432c,2023-11-14_02-45-36,37.87473678588867,37.87473678588867,324519,59d6454cd9f4,172.17.0.2,37.87473678588867,1,,42,"(2, 5, 11)",2043432c
177,0.5588235294117647,0.5461764705882353,0.012201452066289144,0.5387760484044071,0.012211020512752368,0.5387760484044071,0.012211020512752403,0.5058823529411764,0.0,0.5104451806733339,0.0,0.5104451806733339,0.0,0.5588235294117647,0.0,0.5179625643968898,0.0,0.5179625643968898,0.0,1699929944,True,1,600fca14,2023-11-14_02-45-44,38.383480072021484,38.383480072021484,325319,59d6454cd9f4,172.17.0.2,38.383480072021484,1,,48,"(2, 6, 11)",600fca14
178,0.5941176470588235,0.5905882352941176,0.012394886768062024,0.5858200273885151,0.01288407559067711,0.585820027388515,0.012884075590677127,0.5705882352941176,0.0,0.5688427577276975,0.0,0.5688427577276975,0.0,0.5941176470588235,0.0,0.5583365408752405,0.0,0.5583365408752405,0.0,1699929960,True,1,ad83e572,2023-11-14_02-46-00,40.09539532661438,40.09539532661438,322990,59d6454cd9f4,172.17.0.2,40.09539532661438,1,,40,"(4, 5, 7, 10)",ad83e572
179,0.6411764705882353,0.6305882352941177,0.007692174606248244,0.6250389130933064,0.007886583311593025,0.6250389130933063,0.007886583311593044,0.5823529411764706,0.0,0.571850314539115,0.0,0.571850314539115,0.0,0.6411764705882353,0.0,0.6021694286055226,0.0,0.6021694286055225,0.0,1699929959,True,1,b7b22069,2023-11-14_02-45-59,34.33348798751831,34.33348798751831,322601,59d6454cd9f4,172.17.0.2,34.33348798751831,1,,29,"(1, 4, 5, 8)",b7b22069
180,0.6873529411764706,0.6873529411764706,0.012688032123601763,0.6835142983101001,0.012985490359488495,0.6835142983101001,0.012985490359488495,0.6529411764705882,0.0,0.6449732544711648,0.0,0.6449732544711647,0.0,0.6735294117647059,0.0,0.6235605337973403,0.0,0.6235605337973402,0.0,1699929975,False,1,afe3bfb2,2023-11-14_02-46-15,45.47283697128296,45.47283697128296,319375,59d6454cd9f4,172.17.0.2,45.47283697128296,1,,35,"(0, 3, 7, 9)",afe3bfb2
181,0.7064705882352941,0.7064705882352941,0.00964777615697456,0.7033075716958225,0.010051511641867602,0.7033075716958226,0.010051511641867615,0.6794117647058824,0.0,0.6736958660061863,0.0,0.6736958660061861,0.0,0.6735294117647059,0.0,0.6231240762471811,0.0,0.6231240762471811,0.0,1699929970,False,1,c64544da,2023-11-14_02-46-10,34.69458770751953,34.69458770751953,324519,59d6454cd9f4,172.17.0.2,34.69458770751953,1,,13,"(5, 9, 10)",c64544da
182,0.5673529411764705,0.5673529411764705,0.00876944206816209,0.5635558092209776,0.009292364360443147,0.5635558092209776,0.009292364360443136,0.46176470588235297,0.0,0.4559921869204843,0.0,0.45599218692048427,0.0,0.5617647058823529,0.0,0.5251788460106181,0.0,0.5251788460106181,0.0,1699929959,True,1,f9b1f1bd,2023-11-14_02-45-59,15.249453783035278,15.249453783035278,325319,59d6454cd9f4,172.17.0.2,15.249453783035278,1,,23,"(0, 5, 8, 9)",f9b1f1bd
183,0.7247058823529412,0.7247058823529412,0.011176470588235288,0.7221260074219396,0.011367653139709624,0.7221260074219396,0.011367653139709636,0.6235294117647059,0.0,0.6162758014931928,0.0,0.6162758014931928,0.0,0.6852941176470588,0.0,0.636726238423527,0.0,0.636726238423527,0.0,1699930013,False,1,f9e2a58d,2023-11-14_02-46-53,54.24025082588196,54.24025082588196,322601,59d6454cd9f4,172.17.0.2,54.24025082588196,1,,51,"(3, 7, 8, 9)",f9e2a58d
184,0.6305882352941177,0.6305882352941177,0.014950900031928033,0.6252359340966501,0.01562531428250977,0.6252359340966501,0.01562531428250976,0.5882352941176471,0.0,0.5803283683640122,0.0,0.5803283683640122,0.0,0.6205882352941177,0.0,0.5831493435636598,0.0,0.5831493435636598,0.0,1699930002,True,1,11cc91fe,2023-11-14_02-46-42,42.84212565422058,42.84212565422058,325319,59d6454cd9f4,172.17.0.2,42.84212565422058,1,,38,"(0, 1, 3, 4)",11cc91fe
185,0.6235294117647059,0.608235294117647,0.009557692240748202,0.6005494708701968,0.010327132232001152,0.6005494708701968,0.01032713223200116,0.6088235294117647,0.0,0.6047349245136278,0.0,0.604734924513628,0.0,0.6235294117647059,0.0,0.5704029144465185,0.0,0.5704029144465185,0.0,1699929986,True,1,aea8e89b,2023-11-14_02-46-26,26.204761743545532,26.204761743545532,322990,59d6454cd9f4,172.17.0.2,26.204761743545532,1,,8,"(2, 7, 9)",aea8e89b
186,0.693529411764706,0.693529411764706,0.009913117380207472,0.6890620863259269,0.010369676034060839,0.689062086325927,0.010369676034060788,0.6,0.0,0.5892287199340465,0.0,0.5892287199340465,0.0,0.6441176470588236,0.0,0.5805226965882417,0.0,0.5805226965882416,0.0,1699930026,False,1,e0e1f228,2023-11-14_02-47-06,55.73490524291992,55.73490524291992,324519,59d6454cd9f4,172.17.0.2,55.73490524291992,1,,36,"(8, 9, 10)",e0e1f228
187,0.6294117647058823,0.6011764705882353,0.006197443384031019,0.5967423058210879,0.0063340583191976415,0.5967423058210878,0.006334058319197601,0.5911764705882353,0.0,0.5883518353962427,0.0,0.5883518353962427,0.0,0.6294117647058823,0.0,0.59042785196463,0.0,0.59042785196463,0.0,1699930023,True,1,bd39e29f,2023-11-14_02-47-03,48.223905086517334,48.223905086517334,319375,59d6454cd9f4,172.17.0.2,48.223905086517334,1,,33,"(3, 4, 6, 10)",bd39e29f
188,0.6352941176470589,0.6352941176470589,0.014997116216449361,0.6311911623673786,0.015152188947391005,0.6311911623673785,0.015152188947391003,0.55,0.0,0.5424047152991507,0.0,0.5424047152991508,0.0,0.6088235294117647,0.0,0.556371969950544,0.0,0.556371969950544,0.0,1699930007,True,1,8dabd268,2023-11-14_02-46-47,20.53885006904602,20.53885006904602,322990,59d6454cd9f4,172.17.0.2,20.53885006904602,1,,58,"(0, 1, 7, 8)",8dabd268
189,0.6232352941176471,0.6232352941176471,0.0109615559726966,0.617962266776832,0.011326342587136317,0.617962266776832,0.011326342587136284,0.538235294117647,0.0,0.5352347625250466,0.0,0.5352347625250466,0.0,0.5970588235294118,0.0,0.5465868826059698,0.0,0.5465868826059698,0.0,1699930027,True,1,5b778f2d,2023-11-14_02-47-07,24.143419981002808,24.143419981002808,325319,59d6454cd9f4,172.17.0.2,24.143419981002808,1,,46,"(0, 2, 7, 11)",5b778f2d
190,0.6529411764705882,0.6529411764705882,0.012268619773302486,0.6472187078669156,0.01372268867092612,0.6472187078669155,0.013722688670926122,0.6058823529411764,0.0,0.5981672048459707,0.0,0.5981672048459707,0.0,0.6411764705882353,0.0,0.5953360873812877,0.0,0.5953360873812876,0.0,1699930040,True,1,57cb3229,2023-11-14_02-47-20,33.384971141815186,33.384971141815186,322990,59d6454cd9f4,172.17.0.2,33.384971141815186,1,,55,"(1, 2, 5, 9)",57cb3229
191,0.6897058823529412,0.6897058823529412,0.013365373844119734,0.6845825233463808,0.013632574099489446,0.6845825233463808,0.013632574099489465,0.5882352941176471,0.0,0.5814507174113525,0.0,0.5814507174113525,0.0,0.6529411764705882,0.0,0.592332158797275,0.0,0.592332158797275,0.0,1699930039,False,1,a82aed09,2023-11-14_02-47-19,25.770646572113037,25.770646572113037,322601,59d6454cd9f4,172.17.0.2,25.770646572113037,1,,49,"(8, 9)",a82aed09
192,0.5823529411764706,0.5467647058823529,0.014495554741590125,0.5486452046636876,0.01411547830715101,0.5486452046636876,0.014115478307151019,0.45,0.0,0.44764747617567596,0.0,0.44764747617567596,0.0,0.5823529411764706,0.0,0.5490363599993666,0.0,0.5490363599993665,0.0,1699930041,True,1,eaed0bce,2023-11-14_02-47-21,17.59978723526001,17.59978723526001,319375,59d6454cd9f4,172.17.0.2,17.59978723526001,1,,20,"(2, 4, 7)",eaed0bce
193,0.7558823529411764,0.7558823529411764,0.00920733873088149,0.7545766867133894,0.009288173117826103,0.7545766867133894,0.009288173117826107,0.7176470588235294,0.0,0.7157982975939632,0.0,0.7157982975939632,0.0,0.7470588235294118,0.0,0.7055139816840996,0.0,0.7055139816840996,0.0,1699930081,False,1,f1a62410,2023-11-14_02-48-01,55.39658808708191,55.39658808708191,324519,59d6454cd9f4,172.17.0.2,55.39658808708191,1,,31,"(0, 1, 8)",f1a62410
194,0.6370588235294118,0.6370588235294118,0.010456699314488936,0.6356375797766118,0.010933460401889973,0.6356375797766118,0.010933460401889946,0.5794117647058824,0.0,0.5793641436689881,0.0,0.579364143668988,0.0,0.6235294117647059,0.0,0.5826370218475482,0.0,0.5826370218475481,0.0,1699930063,True,1,fae55b83,2023-11-14_02-47-43,36.4994797706604,36.4994797706604,325319,59d6454cd9f4,172.17.0.2,36.4994797706604,1,,42,"(3, 6, 8)",fae55b83
195,0.6517647058823529,0.6517647058823529,0.008339674634563416,0.648016859055,0.008270701508465091,0.648016859055,0.008270701508465091,0.6235294117647059,0.0,0.6215196968065025,0.0,0.6215196968065024,0.0,0.638235294117647,0.0,0.6040799942683591,0.0,0.6040799942683592,0.0,1699930088,True,1,97a69874,2023-11-14_02-48-08,48.81431221961975,48.81431221961975,322601,59d6454cd9f4,172.17.0.2,48.81431221961975,1,,28,"(5, 6, 8, 11)",97a69874
196,0.7552941176470588,0.7552941176470588,0.010989142171923193,0.7553750365817875,0.010814288852956981,0.7553750365817875,0.010814288852956967,0.7205882352941176,0.0,0.721104978015925,0.0,0.721104978015925,0.0,0.7470588235294118,0.0,0.7084353069347086,0.0,0.7084353069347087,0.0,1699930086,False,1,949e3f2e,2023-11-14_02-48-06,46.17834544181824,46.17834544181824,322990,59d6454cd9f4,172.17.0.2,46.17834544181824,1,,61,"(1, 5, 8, 11)",949e3f2e
197,0.5705882352941176,0.5547058823529412,0.016120223065934983,0.5508916692292035,0.016170103107733706,0.5508916692292035,0.01617010310773371,0.5058823529411764,0.0,0.5109653862491201,0.0,0.5109653862491201,0.0,0.5705882352941176,0.0,0.5300910261301612,0.0,0.5300910261301612,0.0,1699930081,True,1,ff794d30,2023-11-14_02-48-01,40.49409508705139,40.49409508705139,319375,59d6454cd9f4,172.17.0.2,40.49409508705139,1,,26,"(2, 3, 6, 11)",ff794d30
198,0.6273529411764704,0.6273529411764704,0.017152380366851,0.6221364361546977,0.01704937964155057,0.6221364361546977,0.017049379641550542,0.5235294117647059,0.0,0.516464651511404,0.0,0.516464651511404,0.0,0.5941176470588235,0.0,0.5473513603285323,0.0,0.5473513603285322,0.0,1699930094,True,1,f08d3bb4,2023-11-14_02-48-14,30.824862957000732,30.824862957000732,325319,59d6454cd9f4,172.17.0.2,30.824862957000732,1,,38,"(4, 7, 8)",f08d3bb4
199,0.6058823529411764,0.5761764705882352,0.021750790464099196,0.5732659389040016,0.02220223889725508,0.5732659389040016,0.022202238897255113,0.5235294117647059,0.0,0.5232558801039743,0.0,0.5232558801039743,0.0,0.6058823529411764,0.0,0.568389623448447,0.0,0.568389623448447,0.0,1699930095,True,1,c4e3ea40,2023-11-14_02-48-15,14.077215671539307,14.077215671539307,319375,59d6454cd9f4,172.17.0.2,14.077215671539307,1,,17,"(1, 2, 6, 7)",c4e3ea40
200,0.6558823529411766,0.6558823529411766,0.0037203266590216093,0.6497798306040152,0.004086494098852157,0.6497798306040152,0.004086494098852155,0.6352941176470588,0.0,0.6240074193456607,0.0,0.6240074193456606,0.0,0.6,0.0,0.5441589516218373,0.0,0.5441589516218373,0.0,1699930118,True,1,6ce30d25,2023-11-14_02-48-38,36.460145235061646,36.460145235061646,324519,59d6454cd9f4,172.17.0.2,36.460145235061646,1,,11,"(1, 3, 9, 11)",6ce30d25
201,0.6411764705882353,0.6344117647058825,0.007446464059513045,0.6338252181139233,0.007463250348978155,0.6338252181139233,0.0074632503489781565,0.5941176470588235,0.0,0.5908119491426793,0.0,0.5908119491426793,0.0,0.6411764705882353,0.0,0.608997254651595,0.0,0.608997254651595,0.0,1699930115,True,1,5f8418a2,2023-11-14_02-48-35,29.09294629096985,29.09294629096985,322990,59d6454cd9f4,172.17.0.2,29.09294629096985,1,,40,"(4, 6)",5f8418a2
202,0.7211764705882353,0.7211764705882353,0.008193169574814177,0.7177992369134918,0.008143981604435656,0.7177992369134918,0.008143981604435675,0.6529411764705882,0.0,0.6483302624991938,0.0,0.6483302624991938,0.0,0.6970588235294117,0.0,0.6306075435102745,0.0,0.6306075435102745,0.0,1699930126,False,1,1faa2021,2023-11-14_02-48-46,38.67717218399048,38.67717218399048,322601,59d6454cd9f4,172.17.0.2,38.67717218399048,1,,45,"(1, 7, 9)",1faa2021
203,0.6911764705882353,0.6858823529411765,0.007058823529411739,0.6856190832734835,0.00723513640012617,0.6856190832734835,0.007235136400126121,0.6029411764705882,0.0,0.6018464353205983,0.0,0.6018464353205986,0.0,0.6911764705882353,0.0,0.6518310855445323,0.0,0.6518310855445323,0.0,1699930121,False,1,dec5b749,2023-11-14_02-48-41,26.72338342666626,26.72338342666626,325319,59d6454cd9f4,172.17.0.2,26.72338342666626,1,,35,"(5, 7)",dec5b749
204,0.5147058823529411,0.4511764705882353,0.014239668749306118,0.44755435345261513,0.013311359146398919,0.44755435345261513,0.013311359146398884,0.4235294117647059,0.0,0.40935001266959664,0.0,0.40935001266959664,0.0,0.5147058823529411,0.0,0.48277656141033753,0.0,0.4827765614103376,0.0,1699930107,True,1,f93c0176,2023-11-14_02-48-27,11.92872405052185,11.92872405052185,319375,59d6454cd9f4,172.17.0.2,11.92872405052185,1,,15,"(0, 4, 6, 9)",f93c0176
205,0.6323529411764706,0.5847058823529411,0.015157763207911902,0.5811518622054461,0.014717150519778986,0.5811518622054461,0.014717150519778928,0.5323529411764706,0.0,0.5279010858607608,0.0,0.5279010858607608,0.0,0.6323529411764706,0.0,0.59445414788368,0.0,0.5944541478836799,0.0,1699930129,True,1,9b41f106,2023-11-14_02-48-49,21.87849497795105,21.87849497795105,319375,59d6454cd9f4,172.17.0.2,21.87849497795105,1,,52,"(1, 6, 10)",9b41f106
206,0.6235294117647059,0.5914705882352941,0.009155519068396073,0.5922894731444847,0.009050819246323328,0.5922894731444847,0.00905081924632332,0.4852941176470588,0.0,0.48138609877036476,0.0,0.48138609877036476,0.0,0.6235294117647059,0.0,0.5997809886858357,0.0,0.5997809886858357,0.0,1699930134,True,1,8744a0a3,2023-11-14_02-48-54,18.97805380821228,18.97805380821228,322990,59d6454cd9f4,172.17.0.2,18.97805380821228,1,,47,"(2, 5, 6)",8744a0a3
207,0.7529411764705882,0.7435294117647059,0.011299631007234426,0.742821292045131,0.011098936586103137,0.7428212920451309,0.011098936586103114,0.6911764705882353,0.0,0.691442453461899,0.0,0.691442453461899,0.0,0.7529411764705882,0.0,0.703675988571938,0.0,0.7036759885719381,0.0,1699930172,False,1,7836a29b,2023-11-14_02-49-32,53.933075189590454,53.933075189590454,324519,59d6454cd9f4,172.17.0.2,53.933075189590454,1,,33,"(1, 5, 8, 10)",7836a29b
208,0.55,0.4788235294117647,0.01129963100723444,0.47701792651091307,0.01187327407494328,0.4770179265109132,0.011873274074943273,0.4588235294117647,0.0,0.45959955875501884,0.0,0.4595995587550188,0.0,0.55,0.0,0.503800748453967,0.0,0.503800748453967,0.0,1699930134,True,1,2df6c9bc,2023-11-14_02-48-54,13.356438159942627,13.356438159942627,325319,59d6454cd9f4,172.17.0.2,13.356438159942627,1,,3,"(2, 4, 10)",2df6c9bc
209,0.6158823529411764,0.6158823529411764,0.007578881603955959,0.6176146765720654,0.00737020627347406,0.6176146765720654,0.007370206273474074,0.5735294117647058,0.0,0.5765044956533238,0.0,0.576504495653324,0.0,0.6088235294117647,0.0,0.569432219462344,0.0,0.569432219462344,0.0,1699930179,True,1,ca2f50ae,2023-11-14_02-49-39,52.7477650642395,52.7477650642395,322601,59d6454cd9f4,172.17.0.2,52.7477650642395,1,,24,"(8, 10, 11)",ca2f50ae
210,0.6826470588235295,0.6826470588235295,0.014435754343303572,0.6802061323499549,0.014516943542404572,0.6802061323499549,0.014516943542404582,0.6294117647058823,0.0,0.6259218032560646,0.0,0.6259218032560647,0.0,0.6735294117647059,0.0,0.6413992018211967,0.0,0.6413992018211968,0.0,1699930180,False,1,a23c58c6,2023-11-14_02-49-40,50.3255250453949,50.3255250453949,319375,59d6454cd9f4,172.17.0.2,50.3255250453949,1,,30,"(0, 5, 10)",a23c58c6
211,0.6085294117647059,0.6085294117647059,0.014849300660428652,0.6047800271775284,0.014735661288345159,0.6047800271775284,0.014735661288345171,0.5764705882352941,0.0,0.5741561003135595,0.0,0.5741561003135596,0.0,0.5676470588235294,0.0,0.5370786101513266,0.0,0.5370786101513266,0.0,1699930178,True,1,66c2102f,2023-11-14_02-49-38,43.75868105888367,43.75868105888367,325319,59d6454cd9f4,172.17.0.2,43.75868105888367,1,,37,"(1, 4, 9, 10)",66c2102f
212,0.6023529411764705,0.6023529411764705,0.01253369161921324,0.6021206999622092,0.012714241644714595,0.6021206999622092,0.012714241644714578,0.5235294117647059,0.0,0.5248386489830429,0.0,0.5248386489830429,0.0,0.5705882352941176,0.0,0.5365040025976298,0.0,0.5365040025976296,0.0,1699930181,True,1,334e1f50,2023-11-14_02-49-41,46.899534940719604,46.899534940719604,322990,59d6454cd9f4,172.17.0.2,46.899534940719604,1,,43,"(3, 6, 10, 11)",334e1f50
