iteration,trial_id,score,config
213,cd908272,0.8123529411764705,"{'min_delta': 0.718, 'temperature_head': 1.1, 'latent_dim': 24, 'batch_size': 369, 'transform_funcs': (0, 10)}"
314,c77c3df7,0.7838235294117648,"{'min_delta': 0.603, 'temperature_head': 0.9, 'latent_dim': 9, 'batch_size': 415, 'transform_funcs': (4, 10)}"
363,334e3453,0.8088235294117647,"{'min_delta': 0.146, 'temperature_head': 1.6, 'latent_dim': 64, 'batch_size': 230, 'transform_funcs': (1, 11)}"
472,48f944b5,0.828235294117647,"{'min_delta': 0.217, 'temperature_head': 1.5, 'latent_dim': 85, 'batch_size': 407, 'transform_funcs': (4, 8)}"
516,313be91c,0.8247058823529411,"{'min_delta': 0.274, 'temperature_head': 1.5, 'latent_dim': 47, 'batch_size': 480, 'transform_funcs': (8, 10)}"
636,c2bfda7c,0.8085294117647059,"{'min_delta': 0.293, 'temperature_head': 1.4000000000000001, 'latent_dim': 9, 'batch_size': 321, 'transform_funcs': (3, 7)}"
651,1ba90f11,0.8058823529411765,"{'min_delta': 0.617, 'temperature_head': 0.5, 'latent_dim': 84, 'batch_size': 346, 'transform_funcs': (2, 7)}"
825,95577ce0,0.8058823529411765,"{'min_delta': 0.489, 'temperature_head': 1.7000000000000002, 'latent_dim': 66, 'batch_size': 472, 'transform_funcs': (1, 8)}"
840,8bdf2e44,0.8029411764705883,"{'min_delta': 0.384, 'temperature_head': 0.6000000000000001, 'latent_dim': 79, 'batch_size': 313, 'transform_funcs': (1, 7)}"
1035,406bb87f,0.8352941176470589,"{'min_delta': 0.722, 'temperature_head': 0.8, 'latent_dim': 74, 'batch_size': 389, 'transform_funcs': (9, 10)}"
1040,212aca7c,0.8205882352941176,"{'min_delta': 0.627, 'temperature_head': 0.4, 'latent_dim': 83, 'batch_size': 263, 'transform_funcs': (5, 10)}"
1103,485899b8,0.7967647058823529,"{'min_delta': 0.486, 'temperature_head': 0.1, 'latent_dim': 58, 'batch_size': 339, 'transform_funcs': (6, 11)}"
1162,bab7499c,0.8235294117647058,"{'min_delta': 0.194, 'temperature_head': 0.7000000000000001, 'latent_dim': 8, 'batch_size': 136, 'transform_funcs': (2, 5)}"
1185,31fdf134,0.8011764705882353,"{'min_delta': 0.231, 'temperature_head': 1.7000000000000002, 'latent_dim': 32, 'batch_size': 340, 'transform_funcs': (3, 10)}"
1196,2b473931,0.8058823529411765,"{'min_delta': 0.082, 'temperature_head': 0.4, 'latent_dim': 16, 'batch_size': 437, 'transform_funcs': (3, 9)}"
1329,8d90214e,0.8035294117647058,"{'min_delta': 0.244, 'temperature_head': 0.2, 'latent_dim': 24, 'batch_size': 153, 'transform_funcs': (8, 10)}"
1354,2859ef9a,0.8117647058823529,"{'min_delta': 0.298, 'temperature_head': 1.8, 'latent_dim': 40, 'batch_size': 250, 'transform_funcs': (0, 7)}"
1367,d373e34b,0.8588235294117647,"{'min_delta': 0.253, 'temperature_head': 0.4, 'latent_dim': 28, 'batch_size': 146, 'transform_funcs': (3, 11)}"
1424,0e6f3017,0.8129411764705882,"{'min_delta': 0.59, 'temperature_head': 0.30000000000000004, 'latent_dim': 28, 'batch_size': 320, 'transform_funcs': (10, 11)}"
1470,f1119879,0.8202941176470588,"{'min_delta': 0.842, 'temperature_head': 1.1, 'latent_dim': 18, 'batch_size': 334, 'transform_funcs': (1, 9)}"
1539,fc7fb15d,0.8058823529411765,"{'min_delta': 0.003, 'temperature_head': 1.3, 'latent_dim': 90, 'batch_size': 397, 'transform_funcs': (4, 8)}"
1589,f5c1f5a5,0.8299999999999998,"{'min_delta': 0.8270000000000001, 'temperature_head': 0.9, 'latent_dim': 76, 'batch_size': 509, 'transform_funcs': (9, 10)}"
1624,657191b0,0.8332352941176471,"{'min_delta': 0.394, 'temperature_head': 0.7000000000000001, 'latent_dim': 49, 'batch_size': 195, 'transform_funcs': (3, 11)}"
1675,59f467c5,0.8373529411764705,"{'min_delta': 0.709, 'temperature_head': 0.9, 'latent_dim': 40, 'batch_size': 174, 'transform_funcs': (0, 11)}"
1744,bd5d1816,0.8123529411764705,"{'min_delta': 0.082, 'temperature_head': 2.0, 'latent_dim': 54, 'batch_size': 270, 'transform_funcs': (7, 9)}"
