iteration,trial_id,score,config
1677,6898b19b,0.6625850340136055,"{'temperature': 1.1, 'latent_dim': 56, 'transform_funcs': (0, 2, 3, 7)}"
1932,fd59ed2b,0.6715419501133787,"{'temperature': 0.7000000000000001, 'latent_dim': 160, 'transform_funcs': (0, 1, 7)}"
2102,d454cd29,0.6573696145124717,"{'temperature': 1.5, 'latent_dim': 43, 'transform_funcs': (2, 7, 8, 11)}"
2403,33013805,0.5447278911564626,"{'temperature': 0.9, 'latent_dim': 151, 'transform_funcs': (2, 8, 10, 11)}"
2731,8b9bd521,0.5537414965986395,"{'temperature': 0.7000000000000001, 'latent_dim': 84, 'transform_funcs': (1, 6, 7, 9)}"
2953,c38f738d,0.6729591836734695,"{'temperature': 0.7000000000000001, 'latent_dim': 235, 'transform_funcs': (3, 8, 9, 10)}"
3410,2f82c342,0.5749433106575965,"{'temperature': 1.3, 'latent_dim': 125, 'transform_funcs': (2, 6, 11)}"
4420,58446420,0.5747732426303854,"{'temperature': 0.7000000000000001, 'latent_dim': 136, 'transform_funcs': (0, 7)}"
4435,b3b98b90,0.6955782312925171,"{'temperature': 0.9, 'latent_dim': 167, 'transform_funcs': (1, 2, 3, 10)}"
4664,8983b6c3,0.5289115646258503,"{'temperature': 0.8, 'latent_dim': 16, 'transform_funcs': (2, 4, 6)}"
5127,f0cb3823,0.5100907029478459,"{'temperature': 0.7000000000000001, 'latent_dim': 77, 'transform_funcs': (5, 6, 8, 10)}"
5824,a4704b7d,0.608843537414966,"{'temperature': 1.3, 'latent_dim': 45, 'transform_funcs': (1, 5, 8)}"
6169,f933efb7,0.6218820861678005,"{'temperature': 1.1, 'latent_dim': 186, 'transform_funcs': (1, 6, 8, 10)}"
6404,c151925c,0.6570294784580499,"{'temperature': 0.9, 'latent_dim': 100, 'transform_funcs': (0, 10, 11)}"
6440,efaae46d,0.6311224489795918,"{'temperature': 1.2000000000000002, 'latent_dim': 80, 'transform_funcs': (2, 7, 8, 11)}"
6770,da188481,0.5485260770975058,"{'temperature': 0.7000000000000001, 'latent_dim': 38, 'transform_funcs': (1, 2, 4, 8)}"
7030,af9fbc18,0.5187074829931972,"{'temperature': 1.3, 'latent_dim': 169, 'transform_funcs': (3, 6, 9, 11)}"
7319,3b566872,0.47517006802721096,"{'temperature': 1.5, 'latent_dim': 99, 'transform_funcs': (2, 3, 9, 10)}"
7563,a8e91199,0.538718820861678,"{'temperature': 1.1, 'latent_dim': 65, 'transform_funcs': (2, 4, 6, 8)}"
8500,d2aec8b0,0.6272675736961452,"{'temperature': 1.0, 'latent_dim': 29, 'transform_funcs': (4, 5, 8, 11)}"
9501,433dfd33,0.5650793650793651,"{'temperature': 0.5, 'latent_dim': 217, 'transform_funcs': (0, 4, 8)}"
9754,a99b3507,0.6490362811791384,"{'temperature': 0.6000000000000001, 'latent_dim': 259, 'transform_funcs': (7, 11)}"
9775,4f97a5f8,0.6490929705215419,"{'temperature': 0.5, 'latent_dim': 259, 'transform_funcs': (0, 1, 5, 8)}"
10182,3242f9ec,0.6763038548752834,"{'temperature': 0.9, 'latent_dim': 225, 'transform_funcs': (3, 5, 8)}"
10251,79ebf496,0.5536848072562359,"{'temperature': 0.8, 'latent_dim': 203, 'transform_funcs': (3, 4, 8)}"
10417,0f5be1f1,-0.1,"{'temperature': 0.8, 'latent_dim': 187, 'transform_funcs': (3, 5, 7, 10)}"
11405,c187e242,-0.1,"{'temperature': 0.9, 'latent_dim': 270, 'transform_funcs': (1, 3, 8)}"
11684,388cb8a7,0.7006802721088435,"{'temperature': 0.6000000000000001, 'latent_dim': 236, 'transform_funcs': (3, 8, 9, 10)}"
11971,70acd0d2,0.6435374149659865,"{'temperature': 0.9, 'latent_dim': 174, 'transform_funcs': (0, 2, 7, 8)}"
11998,9dbd4be3,0.5595238095238095,"{'temperature': 0.6000000000000001, 'latent_dim': 198, 'transform_funcs': (2, 4, 10)}"
