iteration,trial_id,score,config
458,536fe03e,0.7305882352941178,"{'temperature': 1.0, 'latent_dim': 96, 'transform_funcs': (3, 9, 10)}"
576,fd9274b7,0.6694117647058825,"{'temperature': 0.9, 'latent_dim': 128, 'transform_funcs': (1, 3, 4, 9)}"
655,85cbde36,0.5882352941176471,"{'temperature': 0.7000000000000001, 'latent_dim': 39, 'transform_funcs': (2, 5, 8, 10)}"
692,4b0ea3d4,0.6379411764705882,"{'temperature': 1.3, 'latent_dim': 221, 'transform_funcs': (0, 5, 6, 8)}"
759,9c5ad94f,0.7405882352941177,"{'temperature': 0.9, 'latent_dim': 78, 'transform_funcs': (1, 5, 8, 11)}"
830,5cf8ed13,0.5914705882352941,"{'temperature': 1.3, 'latent_dim': 12, 'transform_funcs': (3, 4, 9, 10)}"
864,0b67a9c1,0.7514705882352941,"{'temperature': 1.2000000000000002, 'latent_dim': 174, 'transform_funcs': (1, 3, 5, 7)}"
899,4d5142b6,0.6294117647058823,"{'temperature': 1.2000000000000002, 'latent_dim': 159, 'transform_funcs': (1, 6, 9, 11)}"
988,626ebe67,0.6205882352941177,"{'temperature': 1.2000000000000002, 'latent_dim': 175, 'transform_funcs': (1, 4, 5, 6)}"
1107,d5fb8939,0.6644117647058825,"{'temperature': 1.1, 'latent_dim': 154, 'transform_funcs': (2, 3, 7)}"
1175,a858b29a,0.6776470588235295,"{'temperature': 1.1, 'latent_dim': 133, 'transform_funcs': (3, 10)}"
1215,5315b3a0,0.65,"{'temperature': 1.1, 'latent_dim': 131, 'transform_funcs': (2, 3, 5, 8)}"
1297,e1d43ea5,0.7294117647058823,"{'temperature': 0.9, 'latent_dim': 102, 'transform_funcs': (0, 1, 5, 11)}"
1397,b470a2ad,0.6,"{'temperature': 1.0, 'latent_dim': 63, 'transform_funcs': (0, 2, 7)}"
1435,31296bc3,0.6579411764705883,"{'temperature': 1.0, 'latent_dim': 169, 'transform_funcs': (0, 2, 7, 9)}"
1524,88380cef,0.6255882352941177,"{'temperature': 1.0, 'latent_dim': 65, 'transform_funcs': (1, 4, 7, 11)}"
1575,d22dc874,0.6544117647058825,"{'temperature': 1.5, 'latent_dim': 201, 'transform_funcs': (0, 4, 10, 11)}"
1684,775c3901,0.6738235294117648,"{'temperature': 1.5, 'latent_dim': 153, 'transform_funcs': (9, 10)}"
1737,1e3cdebb,0.5735294117647058,"{'temperature': 1.2000000000000002, 'latent_dim': 58, 'transform_funcs': (4, 7, 10, 11)}"
1792,411d20e3,0.6794117647058824,"{'temperature': 1.4000000000000001, 'latent_dim': 101, 'transform_funcs': (3, 7, 11)}"
1978,0e8ca7fd,0.5529411764705883,"{'temperature': 0.9, 'latent_dim': 3, 'transform_funcs': (3, 6, 9, 11)}"
1984,76974142,0.6647058823529411,"{'temperature': 0.8, 'latent_dim': 258, 'transform_funcs': (2, 4)}"
2000,60e630f5,0.6617647058823529,"{'temperature': 0.5, 'latent_dim': 196, 'transform_funcs': (0, 2)}"
2021,34f3ecbd,0.6058823529411764,"{'temperature': 0.8, 'latent_dim': 83, 'transform_funcs': (4, 5, 6, 9)}"
2113,17cb0fd6,0.6538235294117648,"{'temperature': 0.6000000000000001, 'latent_dim': 245, 'transform_funcs': (3, 6, 8, 11)}"
2274,83e7d64c,0.6688235294117648,"{'temperature': 0.8, 'latent_dim': 29, 'transform_funcs': (3, 7, 9)}"
2297,e86265fa,0.6235294117647059,"{'temperature': 1.4000000000000001, 'latent_dim': 117, 'transform_funcs': (0, 1, 6, 10)}"
2453,f7a04673,0.6623529411764707,"{'temperature': 1.3, 'latent_dim': 231, 'transform_funcs': (5, 6, 8, 10)}"
2486,bbe186c7,0.7114705882352942,"{'temperature': 0.7000000000000001, 'latent_dim': 190, 'transform_funcs': (1, 8, 9, 10)}"
2502,02a965ab,0.6088235294117647,"{'temperature': 1.1, 'latent_dim': 86, 'transform_funcs': (2, 5, 11)}"
2525,d1b10133,0.6173529411764707,"{'temperature': 0.9, 'latent_dim': 116, 'transform_funcs': (0, 1, 9, 10)}"
2806,b699e87a,0.6026470588235295,"{'temperature': 1.4000000000000001, 'latent_dim': 78, 'transform_funcs': (1, 5, 8, 11)}"
2833,e12aa838,0.611764705882353,"{'temperature': 1.2000000000000002, 'latent_dim': 44, 'transform_funcs': (3, 4)}"
2861,fe2e25cc,0.6758823529411766,"{'temperature': 0.7000000000000001, 'latent_dim': 24, 'transform_funcs': (0, 3, 4, 5)}"
2904,e5e04c32,0.6852941176470588,"{'temperature': 0.5, 'latent_dim': 217, 'transform_funcs': (1, 4, 5, 8)}"
3020,b7f0ff3f,0.6573529411764707,"{'temperature': 1.3, 'latent_dim': 148, 'transform_funcs': (1, 4, 8, 10)}"
3072,1e14a9fc,0.6779411764705883,"{'temperature': 0.6000000000000001, 'latent_dim': 176, 'transform_funcs': (2, 3, 4, 9)}"
