iteration,trial_id,score,config
384,f5eb60f6,0.6852941176470588,"{'min_delta': 0.601, 'temperature': 0.5, 'latent_dim': 263, 'batch_size': 431, 'transform_funcs': (3,)}"
449,4101a23e,0.6823529411764706,"{'min_delta': 0.874, 'temperature': 1.9000000000000001, 'latent_dim': 223, 'batch_size': 458, 'transform_funcs': (2,)}"
484,77b5e6ca,0.6158823529411764,"{'min_delta': 0.09, 'temperature': 1.3, 'latent_dim': 32, 'batch_size': 197, 'transform_funcs': (5,)}"
522,5a172778,0.5647058823529412,"{'min_delta': 0.805, 'temperature': 0.7000000000000001, 'latent_dim': 17, 'batch_size': 173, 'transform_funcs': (3,)}"
581,ac58120c,0.6670588235294119,"{'min_delta': 0.636, 'temperature': 1.2000000000000002, 'latent_dim': 228, 'batch_size': 311, 'transform_funcs': (0,)}"
650,73102fcf,0.5970588235294118,"{'min_delta': 0.393, 'temperature': 1.0, 'latent_dim': 75, 'batch_size': 466, 'transform_funcs': (10,)}"
678,c85e5b9c,0.6088235294117647,"{'min_delta': 0.638, 'temperature': 0.6000000000000001, 'latent_dim': 67, 'batch_size': 316, 'transform_funcs': (5,)}"
684,15937fc9,0.6205882352941177,"{'min_delta': 0.871, 'temperature': 1.4000000000000001, 'latent_dim': 43, 'batch_size': 339, 'transform_funcs': (3,)}"
866,03bde840,0.6323529411764706,"{'min_delta': 0.6980000000000001, 'temperature': 0.9, 'latent_dim': 169, 'batch_size': 425, 'transform_funcs': (2,)}"
883,38c5fa57,0.611764705882353,"{'min_delta': 0.628, 'temperature': 0.5, 'latent_dim': 71, 'batch_size': 241, 'transform_funcs': (11,)}"
962,5d31be60,0.6558823529411765,"{'min_delta': 0.17500000000000002, 'temperature': 1.4000000000000001, 'latent_dim': 211, 'batch_size': 269, 'transform_funcs': (8,)}"
973,74c1f295,0.6108823529411765,"{'min_delta': 0.38, 'temperature': 1.0, 'latent_dim': 178, 'batch_size': 270, 'transform_funcs': (6,)}"
991,417caaac,0.4844117647058823,"{'min_delta': 0.399, 'temperature': 1.8, 'latent_dim': 7, 'batch_size': 156, 'transform_funcs': (9,)}"
