,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir
15,0.6504761904761904,0.6504761904761904,0.012901159222994339,0.644281273839237,0.013954641024032126,0.644281273839237,0.013954641024032119,0.5714285714285714,0.0,0.5714541451008236,0.0,0.5714541451008235,0.0,0.6309523809523809,0.0,0.6129064231367495,0.0,0.6129064231367494,0.0,1699778055,True,1,50f5225b,2023-11-12_08-34-15,72.02862024307251,72.02862024307251,112321,59d6454cd9f4,172.17.0.2,72.02862024307251,1,,0.9,137,"(4, 6, 7, 8)",50f5225b
16,0.8219047619047618,0.8219047619047618,0.005194624816493213,0.8244174298329214,0.005125451313210544,0.8244174298329214,0.005125451313210558,0.7880952380952381,0.0,0.790268178473188,0.0,0.7902681784731881,0.0,0.7476190476190476,0.0,0.737878489676989,0.0,0.737878489676989,0.0,1699778079,False,1,408eca27,2023-11-12_08-34-39,86.60413575172424,86.60413575172424,109094,59d6454cd9f4,172.17.0.2,86.60413575172424,1,,0.6000000000000001,50,"(5, 7, 10, 11)",408eca27
17,0.598095238095238,0.598095238095238,0.006190476190476168,0.5967960306918705,0.005666404997349653,0.5967960306918705,0.005666404997349637,0.5952380952380952,0.0,0.5903744707219415,0.0,0.5903744707219415,0.0,0.5238095238095238,0.0,0.4775003150426886,0.0,0.4775003150426886,0.0,1699778023,True,1,25d35a07,2023-11-12_08-33-43,19.20253014564514,19.20253014564514,113096,59d6454cd9f4,172.17.0.2,19.20253014564514,1,,1.4000000000000001,3,"(1, 2, 6, 7)",25d35a07
18,0.7414285714285714,0.7414285714285714,0.005345224838248485,0.7466615131512512,0.00541622608249906,0.7466615131512511,0.005416226082499066,0.7047619047619048,0.0,0.7094029692687397,0.0,0.7094029692687397,0.0,0.6619047619047619,0.0,0.6384127721345523,0.0,0.6384127721345522,0.0,1699778067,False,1,6c674f3a,2023-11-12_08-34-27,59.99133539199829,59.99133539199829,112711,59d6454cd9f4,172.17.0.2,59.99133539199829,1,,1.3,126,"(0, 7, 8)",6c674f3a
19,0.6252380952380953,0.6252380952380953,0.009110060223670937,0.6287719984901499,0.009112319629653491,0.6287719984901499,0.009112319629653531,0.6023809523809524,0.0,0.6049986028380715,0.0,0.6049986028380714,0.0,0.6023809523809524,0.0,0.5878221552468609,0.0,0.5878221552468609,0.0,1699778100,True,1,34c68328,2023-11-12_08-35-00,76.95191645622253,76.95191645622253,113096,59d6454cd9f4,172.17.0.2,76.95191645622253,1,,0.5,106,"(0, 4, 8, 10)",34c68328
20,0.7935714285714286,0.7935714285714286,0.007380952380952406,0.7931229407152908,0.007536432963054745,0.7931229407152908,0.007536432963054774,0.7547619047619047,0.0,0.753220286713454,0.0,0.7532202867134541,0.0,0.7380952380952381,0.0,0.7249581828116773,0.0,0.7249581828116775,0.0,1699778114,False,1,c6b8a182,2023-11-12_08-35-14,69.97351932525635,69.97351932525635,113485,59d6454cd9f4,172.17.0.2,69.97351932525635,1,,0.8,117,"(1, 3, 6, 10)",c6b8a182
21,0.6273809523809524,0.6273809523809524,0.011676380795465931,0.6229257297928664,0.012259205662650183,0.6229257297928664,0.012259205662650176,0.5833333333333334,0.0,0.5765397863357843,0.0,0.5765397863357842,0.0,0.530952380952381,0.0,0.4717643161687557,0.0,0.4717643161687557,0.0,1699778110,True,1,8ec44028,2023-11-12_08-35-10,54.636401653289795,54.636401653289795,112321,59d6454cd9f4,172.17.0.2,54.636401653289795,1,,1.1,156,"(2, 3, 8, 11)",8ec44028
22,0.6369047619047619,0.6369047619047619,0.005952380952380967,0.6237873920312785,0.006782798624116081,0.6237873920312788,0.006782798624116046,0.6261904761904762,0.0,0.6121116833919756,0.0,0.6121116833919757,0.0,0.5738095238095238,0.0,0.5528330648184895,0.0,0.5528330648184895,0.0,1699778162,True,1,fc4ba985,2023-11-12_08-36-02,95.18969011306763,95.18969011306763,112711,59d6454cd9f4,172.17.0.2,95.18969011306763,1,,0.9,53,"(2, 6, 10, 11)",fc4ba985
23,0.6630952380952382,0.6630952380952382,0.006498735268550558,0.6645571101141877,0.0064498425246101105,0.6645571101141879,0.006449842524610104,0.6309523809523809,0.0,0.6315057888030579,0.0,0.6315057888030579,0.0,0.580952380952381,0.0,0.5647536879384694,0.0,0.5647536879384694,0.0,1699778175,True,1,d7785385,2023-11-12_08-36-15,96.43916702270508,96.43916702270508,109094,59d6454cd9f4,172.17.0.2,96.43916702270508,1,,1.1,137,"(0, 4, 5, 11)",d7785385
24,0.6547619047619048,0.634047619047619,0.009346564964947873,0.6386625542894092,0.009711215715366832,0.6386625542894092,0.009711215715366855,0.5928571428571429,0.0,0.5982739270999572,0.0,0.5982739270999572,0.0,0.6547619047619048,0.0,0.6493819889669692,0.0,0.6493819889669693,0.0,1699778181,True,1,40f215d8,2023-11-12_08-36-21,81.38296008110046,81.38296008110046,113096,59d6454cd9f4,172.17.0.2,81.38296008110046,1,,0.7000000000000001,46,"(1, 4, 7, 11)",40f215d8
25,0.8061904761904761,0.8061904761904761,0.004665694748158418,0.8049978932999501,0.004581701381278086,0.80499789329995,0.0045817013812780825,0.7928571428571428,0.0,0.7905038219430235,0.0,0.7905038219430234,0.0,0.7404761904761905,0.0,0.7268501048162245,0.0,0.7268501048162246,0.0,1699778183,False,1,0e4040af,2023-11-12_08-36-23,72.65534973144531,72.65534973144531,112321,59d6454cd9f4,172.17.0.2,72.65534973144531,1,,0.6000000000000001,18,"(6, 7, 10)",0e4040af
26,0.7404761904761905,0.7404761904761905,0.008715716770344351,0.744126726028421,0.008671061991923782,0.7441267260284209,0.008671061991923806,0.669047619047619,0.0,0.6781092374686324,0.0,0.6781092374686324,0.0,0.6857142857142857,0.0,0.6822221299515004,0.0,0.6822221299515004,0.0,1699778186,False,1,a34b3b9f,2023-11-12_08-36-26,71.91169023513794,71.91169023513794,113485,59d6454cd9f4,172.17.0.2,71.91169023513794,1,,0.8,61,"(3, 5, 7, 11)",a34b3b9f
27,0.6869047619047619,0.6869047619047619,0.00545544725589979,0.6889220081213892,0.005113530570190593,0.688922008121389,0.00511353057019056,0.6333333333333333,0.0,0.6336109925345572,0.0,0.6336109925345572,0.0,0.5261904761904762,0.0,0.5029329794203212,0.0,0.5029329794203212,0.0,1699778217,True,1,b6afe745,2023-11-12_08-36-57,54.8421573638916,54.8421573638916,112711,59d6454cd9f4,172.17.0.2,54.8421573638916,1,,0.8,37,"(0, 1, 2, 4)",b6afe745
28,0.8233333333333333,0.8233333333333333,0.006370994362028418,0.8245592511081569,0.006230187604948985,0.8245592511081569,0.006230187604948938,0.7738095238095238,0.0,0.7757641331591613,0.0,0.7757641331591613,0.0,0.7404761904761905,0.0,0.7194991671061371,0.0,0.7194991671061371,0.0,1699778251,False,1,1d7aa8bc,2023-11-12_08-37-31,75.72873783111572,75.72873783111572,109094,59d6454cd9f4,172.17.0.2,75.72873783111572,1,,1.0,82,"(1, 8, 11)",1d7aa8bc
29,0.8564285714285715,0.8564285714285715,0.004523809523809548,0.8556705006111365,0.004639063363476606,0.8556705006111365,0.0046390633634766166,0.8404761904761905,0.0,0.8402187264935125,0.0,0.8402187264935124,0.0,0.7880952380952381,0.0,0.7821967800258706,0.0,0.7821967800258707,0.0,1699778278,False,1,9fa911d9,2023-11-12_08-37-58,96.86121439933777,96.86121439933777,113096,59d6454cd9f4,172.17.0.2,96.86121439933777,1,,0.6000000000000001,58,"(1, 6, 7)",9fa911d9
30,0.6716666666666667,0.6716666666666667,0.008548249081436324,0.6726592680793801,0.00882037506150598,0.6726592680793801,0.008820375061506,0.6261904761904762,0.0,0.6232993573540363,0.0,0.6232993573540361,0.0,0.611904761904762,0.0,0.5899877874080368,0.0,0.5899877874080367,0.0,1699778264,True,1,bbd49a04,2023-11-12_08-37-44,80.83265709877014,80.83265709877014,112321,59d6454cd9f4,172.17.0.2,80.83265709877014,1,,0.7000000000000001,89,"(5, 6)",bbd49a04
31,0.616904761904762,0.616904761904762,0.012753106419849591,0.6193665527191362,0.012368291507637767,0.6193665527191363,0.012368291507637776,0.5880952380952381,0.0,0.5896398190583504,0.0,0.5896398190583505,0.0,0.6142857142857143,0.0,0.6115950289501877,0.0,0.6115950289501877,0.0,1699778280,True,1,789bf781,2023-11-12_08-38-00,94.36266016960144,94.36266016960144,113485,59d6454cd9f4,172.17.0.2,94.36266016960144,1,,0.5,20,"(3, 4, 5)",789bf781
32,0.6247619047619046,0.6247619047619046,0.009416057111088172,0.6178491955281402,0.009167714111988207,0.6178491955281402,0.009167714111988185,0.611904761904762,0.0,0.6013535769400484,0.0,0.6013535769400484,0.0,0.5452380952380952,0.0,0.5304502131557508,0.0,0.5304502131557508,0.0,1699778262,True,1,d9dc70b2,2023-11-12_08-37-42,45.255112648010254,45.255112648010254,112711,59d6454cd9f4,172.17.0.2,45.255112648010254,1,,0.6000000000000001,15,"(1, 2, 4, 10)",d9dc70b2
33,0.6666666666666666,0.6657142857142858,0.00791107034563627,0.6792056713695117,0.0071527179203723455,0.6792056713695118,0.007152717920372334,0.6666666666666666,0.0,0.668955459465113,0.0,0.6689554594651129,0.0,0.5761904761904761,0.0,0.5748833634598948,0.0,0.5748833634598949,0.0,1699778296,True,1,548b87b3,2023-11-12_08-38-16,45.19962811470032,45.19962811470032,109094,59d6454cd9f4,172.17.0.2,45.19962811470032,1,,1.2000000000000002,17,"(3, 9, 10)",548b87b3
34,0.7504761904761905,0.7504761904761905,0.008095238095238091,0.7559554168820981,0.007812209618210232,0.7559554168820979,0.0078122096182102144,0.7380952380952381,0.0,0.7405884709733924,0.0,0.7405884709733924,0.0,0.6547619047619048,0.0,0.6388404814043523,0.0,0.6388404814043525,0.0,1699778315,False,1,3ea44cde,2023-11-12_08-38-35,52.61515712738037,52.61515712738037,112711,59d6454cd9f4,172.17.0.2,52.61515712738037,1,,1.0,88,"(1, 7, 8)",3ea44cde
35,0.6907142857142857,0.6907142857142857,0.010457233931427484,0.6971285844373993,0.01018782017562673,0.6971285844373994,0.010187820175626756,0.611904761904762,0.0,0.6173226848536949,0.0,0.6173226848536949,0.0,0.638095238095238,0.0,0.6290811925894154,0.0,0.6290811925894154,0.0,1699778359,True,1,ca199d5d,2023-11-12_08-39-19,95.91331648826599,95.91331648826599,112321,59d6454cd9f4,172.17.0.2,95.91331648826599,1,,1.0,69,"(0, 3, 10, 11)",ca199d5d
36,0.5964285714285713,0.5964285714285713,0.008731962295662964,0.5789997946269232,0.009619017789788758,0.5789997946269232,0.009619017789788738,0.5952380952380952,0.0,0.584519755391464,0.0,0.5845197553914638,0.0,0.5285714285714286,0.0,0.46290435627703314,0.0,0.46290435627703314,0.0,1699778320,True,1,dbf63ed9,2023-11-12_08-38-40,42.10903191566467,42.10903191566467,113096,59d6454cd9f4,172.17.0.2,42.10903191566467,1,,1.2000000000000002,41,"(0, 3, 6, 11)",dbf63ed9
37,0.7714285714285714,0.7714285714285714,0.0062994078834871445,0.7756435824879571,0.006038414678373478,0.7756435824879571,0.006038414678373443,0.6880952380952381,0.0,0.6948325166209991,0.0,0.6948325166209991,0.0,0.6904761904761905,0.0,0.6698082262461265,0.0,0.6698082262461265,0.0,1699778329,False,1,790e8e02,2023-11-12_08-38-49,49.30221366882324,49.30221366882324,113485,59d6454cd9f4,172.17.0.2,49.30221366882324,1,,1.2000000000000002,59,"(1, 8, 11)",790e8e02
38,0.7421428571428572,0.7421428571428572,0.008718968296952631,0.7499879064512974,0.008476938165148494,0.7499879064512974,0.008476938165148473,0.7047619047619048,0.0,0.7092562450231691,0.0,0.709256245023169,0.0,0.6738095238095239,0.0,0.6662578397883102,0.0,0.6662578397883102,0.0,1699778350,True,1,ec83687b,2023-11-12_08-39-10,53.817389249801636,53.817389249801636,109094,59d6454cd9f4,172.17.0.2,53.817389249801636,1,,0.9,84,"(7, 11)",ec83687b
39,0.630952380952381,0.630952380952381,0.00998865569685858,0.627256491667459,0.010550214820471575,0.627256491667459,0.010550214820471585,0.6166666666666667,0.0,0.614037476405963,0.0,0.614037476405963,0.0,0.611904761904762,0.0,0.5946164102798781,0.0,0.5946164102798781,0.0,1699778375,True,1,daf98eda,2023-11-12_08-39-35,60.08800911903381,60.08800911903381,112711,59d6454cd9f4,172.17.0.2,60.08800911903381,1,,1.1,32,"(1, 4, 5, 9)",daf98eda
40,0.628095238095238,0.628095238095238,0.009452111067275799,0.6154375316039042,0.010074284061455361,0.6154375316039042,0.010074284061455347,0.6142857142857143,0.0,0.6039652627734169,0.0,0.6039652627734169,0.0,0.5595238095238095,0.0,0.5025272030372514,0.0,0.5025272030372514,0.0,1699778353,True,1,a9430dbf,2023-11-12_08-39-13,32.935521841049194,32.935521841049194,113096,59d6454cd9f4,172.17.0.2,32.935521841049194,1,,1.0,65,"(5, 7, 9, 11)",a9430dbf
41,0.7054761904761905,0.7054761904761905,0.007682031335667483,0.7054878101837719,0.007060631708947924,0.7054878101837719,0.00706063170894794,0.6738095238095239,0.0,0.6766450557862633,0.0,0.6766450557862632,0.0,0.6642857142857143,0.0,0.6453920383048198,0.0,0.6453920383048198,0.0,1699778389,True,1,d23c854b,2023-11-12_08-39-49,59.31628942489624,59.31628942489624,113485,59d6454cd9f4,172.17.0.2,59.31628942489624,1,,1.3,96,"(3, 5, 6, 7)",d23c854b
42,0.8035714285714286,0.8035714285714286,0.006585388898066346,0.7998890872292319,0.0067588664542235135,0.7998890872292319,0.00675886645422351,0.7714285714285715,0.0,0.7694278743780142,0.0,0.7694278743780141,0.0,0.7619047619047619,0.0,0.7515364990126149,0.0,0.7515364990126148,0.0,1699778403,False,1,208c4330,2023-11-12_08-40-03,52.82018709182739,52.82018709182739,109094,59d6454cd9f4,172.17.0.2,52.82018709182739,1,,1.1,81,"(1, 6, 7)",208c4330
43,0.6145238095238095,0.6145238095238095,0.010402882035692134,0.6066356049560695,0.010984011623576359,0.6066356049560695,0.01098401162357637,0.5928571428571429,0.0,0.5913574659010927,0.0,0.5913574659010927,0.0,0.5452380952380952,0.0,0.5047715540177643,0.0,0.5047715540177643,0.0,1699778408,True,1,444192b2,2023-11-12_08-40-08,54.17068648338318,54.17068648338318,113096,59d6454cd9f4,172.17.0.2,54.17068648338318,1,,1.4000000000000001,55,"(4, 5, 8, 10)",444192b2
44,0.6828571428571429,0.6828571428571429,0.015163507931514908,0.679640559051544,0.015077980647561672,0.679640559051544,0.015077980647561696,0.6309523809523809,0.0,0.6304394672451706,0.0,0.6304394672451705,0.0,0.5952380952380952,0.0,0.5568311968566602,0.0,0.5568311968566602,0.0,1699778444,True,1,a843bd21,2023-11-12_08-40-44,84.4562828540802,84.4562828540802,112321,59d6454cd9f4,172.17.0.2,84.4562828540802,1,,1.0,115,"(6, 8, 10)",a843bd21
45,0.586190476190476,0.586190476190476,0.010690449676496981,0.5795273440222611,0.010589269483001623,0.5795273440222611,0.010589269483001644,0.5595238095238095,0.0,0.5582270373357799,0.0,0.5582270373357799,0.0,0.5,0.0,0.44443287302446405,0.0,0.44443287302446405,0.0,1699778412,True,1,564fedf3,2023-11-12_08-40-12,37.18323755264282,37.18323755264282,112711,59d6454cd9f4,172.17.0.2,37.18323755264282,1,,0.8,76,"(2, 4, 9, 10)",564fedf3
46,0.6316666666666666,0.6316666666666666,0.006568149630539844,0.6234484280656098,0.006901383148330788,0.6234484280656097,0.006901383148330779,0.6214285714285714,0.0,0.6172528462550005,0.0,0.6172528462550004,0.0,0.5404761904761904,0.0,0.4897698592423527,0.0,0.4897698592423527,0.0,1699778427,True,1,4b65f3f0,2023-11-12_08-40-27,38.50565695762634,38.50565695762634,113485,59d6454cd9f4,172.17.0.2,38.50565695762634,1,,0.9,127,"(1, 9, 10, 11)",4b65f3f0
47,0.6021428571428571,0.6021428571428571,0.00906326967174965,0.5966721885806302,0.009647542787680588,0.5966721885806303,0.00964754278768057,0.5880952380952381,0.0,0.5798932927385493,0.0,0.5798932927385492,0.0,0.5357142857142857,0.0,0.4697782530565557,0.0,0.4697782530565557,0.0,1699778435,True,1,2bfb14e1,2023-11-12_08-40-35,32.461018800735474,32.461018800735474,109094,59d6454cd9f4,172.17.0.2,32.461018800735474,1,,1.3,25,"(2, 6, 10)",2bfb14e1
48,0.6426190476190475,0.6426190476190475,0.008937297323392141,0.6394930363719741,0.008684062421969016,0.6394930363719741,0.008684062421969032,0.6166666666666667,0.0,0.6130059260028711,0.0,0.6130059260028712,0.0,0.6261904761904762,0.0,0.6221483596931293,0.0,0.6221483596931292,0.0,1699778477,True,1,ffaec157,2023-11-12_08-41-17,69.36489057540894,69.36489057540894,113096,59d6454cd9f4,172.17.0.2,69.36489057540894,1,,0.7000000000000001,95,"(2, 4, 10)",ffaec157
49,0.7804761904761904,0.7804761904761904,0.003333333333333322,0.7804029839244735,0.0033808252853060536,0.7804029839244735,0.0033808252853060774,0.7404761904761905,0.0,0.7404904211327049,0.0,0.7404904211327049,0.0,0.7238095238095238,0.0,0.7070834912491644,0.0,0.7070834912491643,0.0,1699778489,False,1,7e3baea5,2023-11-12_08-41-29,76.37462401390076,76.37462401390076,112711,59d6454cd9f4,172.17.0.2,76.37462401390076,1,,1.2000000000000002,168,"(3, 6, 7, 10)",7e3baea5
50,0.7350000000000001,0.7350000000000001,0.005836976510538719,0.7395861596812189,0.0060233973903045185,0.7395861596812189,0.0060233973903045,0.7214285714285714,0.0,0.7249272297767062,0.0,0.7249272297767063,0.0,0.6642857142857143,0.0,0.6461244487750877,0.0,0.6461244487750878,0.0,1699778491,True,1,d4d3524e,2023-11-12_08-41-31,63.827035903930664,63.827035903930664,113485,59d6454cd9f4,172.17.0.2,63.827035903930664,1,,1.5,7,"(6, 8, 9, 10)",d4d3524e
51,0.6778571428571429,0.6778571428571429,0.007755474988048743,0.6813512477303387,0.007350473037139565,0.6813512477303388,0.007350473037139553,0.6523809523809524,0.0,0.657168105627129,0.0,0.657168105627129,0.0,0.6238095238095238,0.0,0.6055867161514189,0.0,0.6055867161514189,0.0,1699778529,True,1,7207e1d3,2023-11-12_08-42-09,93.06960654258728,93.06960654258728,109094,59d6454cd9f4,172.17.0.2,93.06960654258728,1,,0.9,45,"(0, 6, 8, 10)",7207e1d3
52,0.6821428571428572,0.6821428571428572,0.008534975394730901,0.6713055236546931,0.009284851493997928,0.6713055236546932,0.009284851493997917,0.6523809523809524,0.0,0.645420335537511,0.0,0.645420335537511,0.0,0.5619047619047619,0.0,0.535368230108167,0.0,0.535368230108167,0.0,1699778499,True,1,78dff7fc,2023-11-12_08-41-39,55.44336771965027,55.44336771965027,112321,59d6454cd9f4,172.17.0.2,55.44336771965027,1,,1.0,103,"(2, 4, 7, 11)",78dff7fc
