,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
10,0.8382352941176471,0.8164705882352941,0.004594264515239192,0.8139765952390681,0.004697943939702995,0.8139765952390681,0.004697943939702962,0.8382352941176471,0.0,0.8375210736460053,0.0,0.8375210736460053,0.0,0.8088235294117647,0.0,0.7795623756749077,0.0,0.7795623756749077,0.0,1698415204,False,1,576f68af,2023-10-27_14-00-04,16.101550102233887,16.101550102233887,175686,6758e5a243b0,172.17.0.4,16.101550102233887,1,,0.292,0.9,84,261,"(10,)",576f68af
11,0.8388235294117647,0.8388235294117647,0.006416889479197456,0.8380292755908156,0.00627771393011687,0.8380292755908156,0.00627771393011685,0.8323529411764706,0.0,0.8315635093904443,0.0,0.8315635093904443,0.0,0.8147058823529412,0.0,0.782653411873582,0.0,0.7826534118735818,0.0,1698415207,False,1,7e293fb8,2023-10-27_14-00-07,13.585017442703247,13.585017442703247,171100,6758e5a243b0,172.17.0.4,13.585017442703247,1,,0.739,1.5,70,225,"(10,)",7e293fb8
12,0.818529411764706,0.818529411764706,0.006176470588235272,0.8178508186764748,0.006116646191043462,0.8178508186764748,0.006116646191043449,0.8,0.0,0.799131340777783,0.0,0.799131340777783,0.0,0.8,0.0,0.7604417424264942,0.0,0.7604417424264943,0.0,1698415207,True,1,f19e2300,2023-10-27_14-00-07,10.08327317237854,10.08327317237854,174910,6758e5a243b0,172.17.0.4,10.08327317237854,1,,0.199,0.8,19,423,"(7,)",f19e2300
13,0.8470588235294118,0.845,0.009022271558928183,0.8431976890537554,0.00917234653687966,0.8431976890537554,0.00917234653687963,0.8470588235294118,0.0,0.8458244781961669,0.0,0.8458244781961669,0.0,0.8029411764705883,0.0,0.7736981172559048,0.0,0.7736981172559046,0.0,1698415224,False,1,b04fb9cc,2023-10-27_14-00-24,22.133422136306763,22.133422136306763,174520,6758e5a243b0,172.17.0.4,22.133422136306763,1,,0.766,0.30000000000000004,227,212,"(9,)",b04fb9cc
14,0.8470588235294118,0.8402941176470587,0.006176470588235272,0.8393237407980549,0.006364819837241913,0.8393237407980549,0.006364819837241881,0.8470588235294118,0.0,0.8465314931406127,0.0,0.8465314931406126,0.0,0.8058823529411765,0.0,0.7746928935918033,0.0,0.7746928935918033,0.0,1698415227,False,1,7e7dbd56,2023-10-27_14-00-27,23.82207179069519,23.82207179069519,175686,6758e5a243b0,172.17.0.4,23.82207179069519,1,,0.1,2.0,244,200,"(9,)",7e7dbd56
15,0.8108823529411765,0.8108823529411765,0.007561741254224938,0.810452783273349,0.007564587442590089,0.8104527832733492,0.00756458744259012,0.788235294117647,0.0,0.7876399292267161,0.0,0.7876399292267161,0.0,0.7764705882352941,0.0,0.7192739828617094,0.0,0.7192739828617094,0.0,1698415217,True,1,d2876ac8,2023-10-27_14-00-17,9.468813419342041,9.468813419342041,174910,6758e5a243b0,172.17.0.4,9.468813419342041,1,,0.48,1.4000000000000001,31,383,"(6,)",d2876ac8
16,0.8352941176470589,0.8341176470588234,0.004778846120374113,0.8328887333270097,0.00471543622352159,0.8328887333270096,0.004715436223521582,0.8352941176470589,0.0,0.8342612731216889,0.0,0.8342612731216889,0.0,0.7941176470588235,0.0,0.7608460629937138,0.0,0.7608460629937137,0.0,1698415225,False,1,ebe673b5,2023-10-27_14-00-25,17.38069176673889,17.38069176673889,171100,6758e5a243b0,172.17.0.4,17.38069176673889,1,,0.218,1.5,136,261,"(1,)",ebe673b5
17,0.8147058823529412,0.8011764705882353,0.007347056468704006,0.7995346255023874,0.007609773546905096,0.7995346255023874,0.0076097735469051525,0.8147058823529412,0.0,0.8140150136833139,0.0,0.8140150136833137,0.0,0.7970588235294118,0.0,0.7638612404761757,0.0,0.7638612404761757,0.0,1698415233,True,1,e48f7026,2023-10-27_14-00-33,16.16773557662964,16.16773557662964,174910,6758e5a243b0,172.17.0.4,16.16773557662964,1,,0.73,0.7000000000000001,91,505,"(10,)",e48f7026
18,0.8091176470588236,0.8091176470588236,0.0020588235294117575,0.8079486042873502,0.0020058508085132568,0.8079486042873503,0.002005850808513255,0.7970588235294118,0.0,0.7968837874052842,0.0,0.7968837874052843,0.0,0.7970588235294118,0.0,0.7639811177854318,0.0,0.7639811177854319,0.0,1698415243,True,1,e0584ed1,2023-10-27_14-00-43,18.98065972328186,18.98065972328186,174520,6758e5a243b0,172.17.0.4,18.98065972328186,1,,0.495,1.5,217,332,"(10,)",e0584ed1
19,0.8158823529411764,0.8158823529411764,0.004778846120374078,0.8134675486340057,0.004565991017733923,0.8134675486340057,0.004565991017733944,0.8117647058823529,0.0,0.8110264759799216,0.0,0.8110264759799216,0.0,0.8088235294117647,0.0,0.7757064751906801,0.0,0.7757064751906803,0.0,1698415243,True,1,da6a72e7,2023-10-27_14-00-43,18.383156299591064,18.383156299591064,171100,6758e5a243b0,172.17.0.4,18.383156299591064,1,,0.648,1.9000000000000001,163,402,"(2,)",da6a72e7
20,0.8352941176470587,0.8352941176470587,0.007781621503131151,0.8345690820312525,0.00776544653707211,0.8345690820312525,0.007765446537072102,0.8147058823529412,0.0,0.8138904431152097,0.0,0.8138904431152097,0.0,0.8058823529411765,0.0,0.7773772913872964,0.0,0.7773772913872964,0.0,1698415241,True,1,3ed8bec0,2023-10-27_14-00-41,13.402743339538574,13.402743339538574,175686,6758e5a243b0,172.17.0.4,13.402743339538574,1,,0.891,0.1,54,134,"(9,)",3ed8bec0
21,0.8347058823529411,0.8347058823529411,0.006280634265900788,0.8328892270205465,0.006369431289341998,0.8328892270205465,0.006369431289342046,0.8323529411764706,0.0,0.8312113497684406,0.0,0.8312113497684406,0.0,0.8088235294117647,0.0,0.7796242022073224,0.0,0.7796242022073224,0.0,1698415258,True,1,b9cd823c,2023-10-27_14-00-58,25.302979469299316,25.302979469299316,174910,6758e5a243b0,172.17.0.4,25.302979469299316,1,,0.878,1.2000000000000002,264,184,"(9,)",b9cd823c
22,0.8276470588235293,0.8276470588235293,0.00561140706715853,0.8253708110531376,0.005734654996008556,0.8253708110531376,0.005734654996008555,0.8147058823529412,0.0,0.8140521285562077,0.0,0.8140521285562075,0.0,0.8088235294117647,0.0,0.7716892066567905,0.0,0.7716892066567905,0.0,1698415262,True,1,22fd62bb,2023-10-27_14-01-02,20.962581157684326,20.962581157684326,175686,6758e5a243b0,172.17.0.4,20.962581157684326,1,,0.5640000000000001,0.1,178,190,"(9,)",22fd62bb
23,0.861764705882353,0.8326470588235294,0.007941176470588254,0.8318698904877468,0.007946499619910735,0.8318698904877468,0.007946499619910695,0.861764705882353,0.0,0.8612841281948832,0.0,0.8612841281948833,0.0,0.8147058823529412,0.0,0.7826745691781413,0.0,0.7826745691781414,0.0,1698415268,False,1,9d1be5bc,2023-10-27_14-01-08,24.439982414245605,24.439982414245605,174520,6758e5a243b0,172.17.0.4,24.439982414245605,1,,0.112,1.2000000000000002,267,179,"(11,)",9d1be5bc
24,0.8294117647058824,0.7952941176470587,0.007803823036130368,0.7940609825262762,0.007810152413598787,0.7940609825262762,0.007810152413598731,0.8294117647058824,0.0,0.8286639150218287,0.0,0.8286639150218287,0.0,0.8,0.0,0.7678330828472932,0.0,0.7678330828472933,0.0,1698415266,True,1,6b786259,2023-10-27_14-01-06,23.06262493133545,23.06262493133545,171100,6758e5a243b0,172.17.0.4,23.06262493133545,1,,0.577,0.30000000000000004,231,216,"(3,)",6b786259
25,0.8526470588235293,0.8526470588235293,0.004823888078487276,0.8517986061977483,0.004750238690464737,0.8517986061977483,0.004750238690464736,0.8470588235294118,0.0,0.8465629770925996,0.0,0.8465629770925996,0.0,0.8058823529411765,0.0,0.7774434602329683,0.0,0.7774434602329684,0.0,1698415275,False,1,12286c5b,2023-10-27_14-01-15,21.132115602493286,21.132115602493286,179849,6758e5a243b0,172.17.0.4,21.132115602493286,1,,0.002,1.2000000000000002,196,150,"(9,)",12286c5b
26,0.8529411764705882,0.8291176470588235,0.006891396772858828,0.8271477255478038,0.007004445752752074,0.8271477255478038,0.007004445752752096,0.8529411764705882,0.0,0.8523024142514866,0.0,0.8523024142514865,0.0,0.8088235294117647,0.0,0.7736595162267229,0.0,0.7736595162267229,0.0,1698415277,False,1,b7d66c7c,2023-10-27_14-01-17,18.490174055099487,18.490174055099487,174910,6758e5a243b0,172.17.0.4,18.490174055099487,1,,0.8250000000000001,2.0,163,301,"(9,)",b7d66c7c
27,0.8647058823529412,0.8435294117647059,0.0058528672770977435,0.8420280624666839,0.0058094086412901974,0.842028062466684,0.005809408641290275,0.8647058823529412,0.0,0.8638969962122293,0.0,0.8638969962122293,0.0,0.8088235294117647,0.0,0.7859826936336691,0.0,0.785982693633669,0.0,1698415285,False,1,c3c08231,2023-10-27_14-01-25,22.722840785980225,22.722840785980225,175686,6758e5a243b0,172.17.0.4,22.722840785980225,1,,0.167,0.2,117,164,"(8,)",c3c08231
28,0.8411764705882353,0.8344117647058823,0.00416983731728172,0.8327050178727081,0.00427427496664095,0.8327050178727082,0.004274274966640945,0.8411764705882353,0.0,0.8392925505434811,0.0,0.8392925505434813,0.0,0.8088235294117647,0.0,0.7767707408814218,0.0,0.7767707408814218,0.0,1698415293,False,1,3bb31be7,2023-10-27_14-01-33,27.03291893005371,27.03291893005371,171100,6758e5a243b0,172.17.0.4,27.03291893005371,1,,0.28500000000000003,0.5,270,209,"(9,)",3bb31be7
29,0.8264705882352941,0.808235294117647,0.006141356769947386,0.8060489527390515,0.006380668160815802,0.8060489527390515,0.006380668160815786,0.8264705882352941,0.0,0.8255470630891587,0.0,0.8255470630891588,0.0,0.8,0.0,0.7638003198439792,0.0,0.7638003198439792,0.0,1698415291,True,1,2c0313c1,2023-10-27_14-01-31,23.056665658950806,23.056665658950806,174520,6758e5a243b0,172.17.0.4,23.056665658950806,1,,0.394,1.7000000000000002,224,293,"(11,)",2c0313c1
30,0.8323529411764706,0.8299999999999998,0.006550311015094158,0.8293313685960182,0.006694366767405698,0.8293313685960182,0.006694366767405735,0.8323529411764706,0.0,0.8323410412099561,0.0,0.8323410412099561,0.0,0.8088235294117647,0.0,0.7786967797801484,0.0,0.7786967797801484,0.0,1698415299,True,1,82b967ac,2023-10-27_14-01-39,24.56090521812439,24.56090521812439,179849,6758e5a243b0,172.17.0.4,24.56090521812439,1,,0.139,1.2000000000000002,260,179,"(11,)",82b967ac
31,0.8441176470588235,0.8388235294117647,0.00539126552347744,0.838357652525352,0.005309059848192164,0.838357652525352,0.0053090598481921655,0.8441176470588235,0.0,0.8433923064056227,0.0,0.8433923064056227,0.0,0.8058823529411765,0.0,0.7791517058770974,0.0,0.7791517058770975,0.0,1698415298,False,1,5e54707a,2023-10-27_14-01-38,20.969425439834595,20.969425439834595,174910,6758e5a243b0,172.17.0.4,20.969425439834595,1,,0.054,1.2000000000000002,193,150,"(5,)",5e54707a
32,0.8044117647058824,0.8044117647058824,0.00577100496186723,0.8012179081205335,0.0057584623725305635,0.8012179081205335,0.005758462372530525,0.7852941176470588,0.0,0.7842610599431283,0.0,0.7842610599431282,0.0,0.8,0.0,0.762764732301126,0.0,0.7627647323011261,0.0,1698415303,True,1,19df8c3e,2023-10-27_14-01-43,18.750781536102295,18.750781536102295,175686,6758e5a243b0,172.17.0.4,18.750781536102295,1,,0.836,2.0,154,349,"(11,)",19df8c3e
33,0.826764705882353,0.826764705882353,0.0033405343210590175,0.825656643988476,0.003431696463940181,0.825656643988476,0.0034316964639402136,0.8235294117647058,0.0,0.8226795106151469,0.0,0.8226795106151469,0.0,0.8147058823529412,0.0,0.7863519619112131,0.0,0.7863519619112131,0.0,1698415307,True,1,81639664,2023-10-27_14-01-47,16.7834153175354,16.7834153175354,174520,6758e5a243b0,172.17.0.4,16.7834153175354,1,,0.17400000000000002,1.0,113,158,"(8,)",81639664
34,0.8558823529411764,0.845,0.0013478163808693599,0.8437607278868466,0.0015649201665221336,0.8437607278868464,0.0015649201665220496,0.8558823529411764,0.0,0.8552957452367013,0.0,0.8552957452367012,0.0,0.8117647058823529,0.0,0.7797111220181585,0.0,0.7797111220181586,0.0,1698415314,False,1,872f6890,2023-10-27_14-01-54,20.887288093566895,20.887288093566895,171100,6758e5a243b0,172.17.0.4,20.887288093566895,1,,0.001,1.3,125,130,"(8,)",872f6890
35,0.7964705882352942,0.7964705882352942,0.004886249331128304,0.7957089632290268,0.004930586191030813,0.795708963229027,0.004930586191030823,0.7941176470588235,0.0,0.7929231346172815,0.0,0.7929231346172814,0.0,0.7941176470588235,0.0,0.7619146906590892,0.0,0.7619146906590891,0.0,1698415315,True,1,e496aa4d,2023-10-27_14-01-55,16.752527952194214,16.752527952194214,174910,6758e5a243b0,172.17.0.4,16.752527952194214,1,,0.23,0.6000000000000001,50,166,"(8,)",e496aa4d
36,0.8194117647058823,0.8194117647058823,0.006335488008393529,0.8178598898243626,0.00631699910551286,0.8178598898243626,0.006316999105512894,0.8147058823529412,0.0,0.8139156081253394,0.0,0.8139156081253391,0.0,0.8029411764705883,0.0,0.7697992850565945,0.0,0.7697992850565945,0.0,1698415320,True,1,d8c2704e,2023-10-27_14-02-00,21.00968623161316,21.00968623161316,179849,6758e5a243b0,172.17.0.4,21.00968623161316,1,,0.328,1.1,133,237,"(0,)",d8c2704e
37,0.8117647058823529,0.8076470588235294,0.00864525791570532,0.8059729536800834,0.008778166741914999,0.8059729536800834,0.008778166741915039,0.8117647058823529,0.0,0.8107336314939217,0.0,0.8107336314939217,0.0,0.7852941176470588,0.0,0.7508794434115909,0.0,0.7508794434115907,0.0,1698415320,True,1,0fbd4ac9,2023-10-27_14-02-00,16.983489990234375,16.983489990234375,175686,6758e5a243b0,172.17.0.4,16.983489990234375,1,,0.125,1.7000000000000002,105,284,"(4,)",0fbd4ac9
38,0.8352941176470589,0.8232352941176471,0.007258213340737114,0.8214000154678389,0.007389021942621441,0.8214000154678389,0.007389021942621478,0.8352941176470589,0.0,0.8340226148350103,0.0,0.8340226148350103,0.0,0.8205882352941176,0.0,0.7993249955385575,0.0,0.7993249955385576,0.0,1698415334,True,1,66d54bbb,2023-10-27_14-02-14,26.925661325454712,26.925661325454712,174520,6758e5a243b0,172.17.0.4,26.925661325454712,1,,0.258,0.2,176,172,"(3,)",66d54bbb
39,0.8529411764705882,0.8414705882352941,0.006091857405061149,0.8406971550691953,0.0061171124222428545,0.8406971550691953,0.0061171124222429195,0.8529411764705882,0.0,0.8521491769098837,0.0,0.8521491769098836,0.0,0.7970588235294118,0.0,0.7658599457658475,0.0,0.7658599457658474,0.0,1698415331,False,1,3953181a,2023-10-27_14-02-11,16.572219371795654,16.572219371795654,171100,6758e5a243b0,172.17.0.4,16.572219371795654,1,,0.328,0.9,74,132,"(11,)",3953181a
40,0.8088235294117647,0.7985294117647059,0.00932403969655728,0.7968776842788469,0.009618241491553981,0.7968776842788469,0.009618241491553955,0.8029411764705883,0.0,0.802261340635166,0.0,0.8022613406351659,0.0,0.8088235294117647,0.0,0.7776996518471118,0.0,0.7776996518471118,0.0,1698415334,True,1,e3cfe3c1,2023-10-27_14-02-14,18.84632658958435,18.84632658958435,174910,6758e5a243b0,172.17.0.4,18.84632658958435,1,,0.047,1.4000000000000001,120,245,"(8,)",e3cfe3c1
41,0.8367647058823529,0.8367647058823529,0.007809363557265736,0.8357425925332098,0.007853038316120067,0.8357425925332098,0.007853038316120109,0.8294117647058824,0.0,0.828798374167872,0.0,0.828798374167872,0.0,0.8088235294117647,0.0,0.7767669224115833,0.0,0.7767669224115833,0.0,1698415337,True,1,2b545c7a,2023-10-27_14-02-17,17.26199698448181,17.26199698448181,179849,6758e5a243b0,172.17.0.4,17.26199698448181,1,,0.154,0.5,92,267,"(7,)",2b545c7a
42,0.7941176470588235,0.7838235294117647,0.003288335261029091,0.7818712591100877,0.0032360400473202444,0.7818712591100877,0.0032360400473202635,0.7941176470588235,0.0,0.7933103470631147,0.0,0.7933103470631148,0.0,0.7911764705882353,0.0,0.7597340222486253,0.0,0.7597340222486254,0.0,1698415340,True,1,dd00e703,2023-10-27_14-02-20,19.868834018707275,19.868834018707275,175686,6758e5a243b0,172.17.0.4,19.868834018707275,1,,0.421,1.0,144,331,"(5,)",dd00e703
43,0.8117647058823529,0.8032352941176472,0.007015800259927394,0.8012979767051395,0.006959009851186099,0.8012979767051395,0.006959009851186138,0.8,0.0,0.7989060264748274,0.0,0.7989060264748276,0.0,0.8117647058823529,0.0,0.7859545993943675,0.0,0.7859545993943676,0.0,1698415357,True,1,56327cb9,2023-10-27_14-02-37,25.960033178329468,25.960033178329468,171100,6758e5a243b0,172.17.0.4,25.960033178329468,1,,0.342,0.7000000000000001,210,233,"(1,)",56327cb9
44,0.828235294117647,0.828235294117647,0.01028991510855054,0.8263487716764336,0.010561568305404896,0.8263487716764338,0.010561568305404938,0.8117647058823529,0.0,0.8116924049269112,0.0,0.8116924049269113,0.0,0.8,0.0,0.7648316912686443,0.0,0.7648316912686443,0.0,1698415349,True,1,69e20bf7,2023-10-27_14-02-29,15.542037010192871,15.542037010192871,174910,6758e5a243b0,172.17.0.4,15.542037010192871,1,,0.09,0.9,59,316,"(2,)",69e20bf7
45,0.8088235294117647,0.7888235294117647,0.009282196375329118,0.7878650006217598,0.009138602169530377,0.7878650006217598,0.009138602169530389,0.8088235294117647,0.0,0.8079211975038575,0.0,0.8079211975038576,0.0,0.8088235294117647,0.0,0.7767669224115832,0.0,0.7767669224115834,0.0,1698415350,True,1,8d40ac44,2023-10-27_14-02-30,15.625327825546265,15.625327825546265,174520,6758e5a243b0,172.17.0.4,15.625327825546265,1,,0.261,1.1,38,201,"(0,)",8d40ac44
46,0.7941176470588235,0.7817647058823529,0.007647058823529413,0.7805387983954175,0.00759398733078299,0.7805387983954175,0.007593987330782972,0.7941176470588235,0.0,0.7915939762131448,0.0,0.7915939762131448,0.0,0.7941176470588235,0.0,0.7434310173359002,0.0,0.7434310173359001,0.0,1698415348,True,1,fed0ee24,2023-10-27_14-02-28,10.279956340789795,10.279956340789795,179849,6758e5a243b0,172.17.0.4,10.279956340789795,1,,0.015,1.6,19,461,"(11,)",fed0ee24
47,0.8117647058823529,0.7973529411764706,0.005948161298869639,0.7958509050911726,0.005948963094800411,0.7958509050911726,0.0059489630948004295,0.8117647058823529,0.0,0.8108934799660951,0.0,0.8108934799660952,0.0,0.8088235294117647,0.0,0.7803543349778405,0.0,0.7803543349778405,0.0,1698415360,True,1,bad704e9,2023-10-27_14-02-40,20.197792530059814,20.197792530059814,175686,6758e5a243b0,172.17.0.4,20.197792530059814,1,,0.201,0.4,102,275,"(4,)",bad704e9
48,0.8147058823529412,0.8035294117647058,0.007058823529411769,0.8030206380523748,0.0069480537567867436,0.8030206380523748,0.006948053756786767,0.8147058823529412,0.0,0.8142713624090167,0.0,0.8142713624090167,0.0,0.8117647058823529,0.0,0.7888955938948062,0.0,0.7888955938948062,0.0,1698415364,True,1,d4a0d1e2,2023-10-27_14-02-44,16.393157720565796,16.393157720565796,179849,6758e5a243b0,172.17.0.4,16.393157720565796,1,,0.438,0.8,82,250,"(8,)",d4a0d1e2
49,0.7911764705882353,0.7755882352941176,0.009580292632295496,0.7745321688117085,0.009289775790572219,0.7745321688117085,0.00928977579057223,0.7794117647058824,0.0,0.7776605757989714,0.0,0.7776605757989714,0.0,0.7911764705882353,0.0,0.7579056965730743,0.0,0.7579056965730744,0.0,1698415368,True,1,d6a1e186,2023-10-27_14-02-48,18.722917318344116,18.722917318344116,174910,6758e5a243b0,172.17.0.4,18.722917318344116,1,,0.53,1.8,167,368,"(6,)",d6a1e186
50,0.8588235294117647,0.8402941176470587,0.006176470588235272,0.8399884995609787,0.006171025908847218,0.8399884995609787,0.006171025908847208,0.8588235294117647,0.0,0.8583147103955214,0.0,0.8583147103955214,0.0,0.8088235294117647,0.0,0.7767669224115832,0.0,0.7767669224115834,0.0,1698415369,False,1,f0c80d16,2023-10-27_14-02-49,19.311046838760376,19.311046838760376,174520,6758e5a243b0,172.17.0.4,19.311046838760376,1,,0.1,1.4000000000000001,153,189,"(1,)",f0c80d16
51,0.8479411764705882,0.8479411764705882,0.006176470588235272,0.8473429402867003,0.006199647183655129,0.8473429402867003,0.006199647183655133,0.8470588235294118,0.0,0.8465042354110585,0.0,0.8465042354110585,0.0,0.8029411764705883,0.0,0.7761643614283084,0.0,0.7761643614283085,0.0,1698415378,False,1,d51cc4e0,2023-10-27_14-02-58,21.007822036743164,21.007822036743164,171100,6758e5a243b0,172.17.0.4,21.007822036743164,1,,0.169,0.6000000000000001,204,145,"(7,)",d51cc4e0
52,0.8176470588235294,0.7923529411764706,0.006197443384031045,0.7904925800639591,0.006153623751911836,0.7904925800639591,0.006153623751911862,0.8176470588235294,0.0,0.8159974549169883,0.0,0.8159974549169883,0.0,0.8088235294117647,0.0,0.7929354593452015,0.0,0.7929354593452015,0.0,1698415374,True,1,2fe22b47,2023-10-27_14-02-54,13.71590805053711,13.71590805053711,175686,6758e5a243b0,172.17.0.4,13.71590805053711,1,,0.359,0.2,12,221,"(3,)",2fe22b47
