,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
10,0.8285294117647058,0.8285294117647058,0.010107553104376232,0.8277286810999145,0.010343861278015978,0.8277286810999145,0.010343861278015943,0.8029411764705883,0.0,0.801459882103822,0.0,0.801459882103822,0.0,0.8029411764705883,0.0,0.7677758908752196,0.0,0.7677758908752196,0.0,1698415213,False,1,d9402e30,2023-10-27_14-00-13,16.703453540802002,16.703453540802002,175294,6758e5a243b0,172.17.0.4,16.703453540802002,1,,0.503,0.8,129,319,"(6,)",d9402e30
11,0.8470588235294118,0.8435294117647059,0.004117647058823515,0.8428829745761307,0.004145996312495822,0.8428829745761307,0.004145996312495809,0.8470588235294118,0.0,0.8465550303586475,0.0,0.8465550303586475,0.0,0.8088235294117647,0.0,0.7812920656155187,0.0,0.7812920656155187,0.0,1698415218,False,1,ff8a6967,2023-10-27_14-00-18,19.14176034927368,19.14176034927368,171216,6758e5a243b0,172.17.0.4,19.14176034927368,1,,0.799,0.6000000000000001,150,141,"(11,)",ff8a6967
12,0.8235294117647058,0.8188235294117646,0.0076921746062482395,0.8175957950790875,0.007728625364077068,0.8175957950790875,0.007728625364077086,0.8235294117647058,0.0,0.8228990670033614,0.0,0.8228990670033615,0.0,0.8029411764705883,0.0,0.7698199857286815,0.0,0.7698199857286815,0.0,1698415219,True,1,eb75a413,2023-10-27_14-00-19,18.535921573638916,18.535921573638916,174511,6758e5a243b0,172.17.0.4,18.535921573638916,1,,0.203,1.8,151,288,"(11,)",eb75a413
13,0.8323529411764706,0.8094117647058823,0.006280634265900749,0.8088178253239784,0.006315286995265634,0.8088178253239784,0.006315286995265579,0.8323529411764706,0.0,0.8315742772851227,0.0,0.8315742772851227,0.0,0.8088235294117647,0.0,0.7794753675756599,0.0,0.7794753675756599,0.0,1698415230,False,1,0f23e64f,2023-10-27_14-00-30,16.94749402999878,16.94749402999878,178316,6758e5a243b0,172.17.0.4,16.94749402999878,1,,0.862,0.9,111,443,"(5,)",0f23e64f
14,0.8176470588235294,0.8008823529411766,0.004565933734194132,0.8000024915770044,0.00459179977093779,0.8000024915770043,0.004591799770937819,0.8176470588235294,0.0,0.8168798697706763,0.0,0.8168798697706763,0.0,0.7764705882352941,0.0,0.7239215753637309,0.0,0.7239215753637309,0.0,1698415222,True,1,f4ae78f6,2023-10-27_14-00-22,8.25977873802185,8.25977873802185,175294,6758e5a243b0,172.17.0.4,8.25977873802185,1,,0.317,0.9,11,267,"(1,)",f4ae78f6
15,0.8147058823529412,0.8023529411764706,0.006141356769947382,0.800905971849212,0.006311783556856251,0.800905971849212,0.006311783556856248,0.8147058823529412,0.0,0.8145261795329155,0.0,0.8145261795329157,0.0,0.8147058823529412,0.0,0.7854028910834407,0.0,0.7854028910834407,0.0,1698415235,True,1,d391c48d,2023-10-27_14-00-35,17.01723313331604,17.01723313331604,171216,6758e5a243b0,172.17.0.4,17.01723313331604,1,,0.524,0.4,111,304,"(9,)",d391c48d
16,0.8029411764705883,0.7985294117647059,0.004211123842140127,0.7970480381371667,0.004353935110507476,0.7970480381371667,0.004353935110507509,0.8029411764705883,0.0,0.80141983138934,0.0,0.80141983138934,0.0,0.7911764705882353,0.0,0.7589098924068625,0.0,0.7589098924068625,0.0,1698415235,True,1,d456c1b0,2023-10-27_14-00-35,16.29801321029663,16.29801321029663,174511,6758e5a243b0,172.17.0.4,16.29801321029663,1,,0.551,1.7000000000000002,116,334,"(5,)",d456c1b0
17,0.8038235294117648,0.8038235294117648,0.007787177820513962,0.8015688189762695,0.007905491121923009,0.8015688189762695,0.007905491121923026,0.8029411764705883,0.0,0.8014751819639159,0.0,0.8014751819639158,0.0,0.8029411764705883,0.0,0.7701494938314996,0.0,0.7701494938314996,0.0,1698415244,True,1,5341ea7c,2023-10-27_14-00-44,22.26307773590088,22.26307773590088,175294,6758e5a243b0,172.17.0.4,22.26307773590088,1,,0.23,0.2,118,292,"(3,)",5341ea7c
18,0.8247058823529411,0.8247058823529411,0.00833967463456343,0.8239428490547305,0.008411849486876294,0.8239428490547305,0.008411849486876205,0.8235294117647058,0.0,0.8235198702351987,0.0,0.8235198702351987,0.0,0.8088235294117647,0.0,0.7765926057399889,0.0,0.7765926057399888,0.0,1698415245,True,1,a9ffb566,2023-10-27_14-00-45,15.224800825119019,15.224800825119019,178316,6758e5a243b0,172.17.0.4,15.224800825119019,1,,0.463,1.7000000000000002,86,343,"(9,)",a9ffb566
19,0.8205882352941176,0.808235294117647,0.006935191836795031,0.8068949164442568,0.007144126101837849,0.8068949164442569,0.007144126101837816,0.8205882352941176,0.0,0.8198111549320203,0.0,0.8198111549320203,0.0,0.8,0.0,0.7723397633711081,0.0,0.7723397633711082,0.0,1698415258,True,1,676b62a7,2023-10-27_14-00-58,22.749738931655884,22.749738931655884,174511,6758e5a243b0,172.17.0.4,22.749738931655884,1,,0.85,0.30000000000000004,146,369,"(8,)",676b62a7
20,0.8029411764705883,0.7994117647058824,0.007299808027053453,0.7976645891594406,0.007507469852923589,0.7976645891594406,0.007507469852923589,0.8029411764705883,0.0,0.8016354553456277,0.0,0.8016354553456279,0.0,0.7911764705882353,0.0,0.7587802146155642,0.0,0.7587802146155643,0.0,1698415250,True,1,a5792cf4,2023-10-27_14-00-50,14.57593035697937,14.57593035697937,171216,6758e5a243b0,172.17.0.4,14.57593035697937,1,,0.686,1.2000000000000002,50,417,"(11,)",a5792cf4
21,0.8091176470588236,0.8091176470588236,0.004999999999999982,0.8085285085196725,0.0050302924549777365,0.8085285085196725,0.005030292454977749,0.8,0.0,0.7991341651268098,0.0,0.7991341651268098,0.0,0.7970588235294118,0.0,0.7607814399783297,0.0,0.7607814399783298,0.0,1698415257,True,1,3cd49a70,2023-10-27_14-00-57,13.055625677108765,13.055625677108765,175294,6758e5a243b0,172.17.0.4,13.055625677108765,1,,0.736,1.3,36,508,"(10,)",3cd49a70
22,0.8117647058823529,0.7926470588235295,0.005302281287447049,0.7915933498341373,0.00535021489673166,0.7915933498341372,0.005350214896731617,0.8117647058823529,0.0,0.810651350555457,0.0,0.810651350555457,0.0,0.8029411764705883,0.0,0.7717665274470771,0.0,0.771766527447077,0.0,1698415264,True,1,d7f31940,2023-10-27_14-01-04,18.68546438217163,18.68546438217163,178316,6758e5a243b0,172.17.0.4,18.68546438217163,1,,0.683,0.6000000000000001,160,389,"(11,)",d7f31940
23,0.8058823529411765,0.8058823529411765,0.00920733873088149,0.8055418093384713,0.009313901396758379,0.8055418093384713,0.009313901396758377,0.8,0.0,0.799102078852832,0.0,0.799102078852832,0.0,0.8,0.0,0.7722156204115083,0.0,0.7722156204115082,0.0,1698415269,True,1,ae894a55,2023-10-27_14-01-09,19.277061939239502,19.277061939239502,171216,6758e5a243b0,172.17.0.4,19.277061939239502,1,,0.899,0.6000000000000001,179,488,"(5,)",ae894a55
24,0.7917647058823529,0.7917647058823529,0.008193169574814193,0.7912033835128117,0.00814066793650046,0.7912033835128117,0.008140667936500442,0.7794117647058824,0.0,0.7783690050041854,0.0,0.7783690050041854,0.0,0.7911764705882353,0.0,0.7607292510336348,0.0,0.7607292510336349,0.0,1698415273,True,1,a5e353cf,2023-10-27_14-01-13,15.842000722885132,15.842000722885132,175294,6758e5a243b0,172.17.0.4,15.842000722885132,1,,0.782,1.0,100,444,"(3,)",a5e353cf
25,0.8302941176470588,0.8302941176470588,0.009022271558928235,0.828095844178311,0.00949714797073517,0.828095844178311,0.009497147970735042,0.8235294117647058,0.0,0.8227558039058568,0.0,0.8227558039058569,0.0,0.8117647058823529,0.0,0.779690448910619,0.0,0.7796904489106189,0.0,1698415270,False,1,987b273f,2023-10-27_14-01-10,12.610170841217041,12.610170841217041,174511,6758e5a243b0,172.17.0.4,12.610170841217041,1,,0.005,1.3,40,136,"(6,)",987b273f
26,0.8088235294117647,0.8020588235294118,0.005102750462616903,0.8005511011216553,0.005246805600419285,0.8005511011216552,0.005246805600419282,0.8088235294117647,0.0,0.8078314688185,0.0,0.8078314688185003,0.0,0.7941176470588235,0.0,0.7567842266068152,0.0,0.7567842266068152,0.0,1698415277,True,1,6a915bd4,2023-10-27_14-01-17,12.812392473220825,12.812392473220825,178316,6758e5a243b0,172.17.0.4,12.812392473220825,1,,0.065,1.2000000000000002,56,369,"(10,)",6a915bd4
27,0.8088235294117647,0.7779411764705882,0.004603669365440727,0.7765772880534019,0.004559938586531247,0.7765772880534019,0.004559938586531238,0.8088235294117647,0.0,0.807382223302995,0.0,0.807382223302995,0.0,0.7794117647058824,0.0,0.7285026591981156,0.0,0.7285026591981156,0.0,1698415281,True,1,e2619909,2023-10-27_14-01-21,11.864210844039917,11.864210844039917,171216,6758e5a243b0,172.17.0.4,11.864210844039917,1,,0.334,0.6000000000000001,24,473,"(4,)",e2619909
28,0.6705882352941176,0.6591176470588236,0.0008823529411764675,0.5898483125947775,0.0010288847358874253,0.5898483125947775,0.0010288847358874253,0.65,0.0,0.5803621970072315,0.0,0.5803621970072316,0.0,0.6705882352941176,0.0,0.6060314151715923,0.0,0.6060314151715923,0.0,1698415281,True,1,19e28a80,2023-10-27_14-01-21,10.630531072616577,10.630531072616577,174511,6758e5a243b0,172.17.0.4,10.630531072616577,1,,0.672,1.4000000000000001,3,240,"(11,)",19e28a80
29,0.8411764705882353,0.8091176470588236,0.005170116420954965,0.8084427298200199,0.005181309766889863,0.8084427298200199,0.005181309766889871,0.8411764705882353,0.0,0.8403160951019831,0.0,0.8403160951019834,0.0,0.8117647058823529,0.0,0.7797111220181585,0.0,0.7797111220181586,0.0,1698415296,False,1,1c205484,2023-10-27_14-01-36,22.912400484085083,22.912400484085083,175294,6758e5a243b0,172.17.0.4,22.912400484085083,1,,0.623,1.1,165,187,"(6,)",1c205484
30,0.8176470588235294,0.806470588235294,0.007180326832784524,0.8054235904366479,0.007196145479710237,0.8054235904366479,0.0071961454797102135,0.8176470588235294,0.0,0.816361841198401,0.0,0.816361841198401,0.0,0.7970588235294118,0.0,0.7598038527563546,0.0,0.7598038527563545,0.0,1698415293,True,1,e87bdc3e,2023-10-27_14-01-33,15.841772556304932,15.841772556304932,178316,6758e5a243b0,172.17.0.4,15.841772556304932,1,,0.38,0.7000000000000001,96,408,"(7,)",e87bdc3e
31,0.8285294117647058,0.8285294117647058,0.005269550843284999,0.8274105736228623,0.005049929322082055,0.8274105736228625,0.005049929322082033,0.8117647058823529,0.0,0.8104717536607161,0.0,0.8104717536607164,0.0,0.8029411764705883,0.0,0.7677758908752195,0.0,0.7677758908752196,0.0,1698415295,False,1,0299fd65,2023-10-27_14-01-35,13.991849660873413,13.991849660873413,174511,6758e5a243b0,172.17.0.4,13.991849660873413,1,,0.788,0.5,56,261,"(0,)",0299fd65
32,0.8070588235294117,0.8070588235294117,0.006197443384031001,0.8064011608946611,0.006203237843897645,0.8064011608946611,0.006203237843897669,0.8058823529411765,0.0,0.8044982196061332,0.0,0.8044982196061332,0.0,0.7970588235294118,0.0,0.7693405150903597,0.0,0.7693405150903597,0.0,1698415293,True,1,12ca1a80,2023-10-27_14-01-33,11.41799283027649,11.41799283027649,171216,6758e5a243b0,172.17.0.4,11.41799283027649,1,,0.614,1.9000000000000001,28,166,"(8,)",12ca1a80
33,0.8029411764705883,0.7838235294117647,0.006063390625908303,0.782586045680402,0.006004876050875482,0.782586045680402,0.006004876050875487,0.8029411764705883,0.0,0.7985706197421962,0.0,0.7985706197421962,0.0,0.7941176470588235,0.0,0.7589557785872346,0.0,0.7589557785872346,0.0,1698415310,True,1,eb04e9b2,2023-10-27_14-01-50,17.913756132125854,17.913756132125854,171216,6758e5a243b0,172.17.0.4,17.913756132125854,1,,0.899,0.9,130,455,"(5,)",eb04e9b2
34,0.8235294117647058,0.8170588235294117,0.007299808027053442,0.816372164572752,0.0073300468338777,0.816372164572752,0.007330046833877739,0.8235294117647058,0.0,0.8228279362795984,0.0,0.8228279362795984,0.0,0.8058823529411765,0.0,0.7756040222151758,0.0,0.7756040222151758,0.0,1698415312,True,1,9cbc8621,2023-10-27_14-01-52,19.581117630004883,19.581117630004883,178316,6758e5a243b0,172.17.0.4,19.581117630004883,1,,0.159,1.1,165,224,"(2,)",9cbc8621
35,0.8176470588235294,0.7988235294117647,0.007578881603955979,0.7979259341236402,0.0074630131803634335,0.7979259341236402,0.007463013180363464,0.8176470588235294,0.0,0.8160647398119802,0.0,0.8160647398119804,0.0,0.7970588235294118,0.0,0.7597483169893094,0.0,0.7597483169893094,0.0,1698415311,True,1,9a8302d0,2023-10-27_14-01-51,16.50400400161743,16.50400400161743,174511,6758e5a243b0,172.17.0.4,16.50400400161743,1,,0.279,1.5,69,363,"(0,)",9a8302d0
36,0.8441176470588235,0.8158823529411764,0.006602924800189285,0.814910836256398,0.006843958286346104,0.814910836256398,0.006843958286346145,0.8441176470588235,0.0,0.8439850714303269,0.0,0.843985071430327,0.0,0.8,0.0,0.768747602227826,0.0,0.768747602227826,0.0,1698415317,False,1,bcc0557c,2023-10-27_14-01-57,21.179338693618774,21.179338693618774,175294,6758e5a243b0,172.17.0.4,21.179338693618774,1,,0.067,0.1,175,417,"(7,)",bcc0557c
37,0.8176470588235294,0.8108823529411765,0.011242067560950796,0.8074486711780372,0.011250002004622672,0.8074486711780372,0.011250002004622681,0.8176470588235294,0.0,0.8166710926585046,0.0,0.8166710926585045,0.0,0.8,0.0,0.766812466931689,0.0,0.7668124669316891,0.0,1698415329,True,1,70d29e83,2023-10-27_14-02-09,18.64141297340393,18.64141297340393,171216,6758e5a243b0,172.17.0.4,18.64141297340393,1,,0.602,1.0,168,193,"(6,)",70d29e83
38,0.8088235294117647,0.8026470588235295,0.008569883696666737,0.8016986979048575,0.008272817469341776,0.8016986979048575,0.008272817469341753,0.8088235294117647,0.0,0.80814741947712,0.0,0.80814741947712,0.0,0.7941176470588235,0.0,0.7619260767690361,0.0,0.7619260767690361,0.0,1698415331,True,1,b81184bd,2023-10-27_14-02-11,19.694101333618164,19.694101333618164,174511,6758e5a243b0,172.17.0.4,19.694101333618164,1,,0.798,0.8,149,164,"(6,)",b81184bd
39,0.826764705882353,0.826764705882353,0.0033405343210590184,0.8247329884217166,0.0034062785071726108,0.8247329884217166,0.0034062785071725813,0.8205882352941176,0.0,0.8205024838062831,0.0,0.8205024838062831,0.0,0.8058823529411765,0.0,0.7727641853352567,0.0,0.7727641853352569,0.0,1698415332,False,1,139b4301,2023-10-27_14-02-12,19.393437385559082,19.393437385559082,178316,6758e5a243b0,172.17.0.4,19.393437385559082,1,,0.729,1.1,134,190,"(1,)",139b4301
40,0.8382352941176471,0.8264705882352941,0.006308120761625676,0.82569547919521,0.006381887774593632,0.8256954791952099,0.006381887774593616,0.8382352941176471,0.0,0.836953127696275,0.0,0.8369531276962748,0.0,0.8176470588235294,0.0,0.7866580587010604,0.0,0.7866580587010603,0.0,1698415338,False,1,1c9c3178,2023-10-27_14-02-18,20.91609215736389,20.91609215736389,175294,6758e5a243b0,172.17.0.4,20.91609215736389,1,,0.637,0.7000000000000001,143,151,"(11,)",1c9c3178
41,0.8117647058823529,0.7979411764705883,0.006450503588076872,0.7964959165314056,0.006478115118071179,0.7964959165314057,0.006478115118071183,0.7852941176470588,0.0,0.7840944840369671,0.0,0.7840944840369671,0.0,0.8117647058823529,0.0,0.7889749285940971,0.0,0.7889749285940971,0.0,1698415363,True,1,40a35c42,2023-10-27_14-02-43,34.22898316383362,34.22898316383362,181531,6758e5a243b0,172.17.0.4,34.22898316383362,1,,0.001,0.1,175,419,"(7,)",40a35c42
42,0.8294117647058824,0.8120588235294118,0.010310910672328281,0.809976896795016,0.010416295571304916,0.809976896795016,0.01041629557130495,0.8294117647058824,0.0,0.8278936563644672,0.0,0.8278936563644672,0.0,0.8,0.0,0.7669068038037905,0.0,0.7669068038037905,0.0,1698415356,False,1,46ba73ee,2023-10-27_14-02-36,26.845502614974976,26.845502614974976,171216,6758e5a243b0,172.17.0.4,26.845502614974976,1,,0.044,0.30000000000000004,158,394,"(7,)",46ba73ee
43,0.798235294117647,0.798235294117647,0.005911691541835845,0.7967447147341631,0.005927327532635469,0.7967447147341631,0.0059273275326354995,0.788235294117647,0.0,0.7858035438026553,0.0,0.7858035438026553,0.0,0.7911764705882353,0.0,0.7482504795115246,0.0,0.7482504795115246,0.0,1698415362,True,1,ac800dce,2023-10-27_14-02-42,31.242177963256836,31.242177963256836,174511,6758e5a243b0,172.17.0.4,31.242177963256836,1,,0.11900000000000001,0.2,174,509,"(7,)",ac800dce
44,0.7911764705882353,0.7861764705882354,0.007897483283586788,0.7839811837746357,0.007978984798079892,0.7839811837746357,0.007978984798079895,0.7794117647058824,0.0,0.7773498484154507,0.0,0.7773498484154505,0.0,0.7911764705882353,0.0,0.7657544841942807,0.0,0.7657544841942807,0.0,1698415357,True,1,df1e75a1,2023-10-27_14-02-37,25.36020302772522,25.36020302772522,178316,6758e5a243b0,172.17.0.4,25.36020302772522,1,,0.395,0.1,105,345,"(4,)",df1e75a1
45,0.8202941176470588,0.8202941176470588,0.007607363033163277,0.8195510633139287,0.0076596979165418555,0.8195510633139287,0.007659697916541813,0.8147058823529412,0.0,0.812760347286679,0.0,0.8127603472866789,0.0,0.788235294117647,0.0,0.738798290417459,0.0,0.7387982904174589,0.0,1698415354,True,1,cc51b60c,2023-10-27_14-02-34,15.751796245574951,15.751796245574951,175294,6758e5a243b0,172.17.0.4,15.751796245574951,1,,0.17300000000000001,0.4,125,486,"(2,)",cc51b60c
46,0.8223529411764705,0.8223529411764705,0.005611407067158518,0.8210220005292037,0.005739522596930402,0.8210220005292037,0.005739522596930393,0.8,0.0,0.7986737094650805,0.0,0.7986737094650804,0.0,0.7970588235294118,0.0,0.7660221347636159,0.0,0.7660221347636158,0.0,1698415376,True,1,2a240559,2023-10-27_14-02-56,22.11689305305481,22.11689305305481,175294,6758e5a243b0,172.17.0.4,22.11689305305481,1,,0.437,0.30000000000000004,157,425,"(7,)",2a240559
47,0.8411764705882353,0.8385294117647059,0.007607363033163272,0.836892989898226,0.0077933403772750525,0.836892989898226,0.007793340377275126,0.8411764705882353,0.0,0.8396189992099711,0.0,0.8396189992099711,0.0,0.8,0.0,0.7696780059638658,0.0,0.7696780059638657,0.0,1698415378,False,1,5dbe3a31,2023-10-27_14-02-58,22.301275968551636,22.301275968551636,171216,6758e5a243b0,172.17.0.4,22.301275968551636,1,,0.5650000000000001,0.5,180,266,"(9,)",5dbe3a31
48,0.7794117647058824,0.7626470588235293,0.009934909267090909,0.7609676143393133,0.010141759668506741,0.7609676143393131,0.010141759668506743,0.7294117647058823,0.0,0.7291627399762307,0.0,0.7291627399762307,0.0,0.7794117647058824,0.0,0.7494383511076725,0.0,0.7494383511076724,0.0,1698415390,True,1,6205ae20,2023-10-27_14-03-10,32.92533826828003,32.92533826828003,178316,6758e5a243b0,172.17.0.4,32.92533826828003,1,,0.257,0.1,136,393,"(11,)",6205ae20
49,0.7941176470588235,0.7761764705882352,0.006503924819851755,0.7749025372975836,0.006512426216310569,0.7749025372975836,0.006512426216310627,0.7911764705882353,0.0,0.790406614787497,0.0,0.790406614787497,0.0,0.7941176470588235,0.0,0.7618539068163246,0.0,0.7618539068163246,0.0,1698415381,True,1,ed49f893,2023-10-27_14-03-01,18.22840690612793,18.22840690612793,174511,6758e5a243b0,172.17.0.4,18.22840690612793,1,,0.497,0.5,141,465,"(3,)",ed49f893
50,0.8058823529411765,0.8017647058823529,0.006056253024110003,0.7992592641701247,0.0061518641293204545,0.7992592641701247,0.006151864129320473,0.8,0.0,0.7985730883924914,0.0,0.7985730883924915,0.0,0.8058823529411765,0.0,0.7737788978364268,0.0,0.7737788978364268,0.0,1698415382,True,1,e6eaf090,2023-10-27_14-03-02,18.710355520248413,18.710355520248413,181531,6758e5a243b0,172.17.0.4,18.710355520248413,1,,0.337,0.7000000000000001,121,354,"(8,)",e6eaf090
51,0.8352941176470589,0.8099999999999999,0.005294117647058804,0.8085968758789439,0.005380109080416053,0.8085968758789439,0.005380109080416065,0.8352941176470589,0.0,0.8346654494336887,0.0,0.8346654494336887,0.0,0.8058823529411765,0.0,0.7747135942638901,0.0,0.7747135942638903,0.0,1698415396,False,1,7c495110,2023-10-27_14-03-16,19.719321489334106,19.719321489334106,175294,6758e5a243b0,172.17.0.4,19.719321489334106,1,,0.106,0.4,152,332,"(1,)",7c495110
52,0.8035294117647058,0.8035294117647058,0.011375929179890424,0.8019798640908705,0.011654126968205898,0.8019798640908704,0.011654126968205942,0.7794117647058824,0.0,0.776094988722172,0.0,0.7760949887221721,0.0,0.7941176470588235,0.0,0.7645911896350432,0.0,0.7645911896350431,0.0,1698415406,True,1,3c0f09a5,2023-10-27_14-03-26,27.495656967163086,27.495656967163086,171216,6758e5a243b0,172.17.0.4,27.495656967163086,1,,0.537,0.2,80,235,"(11,)",3c0f09a5
