,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.7061764705882353,0.7061764705882353,0.009249520702068479,0.703259358560252,0.009561404070330567,0.703259358560252,0.009561404070330532,0.6705882352941176,0.0,0.6695749073792249,0.0,0.6695749073792249,0.0,0.7,0.0,0.6629511841651287,0.0,0.6629511841651287,0.0,1698262140,False,1,981c9cd4,2023-10-25_19-29-00,49.276458978652954,49.276458978652954,75468,b274391a1c31,172.17.0.2,49.276458978652954,1,,0.029,0.1,240,478,"(7, 11)",981c9cd4
1,0.7194117647058824,0.7194117647058824,0.008843115516689955,0.7174223782479898,0.009015714816517351,0.7174223782479898,0.009015714816517353,0.6147058823529412,0.0,0.6104862744525681,0.0,0.6104862744525681,0.0,0.7088235294117647,0.0,0.676502010116522,0.0,0.6765020101165221,0.0,1698262122,False,1,c06b6cc3,2023-10-25_19-28-42,22.826807975769043,22.826807975769043,78009,b274391a1c31,172.17.0.2,22.826807975769043,1,,0.45,0.2,71,265,"(7, 8)",c06b6cc3
2,0.66,0.66,0.016543954247559105,0.6581000618721553,0.01684406824165595,0.6581000618721553,0.01684406824165595,0.6176470588235294,0.0,0.6145838062146617,0.0,0.6145838062146618,0.0,0.6470588235294118,0.0,0.6167684884863459,0.0,0.6167684884863459,0.0,1698262138,True,1,1e125b2f,2023-10-25_19-28-58,30.997039794921875,30.997039794921875,78324,b274391a1c31,172.17.0.2,30.997039794921875,1,,0.242,0.2,147,227,"(1, 4)",1e125b2f
3,0.5970588235294118,0.5729411764705882,0.012533691619213236,0.5706423503249696,0.012255041520832248,0.5706423503249696,0.012255041520832299,0.5235294117647059,0.0,0.5239474468922578,0.0,0.5239474468922578,0.0,0.5970588235294118,0.0,0.558114353798479,0.0,0.558114353798479,0.0,1698262131,True,1,75ed0004,2023-10-25_19-28-51,14.917294025421143,14.917294025421143,78694,b274391a1c31,172.17.0.2,14.917294025421143,1,,0.11,0.9,18,486,"(2, 11)",75ed0004
4,0.6294117647058823,0.6114705882352942,0.014435754343303575,0.5994867024146253,0.014942725031611847,0.5994867024146253,0.014942725031611837,0.5911764705882353,0.0,0.5855372548631156,0.0,0.5855372548631156,0.0,0.6294117647058823,0.0,0.5786904190964263,0.0,0.5786904190964263,0.0,1698262154,True,1,eb2831f3,2023-10-25_19-29-14,31.811380624771118,31.811380624771118,78009,b274391a1c31,172.17.0.2,31.811380624771118,1,,0.621,0.30000000000000004,246,430,"(1, 7)",eb2831f3
5,0.6411764705882353,0.6229411764705881,0.01812108447146985,0.6230651944436153,0.018209344841454044,0.6230651944436152,0.018209344841454055,0.5764705882352941,0.0,0.579628993584329,0.0,0.5796289935843291,0.0,0.6411764705882353,0.0,0.6143327444881752,0.0,0.6143327444881753,0.0,1698262157,True,1,f642403b,2023-10-25_19-29-17,26.060225248336792,26.060225248336792,78694,b274391a1c31,172.17.0.2,26.060225248336792,1,,0.202,1.1,147,261,"(1, 8)",f642403b
6,0.6176470588235294,0.6011764705882351,0.018841902797702315,0.5989955735054477,0.018915602267814694,0.5989955735054477,0.018915602267814705,0.4970588235294118,0.0,0.49014037759555007,0.0,0.49014037759555007,0.0,0.6176470588235294,0.0,0.5893171781696372,0.0,0.5893171781696372,0.0,1698262158,True,1,849b3486,2023-10-25_19-29-18,20.285215616226196,20.285215616226196,78324,b274391a1c31,172.17.0.2,20.285215616226196,1,,0.117,2.0,85,502,"(2, 4)",849b3486
7,0.65,0.6032352941176471,0.016026038500970913,0.6032777185359154,0.01594458520369539,0.6032777185359154,0.015944585203695367,0.55,0.0,0.5485800198322475,0.0,0.5485800198322474,0.0,0.65,0.0,0.6072926388947516,0.0,0.6072926388947515,0.0,1698262173,True,1,68058f2f,2023-10-25_19-29-33,32.53040385246277,32.53040385246277,75468,b274391a1c31,172.17.0.2,32.53040385246277,1,,0.728,0.6000000000000001,246,181,"(8, 10)",68058f2f
8,0.65,0.6479411764705884,0.019863287064591815,0.6463323841974303,0.019901257668022684,0.6463323841974304,0.01990125766802271,0.5705882352941176,0.0,0.5611016814067173,0.0,0.5611016814067173,0.0,0.65,0.0,0.6158286068769939,0.0,0.6158286068769939,0.0,1698262180,True,1,eb48aa56,2023-10-25_19-29-40,25.920206546783447,25.920206546783447,78009,b274391a1c31,172.17.0.2,25.920206546783447,1,,0.501,1.9000000000000001,140,497,"(7, 11)",eb48aa56
9,0.6705882352941176,0.5920588235294117,0.014708823235352938,0.5870927469817006,0.015290770782678011,0.5870927469817006,0.015290770782678027,0.47941176470588237,0.0,0.4711546240085106,0.0,0.4711546240085106,0.0,0.6705882352941176,0.0,0.6452446810608301,0.0,0.64524468106083,0.0,1698262175,True,1,74e18936,2023-10-25_19-29-35,17.920472621917725,17.920472621917725,78694,b274391a1c31,172.17.0.2,17.920472621917725,1,,0.197,0.9,62,295,"(1, 2)",74e18936
10,0.6529411764705882,0.6305882352941177,0.02290343803991976,0.626225004133412,0.02274129937126611,0.626225004133412,0.02274129937126608,0.5147058823529411,0.0,0.5075348249916851,0.0,0.5075348249916851,0.0,0.6529411764705882,0.0,0.6147460339016706,0.0,0.6147460339016706,0.0,1698262188,True,1,0c5ad6ae,2023-10-25_19-29-48,29.219324350357056,29.219324350357056,78324,b274391a1c31,172.17.0.2,29.219324350357056,1,,0.253,1.0,188,362,"(1, 8)",0c5ad6ae
11,0.6705882352941176,0.6579411764705884,0.01234243250491604,0.6564503610348463,0.012135852271665682,0.6564503610348463,0.012135852271665692,0.538235294117647,0.0,0.5397248686902889,0.0,0.5397248686902889,0.0,0.6705882352941176,0.0,0.618067790133364,0.0,0.6180677901333639,0.0,1698262198,False,1,5066354b,2023-10-25_19-29-58,25.71824598312378,25.71824598312378,75468,b274391a1c31,172.17.0.2,25.71824598312378,1,,0.127,1.6,125,146,"(0, 11)",5066354b
12,0.65,0.621470588235294,0.02020868633682574,0.6111041439713577,0.02013827252498624,0.6111041439713576,0.02013827252498627,0.5823529411764706,0.0,0.5822369726826564,0.0,0.5822369726826564,0.0,0.65,0.0,0.6095791811769109,0.0,0.6095791811769109,0.0,1698262206,True,1,5c4d25f4,2023-10-25_19-30-06,30.501963138580322,30.501963138580322,78694,b274391a1c31,172.17.0.2,30.501963138580322,1,,0.342,2.0,195,395,"(7, 9)",5c4d25f4
13,0.6979411764705883,0.6979411764705883,0.009212035154921056,0.693815900064416,0.009302317358145204,0.693815900064416,0.009302317358145176,0.6441176470588236,0.0,0.6390908460174312,0.0,0.6390908460174312,0.0,0.6911764705882353,0.0,0.6274477190726253,0.0,0.6274477190726253,0.0,1698262204,False,1,0f2e55b8,2023-10-25_19-30-04,24.011476516723633,24.011476516723633,78009,b274391a1c31,172.17.0.2,24.011476516723633,1,,0.362,1.3,107,142,"(5, 9)",0f2e55b8
14,0.6529411764705882,0.6464705882352941,0.011527010554273772,0.6451692386722331,0.011679246204151342,0.6451692386722331,0.011679246204151365,0.5529411764705883,0.0,0.5509983005115183,0.0,0.5509983005115183,0.0,0.6529411764705882,0.0,0.6228476349149091,0.0,0.6228476349149091,0.0,1698262221,True,1,c620d279,2023-10-25_19-30-21,33.067028760910034,33.067028760910034,78324,b274391a1c31,172.17.0.2,33.067028760910034,1,,0.896,1.6,229,351,"(2, 4)",c620d279
15,0.6264705882352941,0.6176470588235293,0.02389423060187048,0.6151136185597181,0.024230947910498495,0.6151136185597181,0.024230947910498457,0.47352941176470587,0.0,0.46827659888915196,0.0,0.46827659888915185,0.0,0.6264705882352941,0.0,0.5852511278195488,0.0,0.5852511278195488,0.0,1698262221,True,1,d7845f6c,2023-10-25_19-30-21,22.361064910888672,22.361064910888672,75468,b274391a1c31,172.17.0.2,22.361064910888672,1,,0.526,1.8,104,207,"(5, 6)",d7845f6c
16,0.6676470588235294,0.6452941176470587,0.01710945832029293,0.643934944988836,0.016760167486771144,0.643934944988836,0.016760167486771154,0.5823529411764706,0.0,0.5837983545348369,0.0,0.5837983545348369,0.0,0.6676470588235294,0.0,0.6229295263464892,0.0,0.6229295263464892,0.0,1698262231,True,1,d7e4f2bf,2023-10-25_19-30-31,26.80756163597107,26.80756163597107,78009,b274391a1c31,172.17.0.2,26.80756163597107,1,,0.074,1.7000000000000002,138,203,"(8, 11)",d7e4f2bf
