,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir
13,0.5859154929577466,0.5859154929577466,0.011839925082552572,0.5900080514974922,0.01166927135455164,0.5900080514974922,0.011669271354551598,0.44366197183098594,0.0,0.44561846839734565,0.0,0.4456184683973457,0.0,0.45774647887323944,0.0,0.408056185270454,0.0,0.408056185270454,0.0,1699813819,False,1,f211fe0d,2023-11-12_18-30-19,13.455881357192993,13.455881357192993,144223,59d6454cd9f4,172.17.0.2,13.455881357192993,1,,0.6000000000000001,157,"(0, 6, 9)",f211fe0d
14,0.5384976525821596,0.5384976525821596,0.008541504882000131,0.523120053813573,0.007437665432442368,0.523120053813573,0.007437665432442406,0.49295774647887325,0.0,0.49199543678314805,0.0,0.4919954367831481,0.0,0.5023474178403756,0.0,0.44439515304889826,0.0,0.44439515304889826,0.0,1699813828,True,1,9300a2de,2023-11-12_18-30-28,21.545490026474,21.545490026474,147847,59d6454cd9f4,172.17.0.2,21.545490026474,1,,1.0,208,"(3, 5, 6, 11)",9300a2de
15,0.5328638497652582,0.5316901408450704,0.009861949078685458,0.5219235568991716,0.009872238267867383,0.5219235568991715,0.009872238267867407,0.5328638497652582,0.0,0.5119380468775787,0.0,0.5119380468775787,0.0,0.5046948356807511,0.0,0.43899462466698913,0.0,0.4389946246669891,0.0,1699813825,True,1,f1f43322,2023-11-12_18-30-25,18.277306079864502,18.277306079864502,149075,59d6454cd9f4,172.17.0.2,18.277306079864502,1,,1.3,129,"(1, 3, 4, 8)",f1f43322
16,0.5305164319248826,0.5044600938967136,0.015692624331791805,0.5076806931485173,0.015376729851089602,0.5076806931485173,0.015376729851089625,0.4859154929577465,0.0,0.48600050620174456,0.0,0.48600050620174456,0.0,0.5305164319248826,0.0,0.48496587325317536,0.0,0.48496587325317536,0.0,1699813822,True,1,e99e42be,2023-11-12_18-30-22,11.12061357498169,11.12061357498169,148395,59d6454cd9f4,172.17.0.2,11.12061357498169,1,,1.3,42,"(4, 8, 10, 11)",e99e42be
17,0.5492957746478874,0.5267605633802817,0.00940140112417876,0.5343894086402927,0.00921400429143306,0.5343894086402928,0.009214004291433035,0.4671361502347418,0.0,0.46549845453477817,0.0,0.4654984545347782,0.0,0.5492957746478874,0.0,0.4978921044249547,0.0,0.49789210442495463,0.0,1699813841,True,1,12b2dbfc,2023-11-12_18-30-41,22.047250986099243,22.047250986099243,144223,59d6454cd9f4,172.17.0.2,22.047250986099243,1,,0.8,362,"(0, 2, 3, 11)",12b2dbfc
18,0.5516431924882629,0.5225352112676057,0.006899971106431481,0.5292923054694902,0.006353063888798817,0.5292923054694902,0.006353063888798814,0.4671361502347418,0.0,0.4519926150460501,0.0,0.45199261504605015,0.0,0.5516431924882629,0.0,0.49745692485014725,0.0,0.49745692485014736,0.0,1699813850,True,1,f9e3696e,2023-11-12_18-30-50,27.575902462005615,27.575902462005615,148395,59d6454cd9f4,172.17.0.2,27.575902462005615,1,,1.1,569,"(0, 2, 4, 10)",f9e3696e
19,0.5964788732394366,0.5964788732394366,0.01052156564836384,0.5811571771161758,0.010335670410770735,0.5811571771161758,0.01033567041077074,0.5727699530516432,0.0,0.5557385838001738,0.0,0.5557385838001739,0.0,0.5422535211267606,0.0,0.47509066795262617,0.0,0.47509066795262633,0.0,1699813854,False,1,8733a7fb,2023-11-12_18-30-54,28.911590576171875,28.911590576171875,149075,59d6454cd9f4,172.17.0.2,28.911590576171875,1,,0.7000000000000001,321,"(0, 8, 11)",8733a7fb
20,0.5868544600938967,0.5868544600938967,0.005555004491173348,0.5786713358921565,0.0049140622288360095,0.5786713358921565,0.004914062228836029,0.5164319248826291,0.0,0.5061875900221623,0.0,0.5061875900221623,0.0,0.5234741784037559,0.0,0.4653564103970554,0.0,0.46535641039705544,0.0,1699813851,False,1,e0031b23,2023-11-12_18-30-51,23.131771564483643,23.131771564483643,147847,59d6454cd9f4,172.17.0.2,23.131771564483643,1,,0.5,280,"(7, 8, 11)",e0031b23
21,0.5007042253521128,0.5007042253521128,0.005358080850006258,0.4905970055741009,0.005606822759770071,0.4905970055741009,0.005606822759770061,0.49295774647887325,0.0,0.48010790511241397,0.0,0.4801079051124139,0.0,0.49295774647887325,0.0,0.4168137317478385,0.0,0.41681373174783853,0.0,1699813853,True,1,1a331255,2023-11-12_18-30-53,11.825170040130615,11.825170040130615,144223,59d6454cd9f4,172.17.0.2,11.825170040130615,1,,0.9,45,"(4, 5, 6)",1a331255
22,0.6316901408450704,0.6316901408450704,0.011569222094226835,0.6320911101053726,0.01149076469414747,0.6320911101053726,0.011490764694147504,0.5422535211267606,0.0,0.5353350633872052,0.0,0.5353350633872052,0.0,0.5446009389671361,0.0,0.48638931689779147,0.0,0.48638931689779147,0.0,1699813872,False,1,f5d82ce5,2023-11-12_18-31-12,30.115264177322388,30.115264177322388,147453,59d6454cd9f4,172.17.0.2,30.115264177322388,1,,0.5,278,"(0, 8, 9)",f5d82ce5
23,0.5985915492957746,0.5985915492957746,0.008969470973963764,0.5802994130895679,0.00893003518976098,0.5802994130895678,0.008930035189760988,0.5610328638497653,0.0,0.5331972687406826,0.0,0.5331972687406825,0.0,0.5469483568075117,0.0,0.4668488029024962,0.0,0.46684880290249614,0.0,1699813889,False,1,0f96f8cb,2023-11-12_18-31-29,39.69164252281189,39.69164252281189,148395,59d6454cd9f4,172.17.0.2,39.69164252281189,1,,0.6000000000000001,505,"(1, 3, 5, 10)",0f96f8cb
24,0.5845070422535211,0.5624413145539905,0.0075117370892018726,0.5288955109741698,0.007731199528307049,0.5288955109741698,0.007731199528307087,0.5774647887323944,0.0,0.5408200466021285,0.0,0.5408200466021286,0.0,0.5845070422535211,0.0,0.5324613107351203,0.0,0.5324613107351203,0.0,1699813889,True,1,f7540772,2023-11-12_18-31-29,37.742568254470825,37.742568254470825,147847,59d6454cd9f4,172.17.0.2,37.742568254470825,1,,0.6000000000000001,512,"(1, 3, 4, 10)",f7540772
25,0.6126760563380281,0.5305164319248827,0.007785504202712192,0.5352806695029206,0.00790310336662562,0.5352806695029206,0.007903103366625645,0.5,0.0,0.4932706258979606,0.0,0.4932706258979606,0.0,0.6126760563380281,0.0,0.5522277981926265,0.0,0.5522277981926264,0.0,1699813879,False,1,fdfe624f,2023-11-12_18-31-19,25.926711559295654,25.926711559295654,144223,59d6454cd9f4,172.17.0.2,25.926711559295654,1,,0.8,717,"(2, 5, 7, 9)",fdfe624f
26,0.436150234741784,0.436150234741784,0.012544966399894253,0.42718431055104433,0.014148397657549784,0.42718431055104433,0.014148397657549792,0.40375586854460094,0.0,0.3863526874775509,0.0,0.3863526874775509,0.0,0.38967136150234744,0.0,0.37398481857122284,0.0,0.37398481857122284,0.0,1699813876,True,1,ac6f3df4,2023-11-12_18-31-16,21.883822441101074,21.883822441101074,149075,59d6454cd9f4,172.17.0.2,21.883822441101074,1,,0.9,468,"(4, 6, 9, 10)",ac6f3df4
27,0.6197183098591549,0.5570422535211268,0.020330590067769615,0.5598217920240819,0.02066827324064307,0.5598217920240819,0.02066827324064308,0.5187793427230047,0.0,0.5170511224364327,0.0,0.5170511224364327,0.0,0.6197183098591549,0.0,0.560635748199641,0.0,0.560635748199641,0.0,1699813889,False,1,290bbb86,2023-11-12_18-31-29,17.741170167922974,17.741170167922974,147453,59d6454cd9f4,172.17.0.2,17.741170167922974,1,,0.9,297,"(0, 5, 8, 9)",290bbb86
28,0.5492957746478874,0.47981220657277,0.008795771828730134,0.4806407606252655,0.008880463814001437,0.4806407606252655,0.008880463814001437,0.39906103286384975,0.0,0.40374271136817347,0.0,0.40374271136817347,0.0,0.5492957746478874,0.0,0.4654397141022421,0.0,0.4654397141022421,0.0,1699813897,True,1,464090eb,2023-11-12_18-31-37,20.688987970352173,20.688987970352173,149075,59d6454cd9f4,172.17.0.2,20.688987970352173,1,,0.5,388,"(1, 5, 9, 10)",464090eb
29,0.5586854460093896,0.5061032863849766,0.00721234342522873,0.5116982368375501,0.007418132134920455,0.5116982368375501,0.007418132134920468,0.5023474178403756,0.0,0.4852032616127819,0.0,0.4852032616127819,0.0,0.5586854460093896,0.0,0.49257136567505594,0.0,0.49257136567505594,0.0,1699813899,True,1,a7ce403a,2023-11-12_18-31-39,20.394089221954346,20.394089221954346,144223,59d6454cd9f4,172.17.0.2,20.394089221954346,1,,0.5,271,"(0, 2, 3, 5)",a7ce403a
30,0.568075117370892,0.551643192488263,0.01400604121143313,0.5582626419897346,0.014250397985523244,0.5582626419897346,0.01425039798552326,0.4835680751173709,0.0,0.47026708311522064,0.0,0.4702670831152206,0.0,0.568075117370892,0.0,0.5171118946419845,0.0,0.5171118946419845,0.0,1699813908,True,1,2a35ff95,2023-11-12_18-31-48,18.74807119369507,18.74807119369507,147847,59d6454cd9f4,172.17.0.2,18.74807119369507,1,,0.5,329,"(0, 2, 7, 11)",2a35ff95
31,0.596244131455399,0.5744131455399061,0.010072036597617347,0.5797191428661022,0.010260244106754367,0.5797191428661022,0.010260244106754355,0.5446009389671361,0.0,0.54117314946854,0.0,0.5411731494685401,0.0,0.596244131455399,0.0,0.539102034154277,0.0,0.539102034154277,0.0,1699813905,False,1,118b9892,2023-11-12_18-31-45,15.976462841033936,15.976462841033936,148395,59d6454cd9f4,172.17.0.2,15.976462841033936,1,,0.6000000000000001,247,"(5, 8, 9, 11)",118b9892
32,0.5953051643192488,0.5953051643192488,0.007438018552936563,0.5871409778339868,0.0071724331581359485,0.5871409778339868,0.007172433158135936,0.5586854460093896,0.0,0.5431468186528563,0.0,0.5431468186528562,0.0,0.5892018779342723,0.0,0.5682923186964964,0.0,0.5682923186964963,0.0,1699813930,False,1,d101f689,2023-11-12_18-32-10,40.851184368133545,40.851184368133545,147453,59d6454cd9f4,172.17.0.2,40.851184368133545,1,,1.0,680,"(1, 5, 10, 11)",d101f689
33,0.6053990610328638,0.6053990610328638,0.01072900927889805,0.5921634519522293,0.011450837501249124,0.5921634519522294,0.011450837501249169,0.5539906103286385,0.0,0.5440814793649404,0.0,0.5440814793649406,0.0,0.5563380281690141,0.0,0.5082370781227064,0.0,0.5082370781227064,0.0,1699813927,False,1,c17acd84,2023-11-12_18-32-07,29.696298837661743,29.696298837661743,149075,59d6454cd9f4,172.17.0.2,29.696298837661743,1,,0.8,557,"(0, 1)",c17acd84
34,0.4657276995305164,0.4657276995305164,0.02212558059708577,0.4690945207923292,0.023083516960586768,0.4690945207923293,0.02308351696058678,0.43661971830985913,0.0,0.43973942319346054,0.0,0.4397394231934606,0.0,0.460093896713615,0.0,0.3958487232322112,0.0,0.39584872323221126,0.0,1699813924,True,1,c2742331,2023-11-12_18-32-04,24.44527816772461,24.44527816772461,144223,59d6454cd9f4,172.17.0.2,24.44527816772461,1,,1.1,635,"(5, 9, 10, 11)",c2742331
35,0.5516431924882629,0.5422535211267606,0.007925794843255469,0.5290029091038138,0.007493847702440905,0.5290029091038135,0.007493847702440892,0.5446009389671361,0.0,0.5163776225214591,0.0,0.516377622521459,0.0,0.5516431924882629,0.0,0.50814137314516,0.0,0.5081413731451601,0.0,1699813931,True,1,47967b97,2023-11-12_18-32-11,25.812220096588135,25.812220096588135,148395,59d6454cd9f4,172.17.0.2,25.812220096588135,1,,0.7000000000000001,76,"(1, 4, 5, 10)",47967b97
36,0.5563380281690141,0.5453051643192489,0.011211224353295354,0.540583322236849,0.009820472999830576,0.540583322236849,0.009820472999830557,0.5375586854460094,0.0,0.5230112512308253,0.0,0.5230112512308253,0.0,0.5563380281690141,0.0,0.5189843567672067,0.0,0.5189843567672067,0.0,1699813935,True,1,1c7d9cae,2023-11-12_18-32-15,27.59938073158264,27.59938073158264,147847,59d6454cd9f4,172.17.0.2,27.59938073158264,1,,0.5,187,"(0, 11)",1c7d9cae
37,0.6551643192488262,0.6551643192488262,0.011990227971006686,0.6574966043748007,0.011871397479323238,0.6574966043748007,0.011871397479323252,0.5774647887323944,0.0,0.5697901910101133,0.0,0.5697901910101133,0.0,0.6244131455399061,0.0,0.5694478860679978,0.0,0.5694478860679979,0.0,1699813964,False,1,26f13892,2023-11-12_18-32-44,40.6689817905426,40.6689817905426,144223,59d6454cd9f4,172.17.0.2,40.6689817905426,1,,0.7000000000000001,372,"(0, 1, 2, 10)",26f13892
38,0.5563380281690141,0.5349765258215963,0.00929826400015887,0.5430830819414886,0.009101536253354952,0.5430830819414886,0.009101536253354976,0.5070422535211268,0.0,0.4923759120514009,0.0,0.492375912051401,0.0,0.5563380281690141,0.0,0.5056280917701521,0.0,0.5056280917701521,0.0,1699813949,True,1,56390d3a,2023-11-12_18-32-29,22.4628484249115,22.4628484249115,149075,59d6454cd9f4,172.17.0.2,22.4628484249115,1,,0.9,419,"(6, 7, 10, 11)",56390d3a
39,0.5403755868544601,0.5403755868544601,0.008770676850830715,0.523645809596499,0.008526494656382866,0.523645809596499,0.008526494656382859,0.5375586854460094,0.0,0.5132971754797507,0.0,0.5132971754797507,0.0,0.5352112676056338,0.0,0.4608292297601963,0.0,0.46082922976019625,0.0,1699813967,True,1,e8e2524d,2023-11-12_18-32-47,36.798105239868164,36.798105239868164,147453,59d6454cd9f4,172.17.0.2,36.798105239868164,1,,0.6000000000000001,323,"(0, 3, 10)",e8e2524d
40,0.6009389671361502,0.5727699530516432,0.007423186995700419,0.5794517203390506,0.007087627169612999,0.5794517203390506,0.007087627169613013,0.5375586854460094,0.0,0.5371879005226678,0.0,0.537187900522668,0.0,0.6009389671361502,0.0,0.5486961817982792,0.0,0.5486961817982792,0.0,1699813949,False,1,58310dbc,2023-11-12_18-32-29,17.948553562164307,17.948553562164307,148395,59d6454cd9f4,172.17.0.2,17.948553562164307,1,,1.2000000000000002,249,"(8, 9, 10)",58310dbc
41,0.6220657276995305,0.6220657276995305,0.008131693932248255,0.6128142825900567,0.008231654940792062,0.6128142825900567,0.008231654940792076,0.5704225352112676,0.0,0.5553406322545079,0.0,0.5553406322545078,0.0,0.5469483568075117,0.0,0.48783378838151764,0.0,0.48783378838151775,0.0,1699813962,False,1,6eb6939d,2023-11-12_18-32-42,26.719122886657715,26.719122886657715,147847,59d6454cd9f4,172.17.0.2,26.719122886657715,1,,0.8,176,"(1, 3, 8, 10)",6eb6939d
42,0.5751173708920188,0.4854460093896713,0.018685210086509293,0.48782384038334764,0.019219555920258015,0.48782384038334764,0.01921955592025799,0.44366197183098594,0.0,0.453121825686331,0.0,0.45312182568633097,0.0,0.5751173708920188,0.0,0.47824429288623654,0.0,0.4782442928862366,0.0,1699813970,True,1,4f5ab446,2023-11-12_18-32-50,20.80838179588318,20.80838179588318,148395,59d6454cd9f4,172.17.0.2,20.80838179588318,1,,0.7000000000000001,443,"(2, 7, 9)",4f5ab446
43,0.7089201877934272,0.7089201877934272,0.011499951844052479,0.7078190796795921,0.010637688165489151,0.707819079679592,0.010637688165489146,0.5751173708920188,0.0,0.5662003809496435,0.0,0.5662003809496434,0.0,0.568075117370892,0.0,0.5167807027413341,0.0,0.5167807027413341,0.0,1699813982,False,1,50d78858,2023-11-12_18-33-02,32.68908739089966,32.68908739089966,149075,59d6454cd9f4,172.17.0.2,32.68908739089966,1,,1.2000000000000002,624,"(1, 8, 9, 10)",50d78858
44,0.5671361502347418,0.5671361502347418,0.015471602866933406,0.570641947064428,0.015368635280807359,0.570641947064428,0.015368635280807346,0.5117370892018779,0.0,0.5197801218846668,0.0,0.5197801218846668,0.0,0.4788732394366197,0.0,0.40449021342685265,0.0,0.4044902134268526,0.0,1699813976,True,1,58cf5c0f,2023-11-12_18-32-56,14.440042495727539,14.440042495727539,147847,59d6454cd9f4,172.17.0.2,14.440042495727539,1,,0.5,88,"(0, 2, 9, 10)",58cf5c0f
45,0.5507042253521127,0.5507042253521127,0.009803104703202397,0.5413439999010647,0.009615463964233744,0.5413439999010647,0.009615463964233722,0.5328638497652582,0.0,0.525613724828728,0.0,0.5256137248287281,0.0,0.5375586854460094,0.0,0.5025342734690675,0.0,0.5025342734690675,0.0,1699813983,True,1,b0038203,2023-11-12_18-33-03,18.861756801605225,18.861756801605225,144223,59d6454cd9f4,172.17.0.2,18.861756801605225,1,,1.0,167,"(3, 6, 7, 8)",b0038203
46,0.5446009389671361,0.5316901408450704,0.009286403964719477,0.513579742373815,0.008472343485380946,0.513579742373815,0.00847234348538091,0.5446009389671361,0.0,0.5193630481737174,0.0,0.5193630481737174,0.0,0.5093896713615024,0.0,0.4529473865608475,0.0,0.4529473865608475,0.0,1699813994,True,1,fee73189,2023-11-12_18-33-14,27.14069652557373,27.14069652557373,147453,59d6454cd9f4,172.17.0.2,27.14069652557373,1,,0.7000000000000001,406,"(0, 4, 6)",fee73189
47,0.4762910798122066,0.4762910798122066,0.008621768860191061,0.42705489507017846,0.008582092556290631,0.42705489507017846,0.00858209255629062,0.4671361502347418,0.0,0.41599543529332417,0.0,0.41599543529332417,0.0,0.44835680751173707,0.0,0.39130645219271654,0.0,0.39130645219271654,0.0,1699813978,True,1,e2d02bec,2023-11-12_18-32-58,7.975059747695923,7.975059747695923,148395,59d6454cd9f4,172.17.0.2,7.975059747695923,1,,0.6000000000000001,6,"(0, 5, 9, 10)",e2d02bec
48,0.5845070422535211,0.5504694835680752,0.011981033009553853,0.5571827265472292,0.01258481182866018,0.5571827265472292,0.0125848118286602,0.5,0.0,0.5014240567927762,0.0,0.5014240567927762,0.0,0.5845070422535211,0.0,0.5392447460373674,0.0,0.5392447460373674,0.0,1699813995,True,1,c715e602,2023-11-12_18-33-15,18.95538640022278,18.95538640022278,147847,59d6454cd9f4,172.17.0.2,18.95538640022278,1,,1.5,368,"(6, 7, 11)",c715e602
49,0.5633802816901409,0.5387323943661972,0.008736053552079048,0.5441257961494724,0.008839706957903818,0.5441257961494724,0.008839706957903827,0.5328638497652582,0.0,0.5089576968716182,0.0,0.5089576968716182,0.0,0.5633802816901409,0.0,0.5038822728164093,0.0,0.5038822728164092,0.0,1699814001,True,1,164135cc,2023-11-12_18-33-21,23.225260257720947,23.225260257720947,148395,59d6454cd9f4,172.17.0.2,23.225260257720947,1,,0.8,539,"(4, 5, 7, 8)",164135cc
50,0.5072769953051643,0.5072769953051643,0.009178974082637167,0.5148282391676142,0.009091895934132899,0.5148282391676143,0.009091895934132893,0.43896713615023475,0.0,0.4455930584418521,0.0,0.44559305844185215,0.0,0.4859154929577465,0.0,0.4444437469512641,0.0,0.4444437469512641,0.0,1699813999,True,1,98fdaffa,2023-11-12_18-33-19,16.665744066238403,16.665744066238403,149075,59d6454cd9f4,172.17.0.2,16.665744066238403,1,,1.4000000000000001,244,"(5, 6, 10)",98fdaffa
51,0.568075117370892,0.5105633802816902,0.014593691119595827,0.5180294617977902,0.01452836119953703,0.5180294617977902,0.014528361199537024,0.49061032863849763,0.0,0.470835026196962,0.0,0.470835026196962,0.0,0.568075117370892,0.0,0.5118037448234415,0.0,0.5118037448234414,0.0,1699814007,True,1,866e96f7,2023-11-12_18-33-27,24.255099058151245,24.255099058151245,144223,59d6454cd9f4,172.17.0.2,24.255099058151245,1,,1.2000000000000002,661,"(6, 7, 8)",866e96f7
52,0.55,0.55,0.007046164798029868,0.555735469540743,0.007295919767110054,0.5557354695407432,0.007295919767110041,0.4788732394366197,0.0,0.48169867786561477,0.0,0.48169867786561477,0.0,0.5140845070422535,0.0,0.47500579770521795,0.0,0.47500579770521795,0.0,1699814017,True,1,a76bcad3,2023-11-12_18-33-37,22.255921363830566,22.255921363830566,147453,59d6454cd9f4,172.17.0.2,22.255921363830566,1,,1.2000000000000002,587,"(0, 3, 5, 9)",a76bcad3
