,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.788235294117647,0.7741176470588235,0.010989142171923191,0.7725789797060643,0.01105541847236078,0.7725789797060643,0.011055418472360828,0.788235294117647,0.0,0.7868334568053046,0.0,0.7868334568053045,0.0,0.7764705882352941,0.0,0.7362142656218605,0.0,0.7362142656218605,0.0,1698843273,False,1,12f2712e,2023-11-01_12-54-33,23.166083097457886,23.166083097457886,1314755,b274391a1c31,172.17.0.2,23.166083097457886,1,,0.2,327,269,"(2,)",12f2712e
1,0.818529411764706,0.818529411764706,0.01435161517500689,0.8177404751578805,0.014448274640400301,0.8177404751578805,0.01444827464040024,0.8147058823529412,0.0,0.8129363523563624,0.0,0.8129363523563624,0.0,0.7911764705882353,0.0,0.7331188109950876,0.0,0.7331188109950877,0.0,1698843280,False,1,1933aaf8,2023-11-01_12-54-40,22.237728595733643,22.237728595733643,1317966,b274391a1c31,172.17.0.2,22.237728595733643,1,,0.7000000000000001,230,252,"(9,)",1933aaf8
2,0.7997058823529412,0.7997058823529412,0.00867023704293158,0.7975684502129983,0.008870250395782904,0.7975684502129983,0.00887025039578292,0.7735294117647059,0.0,0.7711230782341749,0.0,0.7711230782341749,0.0,0.7705882352941177,0.0,0.7403760412152728,0.0,0.7403760412152728,0.0,1698843290,True,1,e0f4f06a,2023-11-01_12-54-50,23.581345081329346,23.581345081329346,1318362,b274391a1c31,172.17.0.2,23.581345081329346,1,,0.30000000000000004,195,284,"(6,)",e0f4f06a
3,0.8147058823529412,0.8005882352941176,0.008086898285216207,0.7991848609113335,0.008230038629773173,0.7991848609113333,0.008230038629773255,0.8147058823529412,0.0,0.8133083950240252,0.0,0.8133083950240254,0.0,0.8,0.0,0.7582113689511004,0.0,0.7582113689511004,0.0,1698843295,False,1,ddc6612a,2023-11-01_12-54-55,22.182841539382935,22.182841539382935,1314755,b274391a1c31,172.17.0.2,22.182841539382935,1,,0.9,254,223,"(10,)",ddc6612a
4,0.7885294117647059,0.7885294117647059,0.012300308039015601,0.7880372380833401,0.012366042265743211,0.7880372380833401,0.012366042265743204,0.7735294117647059,0.0,0.7731838587715758,0.0,0.7731838587715759,0.0,0.7735294117647059,0.0,0.7275094142650146,0.0,0.7275094142650146,0.0,1698843301,True,1,ae79436c,2023-11-01_12-55-01,21.12793517112732,21.12793517112732,1317966,b274391a1c31,172.17.0.2,21.12793517112732,1,,0.9,228,317,"(3,)",ae79436c
5,0.8352941176470589,0.8044117647058824,0.004603669365440727,0.8032566690042995,0.004690706844813876,0.8032566690042995,0.0046907068448138155,0.8352941176470589,0.0,0.8344606275971087,0.0,0.8344606275971086,0.0,0.7794117647058824,0.0,0.7477979358907102,0.0,0.7477979358907103,0.0,1698843316,False,1,91683ab1,2023-11-01_12-55-16,27.208083629608154,27.208083629608154,1319669,b274391a1c31,172.17.0.2,27.208083629608154,1,,0.2,71,187,"(10,)",91683ab1
6,0.8058823529411765,0.7814705882352941,0.006034789567259741,0.7810278905295214,0.006038752704025305,0.7810278905295213,0.006038752704025331,0.8058823529411765,0.0,0.8049372210523289,0.0,0.8049372210523289,0.0,0.7970588235294118,0.0,0.7628522194305665,0.0,0.7628522194305666,0.0,1698843303,True,1,5c6f5902,2023-11-01_12-55-03,12.460302352905273,12.460302352905273,1318362,b274391a1c31,172.17.0.2,12.460302352905273,1,,0.7000000000000001,41,289,"(2,)",5c6f5902
7,0.7794117647058824,0.7794117647058824,0.006576670522058181,0.7770520116763633,0.006749852291975762,0.7770520116763634,0.006749852291975724,0.7794117647058824,0.0,0.7765138120980734,0.0,0.7765138120980734,0.0,0.7764705882352941,0.0,0.7481019226124254,0.0,0.7481019226124254,0.0,1698843315,True,1,b7607474,2023-11-01_12-55-15,20.270787477493286,20.270787477493286,1314755,b274391a1c31,172.17.0.2,20.270787477493286,1,,0.1,13,270,"(11,)",b7607474
8,0.8294117647058824,0.8099999999999999,0.006470588235294094,0.8088393081283268,0.006443141215772928,0.8088393081283266,0.00644314121577287,0.8294117647058824,0.0,0.8282032965581981,0.0,0.8282032965581981,0.0,0.8058823529411765,0.0,0.7678352217190864,0.0,0.7678352217190864,0.0,1698843326,False,1,3b72654f,2023-11-01_12-55-26,24.556845664978027,24.556845664978027,1317966,b274391a1c31,172.17.0.2,24.556845664978027,1,,0.4,266,253,"(1,)",3b72654f
9,0.808235294117647,0.808235294117647,0.007870051858976239,0.8071334604212934,0.007710792779996852,0.8071334604212934,0.00771079277999682,0.788235294117647,0.0,0.7867792965407285,0.0,0.7867792965407284,0.0,0.7911764705882353,0.0,0.7312327723317147,0.0,0.7312327723317147,0.0,1698843322,True,1,22c89f17,2023-11-01_12-55-22,19.77946186065674,19.77946186065674,1318362,b274391a1c31,172.17.0.2,19.77946186065674,1,,0.6000000000000001,108,390,"(9,)",22c89f17
10,0.7879411764705881,0.7879411764705881,0.007015800259927399,0.7850930994035312,0.007357653509440331,0.7850930994035312,0.0073576535094403515,0.7705882352941177,0.0,0.7692574804061335,0.0,0.7692574804061334,0.0,0.7764705882352941,0.0,0.7440790928444078,0.0,0.7440790928444079,0.0,1698843352,True,1,e9e04830,2023-11-01_12-55-52,36.15043544769287,36.15043544769287,1314755,b274391a1c31,172.17.0.2,36.15043544769287,1,,0.1,196,340,"(11,)",e9e04830
11,0.8205882352941176,0.8070588235294117,0.00235294117647058,0.8065365774676746,0.0023214895043957152,0.8065365774676746,0.0023214895043956914,0.8205882352941176,0.0,0.8200232764104154,0.0,0.8200232764104154,0.0,0.8,0.0,0.7729406233414127,0.0,0.7729406233414127,0.0,1698843333,False,1,363bf008,2023-11-01_12-55-33,17.475481271743774,17.475481271743774,1319669,b274391a1c31,172.17.0.2,17.475481271743774,1,,0.8,96,204,"(4,)",363bf008
12,0.7841176470588235,0.7841176470588235,0.009036642056316017,0.7831481609024498,0.009038170307707677,0.7831481609024498,0.009038170307707689,0.7823529411764706,0.0,0.7802097014317748,0.0,0.7802097014317747,0.0,0.7764705882352941,0.0,0.7269071553064206,0.0,0.7269071553064205,0.0,1698843340,True,1,5bcba1b0,2023-11-01_12-55-40,18.10372543334961,18.10372543334961,1318362,b274391a1c31,172.17.0.2,18.10372543334961,1,,0.7000000000000001,166,447,"(6,)",5bcba1b0
