,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.6093896713615023,0.6093896713615023,0.005574808491567083,0.6053073090427706,0.005097283900603018,0.6053073090427706,0.005097283900603018,0.5774647887323944,0.0,0.5697211231853329,0.0,0.5697211231853329,0.0,0.5892018779342723,0.0,0.5405056570242933,0.0,0.5405056570242933,0.0,1698574808,False,1,43f818f2,2023-10-29_10-20-08,9.88557767868042,9.88557767868042,562277,6758e5a243b0,172.17.0.4,9.88557767868042,1,,0.1,48,315,"(1,)",43f818f2
1,0.5969483568075117,0.5969483568075117,0.006035192550320399,0.5971744901328372,0.00575862041808073,0.5971744901328371,0.005758620418080715,0.5704225352112676,0.0,0.568420128695797,0.0,0.568420128695797,0.0,0.5352112676056338,0.0,0.5053026606696355,0.0,0.5053026606696355,0.0,1698574814,True,1,dda9acce,2023-10-29_10-20-14,8.906575202941895,8.906575202941895,565500,6758e5a243b0,172.17.0.4,8.906575202941895,1,,0.7000000000000001,89,263,"(2,)",dda9acce
2,0.5727699530516432,0.5619718309859155,0.007438018552936552,0.5638376666583912,0.006997467726811259,0.5638376666583912,0.006997467726811276,0.5727699530516432,0.0,0.5610125954540743,0.0,0.5610125954540743,0.0,0.5469483568075117,0.0,0.4946315322545551,0.0,0.49463153225455503,0.0,1698574817,True,1,69aeafb9,2023-10-29_10-20-17,8.818763256072998,8.818763256072998,562277,6758e5a243b0,172.17.0.4,8.818763256072998,1,,0.7000000000000001,136,342,"(11,)",69aeafb9
3,0.552112676056338,0.552112676056338,0.007408325745567825,0.5551457918486657,0.006846046037171996,0.5551457918486659,0.006846046037172016,0.5516431924882629,0.0,0.5445997454000832,0.0,0.544599745400083,0.0,0.528169014084507,0.0,0.46845458385933236,0.0,0.4684545838593323,0.0,1698574822,True,1,46247def,2023-10-29_10-20-22,8.103699922561646,8.103699922561646,565500,6758e5a243b0,172.17.0.4,8.103699922561646,1,,0.4,73,486,"(8,)",46247def
4,0.5586854460093896,0.5495305164319249,0.012660832450856162,0.5519938938606966,0.0119350103341459,0.5519938938606967,0.011935010334145856,0.5586854460093896,0.0,0.5500298241382543,0.0,0.5500298241382543,0.0,0.5539906103286385,0.0,0.5030479883384859,0.0,0.5030479883384857,0.0,1698574823,True,1,19fff7ba,2023-10-29_10-20-23,6.614612102508545,6.614612102508545,562277,6758e5a243b0,172.17.0.4,6.614612102508545,1,,0.6000000000000001,22,307,"(8,)",19fff7ba
5,0.5854460093896715,0.5854460093896715,0.008345722457573332,0.5792851602100084,0.009291455033127933,0.5792851602100084,0.009291455033127926,0.5539906103286385,0.0,0.5447849044362261,0.0,0.544784904436226,0.0,0.5492957746478874,0.0,0.49814017616142875,0.0,0.4981401761614287,0.0,1698574833,True,1,81a8fc8b,2023-10-29_10-20-33,11.216052055358887,11.216052055358887,565500,6758e5a243b0,172.17.0.4,11.216052055358887,1,,0.30000000000000004,153,461,"(7,)",81a8fc8b
6,0.596244131455399,0.596244131455399,0.005749975922026237,0.5999259192920372,0.0053891788382936165,0.5999259192920372,0.005389178838293578,0.5727699530516432,0.0,0.5677627266271795,0.0,0.5677627266271797,0.0,0.5563380281690141,0.0,0.5074509513818818,0.0,0.5074509513818818,0.0,1698574834,False,1,455210e1,2023-10-29_10-20-34,10.275055885314941,10.275055885314941,562277,6758e5a243b0,172.17.0.4,10.275055885314941,1,,0.4,221,264,"(1,)",455210e1
7,0.5657276995305164,0.5591549295774648,0.008049966290836734,0.5646618629711465,0.0073265587954028195,0.5646618629711464,0.007326558795402841,0.5657276995305164,0.0,0.563219425801819,0.0,0.563219425801819,0.0,0.539906103286385,0.0,0.4929140586333598,0.0,0.4929140586333598,0.0,1698574839,True,1,c4927bb3,2023-10-29_10-20-39,7.858573913574219,7.858573913574219,567531,6758e5a243b0,172.17.0.4,7.858573913574219,1,,0.4,21,243,"(1,)",c4927bb3
8,0.6314553990610329,0.5654929577464788,0.005296016043511032,0.5582645390184668,0.005662346310386859,0.5582645390184668,0.005662346310386865,0.5610328638497653,0.0,0.548686390823486,0.0,0.548686390823486,0.0,0.6314553990610329,0.0,0.6106444838885425,0.0,0.6106444838885425,0.0,1698574850,False,1,89dcb99d,2023-10-29_10-20-50,16.99053931236267,16.99053931236267,565500,6758e5a243b0,172.17.0.4,16.99053931236267,1,,0.1,173,356,"(11,)",89dcb99d
9,0.6220657276995305,0.5786384976525822,0.009404331278877983,0.573483161268233,0.009016445050754747,0.573483161268233,0.009016445050754695,0.568075117370892,0.0,0.558457183745155,0.0,0.5584571837451549,0.0,0.6220657276995305,0.0,0.6052376354797099,0.0,0.6052376354797099,0.0,1698574847,False,1,0f449122,2023-10-29_10-20-47,13.798128366470337,13.798128366470337,562277,6758e5a243b0,172.17.0.4,13.798128366470337,1,,0.2,138,161,"(10,)",0f449122
10,0.5845070422535211,0.573943661971831,0.005677646301618696,0.5832903221591639,0.005565834319695676,0.5832903221591639,0.005565834319695671,0.5845070422535211,0.0,0.5777331979648462,0.0,0.5777331979648462,0.0,0.5633802816901409,0.0,0.5145097376715388,0.0,0.514509737671539,0.0,1698574851,True,1,2e75585c,2023-10-29_10-20-51,12.125832796096802,12.125832796096802,567531,6758e5a243b0,172.17.0.4,12.125832796096802,1,,0.6000000000000001,261,279,"(0,)",2e75585c
11,0.5974178403755868,0.5974178403755868,0.006320615970815155,0.6001896503914154,0.0059745669913661694,0.6001896503914154,0.005974566991366181,0.5821596244131455,0.0,0.5802179923247415,0.0,0.5802179923247415,0.0,0.568075117370892,0.0,0.5199994344785702,0.0,0.5199994344785702,0.0,1698574857,True,1,98c1aeb4,2023-10-29_10-20-57,9.74850344657898,9.74850344657898,562277,6758e5a243b0,172.17.0.4,9.74850344657898,1,,0.6000000000000001,152,317,"(11,)",98c1aeb4
12,0.6215962441314554,0.6215962441314554,0.007258039828047106,0.614621683696704,0.007476507047867375,0.614621683696704,0.007476507047867432,0.5751173708920188,0.0,0.5710509981451602,0.0,0.5710509981451601,0.0,0.5751173708920188,0.0,0.5219603857447781,0.0,0.5219603857447781,0.0,1698574862,False,1,48f00fe1,2023-10-29_10-21-02,11.233765602111816,11.233765602111816,565500,6758e5a243b0,172.17.0.4,11.233765602111816,1,,0.4,206,163,"(10,)",48f00fe1
13,0.6291079812206573,0.6173708920187793,0.007855962690460811,0.618605943691543,0.00821953060014099,0.6186059436915429,0.008219530600141002,0.6291079812206573,0.0,0.6202300970935934,0.0,0.6202300970935936,0.0,0.5751173708920188,0.0,0.522488477531941,0.0,0.5224884775319412,0.0,1698574861,False,1,888c63c5,2023-10-29_10-21-01,9.62223219871521,9.62223219871521,567531,6758e5a243b0,172.17.0.4,9.62223219871521,1,,1.0,142,425,"(6,)",888c63c5
14,0.6150234741784038,0.6150234741784038,0.010123877301806512,0.6149526551586206,0.009376756699496083,0.6149526551586206,0.009376756699496074,0.5845070422535211,0.0,0.5799268492013919,0.0,0.5799268492013919,0.0,0.5751173708920188,0.0,0.5287175882174949,0.0,0.5287175882174948,0.0,1698574865,True,1,f7cc838b,2023-10-29_10-21-05,7.855309963226318,7.855309963226318,562277,6758e5a243b0,172.17.0.4,7.855309963226318,1,,0.8,76,258,"(10,)",f7cc838b
15,0.5880281690140844,0.5880281690140844,0.008215962441314551,0.5794044719096264,0.008349745149865632,0.5794044719096264,0.008349745149865638,0.568075117370892,0.0,0.5494831316333252,0.0,0.5494831316333252,0.0,0.5563380281690141,0.0,0.5025857615820787,0.0,0.5025857615820786,0.0,1698574878,True,1,01ec79b3,2023-10-29_10-21-18,16.885026693344116,16.885026693344116,567531,6758e5a243b0,172.17.0.4,16.885026693344116,1,,0.1,216,347,"(11,)",01ec79b3
16,0.618075117370892,0.618075117370892,0.005754765573770544,0.6192841008271802,0.005311357831319174,0.6192841008271802,0.005311357831319138,0.596244131455399,0.0,0.5917246935295233,0.0,0.5917246935295234,0.0,0.5633802816901409,0.0,0.5109414480556455,0.0,0.5109414480556455,0.0,1698574872,True,1,95fba6d2,2023-10-29_10-21-12,10.425863027572632,10.425863027572632,565500,6758e5a243b0,172.17.0.4,10.425863027572632,1,,0.7000000000000001,223,464,"(10,)",95fba6d2
17,0.6030516431924882,0.6030516431924882,0.008229365325332444,0.6101146293352471,0.00854733964707993,0.6101146293352471,0.008547339647079951,0.5892018779342723,0.0,0.5818768322421041,0.0,0.5818768322421042,0.0,0.5446009389671361,0.0,0.4906505712253117,0.0,0.4906505712253117,0.0,1698574875,True,1,75388260,2023-10-29_10-21-15,10.315794944763184,10.315794944763184,562277,6758e5a243b0,172.17.0.4,10.315794944763184,1,,0.5,125,194,"(11,)",75388260
18,0.6051643192488263,0.6051643192488263,0.008385244647648721,0.6069492790780318,0.007716813694303475,0.6069492790780316,0.007716813694303419,0.5985915492957746,0.0,0.590123585104362,0.0,0.590123585104362,0.0,0.5516431924882629,0.0,0.4984723658641332,0.0,0.4984723658641331,0.0,1698574879,True,1,ad4f843e,2023-10-29_10-21-19,7.1348488330841064,7.1348488330841064,565500,6758e5a243b0,172.17.0.4,7.1348488330841064,1,,0.7000000000000001,34,233,"(11,)",ad4f843e
19,0.5657276995305164,0.5603286384976526,0.009624413145539915,0.5584472808205215,0.009265874269140424,0.5584472808205215,0.00926587426914042,0.5657276995305164,0.0,0.5523773404757583,0.0,0.5523773404757583,0.0,0.5586854460093896,0.0,0.5077931728354657,0.0,0.5077931728354657,0.0,1698574888,True,1,699e4661,2023-10-29_10-21-28,12.975549221038818,12.975549221038818,562277,6758e5a243b0,172.17.0.4,12.975549221038818,1,,0.2,169,485,"(5,)",699e4661
20,0.5985915492957746,0.5969483568075117,0.006389980088646102,0.5989186166917102,0.00598490780742179,0.5989186166917102,0.005984907807421686,0.5985915492957746,0.0,0.590461370031214,0.0,0.590461370031214,0.0,0.5305164319248826,0.0,0.4818991161119855,0.0,0.4818991161119855,0.0,1698574888,True,1,9153ffab,2023-10-29_10-21-28,10.15980315208435,10.15980315208435,567531,6758e5a243b0,172.17.0.4,10.15980315208435,1,,1.0,190,395,"(6,)",9153ffab
21,0.5779342723004695,0.5779342723004695,0.007408325745567839,0.5774555612562582,0.0069241823344818616,0.5774555612562582,0.006924182334481848,0.5727699530516432,0.0,0.5642305595272914,0.0,0.5642305595272914,0.0,0.528169014084507,0.0,0.4908144561025916,0.0,0.4908144561025917,0.0,1698574891,True,1,8e1c4488,2023-10-29_10-21-31,11.691231966018677,11.691231966018677,565500,6758e5a243b0,172.17.0.4,11.691231966018677,1,,1.0,264,409,"(6,)",8e1c4488
22,0.5849765258215962,0.5849765258215962,0.00725803982804708,0.5887724251872679,0.007259588968707785,0.588772425187268,0.007259588968707781,0.5774647887323944,0.0,0.5717107252098449,0.0,0.5717107252098449,0.0,0.5657276995305164,0.0,0.5168568091367689,0.0,0.5168568091367689,0.0,1698574897,True,1,6806bf91,2023-10-29_10-21-37,8.800456285476685,8.800456285476685,567531,6758e5a243b0,172.17.0.4,8.800456285476685,1,,0.9,103,402,"(3,)",6806bf91
