,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.7928571428571428,0.7914285714285714,0.004665694748158439,0.7916801949771423,0.005013945306619909,0.7916801949771421,0.005013945306619895,0.7928571428571428,0.0,0.7986425154435625,0.0,0.7986425154435622,0.0,0.7238095238095238,0.0,0.7160096552324621,0.0,0.716009655232462,0.0,1698538247,False,1,2b859de4,2023-10-29_00-10-47,17.763329029083252,17.763329029083252,464692,6758e5a243b0,172.17.0.4,17.763329029083252,1,,0.5,12,410,"(3, 8)",2b859de4
1,0.7976190476190477,0.795952380952381,0.004396710788718933,0.8006365483175166,0.0046049897361644465,0.8006365483175166,0.004604989736164455,0.7976190476190477,0.0,0.8016802776262931,0.0,0.8016802776262931,0.0,0.7023809523809523,0.0,0.6946028691111779,0.0,0.6946028691111779,0.0,1698538286,False,1,e557cbf5,2023-10-29_00-11-26,48.699915647506714,48.699915647506714,467927,6758e5a243b0,172.17.0.4,48.699915647506714,1,,1.0,376,185,"(4, 11)",e557cbf5
2,0.7811904761904762,0.7811904761904762,0.006602583154219999,0.7871065194273867,0.006364633759940797,0.7871065194273867,0.00636463375994085,0.7761904761904762,0.0,0.7810814253835695,0.0,0.7810814253835695,0.0,0.6880952380952381,0.0,0.6838432033892562,0.0,0.6838432033892562,0.0,1698538311,True,1,5e4cddac,2023-10-29_00-11-51,65.42553687095642,65.42553687095642,468327,6758e5a243b0,172.17.0.4,65.42553687095642,1,,0.9,573,330,"(1, 9)",5e4cddac
3,0.8273809523809523,0.8273809523809523,0.004671765921511599,0.830568724209653,0.004784734442124065,0.830568724209653,0.004784734442124054,0.8023809523809524,0.0,0.8081918475148915,0.0,0.8081918475148915,0.0,0.7166666666666667,0.0,0.7058644597697737,0.0,0.7058644597697737,0.0,1698538288,False,1,c4f03b6e,2023-10-29_00-11-28,41.66370916366577,41.66370916366577,464692,6758e5a243b0,172.17.0.4,41.66370916366577,1,,0.2,306,301,"(2, 7)",c4f03b6e
4,0.78,0.78,0.005753831415997394,0.7857954155684584,0.0055172468571013525,0.7857954155684584,0.005517246857101427,0.7547619047619047,0.0,0.7630053449856989,0.0,0.7630053449856989,0.0,0.6833333333333333,0.0,0.6780641297584468,0.0,0.6780641297584469,0.0,1698538292,True,1,7e5451a6,2023-10-29_00-11-32,36.41895508766174,36.41895508766174,468971,6758e5a243b0,172.17.0.4,36.41895508766174,1,,0.7000000000000001,139,259,"(2, 9)",7e5451a6
5,0.7940476190476191,0.7940476190476191,0.004548803136795932,0.7978513746129295,0.004660719912188462,0.7978513746129297,0.004660719912188478,0.780952380952381,0.0,0.7838179262481821,0.0,0.7838179262481821,0.0,0.719047619047619,0.0,0.7148484872235268,0.0,0.7148484872235268,0.0,1698538335,True,1,0b249468,2023-10-29_00-12-15,69.34269881248474,69.34269881248474,469357,6758e5a243b0,172.17.0.4,69.34269881248474,1,,0.7000000000000001,647,217,"(2, 3)",0b249468
6,0.7966666666666666,0.7966666666666666,0.004285714285714309,0.8010659102056232,0.0039073571009023275,0.8010659102056232,0.003907357100902306,0.7666666666666667,0.0,0.7707825340886999,0.0,0.7707825340886998,0.0,0.7333333333333333,0.0,0.7303098596724688,0.0,0.7303098596724686,0.0,1698538331,True,1,f099925c,2023-10-29_00-12-11,45.62107968330383,45.62107968330383,467927,6758e5a243b0,172.17.0.4,45.62107968330383,1,,0.7000000000000001,263,157,"(0, 2)",f099925c
7,0.8076190476190476,0.8076190476190476,0.0034992710611188135,0.8108131550193416,0.003562169117301673,0.8108131550193416,0.003562169117301636,0.7928571428571428,0.0,0.7945307081603721,0.0,0.7945307081603721,0.0,0.7428571428571429,0.0,0.7406661671749087,0.0,0.740666167174909,0.0,1698538350,False,1,8dda672d,2023-10-29_00-12-30,61.19374227523804,61.19374227523804,464692,6758e5a243b0,172.17.0.4,61.19374227523804,1,,0.6000000000000001,546,150,"(3, 11)",8dda672d
8,0.7690476190476191,0.7614285714285713,0.005512303287042985,0.7658805844550475,0.005305311355301316,0.7658805844550475,0.005305311355301328,0.7690476190476191,0.0,0.7757234459728317,0.0,0.7757234459728318,0.0,0.7023809523809523,0.0,0.695659903088774,0.0,0.695659903088774,0.0,1698538338,True,1,3ce86ff4,2023-10-29_00-12-18,46.404322147369385,46.404322147369385,468971,6758e5a243b0,172.17.0.4,46.404322147369385,1,,0.7000000000000001,254,226,"(3, 10)",3ce86ff4
9,0.7899999999999999,0.7899999999999999,0.0047380354147934295,0.7943431918117498,0.004418184681562718,0.7943431918117498,0.00441818468156267,0.7642857142857142,0.0,0.769682836379533,0.0,0.769682836379533,0.0,0.6904761904761905,0.0,0.6796106798647562,0.0,0.6796106798647562,0.0,1698538339,True,1,d8f539a5,2023-10-29_00-12-19,28.197121620178223,28.197121620178223,468327,6758e5a243b0,172.17.0.4,28.197121620178223,1,,0.9,81,456,"(7, 9)",d8f539a5
