iteration,trial_id,score,config
197,74138684,0.7970588235294118,"{'temperature_head': 0.6000000000000001, 'latent_dim': 11, 'batch_size': 181, 'transform_funcs': (4,)}"
316,696a7cb2,0.8176470588235294,"{'temperature_head': 1.0, 'latent_dim': 23, 'batch_size': 138, 'transform_funcs': (10,)}"
321,ec9c3707,0.8147058823529412,"{'temperature_head': 0.6000000000000001, 'latent_dim': 65, 'batch_size': 370, 'transform_funcs': (9,)}"
405,3e3c5d0f,0.8070588235294117,"{'temperature_head': 0.8, 'latent_dim': 31, 'batch_size': 493, 'transform_funcs': (5,)}"
492,98e2c41d,0.8323529411764706,"{'temperature_head': 0.2, 'latent_dim': 47, 'batch_size': 147, 'transform_funcs': (0,)}"
498,2035a8c2,0.8141176470588235,"{'temperature_head': 0.2, 'latent_dim': 50, 'batch_size': 216, 'transform_funcs': (3,)}"
531,2efba603,0.8176470588235294,"{'temperature_head': 0.7000000000000001, 'latent_dim': 55, 'batch_size': 271, 'transform_funcs': (7,)}"
612,1b27bb9b,0.7911764705882353,"{'temperature_head': 0.1, 'latent_dim': 3, 'batch_size': 388, 'transform_funcs': (0,)}"
635,0dae3d10,0.8058823529411765,"{'temperature_head': 0.8, 'latent_dim': 75, 'batch_size': 352, 'transform_funcs': (6,)}"
698,07a4be83,0.8176470588235294,"{'temperature_head': 0.30000000000000004, 'latent_dim': 73, 'batch_size': 226, 'transform_funcs': (7,)}"
755,cdafb565,0.8152941176470587,"{'temperature_head': 0.7000000000000001, 'latent_dim': 63, 'batch_size': 492, 'transform_funcs': (1,)}"
758,59236011,0.8235294117647058,"{'temperature_head': 1.0, 'latent_dim': 59, 'batch_size': 418, 'transform_funcs': (0,)}"
911,37ddf5f2,0.8352941176470589,"{'temperature_head': 0.8, 'latent_dim': 49, 'batch_size': 201, 'transform_funcs': (0,)}"
921,54afa6fa,0.8323529411764706,"{'temperature_head': 0.6000000000000001, 'latent_dim': 79, 'batch_size': 166, 'transform_funcs': (10,)}"
957,c73cb370,0.8117647058823529,"{'temperature_head': 0.1, 'latent_dim': 85, 'batch_size': 256, 'transform_funcs': (0,)}"
1121,72746f3d,0.8323529411764706,"{'temperature_head': 0.5, 'latent_dim': 36, 'batch_size': 160, 'transform_funcs': (11,)}"
